순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5048158599,금호이앤지 주식회사  [최종낙찰],이임식,분석,20052900,85.0,87.751,87.643,-0.11535 (99.88465),8 5,2015/06/05 15:26:45,
2,1088124659,(주)비젼텔레콤,김진수,분석,20053270,85.0,87.753,87.645,-0.11350 (99.8865),2 1,2015/06/04 17:27:18,
3,2141167760,세기정보통신,송재홍,분석,20053650,85.0,87.754,87.647,-0.11161 (99.88839),7 8,2015/06/02 11:08:53,
4,1138607472,조은케이블서비스주식회사,이을복,분석,20053670,85.2,87.755,87.647,-0.11151 (99.88849),3 4,2015/06/05 07:39:05,
5,1128148285,(주)백제이앤씨,손흥도,분석,20054710,85.2,87.759,87.651,-0.10633 (99.89367),5 8,2015/06/04 12:44:17,
5,2018126882,(주)예사전자,공춘택,분석,20054710,85.2,87.759,87.651,-0.10633 (99.89367),3 5,2015/06/04 16:04:47,
7,2018604729,(주)아이티에스 북부,서대경,분석,20055017,85.2,87.76,87.653,-0.10480 (99.8952),12 10,2015/06/04 17:17:43,
8,1108131570,(주)조은시스템,김승남,분석,20055704,85.2,87.763,87.656,-0.10138 (99.89862),6 15,2015/06/08 08:03:54,
9,1098613335,(주)준영시스템,임요웅,분석,20055980,85.4,87.765,87.657,-0.10000 (99.9),2 4,2015/06/05 08:59:16,
10,1188120780,(주)웅비정보통신,박근택,분석,20056056,85.4,87.765,87.657,-0.09963 (99.90037),10 9,2015/06/08 09:21:25,
11,1128126393,주식회사 승도이엔씨,신종성,분석,20056240,85.4,87.766,87.658,-0.09871 (99.90129),8 1,2015/06/08 09:21:08,
12,1198174810,에이원네트워크주식회사,신동훈,분석,20056400,85.4,87.766,87.659,-0.09791 (99.90209),2 12,2015/06/04 22:21:09,
13,1041477924,바로데이타통신,이홍일,분석,20056547,85.4,87.767,87.659,-0.09718 (99.90282),1 3,2015/06/08 08:52:58,
14,2200142993,韓國電子通信,이지걸,분석,20056700,85.4,87.768,87.66,-0.09642 (99.90358),7 9,2015/06/05 06:39:48,
15,2128140491,(주)벧엘정보통신,채수진,분석,20056720,85.4,87.768,87.66,-0.09632 (99.90368),8 10,2015/06/04 12:53:43,
16,2648122849,주식회사한양시큐리티,신동준,분석,20056760,85.4,87.768,87.66,-0.09612 (99.90388),6 9,2015/06/04 10:37:53,
17,5138141831,주식회사 우경네트웍스,김광수,분석,20056850,85.4,87.768,87.661,-0.09567 (99.90433),2 15,2015/06/08 09:55:52,
18,1060994599,동화전자통신,안 영 선,분석,20057752,85.4,87.772,87.665,-0.09118 (99.90882),13 8,2015/06/06 10:10:40,
19,1138604679,(주) 투데이게이트,이민자,분석,20058630,85.6,87.776,87.668,-0.08680 (99.9132),4 7,2015/06/03 16:16:17,
20,1138139080,(주)성강통신기술사사무소,안치영,분석,20058730,85.6,87.777,87.669,-0.08631 (99.91369),7 12,2015/06/05 16:39:53,
21,2048620126,(주)상부사종합건설,이상만,분석,20059064,85.6,87.778,87.67,-0.08464 (99.91536),12 1,2015/06/08 09:31:30,
22,2158764820,(주)아이앤아이텔레콤,권영철,분석,20059250,85.6,87.779,87.671,-0.08372 (99.91628),15 6,2015/06/08 09:16:20,
23,1041890207,삼정정보통신,이순봉,분석,20059280,85.6,87.779,87.671,-0.08357 (99.91643),11 4,2015/06/04 10:16:27,
24,2048626080,주식회사 엘제이이엔지,임성희,분석,20060065,85.6,87.783,87.675,-0.07966 (99.92034),11 4,2015/06/03 13:47:01,
25,2198111833,주식회사대영산전,전인구,분석,20060100,85.6,87.783,87.675,-0.07948 (99.92052),13 15,2015/06/05 09:01:17,
26,2048146873,(주)세원네트웍스,인석진,분석,20060730,85.8,87.785,87.678,-0.07634 (99.92366),10 14,2015/06/05 09:34:19,
27,2158607273,(주)미주전통,장원식,분석,20061538,85.8,87.789,87.681,-0.07232 (99.92768),7 10,2015/06/07 21:07:19,
28,2148668087,주식회사 네오티스,이운학,분석,20061970,85.8,87.791,87.683,-0.07017 (99.92983),8 12,2015/06/04 09:33:30,
29,1178152085,(주)태호텔레콤,윤관로,분석,20062145,85.8,87.792,87.684,-0.06930 (99.9307),1 11,2015/06/08 09:38:10,
30,1058645500,태지종합건설(주),박원석,분석,20062510,85.8,87.793,87.685,-0.06748 (99.93252),7 6,2015/06/08 13:39:55,
31,1138658082,주식회사 트랜지네트웍스,방유식,분석,20063200,86.0,87.796,87.688,-0.06404 (99.93596),14 10,2015/06/08 10:38:43,
32,2148186794,주식회사 리트코,김은수,분석,20063429,86.0,87.797,87.689,-0.06290 (99.9371),14 3,2015/06/08 09:05:30,
33,1078162422,유비시스템컴 주식회사,양승원,분석,20064453,86.0,87.802,87.694,-0.05780 (99.9422),7 9,2015/06/04 21:40:08,
34,2188114856,서교정보통신(주),김기설,분석,20064714,86.0,87.803,87.695,-0.05650 (99.9435),5 11,2015/06/08 10:24:40,
35,2148705513,(주)케이이에스 전기공사,강성진,분석,20064750,86.0,87.803,87.695,-0.05632 (99.94368),10 13,2015/06/08 09:14:12,
36,1048635974,주식회사 성원통신,송준형,분석,20064910,86.0,87.804,87.696,-0.05552 (99.94448),10 7,2015/06/07 07:45:54,
37,1188119624,탑정보통신(주),오영권,분석,20064914,86.0,87.804,87.696,-0.05550 (99.9445),1 15,2015/06/05 08:50:57,
38,2148123348,성제전기(주),김팔성,분석,20064995,86.0,87.804,87.696,-0.05510 (99.9449),1 14,2015/06/08 09:42:22,
39,1298157900,(주)에스오에이텔레콤,장형철,분석,20065050,86.0,87.804,87.696,-0.05483 (99.94517),3 6,2015/06/08 10:35:43,
40,2298130972,(주)태주이엔지,원미숙,분석,20065360,86.2,87.806,87.698,-0.05328 (99.94672),14 6,2015/06/07 12:27:47,
41,2158184144,주영건설 주식회사,서봉원,분석,20065720,86.2,87.807,87.699,-0.05149 (99.94851),15 2,2015/06/04 23:38:40,
42,1188114764,(주)세빛전자통신,이상호,분석,20065858,86.2,87.808,87.7,-0.05080 (99.9492),14 8,2015/06/05 17:53:25,
43,1208612783,주식회사 나오디지탈,안병후,분석,20066100,86.2,87.809,87.701,-0.04960 (99.9504),5 8,2015/06/05 09:54:22,
44,1138148411,(주)풍천정보네트웍,김학봉,분석,20066760,86.2,87.812,87.704,-0.04631 (99.95369),13 4,2015/06/05 10:50:13,
45,1138157962,(주)하이눈정보통신,박종우,분석,20067080,86.2,87.813,87.705,-0.04471 (99.95529),5 1,2015/06/07 20:58:58,
46,1068602969,케이티아이시시 주식회사,문종배,분석,20067130,86.2,87.813,87.705,-0.04447 (99.95553),8 5,2015/06/02 17:11:38,
47,2208609574,(주)파워유지콤,이강진,분석,20068530,86.4,87.82,87.712,-0.03749 (99.96251),2 10,2015/06/04 08:19:15,
48,2108139396,아이포콤주식회사,김영철,분석,20068580,86.4,87.82,87.712,-0.03724 (99.96276),4 12,2015/06/08 09:36:22,
49,1068136902,대일전기산업(주),임태원,분석,20068760,86.4,87.821,87.713,-0.03635 (99.96365),13 2,2015/06/08 09:29:42,
50,1138185963,주식회사 스마트메카,이명주,분석,20068861,86.4,87.821,87.713,-0.03584 (99.96416),8 2,2015/06/05 08:31:54,
51,1078824918,주식회사 칸정보기술,정상훈,분석,20069390,86.4,87.823,87.715,-0.03321 (99.96679),1 7,2015/06/05 10:24:46,
52,2058126448,주식회사 순성이엔씨,양재희,분석,20069783,86.6,87.825,87.717,-0.03125 (99.96875),12 2,2015/06/04 13:01:16,
53,1298137942,자이온텔주식회사,예용기,분석,20070069,86.6,87.826,87.718,-0.02983 (99.97017),7 3,2015/06/03 17:41:17,
54,1058649262,주식회사 노하우정보통신,임창배,분석,20070094,86.6,87.826,87.718,-0.02970 (99.9703),12 14,2015/06/04 14:29:09,
55,2018604734,제이씨비젼 네트워크(주),김만환,분석,20070160,86.6,87.827,87.719,-0.02937 (99.97063),2 11,2015/06/05 17:47:49,
56,2068666263,세움기술 주식회사,주익중,분석,20070475,86.6,87.828,87.72,-0.02780 (99.9722),9 10,2015/06/08 09:30:32,
57,2148770450,주식회사 아리시스,이대섭,분석,20070576,86.6,87.829,87.721,-0.02730 (99.9727),11 12,2015/06/05 08:47:51,
58,2158145215,동원전척(주),박도수,분석,20070770,86.6,87.829,87.721,-0.02633 (99.97367),10 13,2015/06/05 15:34:15,
59,1198168638,주식회사 연훈,박정호,분석,20071150,86.6,87.831,87.723,-0.02444 (99.97556),2 13,2015/06/05 16:01:09,
60,2098122288,하나로넷주식회사,이 오,분석,20071460,86.6,87.832,87.724,-0.02290 (99.9771),8 4,2015/06/04 09:36:50,
61,1178119238,주식회사 동양네트워크,김종렬,분석,20071689,86.6,87.833,87.725,-0.02176 (99.97824),14 5,2015/06/08 10:30:22,
62,1098198023,주식회사 케이에프텔,이향순,분석,20071729,86.6,87.834,87.726,-0.02156 (99.97844),9 5,2015/06/03 11:03:00,
63,1098643839,주식회사 케이비정보통신,지인현,분석,20072450,86.8,87.837,87.729,-0.01797 (99.98203),14 13,2015/06/04 17:32:08,
64,1148604459,성전정보기술(주),배준호,분석,20072780,86.8,87.838,87.73,-0.01632 (99.98368),14 5,2015/06/05 10:41:24,
65,1078805018,주식회사 지엔아이테크,박우정,분석,20073600,86.8,87.842,87.734,-0.01224 (99.98776),9 1,2015/06/05 09:24:28,
66,1078197085,(주)코어넷,소흥섭,분석,20073860,86.8,87.843,87.735,-0.01094 (99.98906),11 5,2015/06/04 15:50:07,
67,1098651964,셀코정보기술 주식회사,김경미,분석,20074008,86.8,87.844,87.736,-0.01021 (99.98979),9 13,2015/06/08 09:55:36,
68,1048635917,주식회사 비전에스엔씨,김국배,분석,20074450,87.0,87.845,87.737,-0.00800 (99.992),1 13,2015/06/08 09:47:57,
69,1058619564,주식회사 다상테크,김춘기,분석,20074672,87.0,87.846,87.738,-0.00690 (99.9931),2 8,2015/06/05 09:21:21,
70,1098155422,창공정보통신(주),김배명,분석,20074790,87.0,87.847,87.739,-0.00631 (99.99369),4 12,2015/06/04 16:37:12,
71,1108103322,광일통신(주),박병선,분석,20074992,87.0,87.848,87.74,-0.00530 (99.9947),8 2,2015/06/04 17:33:48,
72,1138191029,(주)나라케이앤피,김동운,분석,20075369,87.0,87.849,87.741,-0.00343 (99.99657),1 3,2015/06/02 15:35:50,
73,1348120104,(주)씨월드정보기술,남형연,분석,20076056,87.0,87.852,87.745,0.00000 (100),13 3,2015/06/04 16:20:22,
74,1058679451,주식회사 엘티정보통신,한형전,분석,20076560,87.2,87.855,87.747,0.00251 (100.00251),14 4,2015/06/05 16:35:40,
75,1068651233,(주)나사씨엔에스,신희태,분석,20076790,87.2,87.856,87.748,0.00365 (100.00365),10 6,2015/06/05 16:07:28,
76,2108118504,보성전기산업(주),강준구,분석,20076800,87.2,87.856,87.748,0.00370 (100.0037),11 6,2015/06/01 17:34:04,
