순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2198123760,기찬정보통신(주),홍석기,분석,73451140,85.0,87.745,88.176,0.49192 (100.49192),10 13,2015/01/19 15:30:02,
2,1308114954,(주)영전,김영찬,분석,73453680,85.0,87.749,88.179,0.49539 (100.49539),5 15,2015/01/27 08:57:37,
3,1238135228,(주)한미,맹명재,분석,73453755,85.0,87.749,88.179,0.49550 (100.4955),9 15,2015/01/20 14:45:41,
4,1258180092,비전파워텍주식회사,장정옥,분석,73455313,85.0,87.75,88.181,0.49763 (100.49763),3 6,2015/01/27 00:57:27,
5,1268142465,(주)양천통신,허정,분석,73456230,85.0,87.752,88.182,0.49888 (100.49888),5 7,2015/01/26 10:01:03,
6,1300528584,대성안전시스템,이흥종,분석,73457190,85.0,87.753,88.183,0.50020 (100.5002),7 6,2015/01/27 07:29:32,
7,1278652942,주식회사 엔트론,유순애,분석,73457774,85.0,87.753,88.184,0.50100 (100.501),7 1,2015/01/26 11:59:51,
8,2208626821,한성씨앤엔(주),한성,분석,73458700,85.2,87.755,88.185,0.50226 (100.50226),11 8,2015/01/26 09:51:20,
9,1308624909,주식회사 호성정보통신,강창호,분석,73459309,85.2,87.755,88.186,0.50310 (100.5031),14 5,2015/01/23 13:46:03,
10,2078141917,(합)대성전업상사,권두화,분석,73459460,85.2,87.755,88.186,0.50330 (100.5033),2 15,2015/01/26 10:33:19,
11,1248685084,(주)호현시스템,곽호갑,분석,73460497,85.2,87.757,88.187,0.50472 (100.50472),6 13,2015/01/26 09:36:36,
12,1308678405,주식회사 아이비테크,윤덕원,분석,73460604,85.2,87.757,88.188,0.50487 (100.50487),14 1,2015/01/21 17:17:42,
13,1378149658,지승건설(주),권민석,분석,73462160,85.2,87.759,88.189,0.50700 (100.507),3 6,2015/01/26 19:30:45,
14,1328146205,(주)다성아이앤에스,이명훈,분석,73462700,85.2,87.759,88.19,0.50773 (100.50773),1 15,2015/01/26 11:08:02,
15,2118698428,테크노빌리지 주식회사,유인목,분석,73466030,85.2,87.763,88.194,0.51229 (100.51229),12 14,2015/01/26 10:46:05,
16,1238189684,주식회사 지에프전력,임왕식,분석,73466327,85.2,87.764,88.194,0.51270 (100.5127),2 11,2015/01/27 09:31:56,
17,1408146526,주식회사 아이티씨,권재중,분석,73472610,85.4,87.771,88.202,0.52129 (100.52129),5 14,2015/01/26 17:10:28,
18,2018190031,주식회사 태건씨앤씨,김복수,분석,73473410,85.4,87.772,88.203,0.52239 (100.52239),10 9,2015/01/26 09:23:55,
19,1068616819,(주)현성인포컴,박홍수,분석,73473927,85.4,87.773,88.203,0.52309 (100.52309),12 14,2015/01/26 10:53:45,
20,1238612405,(주)티앤엑스시스템즈,안 희 규,분석,73474000,85.4,87.773,88.204,0.52319 (100.52319),9 14,2015/01/23 11:17:58,
21,1138188617,(주)기림전력,장일성,분석,73474148,85.4,87.773,88.204,0.52340 (100.5234),5 4,2015/01/26 08:33:45,
