순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138146387,(주)대산시스템  [최종낙찰],전재수,분석,108802742,85.0,87.749,88.746,0.32580 (100.3258),6 9,2020/08/11 08:57:21,
2,8028800189,주식회사 아이앤서브,박광열,분석,108803600,85.0,87.75,88.746,0.32659 (100.32659),4 1,2020/08/10 17:06:16,
3,5518100318,주식회사 씨스테크,류니나,분석,108805220,85.0,87.752,88.748,0.32810 (100.3281),1 12,2020/08/11 23:24:39,
4,2208691899,(주)한결아이앤씨,이상억,분석,108815870,85.2,87.761,88.756,0.33800 (100.338),13 2,2020/08/11 08:51:11,
5,1088184448,금산이씨엠에스 주식회사,김평재,분석,108816080,85.2,87.761,88.756,0.33819 (100.33819),14 4,2020/08/10 10:34:15,
6,1198174839,(주)선진솔루션,송성재,분석,108816081,85.2,87.761,88.756,0.33820 (100.3382),2 14,2020/08/11 10:40:17,
7,1148611926,(주)동진이앤티,심철희,분석,108822859,85.4,87.767,88.762,0.34450 (100.3445),5 14,2020/08/11 14:14:15,
8,1058163309,(주)한국에빅스,신승창,분석,108827377,85.4,87.771,88.766,0.34870 (100.3487),15 11,2020/08/11 18:44:55,
9,1288196628,코마정보통신(주),이경수,분석,108832430,85.6,87.775,88.77,0.35339 (100.35339),2 1,2020/08/10 10:51:39,
10,2038101742,株式會社 革新電工社,김희웅,분석,108834100,85.6,87.776,88.771,0.35495 (100.35495),11 13,2020/08/11 09:34:55,
11,2048197877,(주)그린주의,김현미,분석,108835682,85.6,87.778,88.772,0.35642 (100.35642),1 6,2020/08/11 17:20:59,
12,2208727579,유환아이텍 주식회사,유창수,분석,108836413,85.6,87.778,88.773,0.35710 (100.3571),5 2,2020/08/12 08:44:25,
13,2158727392,매컴정보통신(주),장병호,분석,108838900,85.6,87.781,88.775,0.35941 (100.35941),9 13,2020/08/11 06:06:30,
14,2308103607,주식회사 디케이앤트,양동국,분석,108840931,85.6,87.782,88.777,0.36130 (100.3613),3 1,2020/08/10 11:14:20,
15,1078193207,주식회사 주광전기,이승훈,분석,108842220,85.6,87.783,88.778,0.36249 (100.36249),12 2,2020/08/10 12:48:27,
16,1188120761,(주)동화이엔씨,이재원,분석,108850610,85.8,87.791,88.785,0.37029 (100.37029),4 6,2020/08/10 13:53:00,
17,2178113330,(주)오성에스이엠,오성표,분석,108851582,85.8,87.792,88.785,0.37120 (100.3712),1 6,2020/08/10 13:48:54,
18,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,108851904,85.8,87.792,88.786,0.37150 (100.3715),1 5,2020/08/10 10:43:46,
19,2048137258,대신엔에스(주),정동진,분석,108853400,85.8,87.793,88.787,0.37289 (100.37289),2 12,2020/08/11 17:35:04,
20,1138637772,(주)헤로스테크,박우현,분석,108854910,85.8,87.794,88.788,0.37429 (100.37429),4 15,2020/08/10 10:18:53,
21,1138163917,백두전기통신(주),장철,분석,108855454,86.0,87.795,88.789,0.37480 (100.3748),11 2,2020/08/11 21:07:47,
22,1048155392,에이제이아이티(주),김수용,분석,108856700,86.0,87.796,88.79,0.37595 (100.37595),6 12,2020/08/11 21:10:11,
23,1078711298,청우기전주식회사,오병호,분석,108857297,86.0,87.796,88.79,0.37651 (100.37651),6 15,2020/08/10 11:20:25,
24,1120180788,대성미디어,김상봉,분석,108858035,86.0,87.797,88.791,0.37719 (100.37719),10 5,2020/08/10 11:43:44,
25,1118114477,주식회사 대흥데이타통신,박상영,분석,108858358,86.0,87.797,88.791,0.37750 (100.3775),2 10,2020/08/11 10:49:18,
26,1018172790,(주)공신데이타,서만식,분석,108859434,86.0,87.798,88.792,0.37850 (100.3785),12 10,2020/08/11 14:46:49,
27,2158119769,주식회사 남일기업,이범석,분석,108862205,86.0,87.801,88.794,0.38107 (100.38107),5 10,2020/08/12 08:44:12,
28,2108130492,명신정보통신(주),서철,분석,108863792,86.0,87.802,88.795,0.38255 (100.38255),11 12,2020/08/11 09:17:54,
29,1198133411,주식회사 나경이엔씨,윤원섭,분석,108864199,86.0,87.802,88.796,0.38292 (100.38292),7 3,2020/08/11 18:36:07,
30,1018144159,주식회사 넥선,박민호,분석,108864275,86.0,87.803,88.796,0.38300 (100.383),15 9,2020/08/11 17:20:06,
31,8418601383,주식회사 미리내통신,김익섭,분석,108869999,86.2,87.807,88.8,0.38832 (100.38832),15 6,2020/08/10 17:43:26,
32,2148623630,주식회사 테크데이타피에스,김홍태,분석,108871885,86.2,87.809,88.802,0.39007 (100.39007),5 10,2020/08/11 09:39:49,
33,2158142159,(주)인포월드,이준정,분석,108872980,86.2,87.81,88.803,0.39109 (100.39109),13 9,2020/08/11 16:55:44,
