순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163218,(주)신성하이텍  [최종낙찰],성성모,분석,32750720,87.745,87.568,-0.20085 (99.79915),6 10,2020/05/13 13:21:38,
2,2100412872,유광미디어,김유성,분석,32751500,87.747,87.57,-0.19847 (99.80153),9 2,2020/05/13 13:08:28,
3,2068111894,(주)아파트피아,곽복동,분석,32751590,87.747,87.571,-0.19820 (99.8018),11 5,2020/05/12 11:39:17,
4,1088154468,(주)이젠정보통신,이동필,분석,32753880,87.754,87.577,-0.19122 (99.80878),1 11,2020/05/13 20:49:18,
5,1138611622,(주)이담에스티,최명순,분석,32754020,87.754,87.577,-0.19079 (99.80921),11 4,2020/05/14 08:05:12,
6,2178121937,부광이앤씨 주식회사,정동국,분석,32754246,87.755,87.578,-0.19010 (99.8099),11 8,2020/05/13 16:07:01,
7,1068663404,주식회사 씨씨티비네오텍,최영근,분석,32755493,87.758,87.581,-0.18630 (99.8137),1 5,2020/05/14 09:08:19,
8,2208869047,양지전기 주식회사,박승연,분석,32755790,87.759,87.582,-0.18540 (99.8146),1 7,2020/05/12 16:13:08,
9,1068660843,세중물산 주식회사,김용욱,분석,32756180,87.76,87.583,-0.18421 (99.81579),6 8,2020/05/12 11:16:00,
10,2140875125,삼화전기정보통신공사,석동욱,분석,32756710,87.761,87.584,-0.18260 (99.8174),9 6,2020/05/12 19:53:58,
11,1078162397,신용통신 주식회사,변옥희,분석,32757860,87.764,87.587,-0.17909 (99.82091),3 15,2020/05/12 13:28:55,
12,1298141752,에이플시스템즈(주),윤진경,분석,32758480,87.766,87.589,-0.17720 (99.8228),8 3,2020/05/12 15:48:05,
13,2018199051,나루씨앤씨주식회사,이상협,분석,32758577,87.766,87.589,-0.17691 (99.82309),13 12,2020/05/13 15:10:26,
14,1268159398,(주)파이런텍,이병길,분석,32759330,87.768,87.591,-0.17461 (99.82539),7 2,2020/05/13 09:40:44,
15,1198706177,주식회사 앤트라인소프트,전승호,분석,32760050,87.77,87.593,-0.17242 (99.82758),3 8,2020/05/12 15:19:42,
16,1078682044,명승파워넷 주식회사,공건식,분석,32760780,87.772,87.595,-0.17019 (99.82981),4 8,2020/05/12 10:57:36,
17,1068160552,(주)금산트리피아,김백순,분석,32763009,87.778,87.601,-0.16340 (99.8366),13 11,2020/05/13 11:07:34,
18,2158704216,아임스통신주식회사,김종길,분석,32763070,87.778,87.601,-0.16321 (99.83679),4 9,2020/05/14 09:17:17,
19,3158800929,에이블이엔씨 주식회사,김주형,분석,32763110,87.778,87.601,-0.16309 (99.83691),5 3,2020/05/13 09:45:08,
20,2068157319,주식회사 에스엘정보통신,채용석,분석,32763279,87.779,87.602,-0.16258 (99.83742),8 3,2020/05/12 17:13:58,
21,2128189567,주식회사 스마트파워시스템,원용훈,분석,32764452,87.782,87.605,-0.15900 (99.841),11 7,2020/05/14 09:39:12,
22,7998800243,주식회사 비티엘정보통신,최성진,분석,32765338,87.784,87.607,-0.15630 (99.8437),12 4,2020/05/12 14:27:49,
23,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,32766480,87.787,87.61,-0.15282 (99.84718),14 11,2020/05/14 08:41:44,
24,2128142640,팍스코이앤아이(주),송기민,분석,32766520,87.787,87.611,-0.15270 (99.8473),15 5,2020/05/13 15:15:07,
25,1058608183,코위버(주),황인환,분석,32766978,87.789,87.612,-0.15131 (99.84869),10 5,2020/05/12 15:54:22,
26,2208604531,주식회사 월드린시스템즈,류준열,분석,32767950,87.791,87.614,-0.14834 (99.85166),11 5,2020/05/13 09:25:43,
27,2338109463,주식회사 아이티에스서비스,지영일,분석,32769640,87.796,87.619,-0.14319 (99.85681),1 9,2020/05/12 16:45:19,
28,2108175693,(주)아이에스솔루션즈,이강희,분석,32769960,87.797,87.62,-0.14222 (99.85778),7 1,2020/05/13 12:04:01,
29,2148647194,투앤원정보통신주식회사,서승호,분석,32770686,87.799,87.622,-0.14001 (99.85999),4 6,2020/05/12 17:10:27,
30,2048162437,다남전기(주),이병근,분석,32772000,87.802,87.625,-0.13600 (99.864),10 2,2020/05/14 08:19:29,
31,1108153161,(주)나이츠넷,이용현,분석,32772262,87.803,87.626,-0.13520 (99.8648),14 12,2020/05/12 17:17:10,
32,1188117816,(주)영원정보통신,전춘식,분석,32772419,87.803,87.626,-0.13473 (99.86527),11 4,2020/05/13 09:39:59,
33,2178141893,주식회사대웅텔레콤,전진숙,분석,32772950,87.805,87.628,-0.13311 (99.86689),12 13,2020/05/14 09:49:36,
34,2128166939,주식회사 연일전력,최재규,분석,32774559,87.809,87.632,-0.12821 (99.87179),15 14,2020/05/12 13:57:36,
35,1288610057,주식회사 청명씨앤아이,문현민,분석,32775315,87.811,87.634,-0.12590 (99.8741),13 5,2020/05/13 09:25:52,
36,2158199031,한소리이앤씨주식회사,안홍희,분석,32775940,87.813,87.636,-0.12400 (99.876),2 4,2020/05/12 14:09:27,
37,1148182595,주식회사 싸인텔레콤,성기빈,분석,32776890,87.815,87.638,-0.12110 (99.8789),6 11,2020/05/14 09:06:16,
38,1048142446,(주)대성텔레콤,양종만,분석,32778868,87.821,87.644,-0.11507 (99.88493),8 11,2020/05/14 09:10:01,
39,1138163917,백두전기통신(주),장철,분석,32778957,87.821,87.644,-0.11480 (99.8852),8 3,2020/05/14 07:03:23,
40,1208609672,(주)디에스티인터내셔날,김형태,분석,32779150,87.821,87.644,-0.11422 (99.88578),2 10,2020/05/13 14:03:10,
41,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,32779190,87.821,87.644,-0.11409 (99.88591),2 8,2020/05/14 09:08:09,
42,8128800740,주식회사 대일시스템,이승일,분석,32779530,87.822,87.645,-0.11306 (99.88694),14 8,2020/05/13 11:19:22,
43,2208165402,서전엔지니어링(주),유경하,분석,32780006,87.824,87.647,-0.11161 (99.88839),8 1,2020/05/13 15:36:02,
44,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,32780115,87.824,87.647,-0.11127 (99.88873),3 1,2020/05/14 08:56:22,
45,1068602542,주식회사 유셀네트웍스,김구동,분석,32780433,87.825,87.648,-0.11031 (99.88969),5 13,2020/05/12 16:40:18,
46,2068193673,지에스네트웍스(주),임동배,분석,32782360,87.83,87.653,-0.10443 (99.89557),13 1,2020/05/13 17:20:11,
47,1198133411,주식회사 나경이엔씨,윤원섭,분석,32782489,87.83,87.653,-0.10404 (99.89596),8 12,2020/05/13 18:54:03,
48,1228164604,주식회사 렛츠텔레콤,안승수,분석,32782870,87.831,87.654,-0.10288 (99.89712),3 12,2020/05/13 09:19:31,
49,2118603519,에쓰이씨 주식회사,이명규,분석,32783420,87.833,87.656,-0.10120 (99.8988),15 8,2020/05/13 10:58:42,
50,2078136563,동하이앤에프(주),전영길,분석,32784634,87.836,87.659,-0.09750 (99.9025),11 6,2020/05/12 10:01:21,
51,4028141375,주식회사 이레유비크,박임철,분석,32785784,87.839,87.662,-0.09400 (99.906),6 4,2020/05/12 10:28:20,
52,1060115808,영진정보통신,이종규,분석,32786740,87.842,87.665,-0.09109 (99.90891),3 7,2020/05/13 08:33:13,
53,4168128895,(주)비아이씨스템,방인식,분석,32787530,87.844,87.667,-0.08868 (99.91132),8 9,2020/05/13 06:05:38,
54,2208136760,동아정보통신(주),박동근,분석,32787981,87.845,87.668,-0.08731 (99.91269),11 1,2020/05/12 15:06:37,
55,1178185645,무원이엔씨 주식회사,염규주,분석,32788999,87.848,87.671,-0.08420 (99.9158),11 10,2020/05/13 11:30:11,
56,1198174315,주식회사 다솜이엔씨,송인주,분석,32789522,87.849,87.672,-0.08261 (99.91739),3 7,2020/05/13 11:06:43,
57,2108156959,두레에스텍 주식회사,유의근,분석,32790210,87.851,87.674,-0.08051 (99.91949),13 9,2020/05/12 15:28:05,
58,2120549052,태성통신,최재석,분석,32790837,87.853,87.676,-0.07860 (99.9214),11 14,2020/05/14 06:19:53,
59,2208139700,(주)애플파워,김성국,분석,32792059,87.856,87.679,-0.07488 (99.92512),9 12,2020/05/12 10:35:16,
60,1148133871,주식회사소비코,권경섭,분석,32793290,87.859,87.682,-0.07113 (99.92887),7 15,2020/05/13 16:41:11,
61,7898801167,(주)계림테크,인성익,분석,32794596,87.863,87.686,-0.06715 (99.93285),3 15,2020/05/13 19:42:24,
62,1058628520,주식회사 파크로,최윤영,분석,32795005,87.864,87.687,-0.06590 (99.9341),11 4,2020/05/14 08:50:35,
63,2158669639,(주)한정원,이수환,분석,32796350,87.867,87.69,-0.06180 (99.9382),7 13,2020/05/12 13:55:54,
64,2078147814,(주)대호엔지니어링,윤용상,분석,32798085,87.872,87.695,-0.05652 (99.94348),13 9,2020/05/13 09:28:41,
65,6078616291,케이시스 주식회사,김중섭,분석,32800000,87.877,87.7,-0.05068 (99.94932),9 8,2020/05/13 22:05:06,
66,2048197877,(주)그린주의,김현미,분석,32800201,87.878,87.701,-0.05007 (99.94993),7 4,2020/05/14 09:32:04,
67,2208804175,주식회사 예준시스템,이인애,분석,32800266,87.878,87.701,-0.04987 (99.95013),14 6,2020/05/14 09:04:22,
68,1238175875,주식회사 휴톤,김영상,분석,32800814,87.879,87.702,-0.04820 (99.9518),15 5,2020/05/12 15:28:16,
69,3388801483,주식회사 에버그린티앤씨,최재완,분석,32800900,87.88,87.702,-0.04794 (99.95206),1 7,2020/05/13 09:32:46,
70,2148842024,주식회사 에이번,김지윤,분석,32801000,87.88,87.703,-0.04763 (99.95237),7 2,2020/05/13 17:46:50,
71,1148135087,장한전산(주),이상철,분석,32801410,87.881,87.704,-0.04638 (99.95362),6 3,2020/05/12 14:23:20,
72,3958800527,주식회사 에스에이치아이티,정태순,분석,32801990,87.882,87.705,-0.04462 (99.95538),7 15,2020/05/14 09:36:09,
73,5528700045,주식회사 에이치엘에스앤씨,이성복,분석,32802650,87.884,87.707,-0.04261 (99.95739),6 15,2020/05/12 19:10:30,
