순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048197877,(주)그린주의  [최종낙찰],김현미,분석,250600669,75.0,87.747,88.625,0.02589 (100.02589),7 4,2020/05/15 09:01:52,
2,2048626080,주식회사 엘제이이엔지,임성희,분석,250601700,75.0,87.747,88.625,0.02630 (100.0263),1 11,2020/05/08 10:38:30,
3,2048648634,주식회사 디에스에스지,이주미,분석,250603671,75.0,87.748,88.626,0.02710 (100.0271),11 8,2020/05/13 14:50:27,
4,1054180243,태우산전,강정자,분석,250619549,75.0,87.754,88.631,0.03349 (100.03349),9 7,2020/05/13 17:20:24,
5,1188117816,(주)영원정보통신,전춘식,분석,250620000,75.0,87.754,88.631,0.03368 (100.03368),1 6,2020/05/13 09:42:03,
6,2068184285,주식회사 진명파워택,이명규,분석,250627520,75.2,87.757,88.634,0.03671 (100.03671),12 13,2020/05/12 19:32:29,
7,2028159713,거산음향통신(주),김기만,분석,250629470,75.2,87.758,88.635,0.03749 (100.03749),3 14,2020/05/12 12:04:45,
8,1138169250,코리아이지텔주식회사,임규학,분석,250637414,75.2,87.761,88.638,0.04070 (100.0407),11 9,2020/05/12 13:33:03,
9,1108177407,시큐에스주식회사,정재량,분석,250638159,75.2,87.761,88.638,0.04100 (100.041),15 9,2020/05/14 02:41:20,
10,1208609541,청강전기(주),김관호,분석,250638903,75.2,87.762,88.638,0.04130 (100.0413),7 3,2020/05/15 09:36:08,
11,1198153402,고현건설(주),이화선,분석,250642380,75.2,87.763,88.639,0.04270 (100.0427),2 13,2020/05/12 15:48:32,
12,1068638093,(주)엘케이시스코,이기일,분석,250643770,75.2,87.763,88.64,0.04326 (100.04326),2 5,2020/05/14 13:18:25,
13,1128148359,(주)펜타콤씨엔씨,최상록,분석,250647586,75.4,87.765,88.641,0.04479 (100.04479),15 9,2020/05/14 16:50:45,
14,2108130492,명신정보통신(주),서철,분석,250648950,75.4,87.765,88.642,0.04534 (100.04534),2 7,2020/05/14 09:42:48,
15,2178145434,주식회사 한양전자피에이,여동도,분석,250649590,75.4,87.766,88.642,0.04560 (100.0456),14 13,2020/05/12 15:41:18,
16,1170233690,화진정보통신,김병철,분석,250651061,75.4,87.766,88.642,0.04620 (100.0462),14 7,2020/05/14 09:14:54,
17,6058603558,주식회사 와이에스제이,김혜영,분석,250656760,75.4,87.768,88.644,0.04849 (100.04849),4 13,2020/05/14 09:22:43,
18,1068642995,(주)비엠시스솔루션,김시천,분석,250657140,75.4,87.768,88.645,0.04865 (100.04865),2 5,2020/05/12 18:05:03,
19,1118101759,신원전설(주),심한섭,분석,250667180,75.4,87.772,88.648,0.05269 (100.05269),12 4,2020/05/14 09:55:59,
20,5088137937,(주)벨류데이터,이선미,분석,250678850,75.6,87.777,88.652,0.05740 (100.0574),15 4,2020/05/14 22:54:57,
21,1288141176,주식회사 와이씨스템,장영찬,분석,250688525,75.6,87.78,88.656,0.06130 (100.0613),1 8,2020/05/13 10:52:01,
22,1068194620,(주)합동전자산업,정호원,분석,250692000,75.6,87.782,88.657,0.06270 (100.0627),12 13,2020/05/08 15:19:10,
