순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2170366237,염광통신공사  [최종낙찰],기홍용,분석,87103110,85.0,87.746,88.725,0.32779 (100.32779),2 7,2020/11/01 09:19:12,
2,2118850165,해음전기(주),김년봉,분석,87105870,85.0,87.749,88.727,0.33100 (100.331),13 7,2020/11/03 08:56:31,
3,2208136760,동아정보통신(주),박동근,분석,87106000,85.0,87.749,88.727,0.33115 (100.33115),11 15,2020/11/03 14:34:07,
4,1188111020,한영정보통신(주),박대서,분석,87106550,85.0,87.75,88.728,0.33179 (100.33179),6 2,2020/11/02 11:30:46,
5,1068711354,에이비씨네트워크 주식회사,안종현,분석,87108540,85.0,87.752,88.73,0.33410 (100.3341),15 2,2020/10/30 19:32:02,
6,2198114499,(주)이레에너지테크,강래원,분석,87108620,85.0,87.752,88.73,0.33419 (100.33419),11 13,2020/11/02 16:14:42,
7,2158182826,(주)한국전설엔지니어링,허만일,분석,87109840,85.0,87.753,88.731,0.33561 (100.33561),15 4,2020/10/30 09:18:16,
8,6458700672,주식회사 비앤아이테크,김혜용,분석,87110260,85.0,87.754,88.732,0.33609 (100.33609),2 7,2020/10/29 17:45:16,
9,1178153920,엠에스원디지털 주식회사,엄종만,분석,87110340,85.0,87.754,88.732,0.33619 (100.33619),8 10,2020/11/02 15:10:43,
10,2208829991,주식회사 이노트리,김병근,분석,87110530,85.0,87.754,88.732,0.33641 (100.33641),8 3,2020/11/02 08:33:59,
11,1078757203,주식회사 비에스파워,정병섭,분석,87110850,85.0,87.754,88.732,0.33678 (100.33678),2 1,2020/11/02 17:47:46,
12,1198629800,주식회사 메카넷,천수연,분석,87111468,85.2,87.755,88.733,0.33750 (100.3375),13 5,2020/10/30 00:41:47,
13,1198635243,(주)다룸정보기술,이혜경,분석,87111720,85.2,87.755,88.733,0.33779 (100.33779),13 7,2020/11/02 20:23:56,
13,2138634018,(주)비트정보통신,송재화,분석,87111720,85.2,87.755,88.733,0.33779 (100.33779),6 9,2020/11/02 09:51:43,
15,1098155422,창공정보통신 주식회사,김배명,분석,87115170,85.2,87.759,88.737,0.34179 (100.34179),8 10,2020/11/02 09:27:46,
16,1191396324,우리통신,윤순옥,분석,87115190,85.2,87.759,88.737,0.34182 (100.34182),9 2,2020/11/02 10:49:33,
17,1078662029,주식회사 아이티트레인,주영일,분석,87115980,85.2,87.76,88.738,0.34273 (100.34273),1 13,2020/10/30 14:46:50,
18,2118603519,에쓰이씨 주식회사,이명규,분석,87117153,85.2,87.761,88.739,0.34409 (100.34409),8 14,2020/11/02 16:01:08,
19,2118645407,흥일정보통신(주),정본영,분석,87118187,85.2,87.762,88.74,0.34530 (100.3453),7 3,2020/11/02 10:10:04,
