순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158673619,오다엔지니어링(주)  [최종낙찰],윤철중,분석,72987690,87.747,87.925,0.20550 (100.2055),8 12,2020/04/17 14:54:52,
2,1118114477,주식회사 대흥데이타통신,박상영,분석,72987902,87.747,87.925,0.20579 (100.20579),9 6,2020/04/17 16:02:18,
3,1058611499,새얀아이엔씨 주식회사,김도형,분석,72988704,87.748,87.926,0.20690 (100.2069),12 15,2020/04/20 17:46:12,
4,1068167098,코스믹전기통신 주식회사,이규선,분석,72990540,87.75,87.928,0.20942 (100.20942),14 10,2020/04/20 09:10:45,
5,1088156132,(주) 이엠피서비스,정구창,분석,72991691,87.751,87.93,0.21100 (100.211),10 5,2020/04/20 09:15:37,
6,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,72991880,87.752,87.93,0.21126 (100.21126),12 9,2020/04/20 06:12:18,
7,1208609541,청강전기(주),김관호,분석,72991981,87.752,87.93,0.21139 (100.21139),5 15,2020/04/21 09:32:52,
8,1060268388,현대통신기술,김성환,분석,72992419,87.752,87.931,0.21200 (100.212),10 13,2020/04/20 09:45:06,
9,1198611222,(주)제이에이티,이세창,분석,72992470,87.752,87.931,0.21207 (100.21207),15 10,2020/04/20 07:58:07,
10,2208108546,경림전기(주),김인형,분석,72992690,87.753,87.931,0.21237 (100.21237),14 12,2020/04/17 17:38:11,
11,1178185645,무원이엔씨 주식회사,염규주,분석,72992700,87.753,87.931,0.21238 (100.21238),1 11,2020/04/17 14:59:58,
12,2208106252,(주)중선아이티씨,김방희,분석,72993657,87.754,87.932,0.21370 (100.2137),13 8,2020/04/17 14:05:03,
13,1058628520,주식회사 파크로,최윤영,분석,72995187,87.756,87.934,0.21580 (100.2158),10 13,2020/04/17 16:11:41,
14,1198667352,주식회사 세종네트웍,이광원,분석,72997100,87.758,87.936,0.21842 (100.21842),3 7,2020/04/17 13:29:34,
15,2068184285,주식회사 진명파워택,이명규,분석,72997220,87.758,87.936,0.21859 (100.21859),7 11,2020/04/20 11:44:49,
16,1058173369,(주)신한개발,이종순,분석,72998170,87.759,87.937,0.21989 (100.21989),10 8,2020/04/20 15:48:30,
17,2038149028,대륭중공건설(주),박임우,분석,72999994,87.761,87.94,0.22240 (100.2224),10 12,2020/04/20 14:10:21,
18,2068183592,(주)신광티앤이,이일환,분석,73000649,87.762,87.94,0.22329 (100.22329),14 9,2020/04/20 09:26:19,
19,2068193673,지에스네트웍스(주),임동배,분석,73002250,87.764,87.942,0.22549 (100.22549),1 4,2020/04/21 08:59:55,
20,2148661411,(주)엘리시스,이시정,분석,73002980,87.765,87.943,0.22649 (100.22649),6 9,2020/04/20 09:46:20,
21,1068147942,태양이엠씨(주),선오규,분석,73003130,87.765,87.943,0.22670 (100.2267),11 5,2020/04/21 08:39:11,
22,5568600996,주영전자통신 주식회사,임채열,분석,73007430,87.77,87.949,0.23260 (100.2326),14 15,2020/04/20 15:09:07,
23,1208662454,(주)위엠비,김수현,분석,73007480,87.77,87.949,0.23267 (100.23267),1 8,2020/04/20 09:02:41,
24,2158676426,주식회사 건영이앤씨,박지명,분석,73010200,87.774,87.952,0.23641 (100.23641),8 10,2020/04/20 14:26:51,
25,1138169250,코리아이지텔주식회사,임규학,분석,73010990,87.775,87.953,0.23749 (100.23749),13 1,2020/04/20 14:53:01,
26,1208768187,주식회사 다윈시스템,유재성,분석,73011110,87.775,87.953,0.23766 (100.23766),13 9,2020/04/17 15:14:55,
27,2098155983,주식회사 케이텍솔루션,임경택,분석,73012860,87.777,87.955,0.24006 (100.24006),11 14,2020/04/17 17:52:06,
28,1208802896,주식회사 라임에스엔씨,김종훈,분석,73013760,87.778,87.956,0.24129 (100.24129),1 6,2020/04/17 10:25:33,
29,1018211295,사단법인 한국장애인이워크협회,조무호,분석,73014400,87.779,87.957,0.24217 (100.24217),5 10,2020/04/20 16:57:17,
30,2158192566,(주)열림정보기술,고동민,분석,73014489,87.779,87.957,0.24230 (100.2423),9 12,2020/04/20 17:00:29,
31,1208609672,(주)디에스티인터내셔날,김형태,분석,73014780,87.779,87.957,0.24270 (100.2427),9 7,2020/04/17 15:16:12,
