순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158602337,지엔네텔(주)  [최종낙찰],고시영,분석,84269452,85.0,87.747,88.564,0.19505 (100.19505),6 15,2020/07/13 13:22:42,
2,2208719934,주식회사 지제이전기통신,김진수,분석,84275670,85.0,87.753,88.571,0.20250 (100.2025),15 4,2020/07/10 09:13:32,
3,2208106252,(주)중선아이티씨,김방희,분석,84276588,85.0,87.754,88.572,0.20360 (100.2036),5 2,2020/07/10 14:54:08,
4,2948601665,누리종합전기 주식회사,천금진,분석,84277590,85.2,87.756,88.573,0.20480 (100.2048),6 2,2020/07/10 09:17:26,
5,1078156371,아주전자시스템(주),이원의,분석,84279670,85.2,87.758,88.575,0.20729 (100.20729),3 5,2020/07/09 14:57:06,
6,2048620126,(주)상부사종합건설,이상만,분석,84282349,85.2,87.761,88.578,0.21050 (100.2105),4 10,2020/07/10 20:24:46,
7,1138629821,동문이엔티 주식회사,송요일,분석,84285940,85.4,87.765,88.582,0.21480 (100.2148),1 8,2020/07/10 09:39:22,
8,1068601621,주식회사 동양타브,이세근,분석,84287000,85.4,87.766,88.583,0.21607 (100.21607),8 3,2020/07/09 17:38:36,
9,1138694303,향원전자통신 주식회사,이진영,분석,84288020,85.4,87.767,88.584,0.21729 (100.21729),13 8,2020/07/10 11:51:45,
10,2048610496,주식회사김스애드,김진희,분석,84289780,85.4,87.769,88.586,0.21940 (100.2194),11 10,2020/07/10 18:22:26,
11,1130259965,LG미래정보통신,황병창,분석,84292450,85.4,87.772,88.589,0.22259 (100.22259),11 7,2020/07/13 06:58:53,
12,2158168163,블루엔이(주),정홍채,분석,84294280,85.4,87.774,88.59,0.22479 (100.22479),12 2,2020/07/13 09:14:28,
13,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,84294520,85.4,87.774,88.591,0.22507 (100.22507),13 6,2020/07/09 12:25:36,
14,2118895916,주식회사 지오통신,김영송,분석,84296370,85.6,87.776,88.593,0.22729 (100.22729),6 8,2020/07/10 15:52:50,
15,2158714581,씨엠티정보통신(주),김국동,분석,84296960,85.6,87.777,88.593,0.22800 (100.228),8 12,2020/07/09 10:02:12,
16,2158168275,천마정보통신(주),황범만,분석,84299000,85.6,87.779,88.595,0.23044 (100.23044),5 6,2020/07/12 22:17:07,
17,2188109765,(주)웨이브컴,채인석,분석,84300614,85.6,87.781,88.597,0.23237 (100.23237),12 4,2020/07/09 15:27:39,
18,1058740405,(주)화성이엔지,김택환,분석,84300885,85.6,87.781,88.597,0.23270 (100.2327),10 9,2020/07/09 16:50:57,
19,2158192566,(주)열림정보기술,고동민,분석,84302470,85.6,87.783,88.599,0.23460 (100.2346),9 12,2020/07/13 13:24:46,
20,1078161011,(주)장수커뮤니케이션즈,김현수,분석,84302630,85.6,87.783,88.599,0.23479 (100.23479),6 12,2020/07/13 09:18:57,
21,1058645500,태지종합건설(주),정지혜,분석,84304000,85.8,87.785,88.601,0.23643 (100.23643),10 2,2020/07/12 21:29:38,
22,1198655462,지티에스솔루션즈 주식회사,김민수,분석,84304720,85.8,87.786,88.601,0.23729 (100.23729),14 1,2020/07/09 11:39:31,
