순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3688701395,주식회사아이존스  [최종낙찰],정구희,분석,319414802,65.0,86.745,87.178,-0.52650 (99.4735),10 11,2020/05/06 09:43:26,
2,1198125041,옥성정보통신(주),황석,분석,319417000,65.0,86.746,87.178,-0.52581 (99.47419),4 9,2020/05/04 09:17:41,
3,2048187419,(주)디지털우민,문장석,분석,319417347,65.0,86.746,87.178,-0.52570 (99.4743),13 6,2020/05/04 14:51:52,
4,1098651964,셀코정보기술 주식회사,권영용,분석,319440864,65.0,86.753,87.185,-0.51830 (99.4817),6 8,2020/05/06 09:58:23,
5,2068196840,주식회사 혜성이티에스,이상영,분석,319443720,65.0,86.754,87.186,-0.51741 (99.48259),8 15,2020/05/06 09:37:58,
6,1098626994,주식회사 에이치엔엠,성기용,분석,319455472,65.04,86.757,87.189,-0.51371 (99.48629),9 12,2020/05/04 10:20:00,
7,1138188878,주식회사 신영이엔티,이찬세,분석,319456430,65.04,86.757,87.189,-0.51341 (99.48659),11 8,2020/05/04 10:08:27,
8,2068124123,(주)세양텔레콤,김한섭,분석,319460252,65.04,86.759,87.19,-0.51220 (99.4878),8 11,2020/05/04 09:19:05,
9,1138618417,(주)씨에스플러스,장준영,분석,319462390,65.04,86.759,87.191,-0.51153 (99.48847),12 5,2020/05/06 08:08:57,
10,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,319463110,65.04,86.759,87.191,-0.51131 (99.48869),14 12,2020/05/04 10:48:57,
11,1068180878,주식회사 신보,정재문,분석,319470980,65.04,86.762,87.193,-0.50883 (99.49117),3 4,2020/05/06 08:50:02,
12,1068167098,코스믹전기통신 주식회사,이규선,분석,319484920,65.08,86.766,87.197,-0.50444 (99.49556),11 14,2020/05/06 09:01:02,
13,2150786744,영진전기통신공사,정재인,분석,319485040,65.08,86.766,87.197,-0.50441 (99.49559),12 11,2020/05/04 09:40:48,
14,1058186995,부원동력(주),이병의,분석,319487584,65.08,86.767,87.198,-0.50360 (99.4964),3 7,2020/05/06 09:06:09,
14,1098603593,주식회사 완일이씨에스,김경창,분석,319487584,65.08,86.767,87.198,-0.50360 (99.4964),7 12,2020/05/04 13:51:47,
16,2078136393,삼언전공 주식회사,공석복,분석,319489490,65.08,86.767,87.198,-0.50301 (99.49699),11 2,2020/05/06 09:23:49,
17,1088180573,다올정보기술주식회사,주재선,분석,319490300,65.08,86.767,87.198,-0.50275 (99.49725),9 10,2020/05/04 09:31:38,
