순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048648634,주식회사 디에스에스지  [최종낙찰],이주미,분석,116310759,85.0,87.745,88.349,-0.19323 (99.80677),11 6,2020/12/16 17:53:21,
2,1168135502,(주)비엠더코리아,구진회,분석,116313329,85.0,87.747,88.351,-0.19100 (99.809),5 12,2020/12/17 19:38:17,
3,2128153400,일렉파워주식회사,김성호,분석,116315388,85.0,87.749,88.353,-0.18922 (99.81078),3 2,2020/12/16 19:38:02,
4,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,116318110,85.0,87.751,88.355,-0.18687 (99.81313),7 13,2020/12/17 12:17:33,
5,1068146133,(주)케이씨이,조정휘,분석,116319682,85.0,87.752,88.356,-0.18550 (99.8145),4 14,2020/12/16 12:07:32,
6,2108149521,주식회사 구일일무인경비시스템,박종철,분석,116324800,85.2,87.757,88.36,-0.18107 (99.81893),9 4,2020/12/18 09:54:13,
7,2188120741,케이씨티정보통신(주),백형은,분석,116327330,85.2,87.759,88.362,-0.17888 (99.82112),15 8,2020/12/18 08:56:23,
8,2018199051,나루씨앤씨주식회사,이상협,분석,116328692,85.2,87.76,88.363,-0.17770 (99.8223),12 15,2020/12/16 13:49:32,
9,2148626132,(주)오버넷,신창호,분석,116329501,85.2,87.76,88.364,-0.17700 (99.823),10 13,2020/12/17 10:37:21,
10,2048635411,주식회사 화산에스티아이,이명재,분석,116336200,85.4,87.766,88.369,-0.17120 (99.8288),1 12,2020/12/17 10:28:20,
11,1058611510,이노테크놀로지(주),장기배,분석,116336336,85.4,87.766,88.369,-0.17109 (99.82891),9 11,2020/12/16 11:43:24,
12,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,116339600,85.4,87.769,88.371,-0.16826 (99.83174),12 13,2020/12/17 17:14:01,
13,1178122655,셀렉트정보기술(주),임윤정,분석,116345330,85.4,87.773,88.376,-0.16330 (99.8367),9 13,2020/12/18 09:07:13,
14,2098127963,상승종합통신 주식회사,조남각,분석,116347520,85.6,87.775,88.377,-0.16141 (99.83859),6 10,2020/12/16 12:22:15,
15,1068604157,주식회사 넥시스정보,오세후,분석,116350170,85.6,87.777,88.379,-0.15911 (99.84089),11 14,2020/12/16 13:04:33,
16,2148632162,신영전자통신(주),김성식,분석,116351200,85.6,87.778,88.38,-0.15822 (99.84178),13 4,2020/12/16 14:37:07,
17,1088114068,(주)대인정보통신,유재호,분석,116353500,85.6,87.78,88.382,-0.15623 (99.84377),6 7,2020/12/17 18:00:26,
18,1048603486,우영메카(주),김규승,분석,116354337,85.6,87.781,88.382,-0.15550 (99.8445),13 10,2020/12/16 22:04:08,
19,2098111724,(주)석주기업,유영만,분석,116354567,85.6,87.781,88.383,-0.15530 (99.8447),4 1,2020/12/16 14:29:10,
20,1058199938,삼호전자통신(주),이경희,분석,116355380,85.6,87.781,88.383,-0.15460 (99.8454),14 4,2020/12/17 09:34:24,
21,1198664210,하하정보통신(주),송정식,분석,116358550,85.6,87.784,88.386,-0.15186 (99.84814),2 1,2020/12/18 10:39:56,
22,1170233690,화진정보통신,김병철,분석,116361152,85.8,87.786,88.388,-0.14960 (99.8504),1 14,2020/12/17 10:16:58,
23,6118700363,주식회사 서경산업,이대규,분석,116362760,85.8,87.787,88.389,-0.14821 (99.85179),5 9,2020/12/17 22:00:40,
24,1088604075,청목이앤아이 주식회사,김희경,분석,116364790,85.8,87.789,88.39,-0.14645 (99.85355),11 12,2020/12/17 16:52:37,
25,1198637085,(주) 하이네트워크,이준수,분석,116364850,85.8,87.789,88.39,-0.14640 (99.8536),2 8,2020/12/17 15:00:03,
26,2208127086,동강엠텍(주),차영문,분석,116365000,85.8,87.789,88.391,-0.14627 (99.85373),5 10,2020/12/16 10:09:15,
27,1208194567,아산정보통신(주),홍수길,분석,116371346,85.8,87.794,88.395,-0.14078 (99.85922),1 15,2020/12/17 15:17:40,
28,1098154781,(주)공항엔지니어링,박필립,분석,116373160,86.0,87.796,88.397,-0.13921 (99.86079),6 5,2020/12/17 21:42:09,
28,2058139910,우현전기(주),채광식,분석,116373160,86.0,87.796,88.397,-0.13921 (99.86079),12 11,2020/12/17 22:28:27,
30,2028138682,협진통신(주),이승훈,분석,116375129,86.0,87.798,88.398,-0.13750 (99.8625),5 8,2020/12/17 20:58:34,
31,2548800191,신용전기통신 주식회사,정지택,분석,116377439,86.0,87.799,88.4,-0.13550 (99.8645),12 6,2020/12/17 18:45:45,
32,1088127729,주식회사 대원네시스,이연호,분석,116379980,86.0,87.801,88.402,-0.13330 (99.8667),1 15,2020/12/16 10:34:53,
33,1098143872,보은전자방송통신(주),우영섭,분석,116380905,86.0,87.802,88.403,-0.13250 (99.8675),9 2,2020/12/16 20:28:08,
34,1208164006,(주)청음미디어,조남수,분석,116381030,86.0,87.802,88.403,-0.13240 (99.8676),10 9,2020/12/17 10:21:27,
35,1018663767,비케이전기통신 주식회사,유봉근,분석,116381250,86.0,87.802,88.403,-0.13221 (99.86779),11 12,2020/12/17 19:55:30,
36,2148772161,주식회사 비에스아이시스템,박해용,분석,116384140,86.2,87.805,88.405,-0.12970 (99.8703),7 5,2020/12/18 08:58:03,
37,1138189770,인콤아이에스(주),강점식,분석,116384610,86.2,87.805,88.405,-0.12930 (99.8707),12 14,2020/12/16 10:00:11,
38,2148824685,육일정보통신 주식회사,김영옥,분석,116386212,86.2,87.807,88.407,-0.12791 (99.87209),9 14,2020/12/16 14:35:51,
39,2048124559,(주)대용와트스,남상태,분석,116386449,86.2,87.807,88.407,-0.12770 (99.8723),9 10,2020/12/17 08:42:21,
40,1198116692,주식회사 서우건설산업,이종근,분석,116390000,86.2,87.81,88.41,-0.12463 (99.87537),13 4,2020/12/18 09:13:38,
41,1188111020,한영정보통신(주),박대서,분석,116394700,86.2,87.813,88.413,-0.12056 (99.87944),11 6,2020/12/17 17:31:49,
42,2118716291,(주)유토닉스,박찬호,분석,116397129,86.4,87.815,88.415,-0.11846 (99.88154),8 15,2020/12/17 23:58:10,
43,1208166080,(주)기산텔레콤,박병기,분석,116398900,86.4,87.817,88.416,-0.11693 (99.88307),9 10,2020/12/16 17:06:10,
44,1068690366,(주)윈투스시스템,신경익,분석,116400080,86.4,87.818,88.417,-0.11590 (99.8841),12 15,2020/12/17 13:11:36,
45,2048170015,(주)하남통신,김종화,분석,116402506,86.4,87.82,88.419,-0.11380 (99.8862),7 5,2020/12/17 09:10:56,
46,1218610885,주식회사 씨에스포유앤이,김승섭,분석,116406318,86.4,87.823,88.422,-0.11050 (99.8895),12 3,2020/12/16 14:44:48,
47,2148620797,(주)세인씨앤씨,조정화,분석,116409320,86.6,87.825,88.424,-0.10791 (99.89209),6 5,2020/12/16 17:44:18,
48,2148792435,주식회사케이이씨디바이스,이종수,분석,116410823,86.6,87.827,88.425,-0.10660 (99.8934),15 12,2020/12/16 09:16:33,
49,1208782160,에스엔에스이서비스주식회사,정경식,분석,116411168,86.6,87.827,88.426,-0.10631 (99.89369),6 13,2020/12/18 09:49:43,
50,1198178757,주식회사우신아이앤씨,이화세,분석,116415100,86.6,87.83,88.429,-0.10290 (99.8971),11 14,2020/12/17 16:19:45,
51,2178141893,주식회사대웅텔레콤,전진숙,분석,116415320,86.6,87.83,88.429,-0.10271 (99.89729),10 14,2020/12/16 10:06:30,
52,2158602337,지엔네텔(주),고시영,분석,116415694,86.6,87.83,88.429,-0.10239 (99.89761),3 15,2020/12/17 17:08:06,
53,2068182837,경안이엔지(주),금동중,분석,116416000,86.6,87.831,88.429,-0.10212 (99.89788),1 3,2020/12/17 09:26:00,
54,2148847295,티에스퓨처 주식회사,김명성,분석,116416800,86.6,87.831,88.43,-0.10143 (99.89857),9 10,2020/12/17 20:41:25,
55,1068663404,주식회사 씨씨티비네오텍,최영근,분석,116416944,86.6,87.831,88.43,-0.10131 (99.89869),8 5,2020/12/18 09:19:12,
56,1058169109,대조전설 주식회사,장철호,분석,116421600,86.8,87.835,88.434,-0.09727 (99.90273),7 10,2020/12/16 13:25:21,
57,2158192566,(주)열림정보기술,고동민,분석,116423840,86.8,87.837,88.435,-0.09534 (99.90466),9 11,2020/12/16 13:12:57,
58,1088167041,(주)가디엘,최혜심,분석,116424800,86.8,87.838,88.436,-0.09450 (99.9055),9 14,2020/12/18 09:42:20,
59,2138633324,(주)서경엔씨에스,김진태,분석,116425600,86.8,87.839,88.437,-0.09381 (99.90619),7 12,2020/12/18 08:35:30,
60,2148122183,(주)하나전기,김선식,분석,116425724,86.8,87.839,88.437,-0.09370 (99.9063),4 13,2020/12/17 20:49:45,
61,1198153402,고현건설(주),이화선,분석,116427370,86.8,87.84,88.438,-0.09228 (99.90772),8 4,2020/12/16 09:24:38,
62,1058674193,(주)다인트론,서선동,분석,116427800,86.8,87.84,88.438,-0.09191 (99.90809),14 9,2020/12/17 08:10:36,
63,1068642694,우림정보시스템(주),조원희,분석,116436352,87.0,87.847,88.445,-0.08450 (99.9155),4 2,2020/12/17 12:51:18,
64,2148768143,(주)두리이에프씨,김남진,분석,116438200,87.0,87.849,88.446,-0.08290 (99.9171),7 2,2020/12/16 09:37:14,
65,1078162397,신용통신 주식회사,변옥희,분석,116438269,87.0,87.849,88.446,-0.08284 (99.91716),6 8,2020/12/17 13:46:13,
66,2118895916,주식회사 지오통신,김영송,분석,116440100,87.0,87.85,88.448,-0.08126 (99.91874),2 12,2020/12/17 14:29:02,
67,1138604612,공사뱅크 주식회사,이현우,분석,116442340,87.0,87.852,88.449,-0.07932 (99.92068),5 15,2020/12/16 13:11:21,
68,2021067983,엘지전자통신공사,최태익,분석,116445309,87.2,87.855,88.452,-0.07675 (99.92325),15 2,2020/12/17 15:53:03,
69,1138633645,주식회사 와이넷,석지윤,분석,116445560,87.2,87.855,88.452,-0.07653 (99.92347),7 14,2020/12/16 14:22:28,
70,1328800173,난방산업 주식회사,강경옥,분석,116448690,87.2,87.857,88.454,-0.07382 (99.92618),5 3,2020/12/18 08:25:45,
71,1200582335,델타전자통신,이성남,분석,116453150,87.2,87.861,88.457,-0.06996 (99.93004),12 8,2020/12/18 10:14:46,
72,1028132281,현대씨앤알 주식회사,이문복,분석,116455100,87.2,87.862,88.459,-0.06827 (99.93173),5 2,2020/12/16 11:53:15,
73,1138649133,빅썬시스템즈 주식회사,권태일,분석,116455980,87.2,87.863,88.46,-0.06751 (99.93249),6 9,2020/12/17 08:10:31,
74,1288196628,코마정보통신(주),이경수,분석,116456790,87.2,87.864,88.46,-0.06681 (99.93319),5 12,2020/12/16 17:07:56,
75,2118193336,(주)국제비엠에스,윤도선,분석,116460700,87.4,87.867,88.463,-0.06343 (99.93657),3 10,2020/12/18 09:21:10,
76,1088149704,이엔트컴(주),백석환,분석,116461050,87.4,87.867,88.463,-0.06312 (99.93688),3 12,2020/12/16 15:46:57,
77,1178112521,한성정보기술(주),한병성,분석,116461188,87.4,87.867,88.464,-0.06300 (99.937),6 2,2020/12/16 12:40:30,
