순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2208727337,주식회사주니파워네트웍스  [최종낙찰],노병준,분석,647717857,45.0,86.745,87.349,-0.22850 (99.7715),1 6,2021/10/04 13:18:40,
2,2558600773,주식회사 대건전력,박미영,분석,647719143,45.0,86.745,87.349,-0.22830 (99.7717),4 5,2021/10/05 08:29:20,
3,2098134159,주식회사 피스코이엔씨,조기현,분석,647721072,45.0,86.746,87.349,-0.22801 (99.77199),4 10,2021/10/05 09:15:48,
4,1188114949,이주씨스템(주),이복균,분석,647742300,45.0,86.749,87.352,-0.22470 (99.7753),12 9,2021/10/06 09:30:51,
5,1118128082,(주)디투엔지니어링,김낙경,분석,647743590,45.0,86.749,87.352,-0.22450 (99.7755),4 10,2021/10/06 08:54:30,
6,1068641109,주식회사 피앤지텍,조홍길,분석,647752500,45.0,86.75,87.353,-0.22312 (99.77688),5 8,2021/10/01 14:39:15,
7,2078141917,합자회사 대성전업상사,권기원,분석,647753960,45.0,86.75,87.354,-0.22289 (99.77711),6 7,2021/10/01 17:11:23,
8,2021680862,삼기정보통신,김수봉,분석,647758330,45.0,86.751,87.354,-0.22221 (99.77779),3 11,2021/10/02 18:44:20,
9,2178121937,부광이앤씨 주식회사,정동국,분석,647762884,45.0,86.752,87.355,-0.22150 (99.7785),3 7,2021/10/01 13:15:19,
10,1058739913,(주)비디엔에프,최경훈,분석,647779692,45.0,86.754,87.357,-0.21889 (99.78111),14 12,2021/10/01 16:33:06,
11,2118691240,거성일렉콤(주),박성래,분석,647790800,45.2,86.756,87.359,-0.21716 (99.78284),7 11,2021/10/01 11:30:05,
12,2138641595,주식회사 브랜드텍,김은수,분석,647793115,45.2,86.756,87.359,-0.21681 (99.78319),13 14,2021/10/01 14:52:08,
13,2118743406,보성통신기술(주),장승익,분석,647807140,45.2,86.758,87.361,-0.21462 (99.78538),13 2,2021/10/05 14:52:41,
14,2118716291,(주)유토닉스,박찬호,분석,647841777,45.2,86.763,87.365,-0.20924 (99.79076),12 2,2021/10/05 21:12:47,
15,6818700095,주식회사 진영이엔씨,조근호,분석,647849720,45.2,86.764,87.366,-0.20800 (99.792),7 3,2021/10/05 13:31:57,
16,1188109728,득진통신(주),김진섭,분석,647850897,45.2,86.764,87.367,-0.20782 (99.79218),13 7,2021/10/05 09:42:36,
17,2048119395,(주)신해전기건설,이세윤,분석,647871600,45.4,86.767,87.369,-0.20460 (99.7954),11 3,2021/10/01 18:48:17,
18,2068184285,주식회사 진명파워택,이명규,분석,647891531,45.4,86.77,87.372,-0.20150 (99.7985),15 10,2021/10/06 09:28:21,
19,1068674600,주식회사세나텍,이미경,분석,647891596,45.4,86.77,87.372,-0.20149 (99.79851),5 4,2021/10/05 16:42:54,
20,1068150525,주식회사 캐스트윈,김낙희,분석,647906062,45.4,86.772,87.374,-0.19925 (99.80075),13 10,2021/10/05 17:44:15,
21,1018662695,주식회사 메가시스템,김대석,분석,647907709,45.4,86.773,87.374,-0.19899 (99.80101),8 3,2021/10/05 16:22:37,
22,1098150316,(주)건우통신,노형환,분석,647910100,45.4,86.773,87.375,-0.19862 (99.80138),2 14,2021/10/05 09:04:54,
23,6378801279,주식회사정암정보통신,조강수,분석,647916620,45.4,86.774,87.375,-0.19760 (99.8024),8 1,2021/10/05 08:07:43,
24,2098161262,주식회사 아이에스인텍,황관홍,분석,647933540,45.6,86.776,87.378,-0.19497 (99.80503),11 9,2021/10/05 08:21:07,
25,1078662029,주식회사 아이티트레인,주영일,분석,647936670,45.6,86.777,87.378,-0.19449 (99.80551),7 14,2021/10/05 09:32:22,
26,1108176581,주식회사 비에스텍,윤희주,분석,647942090,45.6,86.777,87.379,-0.19364 (99.80636),2 14,2021/10/06 09:20:37,
27,2098113590,(주)통광,박응성,분석,647954568,45.6,86.779,87.381,-0.19170 (99.8083),5 13,2021/10/05 08:52:08,
28,2078129117,경우전기(주),김한정,분석,647961830,45.6,86.78,87.382,-0.19058 (99.80942),7 14,2021/10/06 08:47:57,
29,1138135425,(주)뉴넷팝,이경택,분석,647974508,45.6,86.782,87.383,-0.18861 (99.81139),6 4,2021/10/03 11:57:19,
30,2118713620,(주) 필라테크,박동현,분석,647981746,45.6,86.783,87.384,-0.18748 (99.81252),10 6,2021/10/01 13:59:22,
31,1062873386,이행정보통신공사,오흥식,분석,647982230,45.6,86.783,87.384,-0.18740 (99.8126),7 12,2021/10/05 06:45:28,
32,2118199266,주식회사 다래파크텍,김호정,분석,647993160,45.8,86.785,87.386,-0.18571 (99.81429),10 3,2021/10/01 17:11:39,
33,1058606899,이화티티씨(주),이선정,분석,647993161,45.8,86.785,87.386,-0.18571 (99.81429),1 9,2021/10/05 16:25:02,
34,1138694303,향원전자통신 주식회사,이진영,분석,648002170,45.8,86.786,87.387,-0.18430 (99.8157),9 13,2021/10/04 23:14:47,
35,2148847295,티에스퓨처 주식회사,김명성,분석,648004100,45.8,86.786,87.387,-0.18400 (99.816),14 3,2021/10/05 17:30:16,
36,2108165652,키코아이비에스주식회사,공재근,분석,648030799,45.8,86.79,87.391,-0.17985 (99.82015),14 13,2021/10/05 10:47:06,
37,2018190031,주식회사 태건씨앤씨,김복수,분석,648057486,45.8,86.794,87.394,-0.17570 (99.8243),9 5,2021/10/05 10:34:15,
38,1018178116,(주)오경컴텍,김종근,분석,648067780,46.0,86.796,87.396,-0.17410 (99.8259),14 11,2021/10/05 14:57:07,
39,1088149704,이엔트컴(주),백석환,분석,648090930,46.0,86.799,87.399,-0.17051 (99.82949),12 11,2021/10/06 06:28:18,
40,2058126448,주식회사 순성이엔씨,양재희,분석,648101226,46.0,86.8,87.4,-0.16890 (99.8311),3 2,2021/10/05 09:07:50,
41,1078197386,(주)아리네트웍스,성동식,분석,648120520,46.0,86.803,87.403,-0.16591 (99.83409),11 5,2021/10/06 09:29:01,
42,2068193673,지에스네트웍스(주),임동배,분석,648128884,46.0,86.804,87.404,-0.16461 (99.83539),1 9,2021/10/05 15:21:20,
43,1128141680,주식회사엠케이씨티,장재철,분석,648133390,46.2,86.805,87.405,-0.16390 (99.8361),2 8,2021/10/01 11:12:57,
44,2148661411,(주)엘리시스,이시정,분석,648138540,46.2,86.806,87.405,-0.16310 (99.8369),13 1,2021/10/05 09:28:31,
45,1078193207,주식회사 주광전기,이승훈,분석,648149470,46.2,86.807,87.407,-0.16140 (99.8386),15 5,2021/10/01 12:18:44,
45,1138131356,중원기전(주),김창중,분석,648149470,46.2,86.807,87.407,-0.16140 (99.8386),11 7,2021/10/04 10:25:24,
47,1058186995,부원동력(주),이병의,분석,648150756,46.2,86.807,87.407,-0.16120 (99.8388),12 1,2021/10/05 09:50:58,
48,1198653668,에코아이넷(주),박은희,분석,648177427,46.2,86.811,87.411,-0.15706 (99.84294),15 9,2021/10/05 09:46:46,
49,2068663169,(주)지엠케이정보통신,현익재,분석,648190640,46.2,86.813,87.412,-0.15500 (99.845),12 15,2021/10/05 10:04:44,
