순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622531,건웅신호산전(주)  [최종낙찰],박정현,분석,139751840,87.746,87.501,-0.27773 (99.72227),12 11,2021/07/21 10:11:01,
2,1098195410,(주)신성글로벌네트워크,홍우석,분석,139752999,87.747,87.502,-0.27690 (99.7231),5 10,2021/07/22 09:01:02,
3,1178152009,동아신호 주식회사,최종수,분석,139753560,87.748,87.502,-0.27650 (99.7235),9 3,2021/07/23 09:11:59,
4,1088155278,금하개발(주),김채모,분석,139755380,87.749,87.503,-0.27521 (99.72479),1 12,2021/07/22 09:43:10,
5,2208180951,엘지정보기술(주),엄태원,분석,139758740,87.751,87.505,-0.27281 (99.72719),12 1,2021/07/21 10:06:49,
6,2118759096,(주)사운드레이스,장명훈,분석,139762950,87.753,87.508,-0.26980 (99.7302),14 15,2021/07/23 09:12:57,
7,1288154026,(주)니트로시스템,정인교,분석,139764780,87.755,87.509,-0.26850 (99.7315),14 12,2021/07/22 10:48:41,
8,1098651964,셀코정보기술 주식회사,권영용,분석,139769720,87.758,87.512,-0.26497 (99.73503),9 4,2021/07/23 09:04:24,
9,4028141375,주식회사 이레유비크,박임철,분석,139770657,87.758,87.513,-0.26430 (99.7357),3 11,2021/07/21 11:02:08,
10,1018651785,주식회사 청심아이티,김재균,분석,139771360,87.759,87.513,-0.26380 (99.7362),7 9,2021/07/22 13:15:54,
11,1138175669,(주)용상전기통신,권혁기,분석,139771500,87.759,87.513,-0.26370 (99.7363),7 14,2021/07/22 08:24:37,
12,2148705513,주식회사 케이이에스 전기공사,강성진,분석,139775001,87.761,87.515,-0.26120 (99.7388),15 4,2021/07/22 09:44:20,
13,1078662029,주식회사 아이티트레인,주영일,분석,139778840,87.763,87.518,-0.25847 (99.74153),11 3,2021/07/22 09:41:38,
14,1198602494,(주) 네오인아이텍,이경미,분석,139780330,87.764,87.519,-0.25740 (99.7426),10 11,2021/07/22 09:38:30,
15,1058645188,(주)삼구정보통신,강준재,분석,139780600,87.765,87.519,-0.25721 (99.74279),4 8,2021/07/21 17:01:11,
16,1148182595,주식회사 싸인텔레콤,박영기,분석,139780890,87.765,87.519,-0.25700 (99.743),7 13,2021/07/22 13:26:33,
17,1108130339,(주)기양상사,조효진,분석,139781300,87.765,87.519,-0.25671 (99.74329),11 3,2021/07/21 10:45:15,
18,2048119395,(주)신해전기건설,이세윤,분석,139784260,87.767,87.521,-0.25460 (99.7454),13 6,2021/07/22 08:30:41,
