순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138192902,(주)대성정보통신기술  [최종낙찰],이덕남,분석,856972130,75.0,87.745,87.852,-0.34743 (99.65257),6 14,2021/06/21 17:07:05,
2,2068124123,(주)세양텔레콤,김한섭,분석,856982589,75.0,87.746,87.853,-0.34620 (99.6538),6 14,2021/06/22 09:42:29,
3,1098153915,하비넷정보통신(주),이종훈,분석,856991150,75.0,87.747,87.854,-0.34520 (99.6548),13 11,2021/06/23 09:09:27,
4,1058161048,서울데이타통신(주),이희승,분석,856996283,75.0,87.748,87.854,-0.34460 (99.6554),11 10,2021/06/22 09:14:30,
5,1013672771,전일통신,반석현,분석,857025384,75.0,87.751,87.857,-0.34120 (99.6588),8 15,2021/06/21 11:03:33,
6,1298137942,주식회사 자이온티앤에스,예용기,분석,857033944,75.0,87.752,87.858,-0.34020 (99.6598),13 4,2021/06/21 15:38:18,
7,1138629419,(주)에스이든,하태정,분석,857076740,75.2,87.756,87.863,-0.33520 (99.6648),8 2,2021/06/21 18:27:52,
8,1868701018,주식회사 소담정보통신,주옥,분석,857090435,75.2,87.758,87.864,-0.33360 (99.6664),1 14,2021/06/22 10:05:06,
9,1138132447,태진정보통신(주),정태수,분석,857099850,75.2,87.759,87.865,-0.33250 (99.6675),8 9,2021/06/22 09:16:45,
10,2548800191,신용전기통신 주식회사,정지택,분석,857119537,75.2,87.761,87.867,-0.33020 (99.6698),8 12,2021/06/21 16:24:25,
11,1148190678,주식회사 에드원,김춘걸,분석,857147790,75.2,87.764,87.87,-0.32690 (99.6731),2 8,2021/06/22 10:18:32,
12,2078141917,합자회사 대성전업상사,권기원,분석,857149670,75.2,87.764,87.87,-0.32668 (99.67332),6 2,2021/06/21 13:46:35,
13,2042772836,정한상사,김유성,분석,857162761,75.4,87.766,87.871,-0.32515 (99.67485),1 8,2021/06/23 08:06:22,
14,4538100144,주식회사 파란아이티,성기빈,분석,857198280,75.4,87.769,87.875,-0.32101 (99.67899),11 4,2021/06/23 09:35:52,
15,1078651497,모바일파킹 유한회사,김중근,분석,857202561,75.4,87.77,87.875,-0.32050 (99.6795),3 11,2021/06/21 10:24:59,
16,1048603486,우영메카(주),김규승,분석,857205129,75.4,87.77,87.876,-0.32020 (99.6798),9 2,2021/06/22 10:26:18,
17,1088154468,(주)이젠정보통신,이동필,분석,857210260,75.4,87.771,87.876,-0.31961 (99.68039),7 14,2021/06/21 17:21:24,
18,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,857210479,75.4,87.771,87.876,-0.31958 (99.68042),13 6,2021/06/21 14:37:48,
19,1088149704,이엔트컴(주),백석환,분석,857211100,75.4,87.771,87.876,-0.31951 (99.68049),15 10,2021/06/21 15:48:37,
20,2118743406,보성통신기술(주),장승익,분석,857212660,75.4,87.771,87.876,-0.31933 (99.68067),7 13,2021/06/23 09:46:53,
21,1138148411,(주)풍천정보네트웍,김학봉,분석,857227390,75.4,87.772,87.878,-0.31760 (99.6824),8 10,2021/06/23 08:25:07,
22,1198133823,(주)씽크테크,이영록,분석,857243075,75.4,87.774,87.88,-0.31577 (99.68423),7 11,2021/06/22 09:18:35,
23,1288196628,코마정보통신(주),이경수,분석,857245300,75.4,87.774,87.88,-0.31551 (99.68449),3 5,2021/06/21 17:16:43,
24,1068157019,(주)세호영상,박석신,분석,857289000,75.6,87.779,87.884,-0.31041 (99.68959),13 15,2021/06/22 09:59:31,
25,6078616291,케이시스 주식회사,김중섭,분석,857290722,75.6,87.779,87.884,-0.31020 (99.6898),3 14,2021/06/22 09:31:31,
26,2108122823,우영정보통신(주),황인희,분석,857290730,75.6,87.779,87.884,-0.31020 (99.6898),4 5,2021/06/22 10:47:32,
27,1288154026,(주)니트로시스템,정인교,분석,857306130,75.6,87.781,87.886,-0.30840 (99.6916),10 5,2021/06/22 09:45:43,
28,2058126448,주식회사 순성이엔씨,양재희,분석,857322400,75.6,87.783,87.888,-0.30650 (99.6935),8 14,2021/06/22 09:08:31,
29,5568600996,주영전자통신 주식회사,임채열,분석,857368609,75.8,87.787,87.892,-0.30111 (99.69889),15 1,2021/06/21 17:00:18,
30,1068146133,(주)케이씨이,조정휘,분석,857376314,75.8,87.788,87.893,-0.30020 (99.6998),11 15,2021/06/22 10:34:47,
31,1088603552,주식회사 아이앤씨테크,전민호,분석,857398250,75.8,87.791,87.896,-0.29764 (99.70236),9 12,2021/06/23 08:45:07,
32,2128196942,동진이앤씨(주),민진식,분석,857413970,75.8,87.792,87.897,-0.29581 (99.70419),10 5,2021/06/22 16:14:05,
33,2130230588,태극정보통신,이상호,분석,857422962,75.8,87.793,87.898,-0.29475 (99.70525),10 6,2021/06/21 10:29:57,
34,1198618088,주식회사 하이넷 네트웍스,김동순,분석,857436230,76.0,87.795,87.899,-0.29320 (99.7068),6 11,2021/06/22 14:06:51,
35,2098147159,(주)동방에스앤에스,정재훈,분석,857471322,76.0,87.798,87.903,-0.28910 (99.7109),12 5,2021/06/22 16:58:10,
36,2128140491,(주)벧엘정보통신,채수진,분석,857495300,76.0,87.801,87.905,-0.28630 (99.7137),3 5,2021/06/23 07:08:15,
37,1018154491,엘케이테크넷(주),이만형,분석,857501279,76.0,87.802,87.906,-0.28560 (99.7144),14 1,2021/06/22 13:21:03,
38,2148883836,주식회사 포엠넷,전영진,분석,857519254,76.0,87.804,87.908,-0.28350 (99.7165),4 3,2021/06/22 10:18:29,
38,1058693453,주식회사태융정보통신,문성준,분석,857519254,76.0,87.804,87.908,-0.28350 (99.7165),8 15,2021/06/23 01:35:24,
38,2158602337,지엔네텔(주),고시영,분석,857519254,76.0,87.804,87.908,-0.28350 (99.7165),4 3,2021/06/23 12:46:24,
41,1108604272,소리콤 주식회사,정재홍,분석,857528670,76.2,87.805,87.909,-0.28240 (99.7176),6 9,2021/06/22 00:33:25,
42,6378801279,주식회사정암정보통신,조강수,분석,857535520,76.2,87.805,87.91,-0.28160 (99.7184),5 11,2021/06/21 15:32:23,
43,1068188579,(주)키월드정보통신,김영범,분석,857537300,76.2,87.805,87.91,-0.28140 (99.7186),11 3,2021/06/22 14:13:44,
44,1018197466,주식회사콤위즈,정윤권,분석,857548360,76.2,87.807,87.911,-0.28010 (99.7199),1 13,2021/06/22 09:52:24,
45,2018199051,나루씨앤씨주식회사,이상협,분석,857568897,76.2,87.809,87.913,-0.27770 (99.7223),2 1,2021/06/21 10:15:06,
46,1098195410,(주)신성글로벌네트워크,홍우석,분석,857575744,76.2,87.81,87.914,-0.27690 (99.7231),9 6,2021/06/21 16:23:29,
