순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158138510,신신이앤씨주식회사  [최종낙찰],하대청,분석,35938803,87.75,87.985,0.27460 (100.2746),13 9,2021/03/29 17:41:47,
2,1068167098,코스믹전기통신 주식회사,이규선,분석,35939440,87.751,87.987,0.27638 (100.27638),8 15,2021/03/29 10:17:27,
3,1238135136,(주)청남통신,최재언,분석,35939841,87.752,87.988,0.27749 (100.27749),10 5,2021/03/29 10:07:10,
4,1048142446,(주)대성텔레콤,양종만,분석,35940182,87.753,87.989,0.27845 (100.27845),6 4,2021/03/30 15:51:58,
5,1058746675,(주)양지이엔지,김동수,분석,35940272,87.753,87.989,0.27870 (100.2787),8 7,2021/03/30 13:15:23,
6,2138800230,주식회사 성민전기통신,홍종애,분석,35940300,87.753,87.989,0.27878 (100.27878),5 6,2021/03/29 22:14:33,
7,5508800084,(주)다옴솔루션,윤지경,분석,35942000,87.757,87.993,0.28352 (100.28352),13 8,2021/03/29 14:22:07,
8,1068641638,(주)매트릭스미디어,김진성,분석,35942386,87.758,87.994,0.28460 (100.2846),12 6,2021/03/30 10:34:13,
9,1068609792,(주)아이티로그인,김태현,분석,35943425,87.761,87.997,0.28749 (100.28749),12 14,2021/03/29 12:40:25,
10,2038101742,株式會社 革新電工社,김희웅,분석,35943950,87.762,87.998,0.28896 (100.28896),13 1,2021/03/30 09:12:48,
11,5828800285,주식회사 본정보,김명호,분석,35945120,87.765,88.001,0.29222 (100.29222),14 6,2021/03/30 10:41:55,
12,2068694508,주식회사 웰정보기술,강희춘,분석,35945300,87.765,88.001,0.29273 (100.29273),15 10,2021/03/31 09:55:14,
13,2148888151,주식회사 씨앤피테크,제해동,분석,35945360,87.766,88.002,0.29289 (100.29289),5 14,2021/03/30 09:30:10,
14,2068643969,(주)삼우미디텍,표준영,분석,35945792,87.767,88.003,0.29410 (100.2941),13 3,2021/03/29 10:59:08,
15,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,35946330,87.768,88.004,0.29560 (100.2956),1 15,2021/03/30 09:23:35,
16,1088159691,(주)다우텔레콤,이영순,분석,35946911,87.769,88.005,0.29722 (100.29722),7 9,2021/03/30 20:06:40,
17,1128152663,한국아이디정보(주),송찬호,분석,35947224,87.77,88.006,0.29809 (100.29809),13 8,2021/03/29 13:58:18,
18,1268159398,(주)파이런텍,이병길,분석,35947830,87.772,88.008,0.29978 (100.29978),5 2,2021/03/30 09:16:30,
19,3688701395,주식회사아이존스,정구희,분석,35948230,87.773,88.009,0.30090 (100.3009),3 7,2021/03/31 09:08:23,
20,2038150734,극동음향 주식회사,김상헌,분석,35948900,87.774,88.01,0.30277 (100.30277),8 7,2021/03/29 10:38:46,
21,8568800361,주식회사 우선기술,정우영,분석,35949949,87.777,88.013,0.30570 (100.3057),11 9,2021/03/31 08:55:47,
22,2208667614,주식회사 로버텍,김현성,분석,35950530,87.778,88.014,0.30732 (100.30732),15 14,2021/03/30 09:39:27,
23,2078136563,동하이앤에프(주),전영길,분석,35950808,87.779,88.015,0.30809 (100.30809),3 7,2021/03/30 14:58:13,
24,1118128082,(주)디투엔지니어링,김낙경,분석,35950850,87.779,88.015,0.30821 (100.30821),11 10,2021/03/31 08:42:13,
25,1018172790,(주)공신데이타,서만식,분석,35953120,87.785,88.021,0.31454 (100.31454),12 4,2021/03/29 11:56:00,
26,2148180640,(주)남인정보통신,김남호,분석,35954420,87.788,88.024,0.31817 (100.31817),3 11,2021/03/29 11:05:34,
27,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,35955181,87.79,88.026,0.32030 (100.3203),11 9,2021/03/29 10:48:09,
28,2208869047,양지전기 주식회사,박승연,분석,35955510,87.79,88.026,0.32121 (100.32121),2 4,2021/03/29 10:36:42,
29,1078193207,주식회사 주광전기,이승훈,분석,35955650,87.791,88.027,0.32160 (100.3216),2 5,2021/03/29 12:43:45,
30,1200295066,비젼텔레콤,임의석,분석,35956290,87.792,88.028,0.32339 (100.32339),6 5,2021/03/31 09:10:24,
31,2168107645,(주)한신기전통신,한후수,분석,35956480,87.793,88.029,0.32392 (100.32392),5 14,2021/03/29 16:21:12,
32,2158769714,주식회사 누리엔에스,박봉기,분석,35956760,87.793,88.029,0.32470 (100.3247),1 15,2021/03/29 13:04:29,
33,1198688435,시큐리티앤맵 주식회사,이재훈,분석,35957403,87.795,88.031,0.32650 (100.3265),8 7,2021/03/29 10:26:16,
34,1058674193,(주)다인트론,서선동,분석,35957511,87.795,88.031,0.32680 (100.3268),7 1,2021/03/29 11:00:19,
35,2068650742,한선씨앤씨 주식회사,장홍식,분석,35958757,87.798,88.034,0.33027 (100.33027),3 6,2021/03/29 10:43:56,
36,2108122823,우영정보통신(주),황인희,분석,35959060,87.799,88.035,0.33112 (100.33112),5 14,2021/03/30 10:32:52,
37,1108179439,(주)공간하이테크,홍진학,분석,35959420,87.8,88.036,0.33212 (100.33212),5 6,2021/03/31 09:57:22,
38,8118800465,주식회사 티에스컴넷,김종술,분석,35959980,87.801,88.037,0.33369 (100.33369),8 6,2021/03/30 09:01:36,
39,2208735083,주식회사 강남전기공사,나중안,분석,35960019,87.801,88.037,0.33379 (100.33379),8 6,2021/03/29 17:29:41,
40,2208127086,동강엠텍(주),차영문,분석,35960057,87.801,88.037,0.33390 (100.3339),2 8,2021/03/31 08:55:21,
41,1898101636,주식회사 케이제이통신시스템,문장희,분석,35960130,87.802,88.038,0.33410 (100.3341),11 2,2021/03/31 09:40:37,
42,1018642796,주식회사 나이스포유,조향심,분석,35960340,87.802,88.038,0.33469 (100.33469),10 8,2021/03/30 13:31:26,
43,1198175027,(주)케이웍스,김영주,분석,35960550,87.803,88.039,0.33528 (100.33528),9 2,2021/03/31 08:54:11,
44,1148678591,주식회사엠아이솔텍,최윤정,분석,35962100,87.806,88.042,0.33960 (100.3396),5 4,2021/03/30 17:26:52,
45,1088181548,디에스지엔 주식회사,신재범,분석,35962391,87.807,88.043,0.34041 (100.34041),15 11,2021/03/30 09:44:18,
46,1198642201,주식회사 한일이앤씨,황유경,분석,35962397,87.807,88.043,0.34043 (100.34043),1 15,2021/03/30 14:25:57,
47,1078161011,(주)장수커뮤니케이션즈,김현수,분석,35962528,87.807,88.044,0.34079 (100.34079),1 11,2021/03/30 09:09:06,
48,1138175669,(주)용상전기통신,권혁기,분석,35962530,87.807,88.044,0.34080 (100.3408),6 3,2021/03/31 08:41:41,
49,1078704690,(주)투씨에스지,임천수,분석,35962627,87.808,88.044,0.34107 (100.34107),12 4,2021/03/29 11:07:29,
50,2208680918,(주)엠디엠알,이재원,분석,35962851,87.808,88.044,0.34170 (100.3417),8 3,2021/03/29 19:22:57,
51,2118794604,(주)유니아이비,이희강,분석,35963138,87.809,88.045,0.34250 (100.3425),3 10,2021/03/29 14:20:37,
52,1168111572,남성기전(주),최전남,분석,35963390,87.81,88.046,0.34320 (100.3432),14 5,2021/03/29 16:43:55,
53,2148811443,(주)우신지엘에스,문경종,분석,35963420,87.81,88.046,0.34328 (100.34328),13 9,2021/03/30 09:13:01,
54,2108108684,주식회사 대금이앤아이,김종우,분석,35965720,87.815,88.051,0.34970 (100.3497),14 10,2021/03/29 13:01:11,
55,1018635413,(주)씨유앰앤아이,김정순,분석,35966470,87.817,88.053,0.35179 (100.35179),2 8,2021/03/29 10:58:01,
56,1068617410,주식회사 한성,한동열,분석,35966542,87.817,88.053,0.35199 (100.35199),14 13,2021/03/29 10:40:04,
57,1078688280,콘텐츠스퀘어주식회사,함규식,분석,35966700,87.818,88.054,0.35244 (100.35244),8 13,2021/03/29 16:15:43,
58,1708601068,주식회사 와이비정보시스템,정영배,분석,35968270,87.822,88.058,0.35682 (100.35682),4 2,2021/03/30 12:57:27,
