순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088178984,(주)포소드,마명철,분석,41832820,85.0,87.745,88.647,0.01119 (100.01119),7 8,2021/10/07 08:52:37,
2,6378801279,주식회사정암정보통신,조강수,분석,41833490,85.0,87.746,88.649,0.01281 (100.01281),5 7,2021/10/05 08:12:57,
3,1298163829,(주)시원코리아,임희득,분석,41833650,85.0,87.746,88.649,0.01319 (100.01319),5 15,2021/10/05 08:12:35,
4,1018151121,주식회사 경원전력,최경택,분석,41834149,85.0,87.748,88.65,0.01440 (100.0144),11 5,2021/10/07 07:51:09,
5,2118168569,삼익정보통신(주),김진섭,분석,41834915,85.0,87.749,88.652,0.01625 (100.01625),14 3,2021/10/06 11:39:11,
6,1198118405,우광기전(주),이기진,분석,41835030,85.0,87.75,88.652,0.01652 (100.01652),2 7,2021/10/07 08:56:56,
7,1068604157,주식회사 넥시스정보,오세후,분석,41836720,85.0,87.753,88.655,0.02061 (100.02061),11 3,2021/10/01 17:35:07,
8,2208869047,양지전기 주식회사,박승연,분석,41836960,85.0,87.754,88.656,0.02119 (100.02119),10 15,2021/09/29 10:33:02,
9,1138148411,(주)풍천정보네트웍,김학봉,분석,41837580,85.2,87.755,88.657,0.02268 (100.02268),8 11,2021/10/05 08:14:06,
9,1130259965,LG미래정보통신,황병창,분석,41837580,85.2,87.755,88.657,0.02268 (100.02268),4 14,2021/10/06 08:51:53,
11,1068164354,(주)코알라전자시스템,장종기,분석,41839330,85.2,87.759,88.661,0.02691 (100.02691),3 2,2021/10/06 08:41:53,
12,5048133604,주식회사다온네트웍스,김진환,분석,41839370,85.2,87.759,88.661,0.02701 (100.02701),10 1,2021/10/05 15:18:46,
13,1188111165,주식회사 세원이엔피디,이왕종,분석,41841270,85.2,87.764,88.665,0.03159 (100.03159),10 6,2021/10/06 09:26:13,
14,3058627650,레아전기통신 주식회사,이해경,분석,41842140,85.4,87.766,88.667,0.03370 (100.0337),7 12,2021/10/01 22:56:34,
15,1068681756,주식회사 융창,이재진,분석,41842500,85.4,87.767,88.668,0.03456 (100.03456),6 5,2021/10/05 15:43:13,
16,1074870357,영진정보통신,김종규,분석,41844040,85.4,87.77,88.671,0.03828 (100.03828),12 13,2021/10/05 16:10:08,
17,2178127061,주식회사 칸씨앤에스,민영욱,분석,41845400,85.4,87.773,88.674,0.04157 (100.04157),5 8,2021/10/06 19:44:17,
18,7078100041,주식회사 보가텍,박정미,분석,41845784,85.4,87.774,88.675,0.04250 (100.0425),14 4,2021/10/05 15:14:07,
19,1198153514,다린전력(주),오승한,분석,41846300,85.6,87.775,88.676,0.04374 (100.04374),11 1,2021/10/06 11:05:14,
20,1118129252,광원전설(주),김영선,분석,41847233,85.6,87.777,88.678,0.04600 (100.046),6 1,2021/10/07 10:46:50,
21,1058660665,(주)일신전업,김한경,분석,41847365,85.6,87.778,88.678,0.04631 (100.04631),1 2,2021/10/07 06:51:37,
22,1168147309,문엔지니어링(주),문헌일,분석,41847700,85.6,87.779,88.679,0.04712 (100.04712),9 4,2021/10/07 09:22:26,
23,1018178116,(주)오경컴텍,김종근,분석,41848190,85.6,87.78,88.68,0.04831 (100.04831),15 2,2021/10/05 15:00:50,
24,1208609541,청강전기(주),김관호,분석,41848476,85.6,87.78,88.68,0.04900 (100.049),5 6,2021/10/06 09:28:07,
25,2120549052,태성통신,최재석,분석,41850050,85.6,87.784,88.684,0.05280 (100.0528),9 4,2021/10/06 10:08:40,
26,1018154491,엘케이테크넷(주),이만형,분석,41850173,85.6,87.784,88.684,0.05310 (100.0531),12 6,2021/10/05 16:59:58,
27,2158142159,(주)인포월드,이준정,분석,41851870,85.8,87.788,88.688,0.05719 (100.05719),12 14,2021/10/06 17:49:24,
28,1098150581,주식회사 우진파워텍,한용일,분석,41853360,85.8,87.791,88.691,0.06079 (100.06079),15 2,2021/10/05 12:17:11,
29,5208801248,주식회사 해주정보통신,임나영,분석,41854190,85.8,87.793,88.692,0.06280 (100.0628),6 14,2021/10/05 09:32:23,
30,2148647495,(주)테크스피어,최환수,분석,41855930,86.0,87.797,88.696,0.06700 (100.067),9 2,2021/10/05 10:40:54,
31,2058125376,주식회사 명성라이픽스,황석고,분석,41856010,86.0,87.798,88.696,0.06719 (100.06719),2 9,2021/10/06 08:54:27,
32,1168135502,(주)비엠더코리아,구진회,분석,41856799,86.0,87.799,88.698,0.06910 (100.0691),10 4,2021/10/05 19:54:18,
33,1078749469,주식회사 에이엠네트웍스,서정희,분석,41857710,86.0,87.801,88.7,0.07130 (100.0713),1 9,2021/10/06 10:06:53,
34,1138165967,(주)다솔이앤씨,김광순,분석,41857870,86.0,87.802,88.7,0.07168 (100.07168),7 5,2021/10/06 09:53:49,
35,1108155382,(주)굿채널시스템,백홍현,분석,41858000,86.0,87.802,88.7,0.07200 (100.072),11 14,2021/10/06 18:21:40,
36,2048190516,주식회사동훈전설,정준모,분석,41858200,86.0,87.803,88.701,0.07248 (100.07248),8 15,2021/10/06 11:00:42,
37,1188119624,탑정보통신(주),오영권,분석,41858247,86.0,87.803,88.701,0.07259 (100.07259),10 15,2021/10/07 08:42:07,
38,2078155629,씨티아이앤아이(주),김덕제,분석,41858645,86.0,87.804,88.702,0.07356 (100.07356),1 3,2021/10/06 08:25:44,
