순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138183325,주식회사금강전력  [최종낙찰],오영선,분석,23592740,87.745,87.649,-0.10832 (99.89168),6 8,2021/08/19 10:45:42,
2,1068602542,주식회사 유셀네트웍스,김구동,분석,23593195,87.747,87.651,-0.10639 (99.89361),9 11,2021/08/20 13:39:52,
3,1058773833,시큐솔루션 주식회사,남병창,분석,23593660,87.748,87.653,-0.10442 (99.89558),15 8,2021/08/22 18:18:05,
4,2158645170,(주)이텍피엔지,이학수,분석,23594105,87.75,87.655,-0.10254 (99.89746),2 5,2021/08/23 15:39:24,
5,2158171649,(주)삼삼통신기술,이성오,분석,23594120,87.75,87.655,-0.10247 (99.89753),7 9,2021/08/20 09:10:38,
6,2037683508,우리통신네트워크,김만수,분석,23594370,87.751,87.656,-0.10142 (99.89858),8 14,2021/08/23 14:33:10,
7,1408177811,주식회사 네오비젼,유정식,분석,23594720,87.752,87.657,-0.09993 (99.90007),7 2,2021/08/23 16:51:17,
8,2098133373,주식회사 씨스넷,이명재,분석,23594774,87.752,87.657,-0.09971 (99.90029),9 1,2021/08/23 16:22:15,
9,1068601621,주식회사 동양타브,이세근,분석,23596200,87.758,87.662,-0.09367 (99.90633),13 15,2021/08/23 15:20:54,
10,1138668654,주식회사코리아아이씨티,장규호,분석,23597042,87.761,87.665,-0.09010 (99.9099),12 11,2021/08/19 16:38:47,
11,1138635212,(주)아이제이일렉트론,김도형,분석,23598000,87.764,87.669,-0.08605 (99.91395),2 7,2021/08/23 15:18:31,
12,2128169519,세진시스콤주식회사,박수환,분석,23598570,87.767,87.671,-0.08363 (99.91637),11 14,2021/08/20 08:39:18,
13,1068160552,(주)금산트리피아,김백순,분석,23598900,87.768,87.672,-0.08224 (99.91776),3 1,2021/08/20 12:34:55,
14,1138165967,(주)다솔이앤씨,김광순,분석,23598910,87.768,87.672,-0.08219 (99.91781),1 14,2021/08/23 09:15:30,
15,1018154491,엘케이테크넷(주),이만형,분석,23599002,87.768,87.673,-0.08180 (99.9182),13 12,2021/08/20 11:50:42,
16,1198611746,(주)지트인,김재환,분석,23599027,87.768,87.673,-0.08170 (99.9183),15 3,2021/08/20 07:58:36,
17,2168100638,원흥전설(주),이제호,분석,23599600,87.77,87.675,-0.07927 (99.92073),4 6,2021/08/20 10:45:50,
18,2148710582,모던웨이브(주),원회광,분석,23599690,87.771,87.675,-0.07889 (99.92111),14 7,2021/08/20 09:38:46,
19,2158768281,태일정보시스템(주),이미자,분석,23600088,87.772,87.677,-0.07721 (99.92279),7 15,2021/08/23 09:47:13,
20,2158168163,블루엔이(주),정홍채,분석,23600670,87.774,87.679,-0.07474 (99.92526),1 9,2021/08/23 09:42:39,
21,5518600929,주식회사마글론이에프씨,김광석,분석,23600690,87.774,87.679,-0.07466 (99.92534),2 14,2021/08/23 08:50:21,
22,2098119463,(주)두레정보통신,김시영,분석,23600890,87.775,87.68,-0.07381 (99.92619),10 12,2021/08/23 18:48:42,
23,1138655784,주식회사 유씨큐넷,김경,분석,23602120,87.78,87.684,-0.06860 (99.9314),4 15,2021/08/19 10:06:47,
24,2118168569,삼익정보통신(주),김진섭,분석,23603148,87.784,87.688,-0.06425 (99.93575),7 8,2021/08/22 08:57:41,
25,1058606899,이화티티씨(주),이선정,분석,23603790,87.786,87.691,-0.06153 (99.93847),13 2,2021/08/23 16:11:20,
26,1058676906,(주)디엠씨정보,윤성인,분석,23604450,87.788,87.693,-0.05874 (99.94126),6 12,2021/08/20 15:52:29,
27,2098139213,(주)뉴타운전력,박형우,분석,23605024,87.791,87.695,-0.05631 (99.94369),1 12,2021/08/24 07:48:43,
28,1058197338,(주)라인정보시스템,홍상희,분석,23605200,87.791,87.696,-0.05556 (99.94444),2 9,2021/08/24 09:17:38,
29,2068679088,(주)한맥아이티,최예니,분석,23605300,87.792,87.696,-0.05514 (99.94486),6 4,2021/08/20 13:36:14,
30,2098211809,사단법인 해오름장애인협회,노영주,분석,23605470,87.792,87.697,-0.05442 (99.94558),14 7,2021/08/23 09:46:34,
31,1148726111,티비엠테크주식회사,김치연,분석,23607000,87.798,87.702,-0.04794 (99.95206),4 10,2021/08/20 23:17:09,
32,1058645188,(주)삼구정보통신,강준재,분석,23607027,87.798,87.703,-0.04783 (99.95217),15 4,2021/08/20 15:36:45,
33,1488100811,주식회사 세명테크,박정필,분석,23607390,87.799,87.704,-0.04629 (99.95371),15 13,2021/08/19 09:21:18,
34,7208101228,주식회사 동진에스앤디,김규리,분석,23607550,87.8,87.704,-0.04561 (99.95439),9 11,2021/08/23 17:13:31,
35,1078161011,(주)장수커뮤니케이션즈,김현수,분석,23607623,87.8,87.705,-0.04530 (99.9547),8 12,2021/08/23 08:25:10,
36,1868701018,주식회사 소담정보통신,주옥,분석,23608450,87.803,87.708,-0.04180 (99.9582),8 5,2021/08/20 09:16:51,
37,1178161755,(주) 유강이엔씨,조천식,분석,23608497,87.803,87.708,-0.04160 (99.9584),14 4,2021/08/24 09:15:55,
38,1068641109,주식회사 피앤지텍,조홍길,분석,23608500,87.804,87.708,-0.04159 (99.95841),1 3,2021/08/20 20:09:57,
39,1088611746,에스비엠텔레콤(주),홍은수,분석,23609630,87.808,87.712,-0.03681 (99.96319),11 9,2021/08/24 07:21:30,
40,1098644842,주식회사 스마트넷,한동오,분석,23609984,87.809,87.714,-0.03531 (99.96469),5 9,2021/08/19 09:11:32,
41,5028131745,(주)에즈웰플러스,이기호,분석,23610100,87.809,87.714,-0.03482 (99.96518),10 2,2021/08/23 19:35:09,
42,7048701285,주식회사 하랑에스아이,김호중,분석,23610150,87.81,87.714,-0.03460 (99.9654),12 5,2021/08/24 09:16:00,
43,2158602337,지엔네텔(주),고시영,분석,23610588,87.811,87.716,-0.03275 (99.96725),6 3,2021/08/24 13:20:00,
44,2158182826,(주)한국전설엔지니어링,허만일,분석,23610630,87.811,87.716,-0.03257 (99.96743),1 8,2021/08/20 14:16:40,
45,2208602950,(주)세연텔레콤,홍성일,분석,23610900,87.812,87.717,-0.03143 (99.96857),11 6,2021/08/19 12:51:18,
45,1078738017,(주)애린테크,박을순,분석,23610900,87.812,87.717,-0.03143 (99.96857),8 2,2021/08/24 09:33:49,
47,1198655462,지티에스솔루션즈 주식회사,김민수,분석,23611350,87.814,87.719,-0.02952 (99.97048),13 4,2021/08/23 20:37:03,
48,2138180142,서울아이디시스템(주),김동수,분석,23611520,87.815,87.719,-0.02880 (99.9712),11 5,2021/08/19 15:44:54,
48,6378801279,주식회사정암정보통신,조강수,분석,23611520,87.815,87.719,-0.02880 (99.9712),5 10,2021/08/23 09:39:28,
50,2108124739,(주)한성기술개발,서창식,분석,23612135,87.817,87.722,-0.02620 (99.9738),11 1,2021/08/23 19:30:45,
51,8268102035,주식회사 더블유엔에스,박현준,분석,23613500,87.822,87.727,-0.02042 (99.97958),13 14,2021/08/21 17:17:28,
52,8038600460,주식회사 파르이앤씨,김종훈,분석,23613890,87.824,87.728,-0.01877 (99.98123),5 11,2021/08/24 08:50:00,
53,1078746443,(주)라인테크놀로지,유현식,분석,23614165,87.825,87.729,-0.01760 (99.9824),7 2,2021/08/23 15:18:52,
54,2208114219,서림기전개발(주),송석웅,분석,23614500,87.826,87.73,-0.01619 (99.98381),12 10,2021/08/23 16:35:52,
55,1078162422,프라미스유 주식회사,박정은,분석,23616220,87.832,87.737,-0.00890 (99.9911),13 1,2021/08/23 08:58:50,
56,1068672072,(주)브이아이티정보통신,강상욱,분석,23616527,87.833,87.738,-0.00760 (99.9924),15 7,2021/08/23 19:44:46,
57,2028136990,(주)무궁화전자,이효형,분석,23616680,87.834,87.738,-0.00696 (99.99304),9 10,2021/08/23 08:39:00,
58,2018633767,주식회사 명진에스앤씨,이성훈,분석,23616830,87.834,87.739,-0.00632 (99.99368),15 7,2021/08/20 08:47:13,
59,2040371641,한서전자,김영옥,분석,23617250,87.836,87.741,-0.00454 (99.99546),8 6,2021/08/20 09:22:26,
60,2118774990,(주)제이에프텍,김중규,분석,23617730,87.838,87.742,-0.00251 (99.99749),11 12,2021/08/20 12:43:50,
61,1081154276,영우정보통신,이영우,분석,23618300,87.84,87.744,-0.00010 (99.9999),15 10,2021/08/23 18:57:33,
62,1058686587,(주)참슬테크,김금순,분석,23618480,87.841,87.745,0.00067 (100.00067),5 3,2021/08/23 08:19:49,
63,3358601928,주식회사 제이아이앤티,박현철,분석,23618590,87.841,87.745,0.00113 (100.00113),11 13,2021/08/20 10:34:34,
64,2338109798,구스텍 주식회사,고중구,분석,23618960,87.842,87.747,0.00270 (100.0027),10 6,2021/08/19 17:09:26,
