순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6458701308,주식회사다빈정보통신  [최종낙찰],우석희,분석,22803400,87.745,87.705,-0.04515 (99.95485),12 13,2021/04/22 07:50:43,
2,1088154468,(주)이젠정보통신,이동필,분석,22804916,87.751,87.711,-0.03851 (99.96149),4 7,2021/04/22 16:30:20,
3,1098643839,주식회사 케이비정보통신,지인현,분석,22805213,87.752,87.712,-0.03721 (99.96279),12 1,2021/04/22 11:15:06,
4,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,22805330,87.752,87.712,-0.03669 (99.96331),10 2,2021/04/22 09:44:00,
5,5278600284,주식회사 수앤씨,이종수,분석,22805533,87.753,87.713,-0.03580 (99.9642),13 11,2021/04/21 09:20:05,
6,2148188924,우민전기(주),이학표,분석,22805760,87.754,87.714,-0.03481 (99.96519),5 12,2021/04/22 13:17:42,
7,1268620466,(주)진원엔지니어링,이규황,분석,22805830,87.754,87.714,-0.03450 (99.9655),1 14,2021/04/20 16:06:19,
8,2108122823,우영정보통신(주),황인희,분석,22806400,87.756,87.716,-0.03200 (99.968),8 2,2021/04/23 08:44:23,
9,2158689085,(주)에스지테크놀러지,손병학,분석,22806600,87.757,87.717,-0.03113 (99.96887),15 5,2021/04/20 10:35:55,
10,1068619820,주식회사유엔콘트롤,남성모,분석,22807400,87.76,87.72,-0.02762 (99.97238),14 11,2021/04/21 09:49:49,
11,2048170015,(주)하남통신,김종화,분석,22807422,87.76,87.72,-0.02752 (99.97248),15 14,2021/04/21 14:27:54,
12,2048129194,위성이앤씨(주),김두태,분석,22807600,87.761,87.721,-0.02674 (99.97326),12 11,2021/04/22 18:05:41,
13,1130259965,LG미래정보통신,황병창,분석,22808060,87.763,87.723,-0.02473 (99.97527),12 9,2021/04/23 09:12:10,
14,1108140593,(주)대건이엔씨,이황희,분석,22808850,87.766,87.726,-0.02126 (99.97874),6 14,2021/04/22 23:58:16,
15,2148673033,대일전기통신(주),김종엽,분석,22809379,87.768,87.728,-0.01895 (99.98105),6 15,2021/04/23 08:27:27,
16,1408138536,주)파인솔라,이태동,분석,22810118,87.771,87.731,-0.01571 (99.98429),13 2,2021/04/20 16:59:42,
17,1168147309,문엔지니어링(주),문헌일,분석,22810200,87.771,87.731,-0.01535 (99.98465),6 1,2021/04/23 09:34:06,
18,1138653995,주식회사 아이티에스엠,봉상섭,분석,22810232,87.771,87.731,-0.01521 (99.98479),5 2,2021/04/22 13:14:17,
19,2048626080,주식회사 엘제이이엔지,임성희,분석,22810550,87.772,87.732,-0.01381 (99.98619),9 15,2021/04/20 15:14:36,
20,1108604272,소리콤 주식회사,정재홍,분석,22810900,87.774,87.734,-0.01228 (99.98772),3 5,2021/04/22 13:39:09,
21,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,22811054,87.774,87.734,-0.01160 (99.9884),12 3,2021/04/21 14:50:22,
22,6118700363,주식회사 서경산업,이대규,분석,22811077,87.774,87.734,-0.01150 (99.9885),6 15,2021/04/22 16:55:25,
23,1068653279,주식회사 랜오아시스,서진선,분석,22811230,87.775,87.735,-0.01083 (99.98917),14 1,2021/04/21 13:57:05,
24,2098133747,(주)한국에스알테크,이재호,분석,22811570,87.776,87.736,-0.00934 (99.99066),2 12,2021/04/21 10:09:52,
25,2068663169,(주)지엠케이정보통신,현익재,분석,22811647,87.776,87.737,-0.00900 (99.991),12 4,2021/04/21 15:43:16,
26,1188111452,동화전자산업(주),김종화,분석,22812970,87.782,87.742,-0.00320 (99.9968),5 10,2021/04/22 16:00:52,
27,7758100985,삼아씨디에스 유한회사,인준환,분석,22813790,87.785,87.745,0.00039 (100.00039),9 3,2021/04/21 15:42:52,
28,1198635243,(주)다룸정보기술,이혜경,분석,22814330,87.787,87.747,0.00276 (100.00276),2 14,2021/04/23 09:41:40,
29,1138694303,향원전자통신 주식회사,이진영,분석,22814950,87.789,87.749,0.00547 (100.00547),10 7,2021/04/20 22:22:13,
30,1138649133,빅썬시스템즈 주식회사,권태일,분석,22815290,87.79,87.751,0.00696 (100.00696),10 14,2021/04/21 11:28:29,
31,2290162579,우성전기통신,박노선,분석,22816392,87.795,87.755,0.01179 (100.01179),4 5,2021/04/22 15:44:02,
32,2148122183,(주)하나전기,김선식,분석,22816666,87.796,87.756,0.01300 (100.013),11 6,2021/04/22 16:11:58,
33,2158145215,동원전척(주),김순한,분석,22816871,87.797,87.757,0.01389 (100.01389),15 13,2021/04/22 09:01:27,
34,1198647905,주식회사 리안시스템,원미리,분석,22817300,87.798,87.758,0.01577 (100.01577),14 11,2021/04/21 17:17:56,
35,2098119463,(주)두레정보통신,김시영,분석,22817600,87.799,87.76,0.01709 (100.01709),5 6,2021/04/22 11:55:40,
36,1018197466,주식회사콤위즈,정윤권,분석,22817610,87.799,87.76,0.01713 (100.01713),10 8,2021/04/22 09:39:12,
37,4448800760,지인정보통신 주식회사,송필홍,분석,22818674,87.803,87.764,0.02180 (100.0218),13 3,2021/04/21 16:32:23,
38,2068183592,(주)신광티앤이,이일환,분석,22818952,87.805,87.765,0.02302 (100.02302),8 9,2021/04/22 17:14:00,
39,1128148285,(주)백제이앤씨,손흥도,분석,22818993,87.805,87.765,0.02320 (100.0232),10 3,2021/04/22 07:43:09,
40,1058162163,주식회사대한종합산전,이섭,분석,22819000,87.805,87.765,0.02323 (100.02323),9 15,2021/04/22 08:52:34,
41,1058619564,주식회사 다상테크,김춘기,분석,22819152,87.805,87.765,0.02389 (100.02389),13 15,2021/04/21 13:16:15,
42,2068153517,뉴텔레콤(주),김을선,분석,22819240,87.806,87.766,0.02428 (100.02428),10 7,2021/04/22 08:58:58,
43,1138670451,주식회사 코스모티어,김명동,분석,22819470,87.807,87.767,0.02529 (100.02529),4 6,2021/04/22 16:27:01,
44,1068711354,에이비씨네트워크 주식회사,안종현,분석,22819480,87.807,87.767,0.02533 (100.02533),15 12,2021/04/21 08:49:05,
45,1108155382,(주)굿채널시스템,백홍현,분석,22819870,87.808,87.768,0.02704 (100.02704),2 4,2021/04/22 18:00:16,
46,1108153161,(주)나이츠넷,이용현,분석,22820020,87.809,87.769,0.02770 (100.0277),9 2,2021/04/23 09:56:19,
