순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098197193,신화아이에스 주식회사  [최종낙찰],신명철,분석,219404500,85.0,87.745,87.761,-0.69225 (99.30775),15 6,2021/03/11 11:03:16,
2,1408146526,주식회사 아이티씨,권재중,분석,219406350,85.0,87.746,87.762,-0.69141 (99.30859),6 4,2021/03/11 10:42:31,
3,1298622236,(주)건우엔지니어링,김연옥,분석,219408300,85.0,87.746,87.763,-0.69052 (99.30948),5 1,2021/03/15 07:53:06,
4,1388189861,주식회사 나로정보통신,조성자,분석,219410300,85.0,87.747,87.764,-0.68960 (99.3104),14 10,2021/03/11 19:19:29,
5,2148192879,(주)텔레트론,정재성,분석,219410500,85.0,87.747,87.764,-0.68951 (99.31049),4 8,2021/03/15 09:31:05,
6,2078155629,씨티아이앤아이(주),김덕제,분석,219414561,85.0,87.749,87.765,-0.68766 (99.31234),11 9,2021/03/12 08:00:45,
7,3578800544,디와이아이앤씨주식회사,주인웅,분석,219416600,85.0,87.75,87.766,-0.68673 (99.31327),8 2,2021/03/14 14:47:01,
8,5238101404,주식회사 에스에이치정보기술,박신구,분석,219416661,85.0,87.75,87.766,-0.68670 (99.3133),14 10,2021/03/11 14:15:55,
9,1328198775,주식회사 성운이엔지,김선영,분석,219417318,85.0,87.75,87.766,-0.68641 (99.31359),15 5,2021/03/12 09:04:46,
10,1388100487,합자회사동화,김연회,분석,219419000,85.0,87.751,87.767,-0.68564 (99.31436),15 1,2021/03/15 09:36:19,
11,4898601318,주식회사이건전기통신,김병선,분석,219419512,85.0,87.751,87.767,-0.68540 (99.3146),13 4,2021/03/11 17:55:46,
12,1058159732,주식회사 양지,윤준영,분석,219422290,85.0,87.752,87.768,-0.68414 (99.31586),9 8,2021/03/12 17:25:13,
13,1428132367,주식회사 용이케이블,조동수,분석,219426500,85.0,87.754,87.77,-0.68222 (99.31778),13 3,2021/03/11 14:22:15,
14,1448114443,한광정보통신 주식회사,오자영,분석,219432230,85.2,87.757,87.772,-0.67961 (99.32039),3 2,2021/03/15 08:57:11,
15,2308103607,주식회사 디케이앤트,양동국,분석,219437570,85.2,87.759,87.775,-0.67717 (99.32283),13 6,2021/03/11 10:12:34,
16,1078166020,한산시피에스 주식회사,이기웅,분석,219438500,85.2,87.759,87.775,-0.67675 (99.32325),3 1,2021/03/15 08:47:24,
17,1058746675,(주)양지이엔지,김동수,분석,219439036,85.2,87.759,87.775,-0.67650 (99.3235),4 5,2021/03/12 10:50:59,
18,1198635165,오성정보통신 주식회사,정희경,분석,219440657,85.2,87.76,87.776,-0.67577 (99.32423),9 8,2021/03/11 13:08:12,
19,1232964633,샛별정보통신공사,최경주,분석,219441200,85.2,87.76,87.776,-0.67552 (99.32448),1 10,2021/03/11 12:36:40,
20,1288629430,주식회사 센서라인,이종선,분석,219443200,85.2,87.761,87.777,-0.67461 (99.32539),5 15,2021/03/12 10:05:47,
21,1138655784,주식회사 유씨큐넷,김경,분석,219443277,85.2,87.761,87.777,-0.67457 (99.32543),5 3,2021/03/12 09:28:46,
22,1148608950,(주)알티솔루션,허병회,분석,219448400,85.2,87.763,87.779,-0.67224 (99.32776),12 2,2021/03/11 10:07:37,
23,1198183944,(주)선인프라,엄선식,분석,219453184,85.4,87.765,87.781,-0.67005 (99.32995),4 12,2021/03/11 17:49:53,
24,1108174749,유프로시스(주),김종본,분석,219455700,85.4,87.766,87.782,-0.66891 (99.33109),5 6,2021/03/12 15:18:31,
25,1078151662,(주)한국스카다,윤장섭,분석,219457240,85.4,87.767,87.782,-0.66821 (99.33179),1 3,2021/03/11 11:21:13,
26,2018147460,태성전기통신(주),이덕우,분석,219458032,85.4,87.767,87.783,-0.66784 (99.33216),12 5,2021/03/12 12:24:12,
27,1308610384,주식회사 두원네트워크,정재홍,분석,219460500,85.4,87.769,87.784,-0.66672 (99.33328),13 9,2021/03/11 10:26:53,
28,1208635791,주식회사 피엔에이링크,박윤철,분석,219465359,85.4,87.771,87.786,-0.66450 (99.3355),2 10,2021/03/11 17:20:20,
29,1308172139,주식회사 광일전기통신,이상균,분석,219466236,85.4,87.771,87.786,-0.66411 (99.33589),9 5,2021/03/15 08:35:59,
30,3678601376,주식회사 하성씨앤씨,박경배,분석,219468860,85.4,87.772,87.787,-0.66291 (99.33709),12 13,2021/03/12 13:43:41,
31,1058686587,(주)참슬테크,김금순,분석,219470400,85.4,87.773,87.788,-0.66221 (99.33779),12 7,2021/03/12 16:16:53,
32,1078805018,주식회사 지엔아이테크,박우정,분석,219476634,85.6,87.775,87.79,-0.65936 (99.34064),14 5,2021/03/12 14:57:00,
33,8968600064,주식회사 이든솔,조혜진,분석,219476963,85.6,87.776,87.79,-0.65921 (99.34079),14 6,2021/03/15 08:47:15,
34,5038605245,주식회사 대륜통신,김병선,분석,219479180,85.6,87.776,87.791,-0.65820 (99.3418),7 12,2021/03/11 12:31:52,
35,1348139165,주식회사 보군,김동국,분석,219480220,85.6,87.777,87.792,-0.65773 (99.34227),2 14,2021/03/11 10:04:49,
36,2088115241,한애전자(주),최용경,분석,219482400,85.6,87.778,87.792,-0.65674 (99.34326),14 11,2021/03/15 09:00:53,
37,7608700874,주식회사 에스비엠,정한철,분석,219482900,85.6,87.778,87.793,-0.65651 (99.34349),3 11,2021/03/15 09:02:57,
38,1328158074,주식회사 엘아이지시스템,윤종구,분석,219482908,85.6,87.778,87.793,-0.65650 (99.3435),3 12,2021/03/12 09:33:10,
39,2068625883,주식회사 누리제어시스템,박상진,분석,219485100,85.6,87.779,87.794,-0.65551 (99.34449),8 10,2021/03/15 09:10:58,
40,1238180252,(주)신아시스템,송인수,분석,219488170,85.6,87.78,87.795,-0.65411 (99.34589),5 4,2021/03/12 08:29:05,
41,1428124945,주식회사 맥스윈,박철규,분석,219488666,85.6,87.78,87.795,-0.65388 (99.34612),1 2,2021/03/12 08:51:11,
42,1278183907,주식회사 범양이엔씨,안선희,분석,219489550,85.6,87.781,87.795,-0.65348 (99.34652),13 7,2021/03/11 13:59:34,
43,1328173357,세진전력주식회사,임종배,분석,219490147,85.6,87.781,87.796,-0.65320 (99.3468),5 2,2021/03/12 20:21:50,
44,4328800020,주식회사 에스티엔인포텍,조민수,분석,219490150,85.6,87.781,87.796,-0.65320 (99.3468),9 3,2021/03/12 09:14:22,
45,1138629821,동문이엔티 주식회사,송요일,분석,219492300,85.6,87.782,87.796,-0.65222 (99.34778),5 2,2021/03/12 17:53:49,
46,2038154837,케이전기통신 주식회사,김철한,분석,219501110,85.8,87.786,87.8,-0.64821 (99.35179),2 10,2021/03/15 08:47:11,
47,1248609688,우성이엔디주식회사,채광식,분석,219503990,85.8,87.787,87.801,-0.64689 (99.35311),8 7,2021/03/11 21:33:32,
48,1098153822,서울텔엔지니어링(주),정영철,분석,219504400,85.8,87.787,87.801,-0.64671 (99.35329),8 14,2021/03/15 09:49:01,
49,1268138883,(주) 대신피아이씨,이성원,분석,219506599,85.8,87.788,87.802,-0.64570 (99.3543),7 9,2021/03/12 08:46:49,
50,1388173466,주식회사 이피에스이앤이,박변주,분석,219507000,85.8,87.788,87.802,-0.64552 (99.35448),10 1,2021/03/14 19:47:40,
51,1328132147,덕성전력(주),김덕성,분석,219507910,85.8,87.789,87.803,-0.64511 (99.35489),6 4,2021/03/12 14:56:35,
52,1258104793,광성전업 주식회사,박준연,분석,219512080,85.8,87.79,87.804,-0.64321 (99.35679),8 10,2021/03/12 15:18:47,
53,1358145603,한라인포넷(주),장경민,분석,219512083,85.8,87.79,87.804,-0.64320 (99.3568),3 13,2021/03/14 21:01:04,
54,6158117317,주식회사 케이투,박성환,분석,219512090,85.8,87.79,87.804,-0.64320 (99.3568),5 14,2021/03/11 16:29:01,
55,2308800235,주식회사 낙원통신,장미선,분석,219512500,85.8,87.791,87.805,-0.64301 (99.35699),3 8,2021/03/12 07:21:14,
56,5288600574,주식회사 씨디에프,홍성호,분석,219513000,85.8,87.791,87.805,-0.64279 (99.35721),8 2,2021/03/11 17:15:02,
57,1058814068,주식회사 한강통신건설,최문봉,분석,219514200,85.8,87.791,87.805,-0.64224 (99.35776),15 6,2021/03/12 10:20:21,
58,1358185226,(주)제이넷,장기헌,분석,219515590,85.8,87.792,87.806,-0.64161 (99.35839),6 14,2021/03/12 10:28:49,
