순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198175027,(주)케이웍스  [최종낙찰],김영주,분석,125344740,87.747,87.918,0.19720 (100.1972),5 10,2021/01/04 10:27:25,
2,1108179439,(주)공간하이테크,홍진학,분석,125345120,87.747,87.918,0.19750 (100.1975),4 13,2021/01/05 11:15:49,
3,2068625883,주식회사 누리제어시스템,박상진,분석,125348800,87.75,87.92,0.20044 (100.20044),9 13,2021/01/06 09:24:39,
4,1198187498,성원씨엔씨주식회사,유인식,분석,125349243,87.75,87.921,0.20079 (100.20079),5 7,2021/01/05 10:13:25,
5,2140875125,삼화전기정보통신공사,석동욱,분석,125350870,87.751,87.922,0.20210 (100.2021),2 1,2021/01/04 19:55:57,
6,1118129252,광원전설(주),김영선,분석,125352000,87.752,87.923,0.20300 (100.203),3 13,2021/01/06 13:34:33,
7,2158643395,민네트워크(주),황상택,분석,125353800,87.753,87.924,0.20444 (100.20444),3 11,2021/01/04 11:02:20,
8,4891100742,다인테크,한아름,분석,125354874,87.754,87.925,0.20530 (100.2053),13 1,2021/01/06 12:57:53,
9,1088167041,(주)가디엘,최혜심,분석,125355130,87.754,87.925,0.20550 (100.2055),10 14,2021/01/06 09:48:22,
10,1088154468,(주)이젠정보통신,이동필,분석,125358000,87.756,87.927,0.20779 (100.20779),7 3,2021/01/05 20:34:43,
11,2042772836,정한상사,김유성,분석,125358500,87.756,87.927,0.20819 (100.20819),4 8,2021/01/05 09:00:46,
12,3168123644,주식회사 지엔씨원,이미자,분석,125360253,87.758,87.928,0.20960 (100.2096),11 7,2021/01/05 08:00:55,
13,1058608183,코위버(주),황인환,분석,125360627,87.758,87.929,0.20989 (100.20989),14 3,2021/01/04 13:58:30,
14,1098651964,셀코정보기술 주식회사,권영용,분석,125363631,87.76,87.931,0.21230 (100.2123),8 12,2021/01/06 08:43:49,
15,1068601621,주식회사 동양타브,이세근,분석,125363870,87.76,87.931,0.21249 (100.21249),2 11,2021/01/05 11:08:14,
16,2118743406,보성통신기술(주),장승익,분석,125366857,87.762,87.933,0.21487 (100.21487),10 3,2021/01/06 09:38:57,
17,2298119166,(주)삼영기업,금동흠,분석,125367000,87.762,87.933,0.21499 (100.21499),14 13,2021/01/06 09:40:36,
18,1078606385,대선아이넷(주),신일자,분석,125367700,87.763,87.934,0.21555 (100.21555),6 7,2021/01/05 16:44:14,
19,2208604531,주식회사 월드린시스템즈,류준열,분석,125369500,87.764,87.935,0.21699 (100.21699),11 7,2021/01/06 09:29:38,
20,2098211809,사단법인 해오름장애인협회,노영주,분석,125371140,87.765,87.936,0.21830 (100.2183),1 3,2021/01/05 15:12:37,
21,2028162708,(주)에스텍시스템,이병화,분석,125373420,87.767,87.938,0.22012 (100.22012),9 1,2021/01/05 14:40:55,
22,1078640952,(주)바비젼,이주일,분석,125373634,87.767,87.938,0.22029 (100.22029),8 12,2021/01/04 16:13:33,
23,2108122823,우영정보통신(주),황인희,분석,125373900,87.767,87.938,0.22050 (100.2205),4 10,2021/01/05 10:39:29,
24,2128153400,일렉파워주식회사,김성호,분석,125374268,87.768,87.938,0.22080 (100.2208),14 11,2021/01/04 17:22:19,
25,1418147931,주식회사 이리야시스템,허재혁,분석,125378520,87.77,87.941,0.22420 (100.2242),1 6,2021/01/04 18:09:14,
26,1098618489,주식회사 유티월드,윤영선,분석,125383396,87.774,87.945,0.22810 (100.2281),8 11,2021/01/06 09:34:02,
27,1058153698,진우산전(주),정진태,분석,125385647,87.775,87.946,0.22990 (100.2299),14 13,2021/01/04 18:07:54,
28,1208609541,청강전기(주),김관호,분석,125386272,87.776,87.947,0.23039 (100.23039),3 10,2021/01/06 09:55:16,
29,2148667152,주식회사 어니언소프트웨어,조창희,분석,125386660,87.776,87.947,0.23070 (100.2307),8 3,2021/01/05 18:48:11,
30,1068194620,(주)합동전자산업,정호원,분석,125390200,87.779,87.949,0.23353 (100.23353),5 15,2021/01/04 15:34:19,
31,2298129403,(주)태화시스템,윤영노,분석,125390944,87.779,87.95,0.23413 (100.23413),12 15,2021/01/05 12:47:05,
32,1208762238,(주)컴스정보기술,김응관,분석,125391151,87.779,87.95,0.23429 (100.23429),11 13,2021/01/05 15:47:07,
33,2068120414,(주)일광기업,오도진,분석,125393004,87.781,87.951,0.23578 (100.23578),7 12,2021/01/05 10:33:01,
34,1088155278,금하개발(주),김채모,분석,125393650,87.781,87.952,0.23629 (100.23629),4 8,2021/01/04 10:08:58,
35,1138640864,주식회사 지앤씨씨,정연진,분석,125396908,87.783,87.954,0.23890 (100.2389),6 4,2021/01/05 14:19:07,
36,2158682840,차일정보통신(주),오상국,분석,125398282,87.784,87.955,0.24000 (100.24),15 10,2021/01/06 10:01:49,
37,1138604612,공사뱅크 주식회사,이현우,분석,125399020,87.785,87.956,0.24059 (100.24059),11 7,2021/01/03 17:47:26,
38,1138151895,주식회사 온리정보통신,김서규,분석,125402286,87.787,87.958,0.24320 (100.2432),9 2,2021/01/05 15:36:40,
39,2018643926,두전네트웍스 주식회사,김병현,분석,125402790,87.787,87.958,0.24360 (100.2436),9 5,2021/01/05 09:38:40,
40,1138165967,(주)다솔이앤씨,김광순,분석,125405160,87.789,87.96,0.24549 (100.24549),8 14,2021/01/06 09:11:31,
41,1068128718,서광통신 주식회사,최경석,분석,125405788,87.79,87.96,0.24600 (100.246),1 10,2021/01/05 12:14:42,
42,1078128574,(주)대진정보텔레콤,경완수,분석,125406560,87.79,87.961,0.24661 (100.24661),5 10,2021/01/04 10:38:04,
43,2158138510,신신이앤씨주식회사,하대청,분석,125407142,87.791,87.961,0.24708 (100.24708),14 7,2021/01/04 11:26:04,
44,7888800054,주식회사 동서티앤씨,이병학,분석,125408800,87.792,87.962,0.24840 (100.2484),12 7,2021/01/04 15:50:44,
45,2078129117,경우전기(주),김한정,분석,125410420,87.793,87.964,0.24970 (100.2497),7 15,2021/01/05 09:18:06,
46,1058694239,(주)진성전력,김용일,분석,125416660,87.797,87.968,0.25469 (100.25469),4 9,2021/01/03 07:43:33,
47,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,125416970,87.797,87.968,0.25493 (100.25493),13 5,2021/01/04 11:27:19,
48,1098162433,광명정보통신(주),김형준,분석,125418290,87.798,87.969,0.25599 (100.25599),8 15,2021/01/04 15:50:24,
49,1188111165,주식회사 세원이엔피디,이왕종,분석,125418670,87.799,87.969,0.25629 (100.25629),12 10,2021/01/04 18:15:18,
50,1238175875,주식회사 휴톤,김영상,분석,125421676,87.801,87.971,0.25870 (100.2587),12 9,2021/01/04 09:48:51,
51,1108127950,서경전기(주),이종환,분석,125421862,87.801,87.972,0.25884 (100.25884),3 2,2021/01/05 09:27:35,
52,1018151776,(주)지디시,김승환,분석,125426692,87.804,87.975,0.26271 (100.26271),7 9,2021/01/05 17:19:04,
53,1198664224,포스텍네트웍스 주식회사,김권일,분석,125428406,87.805,87.976,0.26408 (100.26408),15 10,2021/01/05 17:42:14,
54,2018190031,주식회사 태건씨앤씨,김복수,분석,125428810,87.806,87.977,0.26440 (100.2644),7 3,2021/01/06 08:28:48,
55,1268159398,(주)파이런텍,이병길,분석,125431060,87.807,87.978,0.26620 (100.2662),12 11,2021/01/04 14:10:18,
56,2158686415,(주)새빛엔에스,김상욱,분석,125431430,87.808,87.978,0.26649 (100.26649),10 2,2021/01/04 16:58:59,
57,1058186995,부원동력(주),이병의,분석,125431809,87.808,87.979,0.26680 (100.2668),4 13,2021/01/04 11:46:09,
58,1130259965,LG미래정보통신,황병창,분석,125440940,87.814,87.985,0.27409 (100.27409),2 12,2021/01/06 08:09:50,
59,1058747280,주식회사 하이디,문이수,분석,125442929,87.816,87.986,0.27568 (100.27568),2 14,2021/01/05 16:26:51,
60,2140562973,대산정보통신공사,오도균,분석,125443693,87.816,87.987,0.27630 (100.2763),4 12,2021/01/05 21:05:54,
61,2148645634,한국전자금융주식회사,구자성,분석,125444820,87.817,87.988,0.27720 (100.2772),4 3,2021/01/04 09:50:42,
62,2208131391,호진산업기연(주),안형근,분석,125445000,87.817,87.988,0.27734 (100.27734),8 10,2021/01/04 16:42:08,
63,1188105192,(주)효원엔지니어링,진재권,분석,125445096,87.817,87.988,0.27742 (100.27742),15 14,2021/01/06 09:24:42,
64,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,125445820,87.818,87.988,0.27800 (100.278),6 12,2021/01/05 09:26:06,
65,2168100638,원흥전설(주),이제호,분석,125446600,87.818,87.989,0.27862 (100.27862),14 13,2021/01/05 10:55:59,
