순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138139080,(주)성강통신기술사사무소  [최종낙찰],안치영,분석,236712280,85.0,87.748,89.033,0.45030 (100.4503),14 2,2021/05/13 09:33:45,
2,2178121937,부광이앤씨 주식회사,정동국,분석,236713677,85.0,87.749,89.033,0.45090 (100.4509),14 15,2021/05/11 15:05:06,
3,2148792435,주식회사케이이씨디바이스,이종수,분석,236715310,85.0,87.749,89.034,0.45160 (100.4516),14 12,2021/05/12 08:30:16,
4,1068669669,(주)일광통신,이병일,분석,236715660,85.0,87.749,89.034,0.45175 (100.45175),14 7,2021/05/12 09:14:36,
5,1338113707,(주)대보통신,염영숙,분석,236718000,85.0,87.75,89.035,0.45275 (100.45275),15 12,2021/05/12 13:36:27,
6,4098163161,(주)동우커뮤니케이션,송준성,분석,236719160,85.0,87.751,89.035,0.45325 (100.45325),12 1,2021/05/12 20:20:04,
7,1048636288,(주)엠케이이엔씨,문광일,분석,236720209,85.0,87.751,89.036,0.45370 (100.4537),8 13,2021/05/12 15:01:02,
8,2058126448,주식회사 순성이엔씨,양재희,분석,236738880,85.2,87.759,89.043,0.46170 (100.4617),3 5,2021/05/11 14:36:12,
9,1078167709,온세텔레콤(주),박준학,분석,236744700,85.2,87.761,89.045,0.46419 (100.46419),5 12,2021/05/12 09:13:21,
10,2138198870,주식회사 근우,김재진,분석,236750400,85.2,87.763,89.047,0.46664 (100.46664),6 1,2021/05/11 14:46:11,
11,1198655462,지티에스솔루션즈 주식회사,김민수,분석,236758400,85.4,87.767,89.05,0.47007 (100.47007),10 9,2021/05/11 22:08:18,
12,1168161465,(주)솔루텍시스템,이인명,분석,236759227,85.4,87.767,89.05,0.47042 (100.47042),7 15,2021/05/11 17:55:45,
13,1168147309,문엔지니어링(주),문헌일,분석,236759800,85.4,87.767,89.05,0.47067 (100.47067),5 3,2021/05/13 09:41:58,
14,2158714581,씨엠티정보통신(주),김국동,분석,236766925,85.4,87.77,89.053,0.47372 (100.47372),14 2,2021/05/12 10:44:06,
15,1148680379,주식회사 다경시스템,김대원,분석,236767100,85.4,87.77,89.053,0.47380 (100.4738),11 10,2021/05/11 16:10:31,
16,1138169250,코리아이지텔주식회사,임규학,분석,236767300,85.4,87.77,89.053,0.47388 (100.47388),5 8,2021/05/12 18:17:59,
17,2068706603,주식회사 온품,김유혁,분석,236769670,85.4,87.771,89.054,0.47490 (100.4749),2 11,2021/05/11 17:47:42,
18,1198153402,고현건설(주),이화선,분석,236770620,85.4,87.772,89.055,0.47530 (100.4753),7 14,2021/05/11 16:29:19,
19,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,236775264,85.4,87.773,89.056,0.47730 (100.4773),2 14,2021/05/13 07:11:42,
20,1068611721,우리보안 주식회사,이명재,분석,236776671,85.4,87.774,89.057,0.47790 (100.4779),15 2,2021/05/12 03:49:18,
21,1068127039,진명이엔씨(주),박창호,분석,236783430,85.6,87.777,89.059,0.48080 (100.4808),6 13,2021/05/12 15:00:43,
22,1198116692,주식회사 서우건설산업,이종근,분석,236796000,85.6,87.782,89.064,0.48618 (100.48618),13 6,2021/05/12 10:07:33,
23,2108156959,두레에스텍 주식회사,유의근,분석,236804892,85.8,87.785,89.067,0.49000 (100.49),9 3,2021/05/11 17:49:16,
24,1138694415,건웅정보통신 주식회사,김지유,분석,236812580,85.8,87.789,89.07,0.49329 (100.49329),8 13,2021/05/12 10:18:15,
25,1068651233,(주)나사씨엔에스,신희태,분석,236813291,85.8,87.789,89.071,0.49360 (100.4936),4 2,2021/05/13 10:11:30,
26,2148722924,주식회사 다음정보기술,김은선,분석,236813500,85.8,87.789,89.071,0.49369 (100.49369),3 6,2021/05/12 15:08:58,
