순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208633380,(주)에스에스통신,이종필,분석,35302260,85.0,87.749,88.24,0.00889 (100.00889),1 2,2021/08/02 10:15:10,
2,2148673033,대일전기통신(주),김종엽,분석,35302999,85.0,87.751,88.242,0.01099 (100.01099),8 6,2021/08/03 07:36:48,
3,1198653668,에코아이넷(주),박은희,분석,35303318,85.0,87.752,88.242,0.01190 (100.0119),1 14,2021/07/30 17:58:30,
4,1208742606,주식회사 테눅스,전석순,분석,35304660,85.2,87.756,88.246,0.01572 (100.01572),8 4,2021/08/03 09:32:13,
5,1198118405,우광기전(주),이기진,분석,35304880,85.2,87.756,88.246,0.01635 (100.01635),4 9,2021/07/30 11:28:20,
6,1058199938,삼호전자통신(주),이경희,분석,35305680,85.2,87.758,88.248,0.01863 (100.01863),7 12,2021/08/02 09:56:29,
7,1138185963,주식회사 스마트메카,이명주,분석,35305880,85.2,87.759,88.249,0.01920 (100.0192),15 12,2021/08/02 09:38:45,
8,2068125141,주식회사 스테이지넷,임영규,분석,35307669,85.2,87.763,88.253,0.02430 (100.0243),12 15,2021/08/02 09:36:28,
9,1088180573,다올정보기술주식회사,주재선,분석,35309380,85.4,87.768,88.258,0.02917 (100.02917),14 7,2021/08/02 09:07:34,
10,1108179327,(주) 유엘네트웍스,정재순,분석,35309486,85.4,87.768,88.258,0.02947 (100.02947),12 3,2021/07/30 10:35:57,
11,2118668579,(주)아이정보기술,이훈희,분석,35310793,85.4,87.772,88.261,0.03319 (100.03319),13 15,2021/08/02 08:06:33,
12,1048632400,주식회사 원이앤에스,지연관,분석,35311640,85.4,87.774,88.263,0.03561 (100.03561),2 14,2021/08/02 08:02:29,
13,1088603552,주식회사 아이앤씨테크,전민호,분석,35313490,85.6,87.779,88.268,0.04088 (100.04088),6 9,2021/08/02 22:09:11,
