순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158727392,매컴정보통신(주)  [최종낙찰],장병호,분석,234121680,85.0,87.745,88.131,-0.50990 (99.4901),7 13,2021/03/08 07:15:41,
2,2158673619,오다엔지니어링(주),윤철중,분석,234123780,85.0,87.746,88.132,-0.50900 (99.491),12 11,2021/03/08 15:50:08,
3,2290162579,우성전기통신,박노선,분석,234125640,85.0,87.746,88.133,-0.50821 (99.49179),12 14,2021/03/05 11:44:25,
4,3188601020,주식회사 프레이,조성준,분석,234127040,85.0,87.747,88.133,-0.50760 (99.4924),3 10,2021/03/05 16:07:28,
5,6318800044,화인씨엔이 주식회사,김영심,분석,234127582,85.0,87.747,88.133,-0.50737 (99.49263),13 10,2021/03/08 14:00:20,
6,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,234130190,85.0,87.748,88.134,-0.50625 (99.49375),1 4,2021/03/08 11:06:49,
7,8208100418,주식회사 드웰링,전정환,분석,234135431,85.0,87.75,88.136,-0.50400 (99.496),7 9,2021/03/08 15:43:52,
8,4178600013,블랙썬 주식회사,이희부,분석,234139160,85.0,87.752,88.138,-0.50240 (99.4976),10 14,2021/03/08 19:46:47,
9,2188106400,한양전자산업(주),최병훈,분석,234145900,85.2,87.755,88.14,-0.49951 (99.50049),8 1,2021/03/09 09:21:08,
10,2028137999,주식회사 동도시스템,김유기,분석,234172200,85.4,87.765,88.15,-0.48823 (99.51177),4 6,2021/03/09 09:21:26,
11,2188100686,주식회사 윈피앤에스,최홍식,분석,234172493,85.4,87.765,88.15,-0.48810 (99.5119),8 5,2021/03/08 10:12:43,
12,2118101156,(주)인스틴솔루션,박세준,분석,234173000,85.4,87.766,88.15,-0.48789 (99.51211),7 11,2021/03/05 11:31:00,
13,1088611746,에스비엠텔레콤(주),홍은수,분석,234177850,85.4,87.768,88.152,-0.48581 (99.51419),13 5,2021/03/09 07:40:17,
14,1418147931,주식회사 이리야시스템,허재혁,분석,234181820,85.4,87.769,88.154,-0.48410 (99.5159),7 14,2021/03/05 14:49:28,
15,2018147460,태성전기통신(주),이덕우,분석,234188716,85.4,87.772,88.156,-0.48114 (99.51886),1 4,2021/03/08 13:16:58,
16,1138165967,(주)다솔이앤씨,김광순,분석,234203260,85.6,87.778,88.162,-0.47491 (99.52509),8 14,2021/03/09 09:28:23,
17,2148864580,(주)리우솔루션,우삼렬,분석,234204600,85.6,87.778,88.162,-0.47433 (99.52567),7 13,2021/03/05 14:04:50,
18,1018675701,주식회사 두이정보통신,정영희,분석,234210309,85.6,87.781,88.164,-0.47188 (99.52812),12 13,2021/03/05 17:50:49,
19,7418801210,주식회사 한국에이브이산업,이재숙,분석,234218100,85.6,87.784,88.167,-0.46854 (99.53146),5 9,2021/03/08 06:38:22,
20,2208726454,한국랜트로비젼(주),조병진,분석,234218412,85.6,87.784,88.168,-0.46840 (99.5316),11 12,2021/03/05 15:23:38,
21,1138193726,(주)성진에스에스,강신범,분석,234219120,85.6,87.784,88.168,-0.46810 (99.5319),9 4,2021/03/08 14:12:50,
22,1088127729,주식회사 대원네시스,이연호,분석,234222370,85.8,87.786,88.169,-0.46671 (99.53329),2 6,2021/03/08 15:01:56,
23,2298129403,(주)태화시스템,윤영노,분석,234223716,85.8,87.786,88.17,-0.46613 (99.53387),11 1,2021/03/08 18:10:38,
24,2208735083,주식회사 강남전기공사,나중안,분석,234228202,85.8,87.788,88.171,-0.46420 (99.5358),10 14,2021/03/05 16:44:25,
25,2158169556,네이버시스템 주식회사,임병조,분석,234229600,85.8,87.789,88.172,-0.46361 (99.53639),15 8,2021/03/08 17:26:40,
26,1428136631,주식회사 만사시스템,조호진,분석,234234490,85.8,87.791,88.174,-0.46151 (99.53849),4 6,2021/03/05 10:17:23,
27,1088155278,금하개발(주),김채모,분석,234237290,85.8,87.792,88.175,-0.46031 (99.53969),4 14,2021/03/08 10:18:56,
28,1200582335,델타전자통신,이성남,분석,234238070,85.8,87.792,88.175,-0.45997 (99.54003),14 11,2021/03/09 09:00:02,
29,2130249995,에스에스브이,박정선,분석,234244518,86.0,87.795,88.177,-0.45721 (99.54279),10 11,2021/03/09 09:16:20,
30,2098211809,사단법인 해오름장애인협회,노영주,분석,234246150,86.0,87.795,88.178,-0.45651 (99.54349),8 6,2021/03/08 13:19:06,
31,2048635411,주식회사 화산에스티아이,이명재,분석,234260836,86.0,87.801,88.184,-0.45020 (99.5498),6 10,2021/03/08 14:39:30,
32,3028128918,주식회사 가시,강우석,분석,234262000,86.0,87.802,88.184,-0.44971 (99.55029),14 10,2021/03/08 09:55:02,
33,1138139080,(주)성강통신기술사사무소,안치영,분석,234275290,86.2,87.807,88.189,-0.44400 (99.556),13 3,2021/03/09 09:18:59,
34,1078619861,주식회사 하이텍영상,최종만,분석,234275845,86.2,87.807,88.189,-0.44377 (99.55623),6 3,2021/03/08 14:15:31,
35,1108190166,(주)페타네트워크,강인희,분석,234276453,86.2,87.808,88.189,-0.44350 (99.5565),10 2,2021/03/08 11:33:11,
36,2148667152,주식회사 어니언소프트웨어,조창희,분석,234279740,86.2,87.809,88.191,-0.44209 (99.55791),11 8,2021/03/08 13:21:06,
37,1138175669,(주)용상전기통신,권혁기,분석,234283445,86.2,87.811,88.192,-0.44051 (99.55949),12 1,2021/03/08 17:16:56,
38,1868701018,주식회사 소담정보통신,주옥,분석,234292060,86.2,87.814,88.195,-0.43681 (99.56319),3 9,2021/03/08 09:45:43,
39,1098133637,주식회사 화인컴,김창만,분석,234300920,86.4,87.818,88.199,-0.43301 (99.56699),4 10,2021/03/05 09:56:19,
40,2148647495,(주)테크스피어,최환수,분석,234301860,86.4,87.818,88.199,-0.43260 (99.5674),8 10,2021/03/09 09:09:03,
41,1118126196,(주)광성통신,김성철,분석,234303365,86.4,87.819,88.2,-0.43196 (99.56804),2 3,2021/03/08 16:43:30,
42,2068164028,주식회사 이지비앤티,김한복,분석,234304500,86.4,87.819,88.2,-0.43147 (99.56853),15 11,2021/03/09 09:14:50,
43,2078141917,합자회사 대성전업상사,권기원,분석,234307950,86.4,87.82,88.201,-0.42999 (99.57001),13 15,2021/03/08 15:38:19,
44,2048182831,주식회사 세명에스엠지,장병철,분석,234310000,86.4,87.821,88.202,-0.42911 (99.57089),1 2,2021/03/08 11:15:37,
45,2068196840,주식회사 혜성이티에스,이상영,분석,234315613,86.4,87.824,88.204,-0.42670 (99.5733),12 8,2021/03/07 17:40:28,
46,1178169252,엠에스온(주),이경미,분석,234316778,86.4,87.824,88.205,-0.42620 (99.5738),3 14,2021/03/09 10:16:59,
47,2098137137,주식회사우일씨앤아이,이준호,분석,234335178,86.6,87.832,88.212,-0.41831 (99.58169),14 8,2021/03/08 09:12:16,
48,1074968483,국제정보통신,조광자,분석,234338680,86.6,87.833,88.213,-0.41681 (99.58319),11 4,2021/03/05 10:14:59,
49,2148661411,(주)엘리시스,이시정,분석,234344000,86.8,87.835,88.215,-0.41453 (99.58547),12 4,2021/03/08 16:57:27,
50,1068164354,(주)코알라전자시스템,장종기,분석,234353840,86.8,87.839,88.219,-0.41030 (99.5897),9 7,2021/03/08 08:34:01,
51,2048137258,대신엔에스(주),정동진,분석,234361740,86.8,87.842,88.221,-0.40692 (99.59308),4 11,2021/03/08 09:37:37,
52,2055169402,청포음향,신동열,분석,234365028,86.8,87.844,88.223,-0.40551 (99.59449),6 11,2021/03/05 16:57:15,
53,1098150316,(주)건우통신,노형환,분석,234378349,87.0,87.849,88.228,-0.39979 (99.60021),7 12,2021/03/08 13:44:35,
54,2130230588,태극정보통신,이상호,분석,234382045,87.0,87.851,88.229,-0.39820 (99.6018),6 11,2021/03/08 15:46:09,
55,1078757203,주식회사 비에스파워,정병섭,분석,234388300,87.0,87.853,88.231,-0.39552 (99.60448),6 4,2021/03/07 22:09:57,
56,1088107572,동광전기건설(주),박재영,분석,234400590,87.2,87.858,88.236,-0.39025 (99.60975),15 1,2021/03/07 17:01:10,
57,2038143631,주식회사 티시스,최창성,분석,234401858,87.2,87.859,88.237,-0.38970 (99.6103),11 12,2021/03/09 08:35:16,
58,1348182624,(주)이앤에스알앤디,이봉희,분석,234403250,87.2,87.859,88.237,-0.38911 (99.61089),7 9,2021/03/09 08:51:53,
59,1018197466,주식회사콤위즈,정윤권,분석,234407920,87.2,87.861,88.239,-0.38710 (99.6129),5 2,2021/03/08 09:29:20,
60,1048635974,주식회사 성원통신,송준형,분석,234409772,87.2,87.862,88.24,-0.38631 (99.61369),2 3,2021/03/08 07:33:38,
61,1081154276,영우정보통신,이영우,분석,234411300,87.2,87.862,88.24,-0.38565 (99.61435),2 7,2021/03/08 16:49:08,
62,1108131416,중앙하이텔 주식회사,김광헌,분석,234411880,87.2,87.863,88.24,-0.38541 (99.61459),7 2,2021/03/08 10:39:05,
63,1268159398,(주)파이런텍,이병길,분석,234417240,87.4,87.865,88.242,-0.38311 (99.61689),9 14,2021/03/08 09:38:18,
64,1058606434,(주)케이디정보기술,이종오,분석,234418000,87.4,87.865,88.243,-0.38278 (99.61722),15 3,2021/03/08 16:37:36,
65,2148647194,투앤원정보통신주식회사,서승호,분석,234418104,87.4,87.865,88.243,-0.38273 (99.61727),2 7,2021/03/08 12:55:53,
66,1098613335,주식회사 스마트씨앤아이,임요웅,분석,234418170,87.4,87.865,88.243,-0.38271 (99.61729),14 4,2021/03/05 14:04:29,
67,1018116968,(주)넥슨정보통신,신양인,분석,234421673,87.4,87.867,88.244,-0.38120 (99.6188),14 11,2021/03/08 10:17:59,
68,2158197106,주식회사통해,전용일,분석,234422610,87.4,87.867,88.244,-0.38080 (99.6192),1 4,2021/03/05 13:56:18,
69,2048190516,주식회사동훈전설,정준모,분석,234442650,87.6,87.875,88.252,-0.37220 (99.6278),15 9,2021/03/08 11:40:48,
70,1108609224,주식회사 두루스코,김옥연,분석,234444258,87.6,87.876,88.253,-0.37151 (99.62849),15 7,2021/03/08 13:13:48,
71,1088114068,(주)대인정보통신,유재호,분석,234446800,87.6,87.877,88.254,-0.37042 (99.62958),15 13,2021/03/05 11:53:22,
72,1068641638,(주)매트릭스미디어,김진성,분석,234449875,87.6,87.878,88.255,-0.36910 (99.6309),8 3,2021/03/08 09:30:47,
73,2148632162,신영전자통신(주),김성식,분석,234457700,87.6,87.881,88.258,-0.36575 (99.63425),9 14,2021/03/05 10:38:56,
74,2038101742,株式會社 革新電工社,김희웅,분석,234457950,87.6,87.881,88.258,-0.36564 (99.63436),4 12,2021/03/08 09:09:10,
75,2138627690,(주)이스텍,황복영,분석,234458290,87.6,87.882,88.258,-0.36549 (99.63451),8 2,2021/03/09 09:06:48,
76,1098651964,셀코정보기술 주식회사,권영용,분석,234458500,87.6,87.882,88.258,-0.36540 (99.6346),12 7,2021/03/09 09:33:51,
77,2048133679,(주)뉴콤,배상열,분석,234458670,87.6,87.882,88.258,-0.36533 (99.63467),3 15,2021/03/08 15:53:07,
78,1358145603,한라인포넷(주),장경민,분석,234464794,87.6,87.884,88.26,-0.36270 (99.6373),6 1,2021/03/08 22:15:36,
79,2148626132,(주)오버넷,신창호,분석,234468523,87.8,87.886,88.262,-0.36110 (99.6389),9 12,2021/03/08 16:35:18,
80,1198635165,오성정보통신 주식회사,정희경,분석,234470321,87.8,87.886,88.262,-0.36033 (99.63967),2 6,2021/03/08 11:39:32,
81,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,234478280,87.8,87.89,88.265,-0.35692 (99.64308),15 1,2021/03/05 10:43:16,
82,1738100739,주식회사 이음테크넷,임봉순,분석,234480178,87.8,87.89,88.266,-0.35610 (99.6439),5 2,2021/03/09 09:46:45,
83,1188113673,동해정보통신 주식회사,이창원,분석,234487870,87.8,87.894,88.269,-0.35280 (99.6472),15 10,2021/03/09 08:02:05,
84,1298163829,(주)시원코리아,임희득,분석,234487980,87.8,87.894,88.269,-0.35276 (99.64724),5 10,2021/03/08 07:19:19,
85,1138157550,뉴코리아전자통신 주식회사,조영순,분석,234489268,87.8,87.894,88.27,-0.35220 (99.6478),14 7,2021/03/08 11:13:58,
86,2038158134,(주)두전네트,손광현,분석,234490551,88.0,87.895,88.27,-0.35165 (99.64835),8 1,2021/03/08 10:05:03,
87,2058126341,종합전기 주식회사,김유훈,분석,234491832,88.0,87.895,88.27,-0.35110 (99.6489),3 10,2021/03/09 08:33:06,
88,2148768177,(주)프라임엔시스템,윤재중,분석,234492700,88.0,87.896,88.271,-0.35073 (99.64927),12 1,2021/03/09 08:03:41,
89,2118645407,흥일정보통신(주),정본영,분석,234492997,88.0,87.896,88.271,-0.35061 (99.64939),14 7,2021/03/08 09:59:20,
90,2140550031,새론정보통신,이용주,분석,234496726,88.0,87.897,88.272,-0.34901 (99.65099),3 8,2021/03/05 10:15:59,
91,1058660665,(주)일신전업,김한경,분석,234499665,88.0,87.898,88.273,-0.34774 (99.65226),1 3,2021/03/09 05:06:50,
92,1068651233,(주)나사씨엔에스,신희태,분석,234500224,88.0,87.899,88.274,-0.34750 (99.6525),6 8,2021/03/08 19:29:23,
93,2158640952,(주)에스티탑,민기동,분석,234505586,88.0,87.901,88.276,-0.34520 (99.6548),3 15,2021/03/08 08:54:44,
94,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,234511413,88.0,87.903,88.278,-0.34270 (99.6573),15 13,2021/03/08 09:00:14,
95,2048614338,(주)오성에이브이시스템,심병섭,분석,234513450,88.0,87.904,88.279,-0.34183 (99.65817),7 2,2021/03/05 14:38:18,
96,2038164825,(주)스피드정보통신,선의석,분석,234519280,88.2,87.906,88.281,-0.33933 (99.66067),7 1,2021/03/08 20:30:56,
97,6458700672,주식회사 비앤아이테크,김혜용,분석,234524930,88.2,87.909,88.283,-0.33691 (99.66309),13 11,2021/03/05 16:11:11,
98,1198173261,(주)현대네트웍기술,조성익,분석,234528190,88.2,87.91,88.284,-0.33551 (99.66449),7 2,2021/03/08 09:00:27,
99,1188109785,주식회사 안세기술,이용안,분석,234530000,88.2,87.911,88.285,-0.33473 (99.66527),4 12,2021/03/08 13:17:48,
100,2178601498,주식회사 엔키텍,원영춘,분석,234535655,88.2,87.913,88.287,-0.33230 (99.6677),8 13,2021/03/09 09:11:45,
101,1018642796,주식회사 나이스포유,조향심,분석,234547543,88.4,87.918,88.291,-0.32720 (99.6728),11 13,2021/03/09 10:26:18,
102,1098154781,(주)공항엔지니어링,박필립,분석,234548710,88.4,87.918,88.292,-0.32670 (99.6733),14 15,2021/03/09 11:10:15,
103,2078148017,(주)명신시스템,노근식,분석,234550800,88.4,87.919,88.293,-0.32581 (99.67419),15 10,2021/03/08 16:29:06,
104,2258115381,(주)인하통신,이춘범,분석,234552110,88.4,87.92,88.293,-0.32525 (99.67475),1 3,2021/03/09 00:00:46,
105,2048197877,(주)그린주의,김현미,분석,234552577,88.4,87.92,88.293,-0.32504 (99.67496),14 8,2021/03/08 18:42:17,
106,1198617129,주식회사 조인에프에스,박용민,분석,234554530,88.4,87.921,88.294,-0.32421 (99.67579),13 7,2021/03/05 10:03:41,
107,2128611287,현민전기주식회사,김응민,분석,234555468,88.4,87.921,88.294,-0.32380 (99.6762),4 2,2021/03/05 16:16:03,
108,2158687767,(주)에스앤디비즈,정성호,분석,234560000,88.4,87.923,88.296,-0.32186 (99.67814),11 1,2021/03/08 10:58:38,
109,1068669669,(주)일광통신,이병일,분석,234561940,88.4,87.924,88.297,-0.32103 (99.67897),13 6,2021/03/09 08:53:32,
110,8028800189,주식회사 아이앤서브,박광열,분석,234570880,88.6,87.927,88.3,-0.31719 (99.68281),7 4,2021/03/08 09:30:54,
111,6058166688,(주)세계아이티씨,김황기,분석,234571000,88.6,87.927,88.3,-0.31714 (99.68286),6 4,2021/03/08 10:04:08,
112,1078711298,청우기전주식회사,오병호,분석,234572905,88.6,87.928,88.301,-0.31632 (99.68368),1 10,2021/03/08 09:01:23,
