순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1118126196,(주)광성통신  [최종낙찰],김성철,분석,82955929,85.0,87.746,88.317,-0.12012 (99.87988),5 13,2021/10/28 16:35:55,
2,5568600996,주영전자통신 주식회사,임채열,분석,82957754,85.0,87.748,88.319,-0.11791 (99.88209),1 14,2021/10/29 17:55:53,
3,1168155492,주식회사 코콤텍,고성춘,분석,82959900,85.0,87.751,88.321,-0.11530 (99.8847),5 6,2021/10/29 18:16:56,
4,2078152132,(주)홍남테크,김홍길,분석,82960960,85.0,87.752,88.323,-0.11402 (99.88598),3 14,2021/10/31 23:24:41,
5,1178188899,주식회사 시큐렉스,최영희,분석,82964184,85.2,87.756,88.326,-0.11010 (99.8899),5 1,2021/10/30 10:34:25,
6,1068160552,(주)금산트리피아,김백순,분석,82964200,85.2,87.756,88.326,-0.11009 (99.88991),3 4,2021/10/28 14:24:25,
7,1018116968,(주)넥슨정보통신,신양인,분석,82966570,85.2,87.758,88.329,-0.10721 (99.89279),13 11,2021/10/28 10:01:31,
8,1168137418,두레옵트로닉스 주식회사,최수현,분석,82967320,85.2,87.759,88.329,-0.10630 (99.8937),9 2,2021/10/29 15:44:28,
9,1128148359,(주)펜타콤씨엔씨,최상록,분석,82970400,85.2,87.763,88.333,-0.10256 (99.89744),8 14,2021/10/29 13:21:17,
10,2048131967,(주)용백전설,곽의영,분석,82970695,85.2,87.763,88.333,-0.10220 (99.8978),2 7,2021/10/28 10:08:14,
11,5178101428,주식회사 율이앤씨,전형숙,분석,82976687,85.4,87.77,88.339,-0.09493 (99.90507),9 2,2021/10/28 11:30:43,
12,1098195410,(주)신성글로벌네트워크,홍우석,분석,82979267,85.4,87.773,88.342,-0.09180 (99.9082),9 13,2021/10/28 15:36:54,
