순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098167078,(주)에스씨네트  [최종낙찰],이계영,분석,180277000,85.0,87.746,88.187,-0.33841 (99.66159),15 8,2021/05/04 15:20:48,
2,1068147942,태양이엠씨(주),선오규,분석,180278618,85.0,87.747,88.188,-0.33751 (99.66249),1 14,2021/05/07 09:11:39,
3,2068666263,세움기술 주식회사,주익중,분석,180278619,85.0,87.747,88.188,-0.33750 (99.6625),14 8,2021/05/06 17:46:46,
4,1068194348,(주)퓨젼아이앤씨,임영출,분석,180279319,85.0,87.747,88.188,-0.33711 (99.66289),14 6,2021/05/06 17:37:32,
5,1138632307,(주)인투에스,남기융,분석,180279695,85.0,87.748,88.189,-0.33690 (99.6631),13 10,2021/05/04 10:39:26,
6,1868701018,주식회사 소담정보통신,주옥,분석,180280592,85.0,87.748,88.189,-0.33640 (99.6636),5 11,2021/05/04 11:10:11,
7,2308103607,주식회사 디케이앤트,양동국,분석,180281077,85.0,87.748,88.189,-0.33613 (99.66387),5 13,2021/05/03 18:47:25,
8,2068120414,(주)일광기업,오도진,분석,180281902,85.0,87.749,88.19,-0.33567 (99.66433),6 7,2021/05/06 14:13:19,
9,2158687767,(주)에스앤디비즈,정성호,분석,180282000,85.0,87.749,88.19,-0.33562 (99.66438),8 1,2021/05/04 12:33:10,
10,2308100158,국제컨트로닉스 주식회사,김동배,분석,180282925,85.0,87.749,88.19,-0.33510 (99.6649),5 12,2021/04/30 11:37:17,
11,2048639509,주식회사 대한유비텍,이우영,분석,180283130,85.0,87.749,88.19,-0.33499 (99.66501),3 8,2021/05/06 09:33:28,
12,1058730625,주식회사 신한네오텍,강미순,분석,180284540,85.0,87.75,88.191,-0.33420 (99.6658),10 1,2021/05/07 09:38:37,
13,3578800544,디와이아이앤씨주식회사,주인웅,분석,180288100,85.0,87.752,88.193,-0.33222 (99.66778),13 4,2021/05/04 17:00:46,
14,2208798467,주식회사 태산이에이지,최홍석,분석,180289829,85.0,87.753,88.194,-0.33126 (99.66874),10 6,2021/05/04 10:45:14,
15,2140875125,삼화전기정보통신공사,석동욱,분석,180294760,85.2,87.755,88.196,-0.32851 (99.67149),5 14,2021/04/29 19:08:57,
16,1058221062,사단법인 대한장애인복지협회,박재환,분석,180296200,85.2,87.756,88.197,-0.32770 (99.6723),3 7,2021/04/30 14:45:32,
17,1180565240,성보전자통신,양행천,분석,180297090,85.2,87.757,88.197,-0.32721 (99.67279),10 9,2021/05/04 09:00:41,
18,2338109798,구스텍 주식회사,고중선,분석,180298800,85.2,87.758,88.198,-0.32625 (99.67375),7 10,2021/05/04 09:40:49,
19,7898801167,(주)계림테크,인성익,분석,180300861,85.2,87.759,88.199,-0.32510 (99.6749),14 12,2021/05/07 07:49:20,
20,2158673619,오다엔지니어링(주),윤철중,분석,180303730,85.2,87.76,88.2,-0.32351 (99.67649),13 10,2021/05/04 13:40:39,
21,1118126196,(주)광성통신,김성철,분석,180309893,85.2,87.763,88.203,-0.32007 (99.67993),8 10,2021/05/03 15:48:45,
22,1138640864,주식회사 지앤씨씨,정연진,분석,180311444,85.2,87.764,88.204,-0.31920 (99.6808),3 15,2021/05/06 14:24:29,
23,1068648117,주식회사 티원엘에스,김영규,분석,180311800,85.2,87.764,88.204,-0.31901 (99.68099),13 9,2021/05/04 15:50:02,
24,1198668254,디에스인포시스(주),최혜경,분석,180316288,85.4,87.767,88.207,-0.31650 (99.6835),8 4,2021/05/04 13:36:14,
25,2158168163,블루엔이(주),정홍채,분석,180316800,85.4,87.767,88.207,-0.31622 (99.68378),6 12,2021/05/06 09:51:49,
26,1018178116,(주)오경컴텍,김종근,분석,180320410,85.4,87.769,88.209,-0.31421 (99.68579),10 14,2021/05/06 09:29:04,
27,1198125041,옥성정보통신(주),황석,분석,180322210,85.4,87.77,88.209,-0.31320 (99.6868),13 5,2021/05/04 10:19:08,
28,1380715369,영인 아이티 기술사 사무소,함영만,분석,180322560,85.4,87.77,88.21,-0.31301 (99.68699),4 11,2021/05/04 10:12:15,
29,1098153822,서울텔엔지니어링(주),정영철,분석,180324000,85.4,87.771,88.21,-0.31220 (99.6878),10 8,2021/05/06 16:09:12,
30,1398115682,백상건설 주식회사,정홍훈,분석,180326100,85.4,87.772,88.211,-0.31103 (99.68897),10 2,2021/05/07 08:06:36,
31,1098155422,창공정보통신 주식회사,김배명,분석,180334700,85.6,87.776,88.216,-0.30624 (99.69376),3 9,2021/05/04 11:13:04,
32,1088193869,(주)동명텔레콤,김경은,분석,180334760,85.6,87.776,88.216,-0.30621 (99.69379),11 3,2021/05/06 09:12:12,
33,1078651497,모바일파킹 유한회사,김중근,분석,180338171,85.6,87.778,88.217,-0.30430 (99.6957),13 10,2021/05/03 13:30:44,
34,2178145434,주식회사 한양전자피에이,여동도,분석,180341900,85.6,87.78,88.219,-0.30223 (99.69777),5 8,2021/05/04 15:24:41,
35,1138185890,(주)두손씨에스티,최수경,분석,180344240,85.6,87.781,88.22,-0.30092 (99.69908),11 5,2021/05/06 09:03:29,
36,2028104237,대선이엔씨(주),최승재,분석,180350882,85.8,87.785,88.223,-0.29722 (99.70278),9 2,2021/05/06 14:53:57,
37,1068615367,대성아이넷(주),이충은,분석,180351086,85.8,87.785,88.224,-0.29710 (99.7029),6 4,2021/05/04 10:34:49,
38,1098651964,셀코정보기술 주식회사,권영용,분석,180359516,85.8,87.789,88.228,-0.29240 (99.7076),4 6,2021/05/07 09:50:15,
39,2558600773,주식회사 대건전력,박미영,분석,180369919,86.0,87.795,88.233,-0.28660 (99.7134),2 13,2021/05/06 11:31:17,
40,4208700205,주식회사 가은씨앤에스,양미영,분석,180370278,86.0,87.795,88.233,-0.28640 (99.7136),15 2,2021/05/03 13:33:17,
41,1058683498,주식회사 일동전력,오정미,분석,180371893,86.0,87.796,88.234,-0.28550 (99.7145),5 15,2021/05/06 15:20:11,
42,1058792785,주식회사 신석,김민경,분석,180375120,86.0,87.797,88.235,-0.28371 (99.71629),9 3,2021/05/03 16:31:10,
43,1098195410,(주)신성글로벌네트워크,홍우석,분석,180387318,86.0,87.804,88.241,-0.27690 (99.7231),3 4,2021/05/03 14:46:08,
44,1068636509,청화하이테크 주식회사,김태훈,분석,180390000,86.2,87.805,88.243,-0.27541 (99.72459),1 7,2021/05/04 18:19:43,
45,1198667352,주식회사 세종네트웍,이광원,분석,180402206,86.2,87.812,88.249,-0.26860 (99.7314),4 6,2021/05/06 09:50:44,
46,1138670451,주식회사 코스모티어,김명동,분석,180403100,86.2,87.812,88.249,-0.26811 (99.73189),10 11,2021/05/04 18:12:16,
47,2158171649,(주)삼삼통신기술,이성오,분석,180403110,86.2,87.812,88.249,-0.26810 (99.7319),14 15,2021/05/06 11:09:32,
48,1078619629,염광전기통신(주),최인재,분석,180403283,86.2,87.812,88.249,-0.26800 (99.732),10 14,2021/05/04 19:04:08,
49,1198618088,주식회사 하이넷 네트웍스,김동순,분석,180407230,86.2,87.814,88.251,-0.26580 (99.7342),2 9,2021/05/06 09:33:52,
50,1088124659,(주)비젼텔레콤,김진수,분석,180407587,86.2,87.814,88.251,-0.26560 (99.7344),3 8,2021/05/03 15:07:17,
51,2028138682,협진통신(주),이승훈,분석,180411444,86.4,87.816,88.253,-0.26345 (99.73655),15 7,2021/05/04 10:41:06,
52,1138649133,빅썬시스템즈 주식회사,권태일,분석,180413140,86.4,87.817,88.254,-0.26251 (99.73749),9 6,2021/05/03 16:58:49,
53,2128142640,팍스코이앤아이(주),송기민,분석,180415660,86.4,87.819,88.255,-0.26110 (99.7389),6 13,2021/05/06 14:23:49,
54,2048601134,주식회사시원에스알아이,김종훈,분석,180415736,86.4,87.819,88.255,-0.26106 (99.73894),8 4,2021/05/06 07:57:57,
55,2118716291,(주)유토닉스,박찬호,분석,180418201,86.4,87.82,88.256,-0.25969 (99.74031),8 15,2021/05/06 21:10:26,
56,2048182831,주식회사 세명에스엠지,장병철,분석,180420000,86.4,87.821,88.257,-0.25868 (99.74132),2 9,2021/05/04 16:47:26,
57,1108157338,(주)메트로컴넷,최선민,분석,180421355,86.4,87.822,88.258,-0.25793 (99.74207),1 15,2021/05/06 09:19:38,
58,6188134896,주식회사 동신정보통신,임춘섭,분석,180425450,86.4,87.824,88.26,-0.25565 (99.74435),15 4,2021/05/04 10:16:59,
59,2038149028,대륭중공건설(주),박임우,분석,180429543,86.6,87.826,88.262,-0.25336 (99.74664),6 1,2021/05/06 17:21:49,
60,1298104500,주식회사 상지카일룸,최기보,분석,180439000,86.6,87.831,88.267,-0.24809 (99.75191),9 8,2021/05/06 16:04:20,
61,2208104161,대신정보기술(주),이광호,분석,180439150,86.6,87.831,88.267,-0.24801 (99.75199),15 11,2021/05/04 17:44:20,
