순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198609177,이유솔루션주식회사  [최종낙찰],장지호,분석,145565376,87.745,87.422,-0.36700 (99.633),1 7,2021/12/01 22:29:54,
2,1208817900,주식회사 에이앤티플러스,김은아,분석,145571511,87.749,87.426,-0.36280 (99.6372),4 10,2021/12/01 12:10:02,
3,2298109203,(주)테스콤엔지니어링,박영복,분석,145571900,87.749,87.426,-0.36254 (99.63746),11 2,2021/12/02 17:45:20,
4,7128701175,주식회사 미미엔지니어링,김진희,분석,145579693,87.754,87.431,-0.35720 (99.6428),9 13,2021/12/02 17:36:36,
5,1018635413,(주)씨유앰앤아이,김정순,분석,145581730,87.755,87.432,-0.35581 (99.64419),14 12,2021/12/01 10:49:40,
6,2048614338,(주)오성에이브이시스템,심병섭,분석,145582360,87.755,87.433,-0.35538 (99.64462),5 9,2021/12/02 10:27:00,
7,2158164599,앤에스씨정보시스템(주),한만영,분석,145585245,87.757,87.434,-0.35340 (99.6466),11 14,2021/12/02 09:21:19,
8,2042772836,정한상사,김유성,분석,145585530,87.757,87.435,-0.35321 (99.64679),5 4,2021/12/03 09:05:53,
9,1138131356,중원기전(주),김창중,분석,145587270,87.758,87.436,-0.35202 (99.64798),10 6,2021/12/02 12:06:34,
10,1068188579,(주)키월드정보통신,김영범,분석,145587580,87.758,87.436,-0.35181 (99.64819),7 8,2021/12/02 14:38:46,
11,1068133832,(주)동양이엔씨,최두현,분석,145593860,87.762,87.44,-0.34751 (99.65249),10 8,2021/12/02 09:24:01,
12,1298137942,주식회사 자이온티앤에스,예용기,분석,145594303,87.762,87.44,-0.34720 (99.6528),9 1,2021/12/02 09:59:52,
13,2198114499,(주)이레에너지테크,강래원,분석,145595000,87.763,87.44,-0.34673 (99.65327),3 6,2021/12/02 09:36:48,
14,1068611721,우리보안 주식회사,이명재,분석,145596495,87.764,87.441,-0.34570 (99.6543),5 12,2021/12/03 08:06:07,
15,1428136631,주식회사 만사시스템,조호진,분석,145601170,87.766,87.444,-0.34250 (99.6575),12 5,2021/12/01 10:08:05,
16,1058739913,(주)비디엔에프,최경훈,분석,145604380,87.768,87.446,-0.34031 (99.65969),15 1,2021/12/02 17:40:43,
17,1058676906,(주)디엠씨정보,윤성인,분석,145604500,87.769,87.446,-0.34023 (99.65977),3 9,2021/12/02 15:42:52,
18,1108176581,주식회사 비에스텍,윤희주,분석,145608841,87.771,87.449,-0.33725 (99.66275),8 15,2021/12/03 09:08:13,
19,1062873386,이행정보통신공사,오흥식,분석,145610240,87.772,87.449,-0.33630 (99.6637),8 2,2021/12/02 20:21:20,
20,1098161598,(주)삼우씨앤에스,송민형,분석,145610810,87.772,87.45,-0.33591 (99.66409),5 6,2021/12/01 10:42:36,
21,1108177407,시큐에스주식회사,정재량,분석,145613150,87.774,87.451,-0.33430 (99.6657),6 13,2021/12/02 07:07:46,
22,1018105457,주식회사동오전력,이세라,분석,145613589,87.774,87.451,-0.33400 (99.666),14 2,2021/12/01 10:29:29,
23,1078162422,프라미스유 주식회사,박정은,분석,145614170,87.774,87.452,-0.33361 (99.66639),14 10,2021/12/03 07:56:20,
24,1068167098,코스믹전기통신 주식회사,이규선,분석,145616380,87.776,87.453,-0.33209 (99.66791),7 3,2021/12/01 11:19:29,
25,1098603050,(주)이루기술,박지현,분석,145618000,87.777,87.454,-0.33099 (99.66901),15 11,2021/12/02 17:55:04,
26,2148777322,주식회사 보림프러스,김병관,분석,145618118,87.777,87.454,-0.33090 (99.6691),11 6,2021/12/02 13:05:11,
27,8978600790,로봇앤컴 주식회사,이경일,분석,145618550,87.777,87.454,-0.33061 (99.66939),2 9,2021/12/01 10:37:26,
28,1298119624,우일계전공업 주식회사,백노현,분석,145619144,87.777,87.455,-0.33020 (99.6698),8 12,2021/12/02 19:19:24,
29,1048636288,(주)엠케이이엔씨,문광일,분석,145624985,87.781,87.458,-0.32620 (99.6738),14 3,2021/12/02 16:46:35,
30,1118126196,(주)광성통신,김성철,분석,145628634,87.783,87.46,-0.32371 (99.67629),5 11,2021/12/01 16:54:35,
31,1198629800,주식회사 메카넷,천수연,분석,145631120,87.785,87.462,-0.32201 (99.67799),3 14,2021/12/01 16:24:26,
32,2398801380,주식회사 플러스파크,김대훈,분석,145632729,87.786,87.463,-0.32090 (99.6791),12 11,2021/12/02 09:10:49,
33,2098161262,주식회사 아이에스인텍,황관홍,분석,145633990,87.786,87.464,-0.32004 (99.67996),6 10,2021/12/02 11:01:18,
34,1738100739,주식회사 이음테크넷,임봉순,분석,145637841,87.789,87.466,-0.31740 (99.6826),12 15,2021/12/03 09:45:21,
35,6078616291,케이시스 주식회사,김중섭,분석,145638134,87.789,87.466,-0.31720 (99.6828),6 7,2021/12/02 18:24:06,
36,1068663404,주식회사 씨씨티비네오텍,최영근,분석,145639150,87.789,87.467,-0.31651 (99.68349),4 11,2021/12/02 14:32:48,
37,1068801571,원테크놀로지 주식회사,강정수,분석,145641786,87.791,87.468,-0.31470 (99.6853),13 4,2021/12/01 21:35:07,
38,1108609224,주식회사 두루스코,김옥연,분석,145645117,87.793,87.47,-0.31242 (99.68758),4 9,2021/12/03 09:40:36,
39,1398115682,백상건설 주식회사,정홍훈,분석,145646500,87.794,87.471,-0.31148 (99.68852),6 11,2021/12/03 08:43:38,
40,1068146133,(주)케이씨이,조정휘,분석,145652744,87.798,87.475,-0.30720 (99.6928),3 2,2021/12/02 11:25:26,
41,1058110006,삼성전기산업 주식회사,박소연,분석,145659611,87.802,87.479,-0.30250 (99.6975),4 2,2021/12/03 09:05:29,
42,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,145660779,87.802,87.48,-0.30170 (99.6983),8 7,2021/12/02 10:17:39,
43,5988602135,주식회사 다다엘티디,이영재,분석,145662094,87.803,87.481,-0.30080 (99.6992),1 7,2021/12/01 13:51:50,
44,1138645971,주식회사 포딕스시스템,정재호,분석,145666470,87.806,87.483,-0.29781 (99.70219),2 11,2021/12/01 11:23:54,
45,1098610416,(주)네시비스,이은섭,분석,145668300,87.807,87.484,-0.29656 (99.70344),3 2,2021/12/02 17:09:44,
46,1128107625,(주)삼정전기통신,김상민,분석,145671409,87.809,87.486,-0.29443 (99.70557),5 9,2021/12/03 09:44:02,
