순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208727337,주식회사주니파워네트웍스  [최종낙찰],노병준,분석,89241126,87.745,87.553,-0.21870 (99.7813),10 14,2021/09/08 14:33:53,
2,1148723074,주식회사 천일엠이씨,조혜진,분석,89244110,87.748,87.556,-0.21537 (99.78463),10 2,2021/09/09 15:40:54,
3,1078649711,주식회사 백선통신,황선호,분석,89246400,87.75,87.558,-0.21281 (99.78719),2 12,2021/09/10 05:39:05,
4,5518600929,주식회사마글론이에프씨,김광석,분석,89247390,87.751,87.559,-0.21170 (99.7883),11 13,2021/09/09 09:28:42,
5,1068669669,(주)일광통신,이병일,분석,89248770,87.752,87.56,-0.21016 (99.78984),6 3,2021/09/08 18:28:58,
6,2068213088,사단법인장애인동반성장협회,정영석,분석,89248900,87.752,87.56,-0.21001 (99.78999),13 10,2021/09/08 13:07:00,
7,2298119166,(주)삼영기업,금동흠,분석,89249100,87.753,87.56,-0.20979 (99.79021),8 3,2021/09/09 09:56:53,
8,2068679088,(주)한맥아이티,최예니,분석,89250700,87.754,87.562,-0.20800 (99.792),9 8,2021/09/08 16:54:02,
9,1108190808,노드정보기술(주),정상권,분석,89251769,87.755,87.563,-0.20680 (99.7932),9 5,2021/09/10 09:55:20,
10,1138640850,주식회사 우솔네트웍스,유상열,분석,89251800,87.755,87.563,-0.20677 (99.79323),12 13,2021/09/10 09:34:41,
11,1018663767,비케이전기통신 주식회사,유봉근,분석,89253290,87.757,87.565,-0.20510 (99.7949),11 2,2021/09/09 15:23:31,
12,1018148698,(주)석산텔레콤,박봉환,분석,89254989,87.758,87.566,-0.20320 (99.7968),9 6,2021/09/08 10:57:29,
13,1918801109,지디엘테크 주식회사,김완중,분석,89256680,87.76,87.568,-0.20131 (99.79869),10 14,2021/09/09 19:41:44,
14,2098155983,주식회사 케이텍솔루션,임경택,분석,89256687,87.76,87.568,-0.20131 (99.79869),8 6,2021/09/09 07:52:53,
15,1188105192,(주)효원엔지니어링,진재권,분석,89257851,87.761,87.569,-0.20000 (99.8),10 15,2021/09/09 18:07:17,
