순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2130230588,태극정보통신  [최종낙찰],이상호,분석,84749540,85.0,87.748,87.501,-0.27704 (99.72296),15 9,2018/04/02 22:42:01,
2,1068604045,솔텍인포넷 주식회사,이해진,분석,84750170,85.0,87.749,87.502,-0.27630 (99.7237),4 7,2018/04/05 09:51:32,
3,2148749151,주식회사 왈도시스템,안재성,분석,84750790,85.0,87.749,87.503,-0.27557 (99.72443),6 7,2018/04/03 11:08:45,
4,1058197338,(주)라인정보시스템,홍상희,분석,84757540,85.2,87.756,87.51,-0.26763 (99.73237),4 14,2018/04/06 08:46:38,
5,1098651964,셀코정보기술 주식회사,권영용,분석,84759262,85.2,87.758,87.511,-0.26560 (99.7344),5 7,2018/04/06 09:49:28,
6,1058641085,(주)에스엠전력,김동율,분석,84762960,85.2,87.762,87.515,-0.26125 (99.73875),5 1,2018/04/03 11:09:44,
7,2138638203,한국기술서비스(주),김병룡,분석,84763300,85.2,87.762,87.516,-0.26085 (99.73915),11 8,2018/04/03 11:06:10,
8,1058654519,주식회사유비라인,이병오,분석,84765258,85.2,87.764,87.518,-0.25855 (99.74145),2 6,2018/04/05 13:59:56,
9,2198111833,주식회사 대영아이오티,전인구,분석,84767940,85.4,87.767,87.52,-0.25539 (99.74461),3 12,2018/04/06 09:18:38,
10,2158769714,주식회사 누리엔에스,박봉기,분석,84768100,85.4,87.767,87.521,-0.25520 (99.7448),6 7,2018/04/04 09:35:57,
11,1068678514,주식회사 인프라이엔씨,김병훈,분석,84774730,85.4,87.774,87.527,-0.24740 (99.7526),2 6,2018/04/05 13:48:02,
12,2158682840,차일정보통신(주),오상국,분석,84775400,85.6,87.775,87.528,-0.24661 (99.75339),10 7,2018/04/02 09:33:57,
13,2028104237,대선이엔씨(주),최승재,분석,84783629,85.6,87.783,87.537,-0.23693 (99.76307),4 11,2018/04/05 09:13:14,
14,1054180243,태우산전,강정자,분석,84784246,85.6,87.784,87.537,-0.23621 (99.76379),8 15,2018/04/06 09:22:17,
15,6058166688,(주)세계아이티씨,김황기,분석,84784586,85.6,87.784,87.538,-0.23581 (99.76419),12 1,2018/04/04 09:36:19,
16,2148705513,주식회사 케이이에스 전기공사,강성진,분석,84785950,85.8,87.786,87.539,-0.23420 (99.7658),15 3,2018/04/05 09:37:49,
