순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148847295,티에스퓨처 주식회사  [최종낙찰],김명성,분석,61566148,85.0,87.745,87.951,0.23550 (100.2355),3 13,2018/06/15 18:21:26,
2,2318106024,성안전력 주식회사,이우현,분석,61566811,85.0,87.745,87.952,0.23658 (100.23658),11 9,2018/06/14 17:58:23,
3,2118606665,(주)화인전설,이순희,분석,61568175,85.0,87.747,87.954,0.23880 (100.2388),8 10,2018/06/16 20:01:02,
4,2130249995,에스에스브이,박정선,분석,61571650,85.0,87.752,87.959,0.24445 (100.24445),7 6,2018/06/18 09:40:16,
5,1120149526,정암정보통신,조강수,분석,61571670,85.0,87.752,87.959,0.24449 (100.24449),14 13,2018/06/15 09:41:17,
6,2178127061,주식회사 칸씨앤에스,황성주,분석,61571860,85.0,87.753,87.959,0.24480 (100.2448),7 9,2018/06/15 16:57:59,
6,8018600805,세인트로그 주식회사,김세연,분석,61571860,85.0,87.753,87.959,0.24480 (100.2448),11 4,2018/06/14 14:26:13,
8,1278180439,누리이앤시 주식회사,심희수,분석,61572781,85.0,87.754,87.961,0.24629 (100.24629),10 7,2018/06/14 15:48:01,
9,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,61573000,85.0,87.754,87.961,0.24665 (100.24665),14 9,2018/06/14 17:05:17,
10,1058777047,(주)텔레큐브,정영신,분석,61573088,85.0,87.754,87.961,0.24679 (100.24679),5 12,2018/06/12 14:06:39,
11,2028136990,(주)무궁화전자,이효형,분석,61573100,85.0,87.754,87.961,0.24681 (100.24681),12 8,2018/06/15 18:31:23,
12,1338113707,(주)대보통신,염영숙,분석,61574260,85.2,87.756,87.963,0.24870 (100.2487),9 1,2018/06/12 14:22:44,
13,1108194750,주식회사 씨큐넷,전지윤,분석,61574620,85.2,87.757,87.963,0.24929 (100.24929),15 9,2018/06/18 08:53:04,
14,2068606585,(주)상지일렉스,정원상,분석,61575202,85.2,87.757,87.964,0.25024 (100.25024),11 5,2018/06/17 09:12:32,
15,1068180183,보람정보통신서비스(주),안창진,분석,61576300,85.2,87.759,87.966,0.25202 (100.25202),4 2,2018/06/18 08:58:58,
16,5578100072,플러스원씨엔에스 주식회사,배익수,분석,61576528,85.2,87.759,87.966,0.25240 (100.2524),15 11,2018/06/14 09:42:39,
17,7968600745,마스트아이엔씨 주식회사,전병호,분석,61578740,85.2,87.762,87.969,0.25600 (100.256),4 1,2018/06/15 18:43:45,
18,2148669048,보라정보통신 주식회사,송철상,분석,61578900,85.2,87.763,87.969,0.25626 (100.25626),7 6,2018/06/15 11:00:32,
19,1188113673,동해정보통신 주식회사,이창원,분석,61578990,85.2,87.763,87.969,0.25640 (100.2564),7 3,2018/06/18 09:37:54,
20,1058163309,(주)한국에빅스,신승창,분석,61579547,85.2,87.764,87.97,0.25731 (100.25731),13 11,2018/06/14 10:30:26,
21,2048174554,주식회사 창흥텔레콤,진경미,분석,61579700,85.2,87.764,87.971,0.25756 (100.25756),9 4,2018/06/15 15:21:25,
22,2158197601,(주)알파시큐넷,최창식,분석,61581800,85.4,87.767,87.974,0.26098 (100.26098),10 9,2018/06/18 09:32:11,
23,6188134896,주식회사 동신정보통신,임춘섭,분석,61582450,85.4,87.768,87.974,0.26204 (100.26204),15 4,2018/06/15 16:39:41,
24,1138668654,주식회사코리아아이씨티,정오연,분석,61582590,85.4,87.768,87.975,0.26226 (100.26226),7 2,2018/06/17 21:15:52,
25,1018144159,주식회사 넥선,박민호,분석,61582670,85.4,87.768,87.975,0.26239 (100.26239),5 7,2018/06/14 11:33:45,
26,1078167709,온세텔레콤(주),박준학,분석,61585373,85.4,87.772,87.979,0.26680 (100.2668),13 2,2018/06/12 17:26:27,
27,1208192633,(주)유니썬코리아,김형중,분석,61587330,85.6,87.775,87.981,0.26998 (100.26998),5 8,2018/06/18 09:09:01,
28,1098167078,(주)에스씨네트,이계영,분석,61588751,85.6,87.777,87.983,0.27230 (100.2723),11 4,2018/06/15 07:53:48,
29,1058618361,한글정보통신(주),최경환,분석,61589680,85.6,87.778,87.985,0.27381 (100.27381),15 6,2018/06/15 09:18:37,
30,1208609541,청강전기(주),김관호,분석,61589795,85.6,87.778,87.985,0.27400 (100.274),2 5,2018/06/15 18:40:21,
31,1068147942,태양이엠씨(주),선오규,분석,61590910,85.6,87.78,87.987,0.27581 (100.27581),9 3,2018/06/18 09:03:40,
32,2208106252,(주)중선아이티씨,김방희,분석,61591515,85.6,87.781,87.987,0.27680 (100.2768),3 10,2018/06/15 17:18:21,
33,2158182826,(주)한국전설엔지니어링,허만일,분석,61591760,85.6,87.781,87.988,0.27719 (100.27719),12 2,2018/06/14 14:11:50,
34,1108175767,(주)에스에이치전기,김성태,분석,61592070,85.6,87.781,87.988,0.27770 (100.2777),10 7,2018/06/14 18:21:45,
35,1378192155,주식회사 유비앤에스,고용만,분석,61594033,85.6,87.784,87.991,0.28090 (100.2809),9 7,2018/06/18 10:21:16,
36,2208773239,주식회사 태영엔에스,김윤태,분석,61594650,85.8,87.785,87.992,0.28190 (100.2819),4 9,2018/06/18 08:56:40,
37,2068193673,지에스네트웍스(주),임동배,분석,61594950,85.8,87.786,87.992,0.28239 (100.28239),14 12,2018/06/15 18:04:38,
38,2068694508,주식회사 웰정보기술,강희춘,분석,61595323,85.8,87.786,87.993,0.28300 (100.283),3 2,2018/06/18 08:56:24,
39,2048159043,이앤씨텔레콤(주),김진갑,분석,61595815,85.8,87.787,87.994,0.28380 (100.2838),13 9,2018/06/15 11:02:39,
40,1168111572,남성기전(주),최전남,분석,61595940,85.8,87.787,87.994,0.28400 (100.284),14 15,2018/06/15 18:44:13,
41,1078165206,앤아이에스(주),안광희,분석,61596550,85.8,87.788,87.995,0.28499 (100.28499),2 4,2018/06/14 15:46:10,
41,2188120528,(주)엠앤제이,하준석,분석,61596550,85.8,87.788,87.995,0.28499 (100.28499),12 15,2018/06/18 08:15:52,
43,2048137258,대신엔에스(주),정동진,분석,61597400,85.8,87.789,87.996,0.28638 (100.28638),6 2,2018/06/15 16:03:46,
44,1128148285,(주)백제이앤씨,손흥도,분석,61598517,85.8,87.791,87.997,0.28820 (100.2882),8 6,2018/06/15 08:01:52,
45,2148787136,주식회사 제일운용기술,홍성철,분석,61598820,85.8,87.791,87.998,0.28869 (100.28869),3 13,2018/06/15 13:40:29,
46,1098197140,(주)코맥스시큐리티,김종정,분석,61598824,85.8,87.791,87.998,0.28870 (100.2887),13 11,2018/06/18 08:36:57,
47,2148683225,(주)신화시스템,채관석,분석,61599000,85.8,87.791,87.998,0.28898 (100.28898),11 10,2018/06/15 15:30:28,
48,2208143387,(주)글로벌텔레콤,서승현,분석,61599623,85.8,87.792,87.999,0.29000 (100.29),2 5,2018/06/18 09:04:23,
49,1248161296,주식회사 에이비씨솔루션,이태형,분석,61600000,85.8,87.793,88.0,0.29061 (100.29061),5 4,2018/06/18 10:27:00,
50,2048636287,주식회사 이화글로벌,이혜숙,분석,61601100,85.8,87.794,88.001,0.29240 (100.2924),8 15,2018/06/12 14:39:13,
51,1098162433,광명정보통신(주),김형준,분석,61602390,86.0,87.796,88.003,0.29450 (100.2945),9 13,2018/06/15 09:56:51,
52,1118129252,광원전설(주),김영선,분석,61604090,86.0,87.799,88.005,0.29727 (100.29727),2 1,2018/06/18 10:30:00,
53,2028136758,주식회사 남양계전,민강기,분석,61604414,86.0,87.799,88.006,0.29780 (100.2978),10 3,2018/06/18 09:37:57,
