순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2037683508,우리통신네트워크  [최종낙찰],김만수,분석,118988400,85.0,87.745,88.006,0.29810 (100.2981),9 7,2018/05/17 06:05:29,
2,1098153822,서울텔엔지니어링(주),정영철,분석,118989776,85.0,87.746,88.007,0.29925 (100.29925),14 5,2018/05/17 17:28:31,
3,1108131416,중앙하이텔 주식회사,김광헌,분석,118993880,85.0,87.749,88.01,0.30271 (100.30271),7 10,2018/05/17 10:28:05,
4,1058163594,(주)영원씨앤아이,김성호,분석,118996220,85.0,87.751,88.012,0.30469 (100.30469),12 14,2018/05/17 08:47:26,
5,4028141375,주식회사 이레유비크,박임철,분석,118997060,85.0,87.751,88.012,0.30539 (100.30539),1 9,2018/05/16 08:14:48,
6,2118743406,보성통신기술(주),장승익,분석,118997511,85.0,87.752,88.013,0.30577 (100.30577),5 10,2018/05/18 09:10:50,
7,2958800474,주식회사 원정보기술원,송은자,분석,118998080,85.0,87.752,88.013,0.30625 (100.30625),13 1,2018/05/18 09:20:52,
8,1068612230,(주)사강통신,정일영,분석,118998878,85.0,87.753,88.014,0.30693 (100.30693),15 3,2018/05/15 16:56:22,
9,2048131967,(주)용백전설,곽의영,분석,119003823,85.2,87.756,88.017,0.31110 (100.3111),1 9,2018/05/14 11:35:32,
10,4168143159,(주)그린아이씨티,정상욱,분석,119005180,85.2,87.757,88.018,0.31224 (100.31224),6 10,2018/05/17 15:32:40,
11,2078127900,합동전자통신(주),하명용,분석,119005190,85.2,87.757,88.018,0.31225 (100.31225),7 14,2018/05/18 09:07:55,
12,2108157604,주식회사 시울이엔지,김미숙,분석,119007700,85.2,87.759,88.02,0.31436 (100.31436),15 12,2018/05/17 14:08:57,
13,1298155066,일조텔레콤(주),김문섭,분석,119008687,85.2,87.76,88.021,0.31520 (100.3152),12 3,2018/05/18 08:34:52,
14,1068180878,주식회사 신보,정재문,분석,119009150,85.2,87.76,88.021,0.31559 (100.31559),12 10,2018/05/18 09:14:52,
15,1138188878,주식회사 신영이엔티,이찬세,분석,119010700,85.2,87.761,88.023,0.31689 (100.31689),11 7,2018/05/16 15:53:41,
16,1028132281,현대씨앤알 주식회사,최갑필,분석,119013789,85.2,87.764,88.025,0.31950 (100.3195),4 3,2018/05/17 09:52:50,
17,1058618361,한글정보통신(주),최경환,분석,119015330,85.4,87.765,88.026,0.32079 (100.32079),7 5,2018/05/17 10:42:55,
18,1138141456,(주)나우아이앤씨,안남훈,분석,119015686,85.4,87.765,88.026,0.32110 (100.3211),4 7,2018/05/15 10:13:21,
19,2098112984,(주)고덕종합건설,나기선,분석,119018420,85.4,87.767,88.028,0.32340 (100.3234),11 8,2018/05/17 15:49:06,
20,1128148285,(주)백제이앤씨,손흥도,분석,119018770,85.4,87.767,88.029,0.32369 (100.32369),15 8,2018/05/16 07:52:51,
21,2148840477,주식회사 알비에스테크,김동헌,분석,119021260,85.4,87.769,88.03,0.32579 (100.32579),9 2,2018/05/18 07:28:06,
22,2158633714,라이텍정보기술(주),정기종,분석,119021600,85.4,87.769,88.031,0.32608 (100.32608),7 9,2018/05/12 14:40:58,
23,2138800230,주식회사 성민전기통신,홍종애,분석,119022092,85.4,87.77,88.031,0.32649 (100.32649),10 7,2018/05/16 11:24:38,
24,2148188924,우민전기(주),이학표,분석,119022094,85.4,87.77,88.031,0.32650 (100.3265),15 4,2018/05/18 09:17:02,
