순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158140525,(주)신세계전기  [최종낙찰],구본주,분석,92544270,85.0,87.748,87.758,0.01570 (100.0157),1 5,2018/06/07 16:01:51,
2,1198174315,주식회사 다솜이엔씨,송인주,분석,92546520,85.0,87.75,87.76,0.01814 (100.01814),15 5,2018/06/05 08:06:22,
3,1138194797,주식회사제리테크,이해동,분석,92546850,85.0,87.75,87.761,0.01849 (100.01849),11 1,2018/06/11 09:22:46,
4,2158661490,(주)이베이테크,황경구,분석,92549675,85.0,87.753,87.763,0.02154 (100.02154),9 12,2018/06/07 10:03:16,
5,2148105563,(주)인성이엔씨,김규만,분석,92549734,85.0,87.753,87.763,0.02161 (100.02161),8 11,2018/06/04 22:35:46,
6,2100412872,유광미디어,김유성,분석,92549770,85.0,87.753,87.763,0.02165 (100.02165),2 10,2018/06/08 09:11:37,
7,2068611905,(주)한포넷,이현우,분석,92552659,85.2,87.755,87.766,0.02477 (100.02477),13 3,2018/06/07 17:43:00,
8,1138141456,(주)나우아이앤씨,안남훈,분석,92552682,85.2,87.755,87.766,0.02479 (100.02479),7 1,2018/06/05 09:09:49,
9,1078640952,(주)바비젼,이주일,분석,92553500,85.2,87.756,87.767,0.02568 (100.02568),8 11,2018/06/11 09:44:53,
10,1238175875,주식회사 휴톤,김영상,분석,92556050,85.2,87.759,87.769,0.02843 (100.02843),9 2,2018/06/07 08:41:09,
11,1268159398,(주)파이런텍,이병길,분석,92558790,85.2,87.761,87.772,0.03140 (100.0314),13 1,2018/06/08 18:03:53,
12,1018662695,주식회사 메가시스템,김대석,분석,92560780,85.2,87.763,87.774,0.03355 (100.03355),5 7,2018/06/07 09:42:16,
13,1298119624,우일계전공업 주식회사,백노현,분석,92560930,85.2,87.763,87.774,0.03371 (100.03371),10 12,2018/06/08 15:56:21,
14,2148759208,(주)로드반,김형준,분석,92562000,85.2,87.764,87.775,0.03487 (100.03487),7 6,2018/06/04 16:49:00,
15,1048635917,주식회사 비전에스엔씨,김국배,분석,92562780,85.4,87.765,87.776,0.03571 (100.03571),4 9,2018/06/11 09:23:58,
16,1148678591,주식회사엠아이솔텍,이계림,분석,92566600,85.4,87.769,87.779,0.03984 (100.03984),2 14,2018/06/07 16:52:32,
17,1068142253,주식회사 밀로텍,최충식,분석,92567670,85.4,87.77,87.78,0.04099 (100.04099),1 10,2018/06/07 11:09:53,
18,2208163442,두우정보통신(주),김진수,분석,92568755,85.4,87.771,87.782,0.04217 (100.04217),7 15,2018/06/07 17:25:19,
19,1288147108,주식회사 씨앤씨전력,정행엽,분석,92568780,85.4,87.771,87.782,0.04219 (100.04219),13 12,2018/06/07 16:43:37,
20,2128153400,일렉파워주식회사,김성호,분석,92573059,85.6,87.775,87.786,0.04682 (100.04682),7 11,2018/06/07 17:20:07,
21,2208129987,광명통신안전 주식회사,박광기,분석,92573326,85.6,87.775,87.786,0.04711 (100.04711),14 12,2018/06/05 10:09:18,
22,1048190104,(주)웨이버스,김학성,분석,92577758,85.6,87.779,87.79,0.05190 (100.0519),11 14,2018/06/08 10:49:55,
23,1060115808,영진정보통신,이종규,분석,92577821,85.6,87.779,87.79,0.05196 (100.05196),3 13,2018/06/07 09:51:36,
24,1068150525,주식회사 캐스트윈,김낙희,분석,92577900,85.6,87.779,87.79,0.05205 (100.05205),13 12,2018/06/11 09:52:31,
25,1108131416,중앙하이텔 주식회사,김광헌,분석,92578130,85.6,87.78,87.79,0.05230 (100.0523),8 6,2018/06/07 10:06:32,
26,2068124123,(주)세양텔레콤,김한섭,분석,92578314,85.6,87.78,87.791,0.05250 (100.0525),10 8,2018/06/05 09:40:09,
27,1088611746,에스비엠텔레콤(주),홍은수,분석,92578400,85.6,87.78,87.791,0.05259 (100.05259),12 11,2018/06/11 07:04:40,
28,2178113330,(주)오성에스이엠,오성표,분석,92578405,85.6,87.78,87.791,0.05259 (100.05259),2 15,2018/06/07 10:16:58,
29,2108122823,우영정보통신(주),황인희,분석,92579520,85.6,87.781,87.792,0.05380 (100.0538),5 14,2018/06/11 09:13:23,
30,5568600996,주영전자통신 주식회사,임채열,분석,92581350,85.6,87.783,87.793,0.05578 (100.05578),9 8,2018/06/07 15:42:33,
31,1088127729,주식회사 대원네시스,이연호,분석,92583040,85.6,87.784,87.795,0.05760 (100.0576),7 5,2018/06/07 12:26:24,
32,1198642201,(주)한일이앤씨,서정석,분석,92583957,85.8,87.785,87.796,0.05859 (100.05859),10 13,2018/06/07 09:48:40,
33,2198128106,우선이엔씨(주),김광수,분석,92584880,85.8,87.786,87.797,0.05959 (100.05959),11 13,2018/06/07 14:52:11,
34,1108155460,주식회사 자유전설,김상중,분석,92586400,85.8,87.787,87.798,0.06123 (100.06123),9 6,2018/06/11 08:37:04,
35,7548800065,주식회사 서린,김세진,분석,92590590,85.8,87.791,87.802,0.06576 (100.06576),5 4,2018/06/09 10:23:53,
36,2158194400,오엔씨네트웍스(주),김영식,분석,92592650,85.8,87.793,87.804,0.06799 (100.06799),5 12,2018/06/04 13:04:24,
37,5878600398,주식회사 엑사엔시스,김준용,분석,92593396,85.8,87.794,87.805,0.06880 (100.0688),6 1,2018/06/08 07:46:59,
38,1068194620,(주)합동전자산업,정호원,분석,92595800,86.0,87.796,87.807,0.07139 (100.07139),6 13,2018/06/08 13:38:03,
39,1078651838,(주)캐스트 원,윤정순,분석,92600400,86.0,87.801,87.812,0.07637 (100.07637),7 6,2018/06/07 09:52:12,
40,1128138958,(주)한국씨씨에스,정귀수,분석,92601000,86.0,87.801,87.812,0.07701 (100.07701),12 13,2018/06/07 15:19:31,
41,1088195004,(주)한양케이앤이,김홍인,분석,92602463,86.0,87.803,87.813,0.07859 (100.07859),2 10,2018/06/07 10:12:25,
42,2388800374,다은정보통신 주식회사,정진영,분석,92605794,86.2,87.806,87.817,0.08219 (100.08219),4 8,2018/06/05 09:06:44,
43,2148123348,성제전기(주),김팔성,분석,92607331,86.2,87.807,87.818,0.08386 (100.08386),15 10,2018/06/11 09:05:33,
44,1068616819,(주)현성인포컴,박홍수,분석,92608108,86.2,87.808,87.819,0.08470 (100.0847),9 15,2018/06/08 10:13:03,
45,2148777322,주식회사 보림프러스,김병관,분석,92608941,86.2,87.809,87.82,0.08560 (100.0856),5 2,2018/06/11 09:30:55,
46,1198153402,고현건설(주),이화선,분석,92609610,86.2,87.809,87.82,0.08632 (100.08632),9 12,2018/06/05 12:42:34,
47,2098119463,(주)두레정보통신,임창용,분석,92610320,86.2,87.81,87.821,0.08709 (100.08709),10 4,2018/06/11 08:10:12,
48,2058139910,우현전기(주),채광식,분석,92611000,86.2,87.811,87.822,0.08782 (100.08782),15 10,2018/06/07 09:28:48,
49,2148675138,(주)대호아이티에스,임진덕,분석,92611054,86.2,87.811,87.822,0.08788 (100.08788),7 2,2018/06/08 09:33:59,
50,6288800543,주식회사 시온네트워크,김동현,분석,92611994,86.2,87.812,87.823,0.08890 (100.0889),2 1,2018/06/11 09:57:58,
51,1058169109,대조전설 주식회사,장철호,분석,92612100,86.2,87.812,87.823,0.08901 (100.08901),15 5,2018/06/07 09:35:14,
52,1138628119,주식회사 아이티로그,한순애,분석,92612910,86.2,87.813,87.823,0.08989 (100.08989),15 5,2018/06/11 09:51:20,
53,1041890207,삼정정보통신,이순봉,분석,92613570,86.2,87.813,87.824,0.09060 (100.0906),15 9,2018/06/08 17:02:34,
54,1018148698,(주)석산텔레콤,박봉환,분석,92614122,86.2,87.814,87.825,0.09120 (100.0912),15 2,2018/06/04 17:33:29,
55,1098153915,하비넷정보통신(주),이종훈,분석,92620649,86.4,87.82,87.831,0.09825 (100.09825),13 1,2018/06/08 08:51:24,
56,2200197668,엘지전기통신,하배용,분석,92622200,86.4,87.821,87.832,0.09993 (100.09993),14 1,2018/06/11 09:17:23,
57,2208886221,주식회사 와이앤케이플러스,권오현,분석,92623653,86.4,87.823,87.834,0.10150 (100.1015),2 10,2018/06/05 10:44:58,
58,2018176136,(주)휴넷시스템,김초영,분석,92623830,86.4,87.823,87.834,0.10169 (100.10169),3 14,2018/06/07 13:13:50,
59,1238187686,버추얼넷 주식회사,왕대열,분석,92625500,86.6,87.825,87.835,0.10349 (100.10349),5 7,2018/06/11 08:24:56,
60,2108157604,주식회사 시울이엔지,김미숙,분석,92626200,86.6,87.825,87.836,0.10425 (100.10425),14 3,2018/06/08 15:51:01,
61,1068619820,주식회사유엔콘트롤,남성모,분석,92628000,86.6,87.827,87.838,0.10619 (100.10619),4 8,2018/06/04 15:23:19,
62,2158145215,동원전척(주),박도수,분석,92629010,86.6,87.828,87.839,0.10728 (100.10728),12 3,2018/06/08 10:21:29,
63,1138618417,(주)씨에스플러스,장준영,분석,92629900,86.6,87.829,87.839,0.10825 (100.10825),3 10,2018/06/08 08:02:05,
64,2138800230,주식회사 성민전기통신,홍종애,분석,92630268,86.6,87.829,87.84,0.10864 (100.10864),7 13,2018/06/10 20:21:30,
65,2118698428,테크노빌리지 주식회사,유인목,분석,92631888,86.6,87.831,87.841,0.11040 (100.1104),8 7,2018/06/05 13:44:45,
66,1068128718,서광통신 주식회사,최경석,분석,92632867,86.6,87.832,87.842,0.11145 (100.11145),5 1,2018/06/07 18:26:17,
67,1078156371,아주전자시스템(주),이재훈,분석,92633090,86.6,87.832,87.843,0.11169 (100.11169),7 5,2018/06/07 11:29:26,
68,1138177594,지엘에스이(주),김기용,분석,92634800,86.6,87.833,87.844,0.11354 (100.11354),15 2,2018/06/08 19:18:28,
69,2148115227,대상전설(주),김상범,분석,92636699,86.8,87.835,87.846,0.11559 (100.11559),7 8,2018/06/08 18:12:34,
70,1208117027,세안이엔씨 주식회사,이은상,분석,92637365,86.8,87.836,87.847,0.11631 (100.11631),13 10,2018/06/11 09:10:34,
71,2098133747,(주)한국에스알테크,이재호,분석,92638270,86.8,87.837,87.847,0.11729 (100.11729),7 1,2018/06/08 09:55:44,
72,1058654519,주식회사유비라인,이병오,분석,92638417,86.8,87.837,87.848,0.11745 (100.11745),11 1,2018/06/08 16:11:21,
73,3828700771,주식회사 우진지앤에스,정안수,분석,92640700,86.8,87.839,87.85,0.11992 (100.11992),8 6,2018/06/08 13:43:47,
74,1198133411,주식회사 나경이엔씨,윤원섭,분석,92640989,86.8,87.839,87.85,0.12023 (100.12023),4 9,2018/06/08 16:01:03,
75,1120149526,정암정보통신,조강수,분석,92643080,86.8,87.841,87.852,0.12249 (100.12249),6 5,2018/06/09 08:00:42,
76,2118645407,흥일정보통신(주),정본영,분석,92643454,86.8,87.842,87.852,0.12290 (100.1229),2 7,2018/06/11 09:42:19,
77,1098143872,보은전자방송통신(주),우영섭,분석,92644935,86.8,87.843,87.854,0.12450 (100.1245),12 3,2018/06/05 14:42:38,
78,1238135136,(주)청남통신,최재언,분석,92647520,87.0,87.845,87.856,0.12729 (100.12729),10 8,2018/06/07 10:10:29,
79,1208782160,에스엔에스이서비스주식회사,정경식,분석,92648173,87.0,87.846,87.857,0.12800 (100.128),15 8,2018/06/07 09:21:17,
80,2038149028,대륭중공건설(주),박임우,분석,92649838,87.0,87.848,87.858,0.12979 (100.12979),14 5,2018/06/08 12:27:57,
81,2158199031,한소리이앤씨주식회사,전화진,분석,92650580,87.0,87.848,87.859,0.13060 (100.1306),4 8,2018/06/07 08:35:57,
82,1388113508,(주)이엔티파워,장정수,분석,92652820,87.0,87.85,87.861,0.13302 (100.13302),1 11,2018/06/08 14:49:40,
83,2048626080,주식회사 엘제이이엔지,임성희,분석,92653115,87.0,87.851,87.862,0.13334 (100.13334),8 9,2018/06/05 16:36:01,
84,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,92655575,87.0,87.853,87.864,0.13599 (100.13599),9 3,2018/06/08 14:08:15,
85,1198165586,제이케이앤티텔레콤(주),전찬화,분석,92656770,87.0,87.854,87.865,0.13729 (100.13729),10 3,2018/06/07 09:18:42,
86,1018639665,(주)한양인프라넷,김주호,분석,92658030,87.2,87.855,87.866,0.13865 (100.13865),15 1,2018/06/04 17:03:30,
87,2148805903,리조이스통신주식회사,최공휘,분석,92660840,87.2,87.858,87.869,0.14168 (100.14168),3 12,2018/06/08 14:30:02,
88,1338113707,(주)대보통신,염영숙,분석,92662700,87.2,87.86,87.871,0.14369 (100.14369),7 15,2018/06/07 16:36:40,
89,1068184554,(주)송화전기통신,고진홍,분석,92664460,87.2,87.861,87.872,0.14560 (100.1456),13 7,2018/06/07 09:56:59,
90,2158620617,미디어텔레콤(주),김용대,분석,92665060,87.2,87.862,87.873,0.14625 (100.14625),6 4,2018/06/07 08:51:59,
91,1088142910,주식회사 세온이엠에스,조상현,분석,92665570,87.2,87.863,87.873,0.14680 (100.1468),13 6,2018/06/11 09:10:40,
92,6058121041,(주)동양아이텔,황일신,분석,92665760,87.2,87.863,87.873,0.14700 (100.147),13 2,2018/06/05 09:50:56,
93,2188119278,한국씨네텍(주),김춘만,분석,92666030,87.2,87.863,87.874,0.14729 (100.14729),10 9,2018/06/11 09:09:32,
94,2118691240,거성일렉콤(주),박성래,분석,92667510,87.2,87.864,87.875,0.14889 (100.14889),5 3,2018/06/11 09:39:44,
95,1108179327,(주) 유엘네트웍스,정재순,분석,92667878,87.4,87.865,87.875,0.14929 (100.14929),15 14,2018/06/11 09:26:15,
96,8568800361,주식회사 우선기술,정우영,분석,92670100,87.4,87.867,87.878,0.15169 (100.15169),7 12,2018/06/07 09:31:07,
97,1171187825,신원전자,안희덕,분석,92672240,87.4,87.869,87.88,0.15401 (100.15401),15 5,2018/06/11 09:36:40,
98,2208100563,경창계전 주식회사,이성욱,분석,92672690,87.4,87.869,87.88,0.15449 (100.15449),10 7,2018/06/07 14:27:54,
99,2208176739,(주)케이써비스,이난희,분석,92673710,87.4,87.87,87.881,0.15559 (100.15559),14 3,2018/06/07 17:38:50,
100,1188111020,한영정보통신(주),박대서,분석,92675280,87.4,87.872,87.883,0.15729 (100.15729),12 2,2018/06/07 15:04:43,
101,2128606988,원강정보통신 주식회사,우강원,분석,92675999,87.4,87.872,87.883,0.15807 (100.15807),10 12,2018/06/08 09:52:18,
102,2148772161,주식회사 비에스아이시스템,박해용,분석,92676580,87.4,87.873,87.884,0.15870 (100.1587),9 3,2018/06/08 09:12:21,
103,1128141680,주식회사엠케이씨티,장재철,분석,92677023,87.4,87.873,87.884,0.15917 (100.15917),14 12,2018/06/11 08:37:40,
