순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018663767,비케이전기통신 주식회사  [최종낙찰],유봉근,분석,10183000,87.749,87.837,0.10540 (100.1054),10 13,2018/07/30 17:00:03,
2,1148708355,주식회사 조이시스템즈,이경규,분석,10183559,87.754,87.842,0.11090 (100.1109),8 14,2018/08/02 09:42:32,
3,2498700299,주식회사 크루스텍,안병모,분석,10183590,87.754,87.842,0.11120 (100.1112),7 6,2018/08/02 09:05:08,
4,2208139700,(주)애플파워,김성국,분석,10183591,87.754,87.842,0.11121 (100.11121),5 11,2018/07/30 10:08:53,
5,2208771717,트라이오넷 주식회사,하상철,분석,10183620,87.755,87.842,0.11150 (100.1115),6 8,2018/07/31 08:03:39,
6,1198637085,(주) 하이네트워크,이준수,분석,10184360,87.761,87.849,0.11877 (100.11877),2 11,2018/08/02 09:04:06,
7,3828700771,주식회사 우진지앤에스,정안수,분석,10184480,87.762,87.85,0.11995 (100.11995),2 5,2018/07/30 17:00:19,
8,1138600713,주식회사스마트디앤씨,박만규,분석,10184890,87.765,87.853,0.12398 (100.12398),2 15,2018/08/01 15:15:27,
9,2118645407,흥일정보통신(주),정본영,분석,10184891,87.765,87.853,0.12399 (100.12399),13 8,2018/08/01 09:18:53,
10,1188115778,대신통신기술(주),김지영,분석,10185000,87.766,87.854,0.12506 (100.12506),14 5,2018/08/02 09:45:11,
11,2058140076,(주)제일첨단테크,김성수,분석,10185030,87.767,87.854,0.12536 (100.12536),1 5,2018/07/31 09:04:06,
12,2158199031,한소리이앤씨주식회사,전화진,분석,10185560,87.771,87.859,0.13057 (100.13057),14 11,2018/08/01 15:33:42,
13,2130230588,태극정보통신,이상호,분석,10185791,87.773,87.861,0.13284 (100.13284),5 12,2018/07/30 16:45:42,
14,2158687767,(주)에스앤디비즈,정성호,분석,10186000,87.775,87.863,0.13489 (100.13489),15 7,2018/07/31 11:51:29,
15,1138603869,(주)포스트엠비,안덕영,분석,10186672,87.781,87.869,0.14150 (100.1415),12 7,2018/08/01 09:17:31,
16,1068142253,주식회사 밀로텍,최충식,분석,10186720,87.781,87.869,0.14197 (100.14197),2 3,2018/07/30 17:03:51,
17,1138157962,(주)하이눈정보통신,박종우,분석,10186960,87.783,87.871,0.14433 (100.14433),15 11,2018/08/01 13:03:49,
17,2048197877,(주)그린주의,김현미,분석,10186960,87.783,87.871,0.14433 (100.14433),15 5,2018/08/02 09:16:29,
19,2188120741,케이씨티정보통신(주),백형은,분석,10187050,87.784,87.872,0.14521 (100.14521),7 10,2018/08/01 08:50:53,
20,1188109975,(주)부광네트워크,박경진,분석,10187230,87.786,87.873,0.14698 (100.14698),7 1,2018/07/31 15:38:28,
21,2021067983,엘지전자통신공사,최태익,분석,10187536,87.788,87.876,0.14999 (100.14999),4 2,2018/07/31 08:35:58,
22,1098120807,(주)케이비에스비즈니스,김진석,분석,10187550,87.788,87.876,0.15013 (100.15013),11 15,2018/07/31 16:52:45,
23,2148744781,에이티에스정보기술(주),왕종득,분석,10187628,87.789,87.877,0.15090 (100.1509),5 12,2018/07/31 10:13:38,
24,1338700922,주식회사 대신네트워크,신종교,분석,10188070,87.793,87.881,0.15524 (100.15524),11 9,2018/08/01 17:36:47,
25,2208798467,주식회사 태산이에이지,최홍석,분석,10188300,87.795,87.883,0.15750 (100.1575),1 11,2018/07/30 15:59:06,
26,2208709343,유텔레콤주식회사,이종일,분석,10188400,87.796,87.884,0.15849 (100.15849),7 13,2018/07/31 16:19:15,
27,1088114068,(주)대인정보통신,유재호,분석,10188514,87.797,87.885,0.15961 (100.15961),5 11,2018/07/31 08:12:38,
28,1198617129,주식회사 조인에프에스,박용민,분석,10188707,87.798,87.886,0.16150 (100.1615),4 6,2018/07/30 10:20:04,
29,1198178757,주식회사우신아이앤씨,이화세,분석,10189088,87.802,87.89,0.16525 (100.16525),4 11,2018/08/01 16:02:16,
30,1058163594,(주)영원씨앤아이,김성호,분석,10189090,87.802,87.89,0.16527 (100.16527),14 8,2018/08/01 09:15:46,
31,2108131394,(주)안나시스템,문병조,분석,10189100,87.802,87.89,0.16537 (100.16537),15 6,2018/08/02 09:15:48,
32,1068644033,(주)코맥스디에스씨,안병호,분석,10189408,87.804,87.892,0.16840 (100.1684),4 7,2018/08/01 09:55:33,
33,2068183592,(주)신광티앤이,이일환,분석,10189500,87.805,87.893,0.16930 (100.1693),9 6,2018/08/01 09:02:17,
34,1288141176,주식회사 와이씨스템,장영찬,분석,10191952,87.826,87.914,0.19340 (100.1934),7 10,2018/07/31 10:54:35,
35,1068642694,우림정보시스템(주),조원희,분석,10193457,87.839,87.927,0.20820 (100.2082),2 11,2018/08/02 09:00:48,
36,2198128028,(주)성신네트워크,강성범,분석,10194000,87.844,87.932,0.21354 (100.21354),14 4,2018/07/30 13:48:51,
37,1088611746,에스비엠텔레콤(주),홍은수,분석,10194140,87.845,87.933,0.21491 (100.21491),12 11,2018/08/02 07:44:11,
38,1138658592,위너시스텍 주식회사,조용걸,분석,10194280,87.846,87.934,0.21629 (100.21629),5 12,2018/07/30 10:14:28,
39,2048626080,주식회사 엘제이이엔지,임성희,분석,10194420,87.848,87.935,0.21767 (100.21767),10 8,2018/07/30 10:52:15,
40,1078803515,주식회사 해피텔레콤,이병욱,분석,10194520,87.848,87.936,0.21865 (100.21865),10 9,2018/07/31 08:47:13,
41,3168123644,주식회사 지엔씨원,이미자,분석,10194605,87.849,87.937,0.21949 (100.21949),1 15,2018/08/01 06:35:59,
42,2208197511,(주)다산지앤지,유철종,분석,10195464,87.857,87.945,0.22793 (100.22793),3 12,2018/07/30 11:12:57,
