순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098121862,거우전설주식회사  [최종낙찰],김영훈,분석,2188509712,65.04,86.756,87.74,1.14787 (101.14787),9 1,2018/12/28 10:19:43,
2,2148883836,주식회사 포엠넷,전영진,분석,2188616475,65.04,86.76,87.745,1.15280 (101.1528),7 12,2018/12/19 18:33:12,
3,2028136990,(주)무궁화전자,이효형,분석,2188804700,65.08,86.767,87.752,1.16150 (101.1615),7 13,2018/12/26 09:49:09,
4,2118895916,주식회사 지오통신,김영송,분석,2189124840,65.12,86.78,87.765,1.17629 (101.17629),1 5,2018/12/28 15:57:49,
5,1058601287,(주)성산정보시스템,김기주,분석,2189129171,65.12,86.78,87.765,1.17649 (101.17649),9 7,2018/12/27 17:06:58,
6,1048118820,대우정보시스템 주식회사,이태하,분석,2189551629,65.2,86.797,87.782,1.19602 (101.19602),6 8,2018/12/27 18:36:15,
7,4028129236,완전정보통신 주식회사,정현자,분석,2189624180,65.2,86.8,87.785,1.19937 (101.19937),7 3,2018/12/29 11:28:00,
8,1298129762,화인정보통신(주),신용운,분석,2189661900,65.2,86.801,87.786,1.20112 (101.20112),8 4,2018/12/28 09:14:24,
9,1058720734,주식회사 광안전기,이원표,분석,2189958000,65.24,86.813,87.798,1.21480 (101.2148),12 11,2018/12/28 14:48:48,
10,1198632979,성민전기 주식회사,김미영,분석,2190773560,65.4,86.845,87.831,1.25249 (101.25249),5 10,2018/12/29 14:52:40,
11,2128144255,경방전기통신(주),장기인,분석,2191086461,65.44,86.858,87.844,1.26696 (101.26696),5 14,2018/12/26 10:20:27,
12,2068611905,(주)한포넷,이현우,분석,2191595228,65.52,86.878,87.864,1.29047 (101.29047),8 6,2018/12/28 09:38:16,
13,1058173369,(주)신한개발,이종순,분석,2191971400,65.56,86.893,87.879,1.30786 (101.30786),3 8,2018/12/28 17:04:05,
14,1138636865,주식회사 정원시큐,염승호,분석,2192216735,65.6,86.902,87.889,1.31920 (101.3192),3 6,2018/12/28 10:17:45,
15,1058628520,(주)청명서비스,최윤영,분석,2192402810,65.64,86.91,87.896,1.32780 (101.3278),13 11,2018/12/27 08:58:37,
16,1058178229,아마노코리아(주),전명진,분석,2192591049,65.68,86.917,87.904,1.33649 (101.33649),11 9,2018/12/31 08:28:10,
17,1198153493,(주)경성네트웍,편해용,분석,2193279097,65.8,86.945,87.931,1.36829 (101.36829),4 13,2018/12/31 08:36:56,
18,2148724941,한빛시스템주식회사,윤명호,분석,2194440990,65.96,86.991,87.978,1.42200 (101.422),13 7,2018/12/19 13:46:39,
19,1098626994,주식회사 에이치엔엠,성기용,분석,2195170149,66.08,87.02,88.007,1.45570 (101.4557),1 12,2018/12/28 13:54:35,
20,2048186161,주식회사온세링크스,김은경,분석,2195477390,66.12,87.032,88.02,1.46990 (101.4699),14 9,2018/12/28 14:54:15,
21,1098153915,하비넷정보통신(주),이종훈,분석,2195799448,66.2,87.045,88.032,1.48478 (101.48478),13 14,2018/12/31 07:26:24,
22,5028152906,(주)우주씨앤티,우현재,분석,2195847380,66.2,87.046,88.034,1.48700 (101.487),5 9,2018/12/28 08:56:36,
23,1298689542,주식회사서율,복문수,분석,2196182750,66.24,87.06,88.048,1.50250 (101.5025),10 15,2018/12/27 14:03:01,
24,1198108907,(주)아이엔아이,이상우,분석,2196718000,66.32,87.081,88.069,1.52723 (101.52723),4 6,2018/12/28 13:37:04,
25,1208178820,(주)아이티엑스엠투엠,박상열,분석,2197065527,66.4,87.095,88.083,1.54330 (101.5433),7 3,2018/12/28 10:01:09,
26,1381318917,파이더스,주은경,분석,2197230180,66.4,87.101,88.09,1.55090 (101.5509),6 13,2018/12/31 09:07:24,
27,2288700439,주식회사은환이엔씨,황영숙,분석,2198181980,66.56,87.139,88.128,1.59489 (101.59489),1 8,2018/12/27 10:24:41,
28,1268620622,(주)엑스코하이텍,박정현,분석,2198608226,66.64,87.156,88.145,1.61460 (101.6146),2 14,2018/12/31 08:20:03,
29,1288630446,플라이넷 주식회사,오군명,분석,2199064761,66.68,87.174,88.163,1.63570 (101.6357),1 5,2018/12/28 17:13:08,
30,2208110402,정안전기(주),이학용,분석,2199997300,66.84,87.211,88.201,1.67879 (101.67879),2 13,2018/12/28 12:59:41,
31,2018603701,소성정보기술 (주),김금남,분석,2200289757,66.88,87.223,88.212,1.69231 (101.69231),12 8,2018/12/31 08:13:54,
32,1058730625,주식회사 신한네오텍,강미순,분석,2200503950,66.92,87.231,88.221,1.70221 (101.70221),5 14,2018/12/28 11:11:25,
33,2098134940,주식회사윤송이엔씨,정윤계,분석,2201373400,67.08,87.265,88.256,1.74240 (101.7424),6 10,2018/12/29 08:46:41,
34,1058153698,진우산전(주),정진태,분석,2201864553,67.16,87.285,88.276,1.76509 (101.76509),12 1,2018/12/27 17:56:56,
35,2038158134,(주)두전네트,손광현,분석,2203841612,67.44,87.363,88.355,1.85647 (101.85647),6 1,2018/12/27 12:03:44,
36,1338115457,마스타씨스템(주),최돈형,분석,2205116557,67.64,87.414,88.406,1.91540 (101.9154),12 8,2018/12/28 16:02:11,
37,2148634229,주식회사 낙원이엔지,이은수,분석,2205464900,67.72,87.428,88.42,1.93149 (101.93149),12 13,2018/12/28 21:21:04,
38,1218164300,주식회사파워인포넷,김학선,분석,2209775000,68.4,87.599,88.593,2.13070 (102.1307),8 3,2018/12/28 09:02:56,
39,5048168082,(주)에이치에스,정태운,분석,2209899550,68.4,87.603,88.598,2.13645 (102.13645),2 8,2018/12/31 08:37:59,
