순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2066762193,보성통신  [최종낙찰],문용권,분석,21424730,87.745,88.127,0.43571 (100.43571),8 10,2018/04/11 08:38:48,
2,1078640952,(주)바비젼,이주일,분석,21424750,87.745,88.127,0.43581 (100.43581),15 5,2018/04/12 09:19:53,
3,2011497895,정우이앤씨,유동환,분석,21425360,87.748,88.129,0.43867 (100.43867),13 7,2018/04/09 10:58:10,
4,2158182826,(주)한국전설엔지니어링,허만일,분석,21426130,87.751,88.133,0.44228 (100.44228),7 13,2018/04/11 11:27:06,
5,2158747516,(주) 제이에스통신정보,한택수,분석,21426410,87.752,88.134,0.44359 (100.44359),13 2,2018/04/09 08:51:59,
6,2208709343,유텔레콤주식회사,이종일,분석,21426860,87.754,88.136,0.44570 (100.4457),6 11,2018/04/10 10:55:38,
7,1170233690,화진정보통신,김병철,분석,21427478,87.757,88.138,0.44860 (100.4486),3 6,2018/04/11 11:08:07,
8,2021067983,엘지전자통신공사,최태익,분석,21428638,87.761,88.143,0.45403 (100.45403),13 7,2018/04/10 09:00:54,
9,2130249995,에스에스브이,박정선,분석,21428700,87.762,88.143,0.45432 (100.45432),3 11,2018/04/12 09:11:29,
10,2038164825,(주)스피드정보통신,정회주,분석,21428870,87.762,88.144,0.45512 (100.45512),7 13,2018/04/09 10:00:07,
11,1148664613,(주)상우정보기술,하문한,분석,21428990,87.763,88.144,0.45568 (100.45568),6 12,2018/04/10 05:13:34,
12,1108137685,(주)링크엔존테크놀러지,성장연,분석,21429030,87.763,88.145,0.45587 (100.45587),11 4,2018/04/11 18:21:48,
13,1088114068,(주)대인정보통신,유재호,분석,21430214,87.768,88.149,0.46142 (100.46142),15 14,2018/04/11 14:57:13,
14,1088611746,에스비엠텔레콤(주),홍은수,분석,21430440,87.769,88.15,0.46248 (100.46248),2 1,2018/04/12 07:12:57,
15,1058747280,주식회사 하이디,문이수,분석,21430700,87.77,88.151,0.46370 (100.4637),7 11,2018/04/09 14:52:31,
16,2068194880,(주)유애넷테크,조성출,분석,21431800,87.774,88.156,0.46886 (100.46886),15 14,2018/04/10 13:49:58,
17,1138185963,주식회사 스마트메카,이명주,분석,21432590,87.778,88.159,0.47256 (100.47256),4 10,2018/04/10 13:23:59,
18,2118850165,해음전기(주),김명은,분석,21436992,87.796,88.177,0.49320 (100.4932),13 1,2018/04/11 17:06:49,
19,1078760047,주식회사 성우아이씨티,조성철,분석,21437970,87.8,88.181,0.49778 (100.49778),3 13,2018/04/11 16:32:36,
20,1138175034,(주)윈플러스정보기술,정재원,분석,21438520,87.802,88.184,0.50036 (100.50036),15 3,2018/04/12 09:49:27,
21,2148798098,주식회사 에이스뷰테크,김종오,분석,21438900,87.803,88.185,0.50214 (100.50214),7 12,2018/04/11 14:07:50,
22,1078148769,진한전설주식회사,최원석,분석,21438972,87.804,88.185,0.50248 (100.50248),6 11,2018/04/12 09:48:53,
23,2198114499,(주)이레에너지테크,강래원,분석,21440310,87.809,88.191,0.50875 (100.50875),9 6,2018/04/11 08:51:27,
24,1068147942,태양이엠씨(주),선오규,분석,21441390,87.814,88.195,0.51381 (100.51381),10 11,2018/04/12 09:11:00,
25,2148770450,주식회사 아리시스,이대섭,분석,21443391,87.822,88.204,0.52319 (100.52319),1 11,2018/04/10 19:26:37,
26,1188117645,(주)유투넷,최병국,분석,21443790,87.823,88.205,0.52506 (100.52506),10 6,2018/04/11 09:42:26,
27,1098162433,광명정보통신(주),김형준,분석,21444400,87.826,88.208,0.52792 (100.52792),6 5,2018/04/09 16:20:05,
28,1138131356,중원기전(주),김창중,분석,21444750,87.827,88.209,0.52956 (100.52956),6 12,2018/04/11 17:27:11,
29,2148731175,씨케이링크(주),최형수,분석,21445547,87.831,88.212,0.53330 (100.5333),14 15,2018/04/09 17:59:34,
30,2048140753,(주)청효이씨이,이범석,분석,21446825,87.836,88.218,0.53929 (100.53929),4 13,2018/04/11 14:24:15,
31,2108122823,우영정보통신(주),황인희,분석,21447020,87.837,88.219,0.54021 (100.54021),2 6,2018/04/12 08:50:13,
32,2208660663,주식회사 데이타렉스,김정국,분석,21447700,87.839,88.221,0.54339 (100.54339),1 8,2018/04/10 10:57:43,
33,1138157550,뉴코리아전자통신 주식회사,조영순,분석,21448639,87.843,88.225,0.54780 (100.5478),3 1,2018/04/11 10:36:19,
34,1108609336,삼광전기통신(주),유경식,분석,21450350,87.85,88.232,0.55582 (100.55582),9 13,2018/04/12 09:43:03,
35,1138163445,주식회사 삼도통신,이정경,분석,21451400,87.855,88.237,0.56074 (100.56074),9 4,2018/04/11 16:07:29,
36,1048635974,주식회사 성원통신,송준형,분석,21451584,87.855,88.237,0.56160 (100.5616),5 3,2018/04/11 15:01:25,
37,1068157019,(주)세호영상,박석신,분석,21452000,87.857,88.239,0.56355 (100.56355),6 13,2018/04/11 16:57:27,
38,2298117246,투빅스(주),김정란,분석,21452123,87.858,88.239,0.56413 (100.56413),4 1,2018/04/11 16:44:20,
39,1078128574,(주)대진정보텔레콤,경완수,분석,21452240,87.858,88.24,0.56468 (100.56468),2 14,2018/04/09 13:52:16,
40,1018197466,주식회사콤위즈,정윤권,분석,21453120,87.862,88.244,0.56880 (100.5688),5 4,2018/04/11 09:16:47,
41,3348100673,주식회사 씨그널정보통신,유홍석,분석,21453200,87.862,88.244,0.56918 (100.56918),12 2,2018/04/09 19:04:29,
42,1078606385,대선아이넷(주),신일자,분석,21454000,87.865,88.247,0.57293 (100.57293),8 4,2018/04/11 17:33:16,
43,1098166803,(주)아이앤씨파트너스,곽준철,분석,21454560,87.868,88.25,0.57555 (100.57555),4 9,2018/04/12 08:52:48,
44,2118645407,흥일정보통신(주),정본영,분석,21455040,87.869,88.251,0.57780 (100.5778),1 7,2018/04/11 10:08:35,
45,2078148017,(주)명신시스템,노근식,분석,21457460,87.879,88.261,0.58915 (100.58915),12 13,2018/04/09 09:51:35,
46,1078747777,(주)다인정보통신,박성근,분석,21458346,87.883,88.265,0.59330 (100.5933),10 2,2018/04/09 13:16:18,
47,1068160552,(주)금산트리피아,김백순,분석,21458482,87.884,88.266,0.59394 (100.59394),7 12,2018/04/11 09:17:57,
48,2208785579,주식회사 선보통신,윤용중,분석,21460042,87.89,88.272,0.60125 (100.60125),4 13,2018/04/09 11:10:28,
49,1098150316,(주)건우통신,노형환,분석,21460486,87.892,88.274,0.60333 (100.60333),2 15,2018/04/12 08:58:40,
50,1198606485,주식회사 에이치엠솔루션,이상진,분석,21462200,87.899,88.281,0.61137 (100.61137),10 9,2018/04/10 13:55:02,
51,2148683225,(주)신화시스템,채관석,분석,21463860,87.906,88.288,0.61915 (100.61915),2 3,2018/04/11 09:08:36,
