순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118606665,(주)화인전설  [최종낙찰],이순희,분석,9039940,87.751,88.065,0.36544 (100.36544),1 2,2014/08/03 22:24:24,
2,2108156304,(주)한진트래픽,정호택,분석,9040105,87.752,88.067,0.36727 (100.36727),14 6,2014/08/01 15:35:48,
3,2108122973,인터컴넷(주),양지호,분석,9040216,87.753,88.068,0.36850 (100.3685),2 6,2014/08/01 10:23:42,
4,1178122655,셀렉트정보기술(주),임윤정,분석,9040656,87.758,88.072,0.37339 (100.37339),15 6,2014/08/04 08:44:15,
5,1138157550,뉴코리아전자통신 주식회사,임이재,분석,9040828,87.759,88.074,0.37530 (100.3753),10 1,2014/08/04 09:53:53,
6,2148824685,육일정보통신(주),김영옥,분석,9040900,87.76,88.075,0.37610 (100.3761),7 9,2014/08/01 13:20:16,
7,1058169109,大朝電設 株式會社,장철호,분석,9041000,87.761,88.075,0.37721 (100.37721),6 2,2014/08/04 08:54:17,
8,2048639509,주식회사 대한유비텍,강성철,분석,9041470,87.766,88.08,0.38243 (100.38243),7 4,2014/08/01 09:17:41,
9,2138633324,(주)서경엔씨에스,김진태,분석,9042017,87.771,88.085,0.38850 (100.3885),7 2,2014/08/04 09:09:07,
10,2158768281,태일정보시스템(주),이미자,분석,9043290,87.783,88.098,0.40263 (100.40263),7 13,2014/08/01 09:17:26,
11,1138169250,코리아이지텔주식회사,임규학,분석,9043330,87.784,88.098,0.40308 (100.40308),6 14,2014/08/01 14:46:06,
12,2018182230,주식회사 본네트시큐,최수기,분석,9043620,87.787,88.101,0.40630 (100.4063),8 6,2014/07/31 13:52:40,
13,1068160552,(주)금산트리피아,김백순,분석,9044087,87.791,88.106,0.41148 (100.41148),7 13,2014/08/01 14:47:41,
