순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198635165,(주)세화정보통신,김영주,분석,131819900,85.2,87.755,87.879,0.15377 (100.15377),5 4,2014/12/26 08:57:06,
2,2068643595,주식회사 정형텔레콤,심재호,분석,131824120,85.2,87.758,87.882,0.15698 (100.15698),10 13,2014/12/22 14:18:04,
3,1013672771,전일통신,반석현,분석,131825090,85.2,87.758,87.883,0.15772 (100.15772),1 10,2014/12/22 22:33:33,
4,2020127636,알에프코리아,신현성,분석,131830450,85.2,87.762,87.886,0.16179 (100.16179),11 12,2014/12/29 09:58:26,
5,1261744991,대성통신,최상영,분석,131832000,85.2,87.763,87.888,0.16297 (100.16297),2 5,2014/12/29 08:23:13,
6,1068133832,(주)동양이엔씨,최두현,분석,131833699,85.2,87.764,87.889,0.16426 (100.16426),5 10,2014/12/24 11:31:04,
7,2188120741,케이씨티정보통신(주),백형은,분석,131833800,85.2,87.764,87.889,0.16433 (100.16433),15 1,2014/12/29 08:34:27,
8,2208609574,(주)파워유지콤,이강진,분석,131835460,85.4,87.765,87.89,0.16560 (100.1656),6 2,2014/12/29 10:01:37,
9,1138145530,송림기술주식회사,채동훈,분석,131836450,85.4,87.766,87.89,0.16635 (100.16635),9 13,2014/12/26 13:11:46,
10,1198637085,(주) 하이네트워크,이준수,분석,131838485,85.4,87.767,87.892,0.16789 (100.16789),6 8,2014/12/26 12:18:52,
11,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,131839450,85.4,87.768,87.892,0.16863 (100.16863),4 6,2014/12/26 10:10:52,
12,1200582335,델타전자통신,이성남,분석,131841270,85.4,87.769,87.894,0.17001 (100.17001),8 10,2014/12/24 05:02:10,
13,1058153698,진우산전(주),정진태,분석,131843750,85.4,87.771,87.895,0.17189 (100.17189),2 14,2014/12/26 14:27:06,
14,2158743320,(주)아미넷,신용하,분석,131845060,85.4,87.772,87.896,0.17289 (100.17289),15 13,2014/12/29 08:16:51,
15,2188119278,한국씨네텍(주),김춘만,분석,131850200,85.6,87.775,87.9,0.17680 (100.1768),1 9,2014/12/23 15:02:28,
16,1138150993,주식회사 우진정보,배재중,분석,131853000,85.6,87.777,87.902,0.17892 (100.17892),9 8,2014/12/26 14:53:23,
17,2158187404,두이전기통신(주),김진수,분석,131858624,85.6,87.781,87.905,0.18320 (100.1832),6 12,2014/12/26 14:24:02,
18,1098162433,광명정보통신(주),김형준,분석,131864680,85.8,87.785,87.909,0.18780 (100.1878),7 2,2014/12/29 09:16:59,
19,1078143707,(주)신창전기,홍성수,분석,131878620,85.8,87.794,87.919,0.19839 (100.19839),5 10,2014/12/26 09:40:48,
20,1098189349,(주)엠디링크,이병권,분석,131882550,86.0,87.797,87.921,0.20137 (100.20137),15 3,2014/12/22 12:38:43,
21,1198664224,포스텍네트웍스 주식회사,김권일,분석,131888460,86.0,87.8,87.925,0.20586 (100.20586),10 5,2014/12/26 09:01:49,
22,2208159759,승원시스템(주),장인호,분석,131891030,86.0,87.802,87.927,0.20782 (100.20782),3 15,2014/12/24 10:03:55,
23,2048119395,(주)신해전기건설,이세윤,분석,131891660,86.0,87.803,87.927,0.20830 (100.2083),13 15,2014/12/29 08:26:10,
24,2158784530,주식회사 대운텔레시스,장안성,분석,131892712,86.0,87.803,87.928,0.20909 (100.20909),6 5,2014/12/26 16:08:01,
25,1148633973,트라이정보통신(주),김기현,분석,131906660,86.2,87.813,87.937,0.21969 (100.21969),13 6,2014/12/26 19:49:28,
26,2148619102,유석산업(주),최현호,분석,131908818,86.2,87.814,87.939,0.22133 (100.22133),14 3,2014/12/29 09:54:27,
27,2090130961,우리통신,박현준,분석,131909290,86.2,87.814,87.939,0.22169 (100.22169),8 11,2014/12/19 22:20:22,
28,1198181214,엔텍월드주식회사,안병립,분석,131917500,86.4,87.82,87.945,0.22793 (100.22793),14 15,2014/12/29 09:05:59,
28,1138191029,(주)나라케이앤피,김동운,분석,131917500,86.4,87.82,87.945,0.22793 (100.22793),6 13,2014/12/22 17:21:19,
30,2118193336,주식회사 국제비엠에스,윤도선,분석,131920220,86.4,87.822,87.946,0.22999 (100.22999),6 13,2014/12/24 11:23:48,
31,1088155278,금하개발(주),김채모,분석,131922850,86.4,87.823,87.948,0.23199 (100.23199),8 14,2014/12/29 10:05:22,
32,2018603701,소성정보기술 (주),김금남,분석,131923500,86.4,87.824,87.949,0.23249 (100.23249),2 13,2014/12/29 09:05:32,
33,2118612681,(주)해우정보시스템,김병헌,분석,131926669,86.6,87.826,87.951,0.23489 (100.23489),1 4,2014/12/22 10:09:39,
34,1018151121,주식회사 경원전력,최경택,분석,131931671,86.6,87.829,87.954,0.23870 (100.2387),12 10,2014/12/29 09:28:26,
35,1018639665,(주)한양인프라넷,김주호,분석,131933450,86.6,87.83,87.955,0.24005 (100.24005),13 7,2014/12/22 12:16:11,
36,2128196942,동진이앤씨(주),민진식,분석,131933593,86.6,87.831,87.955,0.24016 (100.24016),14 2,2014/12/23 22:36:07,
37,2198128479,조은정보통신(주),박원규,분석,131937382,86.6,87.833,87.958,0.24303 (100.24303),12 11,2014/12/22 12:28:30,
38,1098617947,(주)소망아이앤티,서창숙,분석,131937989,86.6,87.833,87.958,0.24350 (100.2435),10 3,2014/12/29 08:43:17,
39,2098113590,(주)통광,박응성,분석,131940490,86.8,87.835,87.96,0.24540 (100.2454),5 13,2014/12/26 08:14:59,
40,1188116684,(주)랜원정보기술,박해영,분석,131944350,86.8,87.838,87.962,0.24833 (100.24833),15 12,2014/12/20 11:53:46,
41,2168100638,원흥전설(주),이제호,분석,131949700,86.8,87.841,87.966,0.25239 (100.25239),13 2,2014/12/29 10:40:08,
42,1078640952,(주)바비젼,이주일,분석,131954500,86.8,87.844,87.969,0.25604 (100.25604),6 7,2014/12/26 17:14:23,
43,1078682044,명승파워넷 주식회사,공건식,분석,131962200,87.0,87.85,87.974,0.26189 (100.26189),4 13,2014/12/24 10:31:01,
44,2208773239,주식회사 태영엔에스,박규호,분석,131963260,87.0,87.85,87.975,0.26270 (100.2627),12 4,2014/12/24 17:19:01,
45,1078746443,(주)라인테크놀로지,유현식,분석,131969312,87.0,87.854,87.979,0.26729 (100.26729),12 4,2014/12/24 14:11:18,
46,6048111797,주식회사글로벌엔씨,임채익,분석,131970477,87.2,87.855,87.98,0.26818 (100.26818),15 14,2014/12/29 08:53:17,
47,2118161514,주식회사 씨그널정보통신,장철진,분석,131972700,87.2,87.857,87.981,0.26987 (100.26987),5 14,2014/12/23 10:15:06,
48,2058126448,주식회사 순성이엔씨,양재희,분석,131983233,87.2,87.864,87.988,0.27787 (100.27787),4 5,2014/12/24 15:39:05,
49,1328146205,(주)다성아이앤에스,이명훈,분석,131983720,87.2,87.864,87.989,0.27824 (100.27824),6 5,2014/12/26 15:41:33,
50,2140875125,삼화전기정보통신공사,석동욱,분석,131989600,87.4,87.868,87.993,0.28271 (100.28271),4 14,2014/12/22 18:30:21,
51,1058730625,주식회사 신한네오텍,강미순,분석,131990910,87.4,87.869,87.993,0.28370 (100.2837),10 15,2014/12/22 18:29:20,
52,1058192352,한아름정보통신(주),손경선,분석,131991350,87.4,87.869,87.994,0.28404 (100.28404),4 5,2014/12/23 16:47:46,
53,2198123760,기찬정보통신(주),홍석기,분석,131991410,87.4,87.869,87.994,0.28408 (100.28408),9 7,2014/12/22 13:40:57,
54,1098625336,(주)쏘울아이티,김승관,분석,131993360,87.4,87.87,87.995,0.28556 (100.28556),3 14,2014/12/26 09:10:57,
55,2198128028,(주)성신네트워크,강성범,분석,131999100,87.4,87.874,87.999,0.28993 (100.28993),9 6,2014/12/24 09:48:05,
56,1058718276,해림데이타시스템 주식회사,이옥경,분석,132000000,87.6,87.875,88.0,0.29061 (100.29061),3 9,2014/12/26 11:53:35,
57,1198195493,주식회사 인텍하우징,심인석,분석,132012350,87.6,87.883,88.008,0.29999 (100.29999),11 9,2014/12/29 10:03:20,
58,2208104031,(주)율전이앤씨,강신무,분석,132013011,87.6,87.883,88.008,0.30050 (100.3005),14 15,2014/12/26 19:03:44,
59,2048105154,우일정보기술 주식회사,이희문,분석,132015510,87.8,87.885,88.01,0.30239 (100.30239),9 6,2014/12/26 17:04:28,
60,1058188805,(주)경성텔레콤,김천수,분석,132023150,87.8,87.89,88.015,0.30820 (100.3082),1 7,2014/12/29 09:31:11,
61,1018605466,금부통신 주식회사,정재학,분석,132025300,87.8,87.892,88.016,0.30983 (100.30983),8 6,2014/12/29 09:31:13,
62,2048602074,주식회사하이원텔레콤,이은순,분석,132026304,87.8,87.892,88.017,0.31060 (100.3106),4 14,2014/12/23 15:55:11,
63,2208163442,두우정보통신(주),김진수,분석,132033017,88.0,87.897,88.022,0.31570 (100.3157),1 3,2014/12/23 12:28:41,
64,1138163917,백두전기통신(주),장철,분석,132044718,88.0,87.904,88.029,0.32459 (100.32459),9 13,2014/12/28 22:21:52,
65,2208798467,주식회사 태산이에이지,최홍석,분석,132046000,88.2,87.905,88.03,0.32556 (100.32556),9 10,2014/12/26 09:27:52,
66,1288110974,주식회사 승원에이씨오,박태환,분석,132047630,88.2,87.906,88.031,0.32680 (100.3268),15 11,2014/12/29 09:34:33,
67,1188109975,(주)부광네트워크,박경진,분석,132050390,88.2,87.908,88.033,0.32890 (100.3289),12 13,2014/12/24 14:22:40,
68,1148693234,주식회사 세화이티에프,김인옥,분석,132064400,88.4,87.918,88.042,0.33954 (100.33954),4 1,2014/12/29 08:55:59,
69,1138169250,코리아이지텔주식회사,임규학,분석,132067300,88.4,87.92,88.044,0.34174 (100.34174),11 5,2014/12/24 14:07:48,
70,1208105711,(주) 삼진일렉스,김성관,분석,132068159,88.4,87.92,88.045,0.34240 (100.3424),15 10,2014/12/29 09:08:24,
71,2158794440,그린아이티 주식회사,양재석,분석,132069768,88.4,87.921,88.046,0.34362 (100.34362),9 7,2014/12/29 00:48:43,
72,2158145215,동원전척(주),박도수,분석,132075474,88.6,87.925,88.05,0.34795 (100.34795),13 15,2014/12/29 08:59:02,
73,1188109785,주식회사 안세기술,이용안,분석,132082000,88.6,87.929,88.054,0.35291 (100.35291),2 6,2014/12/22 15:47:07,
74,1018154491,엘케이테크넷(주),이만형,분석,132088032,88.6,87.933,88.058,0.35749 (100.35749),3 14,2014/12/29 09:33:25,
75,1058161048,서울데이타통신(주),이희승,분석,132090770,88.8,87.935,88.06,0.35957 (100.35957),5 6,2014/12/21 17:33:26,
76,1298141752,에이플시스템즈(주),윤진경,분석,132092541,88.8,87.936,88.061,0.36092 (100.36092),9 1,2014/12/29 09:20:54,
