순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088607510,애드온스마트 주식회사  [최종낙찰],신승자,분석,43315796,87.745,87.818,0.08321 (100.08321),8 7,2014/04/21 08:52:57,
2,2048126770,원영전력(주),유완상,분석,43316218,87.746,87.818,0.08418 (100.08418),3 15,2014/04/18 15:33:40,
3,2158640364,(주)엠오에스강북,최선학,분석,43317500,87.749,87.821,0.08714 (100.08714),15 11,2014/04/21 07:57:57,
4,1018665289,현대유엔아이주식회사,이진우,분석,43317697,87.749,87.821,0.08760 (100.0876),13 9,2014/04/18 09:56:41,
5,1188108054,대한신호(주),안종석,분석,43317868,87.749,87.822,0.08799 (100.08799),8 13,2014/04/17 14:41:29,
6,1108609224,주식회사 두루스코,김옥연,분석,43320160,87.754,87.826,0.09329 (100.09329),2 3,2014/04/20 17:54:40,
7,2128150475,주식회사 미래윈정보통신,이종경,분석,43324360,87.763,87.835,0.10299 (100.10299),10 8,2014/04/18 12:01:26,
8,2068113024,(주)신우콤,곽영석,분석,43325280,87.764,87.837,0.10512 (100.10512),13 12,2014/04/18 13:17:06,
9,1138175669,(주)용상전기통신,권혁기,분석,43326958,87.768,87.84,0.10900 (100.109),9 11,2014/04/21 09:46:09,
10,1198173261,(주)현대네트웍기술,조성익,분석,43328712,87.771,87.844,0.11305 (100.11305),13 12,2014/04/21 09:20:29,
11,1128141680,주식회사엠케이씨티,장재철,분석,43331280,87.777,87.849,0.11898 (100.11898),2 3,2014/04/21 08:37:09,
12,2068111894,(주)아파트피아,곽복동,분석,43332410,87.779,87.851,0.12159 (100.12159),4 2,2014/04/17 09:00:00,
13,1088142910,주식회사 세온이엠에스,조상현,분석,43332450,87.779,87.851,0.12169 (100.12169),12 11,2014/04/18 09:00:57,
14,1098160416,(주)용진정보통신,도용석,분석,43333449,87.781,87.853,0.12399 (100.12399),11 13,2014/04/17 11:46:44,
15,1058113060,세연기공(주),곽상엽,분석,43335570,87.785,87.858,0.12889 (100.12889),9 13,2014/04/18 15:21:49,
