순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018605466,금부통신 주식회사  [최종낙찰],정재학,분석,58640700,85.0,87.745,88.049,0.34657 (100.34657),9 6,2014/06/03 09:12:54,
2,1128138958,(주)한국씨씨에스,정귀수,분석,58641651,85.0,87.746,88.05,0.34819 (100.34819),4 9,2014/05/30 10:40:08,
3,2128180192,(주)에스포스텔레콤,이상수,분석,58643450,85.0,87.749,88.053,0.35127 (100.35127),15 6,2014/05/30 11:14:11,
4,2068607643,(주)노바에이브이,박일봉,분석,58644800,85.0,87.751,88.055,0.35358 (100.35358),12 15,2014/06/01 19:13:08,
5,2098134940,주식회사윤송이엔씨,정윤계,분석,58645500,85.0,87.752,88.056,0.35478 (100.35478),5 3,2014/06/02 08:43:19,
6,1180966913,브리패스,권종철,분석,58645773,85.0,87.753,88.056,0.35525 (100.35525),14 11,2014/05/30 16:28:29,
7,1098603593,주식회사 완일이씨에스,김경창,분석,58645910,85.0,87.753,88.056,0.35548 (100.35548),4 13,2014/06/02 09:35:34,
8,1128107625,(주)삼정전기통신,김상민,분석,58645933,85.0,87.753,88.056,0.35552 (100.35552),11 5,2014/06/02 13:15:25,
9,1338113707,(주)대보통신,염영숙,분석,58647144,85.2,87.755,88.058,0.35759 (100.35759),8 10,2014/06/02 11:02:41,
10,1088193869,(주)동명텔레콤,김경은,분석,58647490,85.2,87.755,88.059,0.35819 (100.35819),5 1,2014/05/30 17:15:49,
11,1138663611,주식회사 엠브이씨앤에스,오남림,분석,58649130,85.2,87.758,88.061,0.36099 (100.36099),7 4,2014/06/02 15:25:23,
12,1168153290,(주)에스비기공,노상봉,분석,58650180,85.2,87.759,88.063,0.36279 (100.36279),2 9,2014/05/30 16:44:53,
13,2148772161,주식회사 비에스아이시스템,박해용,분석,58652697,85.2,87.763,88.067,0.36710 (100.3671),14 4,2014/05/30 14:43:26,
14,2148705513,(주)케이이에스 전기공사,강성진,분석,58652870,85.2,87.763,88.067,0.36739 (100.36739),12 7,2014/06/02 16:45:18,
15,1068127039,진명전기설비(주),박창호,분석,58654685,85.4,87.766,88.07,0.37050 (100.3705),3 14,2014/06/03 08:34:16,
16,1088167041,(주)가디엘,최혜심,분석,58655093,85.4,87.766,88.07,0.37120 (100.3712),9 2,2014/06/03 09:51:19,
17,2018176136,(주)휴넷시스템,김초영,분석,58655560,85.4,87.767,88.071,0.37200 (100.372),10 4,2014/05/30 09:51:09,
18,4088134168,(주)유창이앤씨,유명철,분석,58656260,85.4,87.768,88.072,0.37319 (100.37319),3 4,2014/06/03 09:44:07,
19,1058605740,국제텔레시스(주),김영숙,분석,58656430,85.4,87.768,88.072,0.37348 (100.37348),1 13,2014/06/03 09:47:43,
20,1074870357,영진정보통신,김종규,분석,58658240,85.4,87.771,88.075,0.37658 (100.37658),10 9,2014/06/02 08:51:53,
21,1198191309,용진하이테크에너지 주식회사,김진석,분석,58659700,85.4,87.773,88.077,0.37908 (100.37908),1 5,2014/06/03 09:08:07,
22,1108175113,이에스콘트롤스 (주),김영준,분석,58660930,85.6,87.775,88.079,0.38118 (100.38118),1 4,2014/06/03 09:39:54,
23,2158138830,주식회사와이드이엔씨,최주섭,분석,58660980,85.6,87.775,88.079,0.38127 (100.38127),6 12,2014/06/03 08:55:41,
24,1288141176,주식회사 와이씨스템,장영찬,분석,58662500,85.6,87.778,88.081,0.38387 (100.38387),12 4,2014/06/02 09:19:44,
25,1098155422,창공정보통신(주),장명옥,분석,58663620,85.6,87.779,88.083,0.38579 (100.38579),2 7,2014/06/02 09:46:43,
26,1178164238,(주)에스브로텍,안경환,분석,58663970,85.6,87.78,88.084,0.38639 (100.38639),6 14,2014/06/03 08:51:56,
27,1058656119,(주)엔에스아이티,이동철,분석,58664152,85.6,87.78,88.084,0.38670 (100.3867),8 7,2014/06/02 10:25:48,
28,1198616173,(주)와이드큐브,최 원근,분석,58664410,85.6,87.78,88.084,0.38714 (100.38714),1 6,2014/05/30 08:06:08,
29,1098153822,서울텔엔지니어링(주),정영철,분석,58667043,85.6,87.784,88.088,0.39164 (100.39164),11 6,2014/05/30 14:59:15,
30,2118640251,모범전설(주),오세창,분석,58668790,85.8,87.787,88.091,0.39463 (100.39463),11 2,2014/05/30 13:40:23,
31,1138193726,(주)성진에스에스,강신범,분석,58669000,85.8,87.787,88.091,0.39499 (100.39499),13 1,2014/06/03 09:33:27,
32,1068199566,(주)엔토스정보통신,조태야,분석,58671680,85.8,87.791,88.095,0.39958 (100.39958),7 1,2014/06/02 10:46:22,
33,1068619820,주식회사유엔콘트롤,남성모,분석,58672070,85.8,87.792,88.096,0.40025 (100.40025),7 10,2014/05/30 08:48:56,
34,1058797140,대성전기통신 주식회사,김영옥,분석,58672917,85.8,87.793,88.097,0.40170 (100.4017),4 15,2014/06/01 23:19:09,
35,1188115986,주식회사 삼구아이앤씨,구자관,분석,58673500,85.8,87.794,88.098,0.40269 (100.40269),4 5,2014/06/03 08:46:52,
