순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148105563.0,(주)인성이엔씨,김규만,분석,69590300,87.745,87.804,0.06763 (100.06763),,2014/01/27 17:51:59,
2,1078199142.0,(주)하나엔티에스,오대영,분석,69590900,87.746,87.805,0.06849 (100.06849),,2014/01/27 09:46:57,
3,1198642201.0,(주)한일이앤씨,서정석,분석,69591013,87.746,87.805,0.06865 (100.06865),,2014/01/24 15:21:31,
4,2108122823.0,우영정보통신(주),황인희,분석,69592200,87.747,87.806,0.07036 (100.07036),,2014/01/28 09:10:48,
5,1120149526.0,정암정보통신,조강수,분석,69593800,87.749,87.808,0.07266 (100.07266),,2014/01/24 09:43:19,
6,1108132924.0,하나네트(주),김재한,분석,69594880,87.751,87.81,0.07422 (100.07422),,2014/01/23 11:49:54,
7,1078197085.0,(주)코어넷,소흥섭,분석,69595070,87.751,87.81,0.07449 (100.07449),,2014/01/27 13:09:10,
8,1018176627.0,(주)엔터정보통신,이용구,분석,69595702,87.752,87.811,0.07540 (100.0754),,2014/01/24 17:28:21,
9,1138137229.0,두복산전(주),이영두,분석,69597176,87.753,87.813,0.07752 (100.07752),,2014/01/23 14:42:39,
10,1058654519.0,주식회사유비라인,이병오,분석,69600083,87.757,87.816,0.08170 (100.0817),,2014/01/27 19:06:22,
11,,우정네트존 주식회사,안중은,분석,69603737,87.762,87.821,0.08695 (100.08695),,2014/01/27 09:18:52,
12,2038164825.0,(주)스피드정보통신,정회주,분석,69604325,87.762,87.822,0.08780 (100.0878),,2014/01/27 10:44:22,
13,1408121321.0,하이엠테크(주),이기호,분석,69604600,87.763,87.822,0.08819 (100.08819),,2014/01/27 08:45:52,
14,6058166688.0,(주)세계아이티씨,김황기,분석,69605020,87.763,87.822,0.08880 (100.0888),,2014/01/27 17:29:40,
15,1068194348.0,(주)퓨젼아이앤씨,임영출,분석,69605130,87.763,87.823,0.08895 (100.08895),,2014/01/27 15:09:21,
16,1208105711.0,(주) 삼진일렉스,김성관,분석,69606410,87.765,87.824,0.09079 (100.09079),,2014/01/27 10:42:14,
17,,퍼스트아이앤씨 주식회사,이상홍,분석,69607454,87.766,87.825,0.09230 (100.0923),,2014/01/26 19:37:56,
18,1138612640.0,주식회사 라스콤,김영진,분석,69609190,87.769,87.828,0.09479 (100.09479),,2014/01/26 21:21:11,
19,1188115778.0,대신통신기술(주),김지영,분석,69610600,87.77,87.829,0.09682 (100.09682),,2014/01/27 15:29:40,
20,2048126770.0,원영전력(주),유완상,분석,69611180,87.771,87.83,0.09765 (100.09765),,2014/01/23 11:35:03,
21,1068674600.0,주식회사세나텍,이미경,분석,69611418,87.771,87.83,0.09800 (100.098),,2014/01/27 15:13:46,
22,2078141917.0,(합)대성전업상사,권두화,분석,69613380,87.774,87.833,0.10082 (100.10082),,2014/01/23 16:12:48,
23,,주식회사 대성아이엔티,이성광,분석,69614040,87.775,87.834,0.10177 (100.10177),,2014/01/23 17:28:37,
24,2128153400.0,일렉파워(주),김성호,분석,69614840,87.776,87.835,0.10292 (100.10292),,2014/01/28 09:08:53,
