순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148693234,주식회사 세화이티에프  [최종낙찰],김인옥,분석,73960500,87.745,88.057,0.35631 (100.35631),11 5,2014/07/16 09:17:25,
2,1178155699,유림씨스템통신(주),권영성,분석,73960560,87.745,88.057,0.35639 (100.35639),5 14,2014/07/15 09:23:33,
3,2128180192,(주)에스포스텔레콤,이상수,분석,73962600,87.748,88.06,0.35916 (100.35916),6 3,2014/07/15 10:54:31,
4,1068128718,서광통신 주식회사,최경석,분석,73964238,87.75,88.062,0.36138 (100.36138),14 12,2014/07/15 17:25:07,
5,2118749225,주식회사 비트엔,한 영일,분석,73965050,87.751,88.063,0.36248 (100.36248),11 15,2014/07/15 07:57:37,
6,2038154837,주식회사 제이케이넷트웍스,윤인열,분석,73965950,87.752,88.064,0.36371 (100.36371),11 10,2014/07/16 09:59:54,
7,1168105686,대덕전설(주),최태영,분석,73970365,87.757,88.069,0.36970 (100.3697),2 10,2014/07/15 09:58:55,
8,2041540082,도영정보통신,성귀자,분석,73970590,87.757,88.069,0.37000 (100.37),11 7,2014/07/14 14:03:57,
9,1058622531,건웅신호산전(주),박정현,분석,73970880,87.757,88.07,0.37040 (100.3704),4 5,2014/07/14 16:32:52,
10,4088168391,금상디엔씨(주),신동인,분석,73971170,87.758,88.07,0.37079 (100.37079),7 9,2014/07/16 08:40:56,
11,2098141233,(주)미래앤하이네트웍,이무진,분석,73972420,87.759,88.071,0.37248 (100.37248),6 1,2014/07/14 12:25:42,
12,2148669602,(주)우호텔레콤,이강록,분석,73974050,87.761,88.073,0.37470 (100.3747),11 5,2014/07/15 15:58:56,
13,2178134000,(주)에스엠텔레콤,오현택,분석,73975300,87.763,88.075,0.37639 (100.37639),6 9,2014/07/15 09:05:13,
14,2208798467,주식회사 태산이에이지,최홍석,분석,73976110,87.764,88.076,0.37749 (100.37749),9 14,2014/07/16 09:31:32,
15,1108157338,(주)메트로컴넷,최선민,분석,73978787,87.767,88.079,0.38112 (100.38112),3 4,2014/07/16 09:03:29,
16,1108174749,유프로시스(주),김종본,분석,73979790,87.768,88.08,0.38248 (100.38248),1 11,2014/07/15 13:59:34,
17,1238154375,주식회사 씨케이테크피아,이동수,분석,73982670,87.771,88.084,0.38639 (100.38639),8 1,2014/07/15 09:55:12,
18,1198616173,(주)와이드큐브,최 원근,분석,73983230,87.772,88.084,0.38715 (100.38715),4 7,2014/07/15 08:02:03,
19,1128118909,(주)한일종합산업,박준용,분석,73988450,87.778,88.09,0.39424 (100.39424),14 3,2014/07/16 05:52:48,
20,2168100638,원흥전설(주),이제호,분석,73988740,87.779,88.091,0.39463 (100.39463),1 3,2014/07/16 09:53:08,
21,1208637620,주원통신기술 주식회사,김준기,분석,73990040,87.78,88.092,0.39639 (100.39639),1 14,2014/07/15 09:26:25,
22,1138111990,한경기전(주),박태용,분석,73992400,87.783,88.095,0.39960 (100.3996),11 14,2014/07/16 09:03:49,
23,2178121937,부광이앤씨 주식회사,정동국,분석,73994010,87.785,88.097,0.40178 (100.40178),5 12,2014/07/15 17:45:10,
24,2118645407,흥일정보통신(주),정본영,분석,73997400,87.789,88.101,0.40638 (100.40638),14 5,2014/07/15 10:16:34,
25,2198128028,(주)성신네트워크,강성범,분석,74000600,87.793,88.105,0.41072 (100.41072),11 14,2014/07/14 10:06:37,
26,1128143733,공간미디어(주),김성용,분석,74002629,87.795,88.107,0.41347 (100.41347),1 14,2014/07/16 08:40:18,
27,2048161869,(주)근영이엔씨,이성영,분석,74002644,87.795,88.107,0.41350 (100.4135),1 4,2014/07/16 09:13:04,
28,2068184529,(주)네오티엔씨,조정현,분석,74002700,87.795,88.107,0.41357 (100.41357),12 9,2014/07/14 13:37:43,
29,2018166259,(주)혁성씨앤씨,갈건일,분석,74004780,87.798,88.11,0.41639 (100.41639),8 5,2014/07/16 09:19:25,
30,1208693511,(주)그루젠,최홍근,분석,74006630,87.8,88.112,0.41890 (100.4189),2 7,2014/07/14 13:36:05,
31,1018605239,주식회사 뉴비젼이엔지,전대순,분석,74007830,87.801,88.114,0.42053 (100.42053),2 5,2014/07/15 10:42:30,
32,1208194567,아산정보통신(주),홍수길,분석,74008909,87.803,88.115,0.42200 (100.422),4 3,2014/07/14 10:40:28,
33,2208163122,엔쓰리엔 (주),양태준,분석,74009270,87.803,88.115,0.42249 (100.42249),9 6,2014/07/14 16:32:23,
34,2101252831,유비아이티,김창갑,분석,74011500,87.806,88.118,0.42551 (100.42551),14 11,2014/07/15 14:32:38,
35,1018139321,(주)세웅정보통신,장우진,분석,74012150,87.806,88.119,0.42639 (100.42639),13 9,2014/07/15 08:45:31,
36,1188120780,(주)웅비정보통신,박근택,분석,74012800,87.807,88.119,0.42728 (100.42728),1 8,2014/07/15 10:10:27,
37,2158199031,한소리이앤씨주식회사,전화진,분석,74014360,87.809,88.121,0.42939 (100.42939),11 5,2014/07/15 09:26:55,
