순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2028138682,협진통신(주)  [최종낙찰],윤명혁,분석,48216250,87.745,87.446,-0.34020 (99.6598),7 6,2014/07/09 12:45:08,
2,1278129000,새길정보통신(주),최원길,분석,48218810,87.75,87.451,-0.33491 (99.66509),3 7,2014/07/08 16:24:40,
3,2208691701,주식회사 뉴젠스,임영필,분석,48219177,87.751,87.451,-0.33415 (99.66585),11 2,2014/07/08 10:21:11,
4,1078763383,주식회사 아이티블럭,배경원,분석,48219300,87.751,87.452,-0.33389 (99.66611),11 15,2014/07/07 11:08:38,
5,1328127945,부민통신(주),박창욱,분석,48220170,87.752,87.453,-0.33210 (99.6679),7 3,2014/07/07 13:59:35,
6,1108179327,(주) 유엘네트웍스,정재순,분석,48220590,87.753,87.454,-0.33123 (99.66877),9 10,2014/07/08 09:23:32,
7,1138640471,(주)솔루션즈온넷,최진용,분석,48222870,87.757,87.458,-0.32651 (99.67349),7 6,2014/07/08 13:16:11,
8,1298175039,(주)푸른라인,고영도,분석,48223000,87.757,87.458,-0.32625 (99.67375),15 13,2014/07/07 20:29:39,
9,2011497895,정우이앤씨,유동환,분석,48227834,87.766,87.467,-0.31625 (99.68375),10 14,2014/07/04 15:14:54,
10,1098162433,광명정보통신(주),김형준,분석,48228100,87.767,87.467,-0.31570 (99.6843),12 14,2014/07/09 08:55:58,
11,2068124123,(주)세양텔레콤,김한섭,분석,48228183,87.767,87.468,-0.31553 (99.68447),3 7,2014/07/08 13:32:28,
12,2068111894,(주)아파트피아,곽복동,분석,48230180,87.771,87.471,-0.31141 (99.68859),12 6,2014/07/08 08:32:54,
13,2038101742,株式會社 革新電工社,김희웅,분석,48231971,87.774,87.475,-0.30770 (99.6923),3 8,2014/07/08 02:30:33,
14,1108131416,중앙하이텔 주식회사,김광헌,분석,48234060,87.778,87.478,-0.30339 (99.69661),15 4,2014/07/09 09:21:34,
15,1078162397,신용통신 주식회사,변옥희,분석,48234211,87.778,87.479,-0.30307 (99.69693),15 5,2014/07/07 13:23:15,
16,2208151999,현대통신(주),이건구,분석,48235094,87.779,87.48,-0.30125 (99.69875),10 8,2014/07/07 08:43:40,
17,1098611773,(주)상현엔지니어링,이재권,분석,48238692,87.786,87.487,-0.29381 (99.70619),6 9,2014/07/08 08:33:57,
18,1054180243,태우산전,강정자,분석,48239033,87.787,87.487,-0.29311 (99.70689),13 8,2014/07/08 18:59:20,
19,2068681662,주식회사 시큐팜,김용수,분석,48240600,87.789,87.49,-0.28987 (99.71013),3 10,2014/07/08 11:25:33,
20,1058622429,우리정보네트웍스(주),문길영,분석,48242246,87.792,87.493,-0.28647 (99.71353),4 11,2014/07/09 13:28:16,
21,1180673427,한마음정보시스템,정인숙,분석,48246509,87.8,87.501,-0.27765 (99.72235),4 11,2014/07/07 14:45:53,
22,2148768177,(주)프라임엔시스템,윤재중,분석,48246630,87.8,87.501,-0.27740 (99.7226),2 3,2014/07/09 09:45:57,
23,2188109765,(주)웨이브컴,채인석,분석,48247300,87.802,87.502,-0.27602 (99.72398),6 15,2014/07/08 14:53:36,
24,1198173261,(주)현대네트웍기술,조성익,분석,48247690,87.802,87.503,-0.27521 (99.72479),6 1,2014/07/08 18:13:36,
24,1108609336,삼광전기통신(주),구만회,분석,48247690,87.802,87.503,-0.27521 (99.72479),5 15,2014/07/09 09:19:18,
26,1248179286,케이에스엔시(주),송상헌,분석,48248034,87.803,87.504,-0.27450 (99.7255),4 6,2014/07/08 17:02:33,
27,1078802893,주식회사 한국정보시스템,전원배,분석,48249200,87.805,87.506,-0.27209 (99.72791),2 14,2014/07/08 16:14:36,
28,2208123455,(주)조인시스템,이충식,분석,48251720,87.81,87.51,-0.26688 (99.73312),15 8,2014/07/07 17:52:47,
29,1148185817,(주)이피에스,장완순,분석,48254352,87.815,87.515,-0.26144 (99.73856),11 7,2014/07/07 10:50:59,
30,2108149521,주식회사 구일일무인경비시스템,박종철,분석,48255290,87.816,87.517,-0.25950 (99.7405),2 3,2014/07/09 10:19:27,
31,1208105711,(주) 삼진일렉스,김성관,분석,48255646,87.817,87.517,-0.25877 (99.74123),8 4,2014/07/09 09:16:09,
32,2018604729,(주)아이티에스 북부,서대경,분석,48256731,87.819,87.519,-0.25653 (99.74347),5 2,2014/07/04 16:46:21,
33,2098101546,교보정보통신(주),오교철,분석,48257431,87.82,87.521,-0.25508 (99.74492),15 6,2014/07/08 16:27:39,
34,2098122745,새결정보통신(주),고성진,분석,48260800,87.826,87.527,-0.24812 (99.75188),6 1,2014/07/04 17:02:54,
35,1088122724,영진정보통신주식회사,김영식,분석,48261050,87.827,87.527,-0.24760 (99.7524),12 4,2014/07/07 16:39:53,
36,2048635411,주식회사 화산에스티아이,이명재,분석,48262600,87.83,87.53,-0.24440 (99.7556),4 15,2014/07/08 09:01:21,
37,6048111797,주식회사글로벌엔씨,임채익,분석,48262734,87.83,87.53,-0.24412 (99.75588),2 1,2014/07/07 09:54:14,
38,1058686587,(주)참슬테크,김금순,분석,48263516,87.831,87.532,-0.24250 (99.7575),15 6,2014/07/07 10:24:50,
39,1198655462,지티에스솔루션즈 주식회사,김민수,분석,48265690,87.835,87.536,-0.23801 (99.76199),9 3,2014/07/07 16:53:47,
40,1078636235,(주)대교이앤에스,이찬수,분석,48266180,87.836,87.537,-0.23700 (99.763),11 10,2014/07/09 09:25:13,
41,1058130768,세원전설 주식회사,최영래,분석,48268787,87.841,87.541,-0.23161 (99.76839),5 6,2014/07/08 15:55:35,
42,2208144955,드림라인 주식회사,김진하,분석,48270890,87.845,87.545,-0.22726 (99.77274),5 8,2014/07/07 11:58:49,
43,1208668967,(주)대웅IPS,서영준,분석,48271650,87.846,87.546,-0.22569 (99.77431),13 11,2014/07/07 16:48:20,
44,1088142910,주식회사 세온이엠에스,조상현,분석,48272320,87.847,87.548,-0.22430 (99.7757),9 12,2014/07/08 09:10:38,
45,2188101953,(주)비츠로시스,장우석,분석,48272563,87.848,87.548,-0.22380 (99.7762),7 2,2014/07/08 09:41:26,
46,1148667089,주)신아에스엔티,백승우,분석,48273000,87.848,87.549,-0.22290 (99.7771),3 11,2014/07/08 10:46:50,
47,1088167041,(주)가디엘,최혜심,분석,48273723,87.85,87.55,-0.22140 (99.7786),11 7,2014/07/09 10:07:22,
48,1198602494,(주) 네오인아이텍,김희숙,분석,48275410,87.853,87.553,-0.21792 (99.78208),9 10,2014/07/08 09:20:49,
49,1138609204,케이티텔레캅 주식회사,최영익,분석,48276065,87.854,87.554,-0.21656 (99.78344),13 4,2014/07/07 10:26:48,
50,2068165221,유니슨전기(주),유창진,분석,48277275,87.856,87.557,-0.21406 (99.78594),5 11,2014/07/07 09:07:32,
51,2098112984,(주)고덕종합건설,나기선,분석,48278500,87.858,87.559,-0.21153 (99.78847),2 5,2014/07/08 18:28:12,
52,1078747777,(주)다인정보통신,박성근,분석,48279900,87.861,87.561,-0.20864 (99.79136),14 9,2014/07/08 13:14:14,
53,2148115227,대상전설(주),김상범,분석,48280399,87.862,87.562,-0.20761 (99.79239),9 7,2014/07/09 11:37:11,
54,2208624819,(주)종성테크,임성규,분석,48282635,87.866,87.566,-0.20298 (99.79702),4 15,2014/07/07 10:48:58,
55,2648123722,주식회사 이신,박성민,분석,48284076,87.869,87.569,-0.20001 (99.79999),9 5,2014/07/07 14:50:27,
56,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,48285340,87.871,87.571,-0.19739 (99.80261),9 12,2014/07/09 10:14:35,
57,1078776699,주식회사 대성아이엔티,이성광,분석,48286050,87.872,87.573,-0.19593 (99.80407),11 15,2014/07/07 09:13:46,
58,1068679911,(주)효성정보통신,김도건,분석,48286150,87.872,87.573,-0.19572 (99.80428),6 12,2014/07/08 10:59:53,
59,2128168640,(주)진양이앤씨,이재돈,분석,48286400,87.873,87.573,-0.19520 (99.8048),1 4,2014/07/08 09:13:31,
60,1108177407,시큐에스주식회사,정재량,분석,48288480,87.877,87.577,-0.19090 (99.8091),9 11,2014/07/08 10:51:19,
61,2158607273,(주)미주전통,장원식,분석,48288834,87.877,87.578,-0.19017 (99.80983),15 8,2014/07/07 23:24:04,
62,2068617141,(주)텔코아,황민석,분석,48290754,87.881,87.581,-0.18620 (99.8138),5 2,2014/07/07 16:15:05,
63,2018604618,(주)씨피에스일렉트론,안영균,분석,48292183,87.883,87.584,-0.18325 (99.81675),15 11,2014/07/08 11:02:50,
64,2048137258,대신엔에스(주),정동진,분석,48292880,87.885,87.585,-0.18181 (99.81819),5 12,2014/07/09 07:32:50,
65,2108122823,우영정보통신(주),황인희,분석,48293000,87.885,87.585,-0.18156 (99.81844),15 5,2014/07/09 08:47:00,
66,2208143387,(주)글로벌텔레콤,서승현,분석,48293370,87.886,87.586,-0.18080 (99.8192),15 4,2014/07/07 08:53:17,
