순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148823314.0,화인정보기술주식회사,이명우,분석,41568770,87.75,87.792,0.05399 (100.05399),,2014/01/16 16:56:15,
2,2138634018.0,(주)비트정보통신,송재화,분석,41569188,87.751,87.793,0.05500 (100.055),,2014/01/17 16:35:01,
3,5048133604.0,(주)다온네트웍스,김진환,분석,41571100,87.755,87.797,0.05960 (100.0596),,2014/01/16 16:51:14,
4,2148180640.0,(주)남인정보통신,김남호,분석,41577500,87.769,87.81,0.07500 (100.075),,2014/01/16 15:06:05,
5,2148132740.0,(주)융시스템,박진기,분석,41578359,87.77,87.812,0.07707 (100.07707),,2014/01/16 14:56:26,
6,2208785579.0,주식회사 선보통신,윤용중,분석,41578597,87.771,87.813,0.07765 (100.07765),,2014/01/16 09:46:39,
7,1058654519.0,주식회사유비라인,이병오,분석,41580281,87.774,87.816,0.08170 (100.0817),,2014/01/16 16:44:43,
8,,우정네트존 주식회사,안중은,분석,41582463,87.779,87.821,0.08695 (100.08695),,2014/01/16 09:11:08,
9,1198637085.0,(주) 하이네트워크,이준수,분석,41582897,87.78,87.822,0.08800 (100.088),,2014/01/16 21:40:31,
10,2128153400.0,일렉파워(주),김성호,분석,41583957,87.782,87.824,0.09055 (100.09055),,2014/01/20 09:05:48,
11,1238187686.0,버추얼넷 주식회사,왕대열,분석,41584350,87.783,87.825,0.09149 (100.09149),,2014/01/17 08:10:02,
12,,주식회사한양시큐리티,신동준,분석,41586845,87.788,87.83,0.09750 (100.0975),,2014/01/17 14:36:26,
13,2098130809.0,(주)엔트립,최종국,분석,41587120,87.789,87.831,0.09816 (100.09816),,2014/01/14 08:14:37,
14,1180217524.0,인덕전설,송효량,분석,41587259,87.789,87.831,0.09849 (100.09849),,2014/01/20 02:07:06,
15,1198623392.0,(주)한양정보,박정미,분석,41587260,87.789,87.831,0.09850 (100.0985),,2014/01/15 17:29:56,
16,2158138830.0,주식회사와이드이엔씨,최주섭,분석,41587340,87.789,87.831,0.09869 (100.09869),,2014/01/20 08:26:15,
17,6058166688.0,(주)세계아이티씨,김황기,분석,41589710,87.794,87.836,0.10439 (100.10439),,2014/01/18 14:56:14,
18,2208869047.0,양지전기 주식회사,박승연,분석,41590970,87.797,87.839,0.10743 (100.10743),,2014/01/16 13:32:12,
19,1018151121.0,주식회사 경원전력,최경택,분석,41591913,87.799,87.841,0.10970 (100.1097),,2014/01/20 09:34:30,
20,1198195493.0,주식회사 인텍하우징,심인석,분석,41593201,87.802,87.843,0.11280 (100.1128),,2014/01/17 15:10:54,
21,1088179135.0,주왕정보통신(주),장진섭,분석,41593900,87.803,87.845,0.11448 (100.11448),,2014/01/17 10:02:48,
22,,주식회사 대성아이엔티,이성광,분석,41594550,87.805,87.846,0.11604 (100.11604),,2014/01/15 14:09:22,
23,1068674084.0,주식회사월드아이,신영구,분석,41595730,87.807,87.849,0.11888 (100.11888),,2014/01/20 09:30:33,
24,2048170015.0,(주)하남통신,김종화,분석,41597439,87.811,87.852,0.12300 (100.123),,2014/01/17 09:09:41,
25,1068157019.0,(주)세호영상,박석신,분석,41599000,87.814,87.856,0.12675 (100.12675),,2014/01/17 15:59:49,
26,,소리콤 주식회사,정재홍,분석,41599270,87.814,87.856,0.12740 (100.1274),,2014/01/20 10:32:04,
27,2058132431.0,(주)삼화동력개발,정권봉,분석,41601200,87.819,87.86,0.13205 (100.13205),,2014/01/15 14:50:37,
28,2038164825.0,(주)스피드정보통신,정회주,분석,41603528,87.823,87.865,0.13765 (100.13765),,2014/01/17 09:29:24,
29,1218140540.0,영현정보통신(주),김두식,분석,41604101,87.825,87.866,0.13903 (100.13903),,2014/01/17 09:04:50,
30,4108162269.0,지엔솔리텍(주),강신암,분석,41605870,87.828,87.87,0.14329 (100.14329),,2014/01/17 10:28:55,
31,1068173800.0,금산정보통신(주),김창수,분석,41606580,87.83,87.872,0.14500 (100.145),,2014/01/17 10:44:18,
32,1138169250.0,코리아이지텔주식회사,임규학,분석,41607780,87.832,87.874,0.14789 (100.14789),,2014/01/16 09:46:27,
33,1198195585.0,(주)경원정보통신,김응환,분석,41608240,87.833,87.875,0.14899 (100.14899),,2014/01/16 14:07:00,
34,1058708104.0,(주)에스앤제이파워,조양현,분석,41611150,87.84,87.881,0.15600 (100.156),,2014/01/17 09:26:42,
35,1298141752.0,에이플시스템즈(주),윤진경,분석,41611204,87.84,87.881,0.15613 (100.15613),,2014/01/15 09:58:22,
36,1088189685.0,(주)태산정보기술,서정범,분석,41611565,87.84,87.882,0.15700 (100.157),,2014/01/16 09:52:49,
37,2148840477.0,주식회사 알비에스테크,김동헌,분석,41612510,87.842,87.884,0.15927 (100.15927),,2014/01/20 08:56:38,
38,1138137229.0,두복산전(주),이영두,분석,41615990,87.85,87.892,0.16765 (100.16765),,2014/01/17 09:20:33,
39,1068133832.0,(주)동양이엔씨,최두현,분석,41616001,87.85,87.892,0.16767 (100.16767),,2014/01/17 09:58:10,
40,1130293323.0,성진정보통신,문계철,분석,41616090,87.85,87.892,0.16789 (100.16789),,2014/01/17 10:41:51,
41,1068125614.0,(주)한국전자정보시스템,김흥주,분석,41616510,87.851,87.893,0.16890 (100.1689),,2014/01/20 10:00:31,
42,1100181307.0,광명전력,전명순,분석,41618305,87.855,87.896,0.17322 (100.17322),,2014/01/17 11:11:45,
43,1178144625.0,도부정보통신(주),권영석,분석,41620100,87.858,87.9,0.17754 (100.17754),,2014/01/16 15:54:39,
44,1058729754.0,(주)영주시스템,김기현,분석,41620500,87.859,87.901,0.17850 (100.1785),,2014/01/17 09:23:41,
45,4098163161.0,(주)동우커뮤니케이션,송준성,분석,41620830,87.86,87.902,0.17930 (100.1793),,2014/01/15 09:26:24,
46,1118111994.0,봉등전기 주식회사,정기선,분석,41621701,87.862,87.904,0.18139 (100.18139),,2014/01/20 09:24:56,
47,1068602542.0,주식회사 유셀네트웍스,김구동,분석,41623620,87.866,87.908,0.18601 (100.18601),,2014/01/17 16:14:52,
48,1188120761.0,(주)동화이엔씨,이재원,분석,41624734,87.868,87.91,0.18869 (100.18869),,2014/01/16 18:27:28,
49,,(주)지디시,김승환,분석,41626314,87.872,87.913,0.19250 (100.1925),,2014/01/17 09:25:18,
50,2148115227.0,대상전설(주),김상범,분석,41627352,87.874,87.916,0.19500 (100.195),,2014/01/20 09:32:00,
51,1138640471.0,(주)솔루션즈온넷,최진용,분석,41627510,87.874,87.916,0.19538 (100.19538),,2014/01/17 09:34:55,
52,1198603775.0,주식회사 아이티에스서부,박종욱,분석,41629070,87.877,87.919,0.19913 (100.19913),,2014/01/14 18:19:55,
53,2118606665.0,(주)화인전설,이순희,분석,41629248,87.878,87.92,0.19956 (100.19956),,2014/01/16 22:07:49,
54,2158756733.0,주식회사 케이원,이재환,분석,41629471,87.878,87.92,0.20010 (100.2001),,2014/01/16 13:47:09,
55,1018639665.0,(주)한양인프라넷,김주호,분석,41630400,87.88,87.922,0.20233 (100.20233),,2014/01/17 10:07:22,
56,2068179706.0,(주)씨엠유니버샬,전재용,분석,41631080,87.882,87.923,0.20397 (100.20397),,2014/01/20 08:06:35,
57,1148183667.0,(주)지트론정보통신,오문수,분석,41631400,87.882,87.924,0.20474 (100.20474),,2014/01/16 15:49:44,
58,1068660843.0,(주)세중미디어텍,김용욱,분석,41631500,87.883,87.924,0.20498 (100.20498),,2014/01/17 09:58:52,
59,2038149028.0,대륭중공건설(주),박임우,분석,41632960,87.886,87.927,0.20849 (100.20849),,2014/01/15 16:17:08,
60,1068619761.0,(주) 한걸음정보통신,정진원,분석,41635453,87.891,87.933,0.21449 (100.21449),,2014/01/16 17:12:25,
61,,주식회사 기가네트워크,김병수,분석,41637460,87.895,87.937,0.21933 (100.21933),,2014/01/16 10:31:18,
62,2148768177.0,(주)프라임엔시스템,윤재중,분석,41640600,87.902,87.944,0.22688 (100.22688),,2014/01/16 11:16:24,
63,1198611222.0,(주)제이에이티,이세창,분석,41640788,87.902,87.944,0.22734 (100.22734),,2014/01/17 10:39:22,
64,,주식회사 씨제이헬로비전,김진석,분석,41642620,87.906,87.948,0.23175 (100.23175),,2014/01/16 07:40:53,
65,,(주)제일첨단테크,김성수,분석,41642683,87.906,87.948,0.23190 (100.2319),,2014/01/17 08:45:14,
66,1148164393.0,대영유비텍 주식회사,조근환,분석,41643000,87.907,87.949,0.23266 (100.23266),,2014/01/20 09:23:20,
67,,태광 정보 통신,조호칠,분석,41643960,87.909,87.951,0.23497 (100.23497),,2014/01/17 12:25:48,
68,1138615856.0,(주)서원티에스,김안수,분석,41645134,87.911,87.953,0.23780 (100.2378),,2014/01/17 10:15:06,
69,1191378966.0,태영정보통신공사,김석주,분석,41646294,87.914,87.956,0.24059 (100.24059),,2014/01/16 21:07:53,
70,1128143733.0,공간미디어(주),김성용,분석,41648033,87.917,87.959,0.24477 (100.24477),,2014/01/20 08:29:40,
71,1198609177.0,이유솔루션주식회사,장지호,분석,41648789,87.919,87.961,0.24659 (100.24659),,2014/01/17 14:10:38,
72,1238135136.0,(주)청남통신,최재언,분석,41649200,87.92,87.962,0.24758 (100.24758),,2014/01/20 11:33:33,
73,2041540082.0,도영정보통신,성귀자,분석,41650200,87.922,87.964,0.24999 (100.24999),,2014/01/16 10:54:17,
74,1098611773.0,(주)상현엔지니어링,이재권,분석,41650200,87.922,87.964,0.24999 (100.24999),,2014/01/16 16:34:41,
75,2148108857.0,대동종합전설 주식회사,문대중,분석,41650618,87.923,87.965,0.25100 (100.251),,2014/01/20 09:50:20,
76,1041890207.0,삼정정보통신,이순봉,분석,41650618,87.923,87.965,0.25100 (100.251),,2014/01/16 14:18:51,
77,2208159759.0,승원시스템(주),장인호,분석,41651030,87.924,87.966,0.25199 (100.25199),,2014/01/15 19:51:00,
78,1058188805.0,(주)경성텔레콤,김천수,분석,41651610,87.925,87.967,0.25338 (100.25338),,2014/01/15 17:42:00,
79,1288610057.0,주식회사 청명씨앤아이,문현민,분석,41652390,87.927,87.968,0.25526 (100.25526),,2014/01/16 20:55:05,
80,2158714581.0,씨엠티정보통신(주),이광운,분석,41653350,87.929,87.971,0.25757 (100.25757),,2014/01/16 17:35:35,
81,2148752525.0,(주)엘케이티네트워크,조완식,분석,41653527,87.929,87.971,0.25800 (100.258),,2014/01/17 16:07:21,
82,2028138682.0,협진통신(주),윤명혁,분석,41653900,87.93,87.972,0.25890 (100.2589),,2014/01/17 15:15:50,
83,2128145574.0,지커뮤니케이션(주),서경환,분석,41654720,87.932,87.973,0.26087 (100.26087),,2014/01/20 11:19:41,
84,1188111165.0,주식회사 세원이엔피디,이왕종,분석,41657630,87.938,87.98,0.26787 (100.26787),,2014/01/16 11:42:35,
85,1098120807.0,(주)케이비에스비즈니스,박갑진,분석,41658041,87.939,87.98,0.26886 (100.26886),,2014/01/20 07:49:04,
