순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148620797,(주)세인씨앤씨,조정화,분석,66016672,87.749,86.864,-1.00400 (98.996),,2014/06/25 11:35:17,1순위
2,1048607916,대신브이씨에스주식회사,김창선,분석,66017620,87.751,86.865,-1.00258 (98.99742),,2014/06/25 14:20:55,2순위
3,1138163218,(주)신성하이텍,성성모,분석,66020250,87.754,86.868,-0.99864 (99.00136),,2014/06/26 09:08:56,3순위
4,2078110694,범한기공 주식회사,유명종,분석,66020505,87.755,86.869,-0.99826 (99.00174),,2014/06/27 08:06:36,4순위
5,2178121937,부광이앤씨 주식회사,정동국,분석,66026290,87.762,86.876,-0.98958 (99.01042),,2014/06/26 17:28:48,5순위
6,2118165882,주식회사 신미화건설,유금송,분석,66027660,87.764,86.878,-0.98753 (99.01247),,2014/06/23 11:22:24,6순위
7,1058169109,大朝電設 株式會社,장철호,분석,66032700,87.771,86.885,-0.97997 (99.02003),,2014/06/26 18:07:20,7순위
8,1180673427,한마음정보시스템,정인숙,분석,66034242,87.773,86.887,-0.97766 (99.02234),,2014/06/24 11:17:48,8순위
9,1078667984,(주)알림시스템,김현자,분석,66036210,87.775,86.889,-0.97470 (99.0253),,2014/06/26 17:11:26,9순위
10,2098116336,경성이앤에프 주식회사,윤인호,분석,66037150,87.777,86.89,-0.97329 (99.02671),,2014/06/25 15:30:15,10순위
11,2208660663,주식회사 데이타렉스,김정국,분석,66038477,87.778,86.892,-0.97130 (99.0287),,2014/06/25 09:29:48,11순위
12,2108161850,인화브로드밴드주식회사,남계인,분석,66041111,87.782,86.896,-0.96736 (99.03264),,2014/06/24 18:26:18,12순위
13,1208633380,(주)에스에스통신,이종필,분석,66042000,87.783,86.897,-0.96602 (99.03398),,2014/06/26 09:56:50,13순위
14,2158714581,씨엠티정보통신(주),이광운,분석,66043146,87.785,86.898,-0.96430 (99.0357),,2014/06/24 16:33:06,14순위
15,2066762193,보성통신,문용권,분석,66044940,87.787,86.901,-0.96161 (99.03839),,2014/06/26 08:46:54,15순위
16,2158148186,시스텍전기통신(주),전진우,분석,66048547,87.792,86.905,-0.95620 (99.0438),,2014/06/23 11:05:05,16순위
17,2158187404,두이전기통신(주),김진수,분석,66049947,87.794,86.907,-0.95410 (99.0459),,2014/06/26 14:18:52,17순위
18,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,66050370,87.794,86.908,-0.95347 (99.04653),,2014/06/25 18:43:17,18순위
19,2078141917,(합)대성전업상사,권두화,분석,66053115,87.798,86.911,-0.94935 (99.05065),,2014/06/26 10:14:46,19순위
20,1058173369,(주)신한개발,이종순,분석,66053840,87.799,86.912,-0.94827 (99.05173),,2014/06/23 14:31:24,20순위
21,2020127636,알에프코리아,신현성,분석,66053880,87.799,86.913,-0.94821 (99.05179),,2014/06/27 09:24:19,21순위
22,1168144224,제일정보건설(주),김진철,분석,66057600,87.804,86.917,-0.94263 (99.05737),,2014/06/25 09:34:42,22순위
23,1218140540,영현정보통신(주),김두식,분석,66063000,87.811,86.925,-0.93453 (99.06547),,2014/06/26 09:01:52,23순위
24,1058622531,건웅신호산전(주),박정현,분석,66067750,87.817,86.931,-0.92741 (99.07259),,2014/06/26 09:17:27,24순위
25,1062873386,이행정보통신공사,오흥식,분석,66074230,87.826,86.939,-0.91769 (99.08231),,2014/06/24 11:17:53,25순위
26,2078147814,(주)대호엔지니어링,윤용상,분석,66079000,87.832,86.946,-0.91054 (99.08946),,2014/06/26 14:55:30,26순위
27,1108608531,주식회사 태창정보통신,최창호,분석,66079220,87.833,86.946,-0.91021 (99.08979),,2014/06/26 09:51:14,27순위
28,1108123600,주식회사 서우전설,김준형,분석,66086024,87.842,86.955,-0.90001 (99.09999),,2014/06/27 08:56:02,28순위
29,2038159910,태영통신전설(주),김진기,분석,66086200,87.842,86.955,-0.89974 (99.10026),,2014/06/27 09:24:02,29순위
30,1058161048,서울데이타통신(주),이희승,분석,66088559,87.845,86.958,-0.89620 (99.1038),,2014/06/24 15:05:18,30순위
31,1198103936,삼화통신공업(주),윤태호,분석,66088892,87.845,86.959,-0.89570 (99.1043),,2014/06/25 13:03:28,31순위
32,11486*****,에스엠이엔지(주),이관휴,분석,66089758,87.847,86.96,-0.89441 (99.10559),,2014/06/25 13:37:51,32순위
33,3058138619,(주)사이버텔브릿지,강만식,분석,66093294,87.851,86.964,-0.88910 (99.1109),,2014/06/23 10:43:25,33순위
34,1088122326,대산전자통신(주),김동선,분석,66095180,87.854,86.967,-0.88628 (99.11372),,2014/06/27 07:30:08,34순위
35,1198101883,삼지전자 주식회사,이기남,분석,66095494,87.854,86.967,-0.88580 (99.1142),,2014/06/26 10:19:24,35순위
36,1108143886,(주)이피이,최종현,분석,66097490,87.857,86.97,-0.88281 (99.11719),,2014/06/26 17:49:25,36순위
37,1054361600,한강통신건설,이원진,분석,66098270,87.858,86.971,-0.88164 (99.11836),,2014/06/25 09:53:46,37순위
38,2128142640,팍스코이앤아이(주),송기민,분석,66099500,87.86,86.973,-0.87980 (99.1202),,2014/06/27 09:27:22,38순위
39,1058674193,(주)다인트론,서선동,분석,66099800,87.86,86.973,-0.87935 (99.12065),,2014/06/26 07:50:32,39순위
40,2118726218,주식회사 씨그테크,이윤호,분석,66099890,87.86,86.973,-0.87921 (99.12079),,2014/06/23 16:08:34,40순위
