순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178134000,(주)에스엠텔레콤  [최종낙찰],오현택,분석,64453040,85.0,87.745,87.786,0.04759 (100.04759),9 10,2014/05/28 09:26:12,
2,1128141680,주식회사엠케이씨티,장재철,분석,64453360,85.0,87.746,87.787,0.04809 (100.04809),1 10,2014/05/28 08:32:41,
3,1108143886,(주)이피이,최종현,분석,64453430,85.0,87.746,87.787,0.04819 (100.04819),3 14,2014/05/28 09:19:07,
4,2178135988,주식회사 조은정보,조용정,분석,64453440,85.0,87.746,87.787,0.04821 (100.04821),3 12,2014/05/27 09:04:56,
5,1018154598,씨엔에스코리아(주),유호태,분석,64455398,85.0,87.748,87.789,0.05125 (100.05125),14 9,2014/05/26 10:39:08,
6,1098154781,(주)공항엔지니어링,이은순,분석,64455620,85.0,87.749,87.79,0.05159 (100.05159),15 1,2014/05/28 09:08:09,
7,1078763383,주식회사 아이티블럭,배경원,분석,64455880,85.0,87.749,87.79,0.05200 (100.052),7 4,2014/05/26 09:55:44,
8,2148823314,화인정보기술주식회사,이명우,분석,64457160,85.0,87.751,87.792,0.05398 (100.05398),4 9,2014/05/26 09:05:36,
9,2148678945,월드프리텍(주),정창원,분석,64457230,85.0,87.751,87.792,0.05409 (100.05409),5 7,2014/05/25 21:02:56,
10,1098153915,하비넷정보통신(주),이종훈,분석,64457360,85.0,87.751,87.792,0.05429 (100.05429),9 7,2014/05/26 09:05:06,
11,2098112984,(주)고덕종합건설,나기선,분석,64458000,85.0,87.752,87.793,0.05529 (100.05529),2 10,2014/05/27 15:53:12,
12,1148600716,유티모스트아이엔에스(주),박흥태,분석,64458060,85.0,87.752,87.793,0.05538 (100.05538),1 6,2014/05/27 08:48:28,
13,1168105686,대덕전설(주),최태영,분석,64458135,85.0,87.752,87.793,0.05550 (100.0555),15 9,2014/05/27 09:39:38,
