순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198656229,주식회사 경진네트워크  [최종낙찰],김수민,분석,69989183,87.745,87.87,0.14349 (100.14349),15 2,2014/07/08 15:00:55,
2,1074870357,영진정보통신,김종규,분석,69989410,87.746,87.871,0.14382 (100.14382),13 4,2014/07/11 11:23:31,
3,1078747777,(주)다인정보통신,박성근,분석,69991560,87.748,87.873,0.14690 (100.1469),12 4,2014/07/11 16:38:30,
4,2178127061,주식회사 칸씨앤에스,황성주,분석,69992560,87.75,87.875,0.14833 (100.14833),4 7,2014/07/14 09:17:56,
5,1198123174,주식회사 도래정보시스템,이은숙,분석,69993097,87.75,87.875,0.14910 (100.1491),15 3,2014/07/14 09:08:31,
6,2188120741,케이씨티정보통신(주),백형은,분석,69993300,87.75,87.876,0.14939 (100.14939),8 4,2014/07/14 08:36:54,
7,2048170015,(주)하남통신,김종화,분석,69995823,87.754,87.879,0.15300 (100.153),15 13,2014/07/11 17:15:48,
8,2158643395,민네트워크(주),황상택,분석,69996420,87.754,87.88,0.15385 (100.15385),15 6,2014/07/09 16:48:58,
9,1108604272,소리콤 주식회사,정재홍,분석,69997221,87.755,87.881,0.15500 (100.155),12 7,2014/07/11 10:40:09,
10,1052771369,일신전기상공사,이동철,분석,69998040,87.756,87.882,0.15617 (100.15617),2 11,2014/07/11 14:33:30,
11,1118126196,(주)광성통신,김성철,분석,69999900,87.759,87.884,0.15883 (100.15883),12 5,2014/07/14 09:12:22,
12,2118868971,주식회사 텐스퀘어,권세영,분석,70000000,87.759,87.884,0.15897 (100.15897),9 3,2014/07/14 10:02:51,
12,2208104031,(주)율전이앤씨,강신무,분석,70000000,87.759,87.884,0.15897 (100.15897),12 4,2014/07/12 12:13:46,
14,1048624540,유포네트웍스주식회사,최제현,분석,70000640,87.76,87.885,0.15989 (100.15989),15 6,2014/07/11 10:48:34,
15,1108168913,(주)다옴디앤아이,한병찬,분석,70003250,87.763,87.888,0.16362 (100.16362),8 6,2014/07/11 09:23:53,
16,1088195004,(주)한양케이앤이,김홍인,분석,70007630,87.768,87.894,0.16989 (100.16989),4 8,2014/07/11 09:20:33,
17,1088140377,이비인프라(주),이광열,분석,70008950,87.77,87.895,0.17178 (100.17178),15 9,2014/07/11 14:46:43,
18,1208147588,서현정보통신(주),배상만,분석,70013550,87.776,87.901,0.17836 (100.17836),2 6,2014/07/11 13:41:24,
19,1138151895,주식회사 온리정보통신,김서규,분석,70014030,87.776,87.902,0.17905 (100.17905),13 2,2014/07/14 07:58:51,
20,1198624580,회명정보통신(주),한창민,분석,70014290,87.777,87.902,0.17942 (100.17942),5 8,2014/07/14 11:27:31,
21,1138191636,승리하이텍(주),백성현,분석,70014500,87.777,87.902,0.17972 (100.17972),8 7,2014/07/11 19:28:38,
22,2108118504,보성전기산업(주),강준구,분석,70014700,87.777,87.902,0.18001 (100.18001),15 14,2014/07/08 09:52:28,
23,1018622960,유앤씨텔레콤주식회사,이덕주,분석,70015900,87.779,87.904,0.18172 (100.18172),4 12,2014/07/14 10:54:48,
24,1098647062,주식회사 조아정보통신,박민응,분석,70016301,87.779,87.904,0.18230 (100.1823),6 4,2014/07/10 10:51:02,
25,1108177348,주식회사 씨엠디코리아,최석준,분석,70016450,87.78,87.905,0.18251 (100.18251),2 10,2014/07/14 11:53:09,
