순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178160135,주식회사 SJ케이블정보통신,윤석주,분석,935996355,65.0,86.746,85.09,-1.90723 (98.09277),11 5,2014/06/24 19:17:55,
2,1348171146,(주)유진텔레콤,주경선,분석,936011145,65.0,86.747,85.091,-1.90568 (98.09432),14 6,2014/06/26 08:44:00,
3,3128124641,주식회사 코리아디지탈그리드,이기호,분석,936043350,65.0,86.75,85.094,-1.90230 (98.0977),4 2,2014/06/25 15:20:26,
4,2248120047,화인텔레콤(주),김용철,분석,936049800,65.0,86.751,85.095,-1.90163 (98.09837),4 3,2014/06/25 20:31:28,
5,3148608337,주식회사 원테크,이의균,분석,936051700,65.0,86.751,85.095,-1.90143 (98.09857),14 6,2014/06/25 17:25:00,
6,1378140604,(주)재원텔레콤,김익수,분석,936075800,65.0,86.753,85.097,-1.89890 (98.1011),15 8,2014/06/24 14:12:10,
7,1238184001,(주)삼도텔레콤,정대상,분석,936112520,65.04,86.757,85.101,-1.89506 (98.10494),6 3,2014/06/24 09:57:20,
8,6048101004,(주)협전사,문병섭,분석,936140677,65.04,86.759,85.103,-1.89210 (98.1079),6 5,2014/06/26 09:46:08,
9,2048196878,(주)사이버네이션,이태환,분석,936147350,65.04,86.76,85.104,-1.89141 (98.10859),1 3,2014/06/26 08:56:26,
10,1278161863,휴먼테크(주),장현근,분석,936185523,65.04,86.764,85.107,-1.88741 (98.11259),8 4,2014/06/26 09:09:37,
11,1138175669,(주)용상전기통신,권혁기,분석,936256134,65.08,86.77,85.114,-1.88000 (98.12),6 1,2014/06/25 17:25:41,
12,1318183508,(주)와이엘테크,유한종,분석,936260904,65.08,86.771,85.114,-1.87951 (98.12049),5 1,2014/06/25 09:13:50,
13,6058166688,(주)세계아이티씨,김황기,분석,936261859,65.08,86.771,85.114,-1.87941 (98.12059),12 4,2014/06/25 17:56:26,
14,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,936290490,65.08,86.773,85.117,-1.87640 (98.1236),15 9,2014/06/25 10:47:57,
15,2068120414,(주)일광기업,오도진,분석,936295700,65.08,86.774,85.117,-1.87586 (98.12414),1 14,2014/06/24 09:14:12,
16,1138139080,(주)성강통신기술사사무소,안치영,분석,936304800,65.12,86.775,85.118,-1.87490 (98.1251),6 13,2014/06/26 08:26:32,
16,1298166068,(주)명품정보통신,임재덕,분석,936304800,65.12,86.775,85.118,-1.87490 (98.1251),15 1,2014/06/26 09:13:42,
18,2148685145,(주)티씨아이네트,하근호,분석,936322900,65.12,86.776,85.12,-1.87301 (98.12699),3 8,2014/06/25 11:34:31,
19,1138607472,조은케이블서비스주식회사,이을복,분석,936338190,65.12,86.778,85.121,-1.87141 (98.12859),5 7,2014/06/25 08:50:13,
20,2078152132,(주)홍남테크,김홍길,분석,936358500,65.12,86.78,85.123,-1.86928 (98.13072),8 6,2014/06/25 13:31:17,
21,2158171649,(주)삼삼통신기술,이성오,분석,936359100,65.12,86.78,85.123,-1.86921 (98.13079),1 3,2014/06/24 18:02:31,
22,3128110701,(주)세진통신,이세종,분석,936375408,65.12,86.781,85.125,-1.86751 (98.13249),6 8,2014/06/25 19:18:37,
23,2078148017,(주)명신시스템,노근식,분석,936383520,65.12,86.782,85.125,-1.86665 (98.13335),8 6,2014/06/24 09:18:38,
24,2148823314,화인정보기술주식회사,이명우,분석,936389000,65.12,86.782,85.126,-1.86608 (98.13392),15 4,2014/06/25 09:05:28,
25,2058140076,(주)제일첨단테크,김성수,분석,936400218,65.12,86.783,85.127,-1.86490 (98.1351),11 7,2014/06/25 08:56:49,
26,2048174990,주식회사 기가네트워크,김병수,분석,936408800,65.12,86.784,85.128,-1.86401 (98.13599),2 6,2014/06/26 09:53:40,
27,1348645982,현대위성네트워크 주식회사,전임선,분석,936413570,65.16,86.785,85.128,-1.86351 (98.13649),14 7,2014/06/25 23:43:27,
28,2148766621,(주)포유네트웍스,이상오,분석,936416440,65.16,86.785,85.128,-1.86320 (98.1368),4 13,2014/06/25 09:32:04,
29,1068627183,한국씨텍(주),박재규,분석,936431700,65.16,86.786,85.13,-1.86161 (98.13839),6 9,2014/06/26 09:11:08,
30,1288649488,주식회사 성우이엔티,김우석,분석,936446800,65.16,86.788,85.131,-1.86002 (98.13998),10 5,2014/06/24 09:31:40,
31,1288666624,주식회사 두일정보통신,김찬제,분석,936448000,65.16,86.788,85.131,-1.85990 (98.1401),15 5,2014/06/24 14:23:01,
32,4028123187,(주)중앙통신건설,정순오,분석,936482756,65.16,86.791,85.134,-1.85625 (98.14375),15 3,2014/06/26 09:27:52,
33,1098162224,(주)선텔레콤,박상용,분석,936497546,65.16,86.793,85.136,-1.85470 (98.1453),11 3,2014/06/25 15:09:20,
34,4028141375,주식회사 이레유비크,박임철,분석,936505430,65.16,86.793,85.136,-1.85388 (98.14612),13 10,2014/06/25 09:19:08,
35,1288183458,주식회사 파워텔레콤,김성배,분석,936511620,65.16,86.794,85.137,-1.85323 (98.14677),6 9,2014/06/24 09:02:56,
36,1188110211,(주)텔레텍코리아,윤광수,분석,936513770,65.16,86.794,85.137,-1.85300 (98.147),2 13,2014/06/24 10:00:59,
37,1178122655,셀렉트정보기술(주),임윤정,분석,936521401,65.2,86.795,85.138,-1.85220 (98.1478),7 1,2014/06/26 09:04:58,
38,1208637620,주원통신기술 주식회사,김준기,분석,936527120,65.2,86.795,85.138,-1.85161 (98.14839),15 10,2014/06/25 09:10:20,
39,2148132740,(주)융시스템,박진기,분석,936545733,65.2,86.797,85.14,-1.84965 (98.15035),6 1,2014/06/25 10:15:47,
40,1198101883,삼지전자 주식회사,이기남,분석,936554703,65.2,86.798,85.141,-1.84871 (98.15129),3 11,2014/06/25 14:27:41,
41,1178144625,도부정보통신(주),권영석,분석,936559568,65.2,86.798,85.141,-1.84821 (98.15179),2 14,2014/06/25 17:20:09,
42,2098122288,하나로넷주식회사,이 오,분석,936592667,65.2,86.801,85.144,-1.84474 (98.15526),13 4,2014/06/25 10:30:53,
43,1308124466,삼형전자(주),박영원,분석,936607278,65.2,86.803,85.146,-1.84320 (98.1568),2 9,2014/06/25 09:04:35,
44,2158138510,신신전기(주),하대청,분석,936612527,65.2,86.803,85.146,-1.84265 (98.15735),13 15,2014/06/24 09:07:13,
45,1318612600,엔투알테크놀로지(주),조덕영,분석,936616582,65.2,86.804,85.146,-1.84223 (98.15777),1 11,2014/06/25 16:59:24,
46,2098141233,(주)미래앤하이네트웍,이무진,분석,936624450,65.2,86.804,85.147,-1.84141 (98.15859),2 13,2014/06/24 14:07:40,
47,2078149729,주식회사 지앤에스기술,문창수,분석,936628270,65.24,86.805,85.148,-1.84101 (98.15899),10 14,2014/06/26 09:27:26,
48,1058622429,우리정보네트웍스(주),문길영,분석,936634264,65.24,86.805,85.148,-1.84038 (98.15962),10 12,2014/06/26 09:34:30,
49,1058649262,주식회사 노하우정보통신,임창배,분석,936642580,65.24,86.806,85.149,-1.83951 (98.16049),2 9,2014/06/25 09:33:02,
50,1328146205,(주)다성아이앤에스,이명훈,분석,936663330,65.24,86.808,85.151,-1.83733 (98.16267),10 7,2014/06/24 11:23:30,
51,2108170422,에프텍 주식회사,윤경석,분석,936706992,65.24,86.812,85.155,-1.83275 (98.16725),4 9,2014/06/25 18:36:00,
52,1058168298,이화통신(주),이선행,분석,936723700,65.24,86.813,85.156,-1.83100 (98.169),8 4,2014/06/24 09:48:49,
53,2018182491,제일씨엔이(주),황윤청,분석,936746264,65.28,86.816,85.158,-1.82864 (98.17136),11 10,2014/06/24 15:24:29,
54,1098162433,광명정보통신(주),김형준,분석,936777120,65.28,86.818,85.161,-1.82541 (98.17459),6 11,2014/06/25 17:59:05,
55,2158723663,주식회사 다인파워텍,김도윤,분석,936814080,65.28,86.822,85.164,-1.82153 (98.17847),6 2,2014/06/25 09:33:55,
56,2068183592,(주)신광티앤이,이일환,분석,936814630,65.28,86.822,85.164,-1.82147 (98.17853),3 9,2014/06/24 11:53:23,
57,1068184554,(주)송화전기통신,고진홍,분석,936815290,65.28,86.822,85.165,-1.82141 (98.17859),6 5,2014/06/24 11:14:09,
58,2101135738,진영ENC,조근호,분석,936831513,65.28,86.823,85.166,-1.81971 (98.18029),2 4,2014/06/24 15:27:58,
59,2148731175,씨케이링크(주),최형수,분석,936865865,65.32,86.827,85.169,-1.81610 (98.1839),14 8,2014/06/24 09:44:06,
60,1358144225,(주)형제파워텔,윤세원,분석,936894491,65.32,86.829,85.172,-1.81310 (98.1869),9 15,2014/06/25 16:58:02,
61,1298142052,주식회사 에스디시스템,박봉용,분석,936904990,65.32,86.83,85.173,-1.81200 (98.188),1 12,2014/06/25 18:17:31,
62,1128118909,(주)한일종합산업,박준용,분석,936908600,65.32,86.831,85.173,-1.81163 (98.18837),15 4,2014/06/25 05:49:30,
63,1068194348,(주)퓨젼아이앤씨,임영출,분석,936924780,65.32,86.832,85.174,-1.80993 (98.19007),10 5,2014/06/25 17:58:21,
64,6218158934,(주)동주통신,김문희,분석,936959370,65.36,86.835,85.178,-1.80631 (98.19369),14 15,2014/06/25 15:06:23,
65,6178103463,(주)경남개발,박재희,분석,936967860,65.36,86.836,85.178,-1.80542 (98.19458),13 1,2014/06/24 12:07:46,
66,1108155382,(주)굿채널시스템,김찬식,분석,937007500,65.36,86.84,85.182,-1.80126 (98.19874),12 10,2014/06/26 08:55:39,
67,2158140525,(주)신세계전기,구본주,분석,937020445,65.36,86.841,85.183,-1.79990 (98.2001),8 13,2014/06/25 16:31:41,
68,1258124955,평송정보통신(주),천낙훈,분석,937031112,65.36,86.842,85.184,-1.79879 (98.20121),11 15,2014/06/26 08:55:53,
69,1138150993,주식회사 우진정보,배재중,분석,937032000,65.36,86.842,85.184,-1.79869 (98.20131),11 12,2014/06/25 11:31:21,
70,2158171237,(주)모빌텍,오승환,분석,937072925,65.4,86.846,85.188,-1.79440 (98.2056),3 11,2014/06/26 09:36:41,
71,1168144224,제일정보건설(주),김진철,분석,937073880,65.4,86.846,85.188,-1.79430 (98.2057),3 6,2014/06/25 09:42:02,
72,2170366237,염광통신공사,기홍용,분석,937101550,65.4,86.848,85.191,-1.79141 (98.20859),9 8,2014/06/24 14:02:19,
73,2066762193,보성통신,문용권,분석,937111110,65.4,86.849,85.191,-1.79040 (98.2096),5 1,2014/06/26 08:51:41,
74,2148668087,주식회사 네오티스,이운학,분석,937124270,65.4,86.851,85.193,-1.78902 (98.21098),1 3,2014/06/24 15:59:21,
75,1208603362,(주)이지빌,도창득,분석,937138500,65.4,86.852,85.194,-1.78753 (98.21247),3 6,2014/06/25 17:19:45,
76,5068170283,주식회사 다웅네트웍스,이태용,분석,937155235,65.4,86.853,85.195,-1.78578 (98.21422),9 12,2014/06/24 16:18:26,
77,2068193673,지에스네트웍스(주),임동배,분석,937169480,65.44,86.855,85.197,-1.78429 (98.21571),2 12,2014/06/25 16:26:56,
78,5048141972,(주)게이트시스템,조영일,분석,937187720,65.44,86.856,85.198,-1.78237 (98.21763),9 15,2014/06/24 17:28:45,
79,2058125376,주식회사 명성라이픽스,황석고,분석,937196970,65.44,86.857,85.199,-1.78141 (98.21859),6 14,2014/06/25 09:01:14,
80,1288147108,주식회사 씨앤씨전력,정행엽,분석,937211000,65.44,86.859,85.201,-1.77993 (98.22007),1 10,2014/06/24 13:36:34,
81,1078636517,주식회사 국일이앤씨,서남석,분석,937242771,65.44,86.862,85.203,-1.77661 (98.22339),15 4,2014/06/25 15:52:22,
82,2148669602,(주)우호텔레콤,이강록,분석,937260900,65.44,86.863,85.205,-1.77471 (98.22529),7 3,2014/06/25 15:54:28,
83,2068179706,(주)씨엠유니버샬,전재용,분석,937268790,65.44,86.864,85.206,-1.77388 (98.22612),6 15,2014/06/26 08:21:02,
84,2118645407,흥일정보통신(주),정본영,분석,937292390,65.48,86.866,85.208,-1.77140 (98.2286),12 9,2014/06/25 10:06:01,
85,2048182660,동원오비텍(주),박동을,분석,937299060,65.48,86.867,85.209,-1.77071 (98.22929),2 12,2014/06/25 15:36:15,
86,1048159651,(주)성우음향정보통신,송민자,분석,937315290,65.48,86.868,85.21,-1.76901 (98.23099),10 13,2014/06/25 10:14:18,
87,1058622531,건웅신호산전(주),박정현,분석,937317200,65.48,86.868,85.21,-1.76880 (98.2312),7 8,2014/06/25 09:48:31,
88,1138111990,한경기전(주),박태용,분석,937320000,65.48,86.869,85.21,-1.76851 (98.23149),7 12,2014/06/26 08:06:29,
89,4028129236,완전정보통신(주),정현자,분석,937324018,65.48,86.869,85.211,-1.76809 (98.23191),10 6,2014/06/25 06:19:00,
90,1268665556,주식회사신정,허진무,분석,937356780,65.48,86.872,85.214,-1.76466 (98.23534),10 1,2014/06/24 23:25:30,
91,1108181712,에스엘엔 주식회사,사순애,분석,937358230,65.48,86.872,85.214,-1.76450 (98.2355),3 15,2014/06/26 09:39:43,
92,2208180951,엘지정보기술(주),엄태원,분석,937361091,65.48,86.873,85.214,-1.76421 (98.23579),10 6,2014/06/24 17:17:23,
93,1178119238,주식회사 동양네트워크,김종렬,분석,937382323,65.52,86.875,85.216,-1.76198 (98.23802),13 8,2014/06/26 09:00:52,
94,1018139321,(주)세웅정보통신,장우진,분석,937387800,65.52,86.875,85.217,-1.76141 (98.23859),1 6,2014/06/24 16:12:47,
95,2058132431,(주)삼화동력개발,정권봉,분석,937402000,65.52,86.876,85.218,-1.75992 (98.24008),12 13,2014/06/24 16:42:54,
96,1078640952,(주)바비젼,이주일,분석,937421500,65.52,86.878,85.22,-1.75787 (98.24213),8 3,2014/06/26 09:03:12,
97,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,937449830,65.52,86.881,85.222,-1.75491 (98.24509),4 12,2014/06/26 07:19:33,
98,1358608447,주식회사 명승아이티,박성호,분석,937451740,65.52,86.881,85.222,-1.75471 (98.24529),10 9,2014/06/25 14:40:59,
99,1098150316,(주)건우통신,손춘수,분석,937454900,65.52,86.881,85.223,-1.75437 (98.24563),1 7,2014/06/26 08:47:20,
100,4098195004,(주)네오비즈원,김제웅,분석,937483220,65.52,86.884,85.225,-1.75141 (98.24859),14 4,2014/06/25 13:22:23,
101,2038149028,대륭중공건설(주),박임우,분석,937484000,65.52,86.884,85.225,-1.75132 (98.24868),5 12,2014/06/25 15:20:18,
102,1048198009,대신네트웍스주식회사,김완기,분석,937496580,65.56,86.885,85.226,-1.75001 (98.24999),14 10,2014/06/25 14:47:35,
103,4098136325,(주)에이앤비정보기술,이종식,분석,937497800,65.56,86.885,85.227,-1.74988 (98.25012),3 1,2014/06/24 14:31:18,
