순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188108054,대한신호(주)  [최종낙찰],안종석,분석,161927287,75.0,87.75,87.862,0.13349 (100.13349),8 7,2015/07/06 08:53:51,
2,1138604679,(주) 투데이게이트,이민자,분석,161947580,75.2,87.761,87.873,0.14604 (100.14604),6 7,2015/07/01 15:16:55,
3,1178169252,엠에스온(주),이경미,분석,161948795,75.2,87.762,87.873,0.14680 (100.1468),8 2,2015/07/06 09:16:39,
4,1068660843,(주)세중미디어텍,김용욱,분석,161953600,75.4,87.765,87.876,0.14977 (100.14977),2 10,2015/07/03 15:43:42,
5,2118101156,(주)미풍정보통신,박세준,분석,161954300,75.4,87.765,87.876,0.15020 (100.1502),1 11,2015/06/29 14:29:24,
6,1058606899,이화티티씨(주),이선정,분석,161976611,75.6,87.777,87.888,0.16400 (100.164),2 9,2015/07/03 10:10:32,
7,1138191636,승리하이텍(주),백성현,분석,161977090,75.6,87.777,87.889,0.16429 (100.16429),7 3,2015/07/03 14:48:48,
8,2208609574,(주)파워유지콤,이강진,분석,161978720,75.6,87.778,87.89,0.16530 (100.1653),3 15,2015/07/03 09:22:49,
9,1188109785,주식회사 안세기술,이용안,분석,161988000,75.6,87.783,87.895,0.17104 (100.17104),2 10,2015/07/06 13:39:29,
10,2018182230,주식회사 본네트시큐,최수기,분석,161993912,75.8,87.786,87.898,0.17469 (100.17469),11 14,2015/07/01 16:22:55,
11,1108157338,(주)메트로컴넷,최선민,분석,161996501,75.8,87.788,87.899,0.17630 (100.1763),7 9,2015/07/03 15:31:25,
12,2108130492,명신정보통신(주),서철,분석,162001190,75.8,87.79,87.902,0.17920 (100.1792),11 9,2015/07/06 09:57:18,
13,2118603519,서울전자통신(주),이명규,분석,162004424,75.8,87.792,87.903,0.18120 (100.1812),5 7,2015/07/03 09:08:29,
14,5048158599,금호이앤지 주식회사,이임식,분석,162005000,75.8,87.793,87.904,0.18155 (100.18155),8 3,2015/07/03 18:05:26,
15,2208163442,두우정보통신(주),김진수,분석,162006370,75.8,87.793,87.905,0.18240 (100.1824),7 2,2015/07/01 23:26:38,
16,2208104161,대신정보기술(주),김형섭,분석,162011700,76.0,87.796,87.907,0.18569 (100.18569),10 6,2015/07/03 18:41:50,
17,2298138601,(주)우원씨앤이,이운재,분석,162018330,76.0,87.8,87.911,0.18979 (100.18979),9 10,2015/07/06 09:20:51,
18,1178188899,주식회사 시큐렉스,최영희,분석,162028681,76.2,87.805,87.917,0.19620 (100.1962),2 3,2015/07/03 11:24:14,
19,2098101546,교보정보통신(주),오교철,분석,162032390,76.2,87.807,87.919,0.19849 (100.19849),1 11,2015/07/02 18:21:59,
20,1288110974,주식회사 승원에이씨오,박태환,분석,162034180,76.2,87.808,87.92,0.19960 (100.1996),5 11,2015/07/06 13:45:07,
21,1048142446,(주)대성텔레콤,양종만,분석,162046270,76.4,87.815,87.926,0.20707 (100.20707),7 10,2015/07/02 13:20:31,
22,1148164393,대영유비텍 주식회사,조근환,분석,162051000,76.4,87.817,87.929,0.21000 (100.21),13 4,2015/07/06 07:47:50,
23,1018639665,(주)한양인프라넷,김주호,분석,162056180,76.4,87.82,87.932,0.21320 (100.2132),13 11,2015/07/03 08:30:30,
24,2048170015,(주)하남통신,김종화,분석,162069433,76.6,87.827,87.939,0.22140 (100.2214),15 3,2015/07/03 14:49:16,
