순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178175429,주식회사 아이씨스템  [최종낙찰],서현권,분석,28844939,87.747,87.861,0.13280 (100.1328),2 4,2015/01/09 15:57:10,
2,1198181214,엔텍월드주식회사,안병립,분석,28845258,87.748,87.862,0.13390 (100.1339),15 5,2015/01/13 07:58:26,
3,1108177407,시큐에스주식회사,정재량,분석,28845640,87.749,87.863,0.13523 (100.13523),6 2,2015/01/13 08:57:47,
4,1058670315,주식회사 티엠엔에스,김진도,분석,28845774,87.75,87.864,0.13569 (100.13569),11 8,2015/01/12 09:51:37,
5,1068125614,(주)한국전자정보시스템,김흥주,분석,28845980,87.75,87.864,0.13641 (100.13641),15 1,2015/01/13 09:15:05,
6,1098154781,(주)공항엔지니어링,이은순,분석,28846000,87.75,87.864,0.13648 (100.13648),12 8,2015/01/12 19:07:20,
7,2118645407,흥일정보통신(주),정본영,분석,28846927,87.753,87.867,0.13970 (100.1397),14 10,2015/01/12 09:50:43,
8,1078162397,신용통신 주식회사,변옥희,분석,28847292,87.754,87.868,0.14096 (100.14096),1 3,2015/01/12 18:55:04,
9,2148781807,(주)창리정보통신,정종호,분석,28848560,87.758,87.872,0.14537 (100.14537),15 11,2015/01/13 08:53:55,
10,1108168913,(주)다옴디앤아이,한병찬,분석,28849260,87.76,87.874,0.14780 (100.1478),2 6,2015/01/12 09:57:57,
11,1138183325,주식회사금강전력,오영선,분석,28851100,87.766,87.88,0.15418 (100.15418),4 11,2015/01/09 18:08:12,
12,2068617141,(주)텔코아,황민석,분석,28851737,87.768,87.882,0.15639 (100.15639),1 8,2015/01/12 09:02:25,
13,2068183592,(주)신광티앤이,이일환,분석,28852680,87.771,87.885,0.15967 (100.15967),14 7,2015/01/12 11:10:27,
14,1068660843,(주)세중미디어텍,김용욱,분석,28853581,87.774,87.887,0.16280 (100.1628),13 6,2015/01/09 12:49:31,
15,1261744991,대성통신,최상영,분석,28853630,87.774,87.887,0.16297 (100.16297),10 14,2015/01/12 16:48:21,
16,1078747777,(주)다인정보통신,박성근,분석,28854130,87.775,87.889,0.16470 (100.1647),4 11,2015/01/12 15:36:40,
17,2148840477,주식회사 알비에스테크,김동헌,분석,28854850,87.777,87.891,0.16720 (100.1672),10 2,2015/01/13 08:07:51,
18,2018603701,소성정보기술 (주),김금남,분석,28854943,87.778,87.891,0.16752 (100.16752),6 5,2015/01/13 09:27:29,
19,1013672771,전일통신,반석현,분석,28855780,87.78,87.894,0.17043 (100.17043),13 14,2015/01/09 16:46:12,
20,2148823314,화인정보기술주식회사,이명우,분석,28856370,87.782,87.896,0.17248 (100.17248),11 3,2015/01/13 09:04:55,
21,1198128733,바스코리아(주),백강철,분석,28856400,87.782,87.896,0.17258 (100.17258),1 11,2015/01/13 09:46:48,
22,1078161011,(주)장수커뮤니케이션즈,김현수,분석,28856461,87.782,87.896,0.17279 (100.17279),6 5,2015/01/12 14:03:45,
23,1108175622,동해아이앤티(주),이기봉,분석,28856800,87.783,87.897,0.17397 (100.17397),1 14,2015/01/12 16:59:07,
24,1198132561,신한동력(주),오재근,분석,28856835,87.783,87.897,0.17409 (100.17409),4 10,2015/01/12 14:04:52,
25,2208869047,양지전기 주식회사,박승연,분석,28856990,87.784,87.898,0.17463 (100.17463),8 10,2015/01/12 10:19:19,
26,1058605740,국제텔레시스(주),박병헌,분석,28858740,87.789,87.903,0.18070 (100.1807),14 7,2015/01/12 12:09:42,
