순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078824918,주식회사 칸정보기술  [최종낙찰],정상훈,분석,10330650,87.746,88.183,0.49928 (100.49928),4 6,2015/09/30 09:25:14,
2,1248177371,디비비전(주),이영달,분석,10330720,87.747,88.183,0.49996 (100.49996),5 4,2015/09/30 15:48:26,
3,1078127876,동하시티개발주식회사,윤종사,분석,10330740,87.747,88.183,0.50016 (100.50016),15 10,2015/09/30 09:00:24,
4,2130249995,에스에스브이,고영문,분석,10331300,87.752,88.188,0.50560 (100.5056),12 8,2015/10/01 09:42:37,
5,1388141284,주식회사 메가통신,소무영,분석,10331430,87.753,88.189,0.50687 (100.50687),5 1,2015/09/30 10:00:10,
6,6228700043,(주)썬즈,김진섭,분석,10331480,87.753,88.19,0.50736 (100.50736),7 1,2015/10/01 10:45:41,
7,2098133747,(주)한국에스알테크,이재호,분석,10332000,87.758,88.194,0.51241 (100.51241),10 2,2015/10/01 09:34:52,
8,2068606585,(주)상지일렉스,정원상,분석,10332020,87.758,88.194,0.51261 (100.51261),2 14,2015/09/27 17:20:10,
9,2078152132,(주)홍남테크,김홍길,분석,10332040,87.758,88.194,0.51280 (100.5128),3 5,2015/09/30 23:33:38,
10,2148669602,(주)우호텔레콤,이강록,분석,10332540,87.762,88.199,0.51767 (100.51767),4 12,2015/09/30 15:55:34,
11,1078197085,(주)코어넷,소흥섭,분석,10332620,87.763,88.199,0.51845 (100.51845),3 12,2015/09/30 16:21:48,
12,1328127945,부민통신(주),박창욱,분석,10332650,87.763,88.2,0.51874 (100.51874),14 7,2015/09/30 17:30:29,
12,1138607924,두성건설주식회사,안성병,분석,10332650,87.763,88.2,0.51874 (100.51874),7 10,2015/09/30 11:50:08,
14,1068194620,(주)합동전자산업,정호원,분석,10332700,87.764,88.2,0.51922 (100.51922),2 7,2015/10/01 09:55:25,
15,2158747516,(주) 제이에스통신정보,한택수,분석,10332800,87.764,88.201,0.52020 (100.5202),8 13,2015/09/30 07:41:07,
16,1238187783,파스코(주),김제윤,분석,10332811,87.764,88.201,0.52030 (100.5203),6 5,2015/10/01 11:14:14,
17,2066762193,보성통신,문용권,분석,10332970,87.766,88.202,0.52185 (100.52185),15 8,2015/09/30 09:21:33,
18,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,10333006,87.766,88.203,0.52220 (100.5222),11 9,2015/09/30 22:52:08,
19,1208702787,(주)유싱크코리아,권정남,분석,10333080,87.767,88.203,0.52292 (100.52292),2 1,2015/09/30 12:17:31,
20,1241983110,대지통신공사,최문조,분석,10333087,87.767,88.203,0.52299 (100.52299),10 6,2015/09/30 11:26:48,
21,1178124861,케이이피엔지니어링(주),박성진,분석,10333120,87.767,88.204,0.52331 (100.52331),4 6,2015/09/30 11:43:06,
22,1238187726,(주)인컴에스엔,강인식,분석,10333340,87.769,88.206,0.52545 (100.52545),8 6,2015/09/30 10:21:45,
23,1278105497,(주)이화엔지니어링,이승자,분석,10333480,87.77,88.207,0.52681 (100.52681),2 15,2015/10/01 09:32:10,
24,1178115663,한빛기전 주식회사,신차순,분석,10333490,87.77,88.207,0.52691 (100.52691),10 12,2015/10/01 09:39:46,
25,1348652881,(주)희원정보통신,최상연,분석,10333630,87.771,88.208,0.52827 (100.52827),4 13,2015/10/01 09:36:21,
25,1278145956,선텔레콤 주식회사,박종선,분석,10333630,87.771,88.208,0.52827 (100.52827),12 9,2015/09/30 15:25:31,
27,1088611746,에스비엠텔레콤(주),홍 은수,분석,10333640,87.772,88.208,0.52837 (100.52837),13 3,2015/10/01 08:22:29,
28,2178134000,(주)에스엠텔레콤,오현택,분석,10333700,87.772,88.209,0.52895 (100.52895),2 14,2015/09/30 17:43:17,
29,1088152776,(주)레디아테크놀러지,안기일,분석,10333740,87.772,88.209,0.52934 (100.52934),4 12,2015/09/30 09:34:39,
30,1128107625,(주)삼정전기통신,김상민,분석,10333756,87.772,88.209,0.52950 (100.5295),5 14,2015/09/30 09:51:36,
31,1088180573,다올정보기술주식회사,한송주,분석,10333900,87.774,88.21,0.53090 (100.5309),1 12,2015/09/30 19:04:42,
