순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018143596,부기테크(주)  [최종낙찰],은철우,분석,372664000,65.0,86.745,86.97,0.25998 (100.25998),11 9,2015/10/26 09:49:10,
2,2178114305,(주)케이엠씨앤아이,서정만,분석,372672410,65.0,86.747,86.972,0.26225 (100.26225),4 9,2015/10/23 14:42:11,
3,1088114068,(주)대인정보통신,유재호,분석,372672425,65.0,86.747,86.972,0.26225 (100.26225),9 5,2015/10/26 07:45:39,
4,1108137685,(주)링크엔존테크놀러지,성장연,분석,372675030,65.0,86.748,86.973,0.26295 (100.26295),14 11,2015/10/21 17:10:01,
5,2068113024,(주)신우콤,곽영석,분석,372689690,65.0,86.751,86.976,0.26689 (100.26689),15 3,2015/10/23 18:27:03,
6,2148777322,주식회사 보림프러스,김병관,분석,372716828,65.04,86.758,86.982,0.27420 (100.2742),11 3,2015/10/26 08:52:33,
7,1018151776,(주)지디시,김승환,분석,372729725,65.04,86.761,86.985,0.27767 (100.27767),15 10,2015/10/23 11:27:01,
8,1198101883,삼지전자 주식회사,박두진,분석,372730581,65.04,86.761,86.986,0.27790 (100.2779),3 14,2015/10/19 10:43:33,
9,2208657396,(주)가온네트,오장환,분석,372732450,65.04,86.761,86.986,0.27840 (100.2784),8 1,2015/10/19 16:42:46,
10,1074869108,부성엔지니어링,오부근,분석,372733182,65.04,86.761,86.986,0.27860 (100.2786),15 10,2015/10/19 10:26:21,
11,2178122426,원케이블서비스(주),윤달호,분석,372739580,65.04,86.763,86.988,0.28032 (100.28032),3 1,2015/10/26 09:52:35,
12,1068194348,(주)퓨젼아이앤씨,임영출,분석,372745670,65.04,86.764,86.989,0.28195 (100.28195),12 2,2015/10/26 09:11:05,
13,1148693234,주식회사 세화이티에프,김인옥,분석,372776800,65.08,86.772,86.996,0.29033 (100.29033),4 9,2015/10/25 10:25:52,
14,2048174990,주식회사 기가네트워크,김병수,분석,372794880,65.12,86.776,87.001,0.29519 (100.29519),1 3,2015/10/26 09:28:53,
15,2158682840,차일정보통신(주),오상국,분석,372812600,65.12,86.78,87.005,0.29996 (100.29996),7 15,2015/10/20 10:12:33,
16,1078616772,노드링크주식회사,장용철,분석,372832060,65.12,86.784,87.009,0.30520 (100.3052),8 12,2015/10/19 11:19:30,
