순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163218,(주)신성하이텍  [최종낙찰],성성모,분석,231260540,85.0,87.746,87.605,-0.15881 (99.84119),15 14,2015/12/17 09:18:05,
2,1048635974,주식회사 성원통신,송준형,분석,231260571,85.0,87.746,87.605,-0.15879 (99.84121),8 13,2015/12/18 09:23:35,
3,1148188624,주식회사 케이씨에이,문대원,분석,231262170,85.0,87.747,87.606,-0.15810 (99.8419),10 9,2015/12/18 09:40:55,
4,1068160552,(주)금산트리피아,김백순,분석,231262750,85.0,87.747,87.606,-0.15785 (99.84215),10 8,2015/12/17 12:13:45,
5,1198158412,애드넷정보통신(주),박상흥,분석,231268557,85.0,87.749,87.608,-0.15535 (99.84465),2 10,2015/12/17 20:24:25,
6,1171187825,신원전자,안희덕,분석,231269240,85.0,87.75,87.608,-0.15505 (99.84495),10 9,2015/12/18 09:38:35,
7,1178142651,주식회사 조은미디어,조태수,분석,231269580,85.0,87.75,87.609,-0.15491 (99.84509),3 15,2015/12/17 11:35:37,
8,2148710582,모던웨이브(주),지덕구,분석,231273060,85.0,87.751,87.61,-0.15340 (99.8466),11 5,2015/12/18 09:32:10,
9,1128152663,한국아이디정보(주),송찬호,분석,231273290,85.0,87.751,87.61,-0.15330 (99.8467),7 12,2015/12/16 16:55:40,
10,2208785579,주식회사 선보통신,윤용중,분석,231276500,85.0,87.752,87.611,-0.15192 (99.84808),14 8,2015/12/15 10:15:31,
11,1108179327,(주) 유엘네트웍스,정재순,분석,231277250,85.0,87.753,87.611,-0.15159 (99.84841),2 10,2015/12/18 09:18:32,
12,1138146387,(주)대산시스템,전재수,분석,231280460,85.0,87.754,87.613,-0.15021 (99.84979),12 3,2015/12/18 09:33:41,
13,1068198683,주식회사티베이,윤석대,분석,231280930,85.0,87.754,87.613,-0.15001 (99.84999),2 10,2015/12/17 08:38:32,
14,2198128106,우선이엔씨(주),김광수,분석,231281670,85.0,87.754,87.613,-0.14969 (99.85031),5 4,2015/12/18 08:59:09,
15,2118668579,(주)아이정보기술,김대홍,분석,231283850,85.2,87.755,87.614,-0.14874 (99.85126),3 13,2015/12/17 13:01:22,
16,1078167709,온세텔레콤(주),박준학,분석,231284580,85.2,87.755,87.614,-0.14843 (99.85157),1 10,2015/12/16 11:16:33,
17,1078827346,주식회사 나원이엔씨,김상원,분석,231284800,85.2,87.755,87.614,-0.14833 (99.85167),14 8,2015/12/16 14:42:33,
18,2158171649,(주)삼삼통신기술,이성오,분석,231297150,85.2,87.76,87.619,-0.14300 (99.857),3 15,2015/12/16 09:16:39,
19,2188109765,(주)웨이브컴,채인석,분석,231300400,85.2,87.761,87.62,-0.14160 (99.8584),14 10,2015/12/18 09:11:22,
20,1068619761,(주) 한걸음정보통신,정진원,분석,231308030,85.2,87.764,87.623,-0.13831 (99.86169),3 12,2015/12/18 09:14:32,
21,2168100638,원흥전설(주),이제호,분석,231310580,85.4,87.765,87.624,-0.13720 (99.8628),2 14,2015/12/17 10:43:31,
22,1088181548,디에스지엔 주식회사,신재범,분석,231313000,85.4,87.766,87.625,-0.13616 (99.86384),13 3,2015/12/17 10:42:40,
23,1108153161,(주)나이츠넷,이용현,분석,231317520,85.4,87.768,87.627,-0.13421 (99.86579),12 8,2015/12/17 08:36:10,
24,2038159910,태영통신전설(주),김진기,분석,231319383,85.4,87.769,87.627,-0.13340 (99.8666),2 6,2015/12/18 09:06:09,
25,2148768177,(주)프라임엔시스템,윤재중,분석,231319600,85.4,87.769,87.628,-0.13331 (99.86669),6 4,2015/12/18 09:43:10,
26,1013672771,전일통신,반석현,분석,231321134,85.4,87.769,87.628,-0.13265 (99.86735),3 6,2015/12/16 22:46:18,
27,1188108054,대한신호(주),안종석,분석,231322160,85.4,87.77,87.629,-0.13221 (99.86779),4 9,2015/12/17 14:06:16,
28,2038149028,대륭중공건설(주),박임우,분석,231327951,85.4,87.772,87.631,-0.12971 (99.87029),14 10,2015/12/17 14:06:48,
29,2098134940,주식회사윤송이엔씨,정윤계,분석,231329570,85.4,87.772,87.631,-0.12901 (99.87099),9 12,2015/12/16 08:40:36,
30,2068617141,(주)텔코아,황민석,분석,231330730,85.4,87.773,87.632,-0.12851 (99.87149),4 9,2015/12/16 18:41:31,
