순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148891087,세경네트웍스 주식회사  [최종낙찰],장중석,분석,182761460,75.0,87.748,88.152,0.46450 (100.4645),10 5,2017/11/07 08:13:10,
2,1138177594,지엘에스이(주),김기용,분석,182782800,75.2,87.758,88.162,0.47623 (100.47623),3 7,2017/11/06 16:12:13,
3,2168115295,(주)로보티어,변명현,분석,182785600,75.2,87.76,88.164,0.47777 (100.47777),1 7,2017/11/07 17:59:28,
4,2068124123,(주)세양텔레콤,김한섭,분석,182788752,75.2,87.761,88.165,0.47951 (100.47951),2 5,2017/11/07 08:10:22,
5,2068184591,신명네트워크(주),임은수,분석,182795100,75.2,87.764,88.168,0.48299 (100.48299),5 12,2017/11/06 15:12:19,
6,1128148359,(주)펜타콤씨엔씨,최상록,분석,182795650,75.4,87.765,88.169,0.48330 (100.4833),12 13,2017/11/06 13:58:51,
7,1018151776,(주)지디시,김승환,분석,182796138,75.4,87.765,88.169,0.48357 (100.48357),9 2,2017/11/07 11:31:49,
8,8018600805,세인트로그 주식회사,김세연,분석,182798300,75.4,87.766,88.17,0.48475 (100.48475),14 10,2017/11/08 09:18:51,
9,1138165967,(주)다솔이앤씨,김광순,분석,182811836,75.4,87.772,88.176,0.49219 (100.49219),15 3,2017/11/08 08:55:00,
10,1138640864,주식회사 지앤씨씨,정연진,분석,182821900,75.6,87.777,88.181,0.49773 (100.49773),7 15,2017/11/07 16:02:36,
11,2208798467,주식회사 태산이에이지,최홍석,분석,182828020,75.6,87.78,88.184,0.50109 (100.50109),7 15,2017/11/07 10:15:18,
12,1188119624,탑정보통신(주),오영권,분석,182836580,75.6,87.784,88.188,0.50580 (100.5058),5 7,2017/11/07 08:41:35,
13,2068125404,(주)대경인트라넷,이강열,분석,182837305,75.8,87.785,88.189,0.50620 (100.5062),3 15,2017/11/07 22:01:40,
14,2108130492,명신정보통신(주),서철,분석,182843564,75.8,87.788,88.192,0.50964 (100.50964),2 1,2017/11/06 19:04:39,
15,1078763383,주식회사 아이티블럭,배경원,분석,182850310,75.8,87.791,88.195,0.51334 (100.51334),3 4,2017/11/06 14:26:57,
16,1078688354,(주)혜인에스앤에스,유순희,분석,182853200,75.8,87.792,88.196,0.51493 (100.51493),8 2,2017/11/06 14:18:50,
17,1148182595,주식회사 싸인텔레콤,성기빈,분석,182867870,76.0,87.799,88.203,0.52300 (100.523),7 2,2017/11/08 09:25:41,
18,2178121937,부광이앤씨 주식회사,정동국,분석,182885332,76.2,87.808,88.212,0.53260 (100.5326),13 4,2017/11/06 17:28:54,
19,1098603050,(주)이루기술,박지현,분석,182886050,76.2,87.808,88.212,0.53299 (100.53299),15 6,2017/11/07 09:28:19,
20,2048610496,주식회사김스애드,김진희,분석,182888605,76.2,87.809,88.213,0.53439 (100.53439),2 3,2017/11/07 09:10:01,
21,2148645634,한국전자금융주식회사,구자성,분석,182891150,76.2,87.81,88.215,0.53579 (100.53579),7 14,2017/11/07 09:16:45,
22,2208660663,주식회사 데이타렉스,김정국,분석,182901800,76.4,87.816,88.22,0.54165 (100.54165),5 4,2017/11/07 16:27:51,
23,6078616291,케이시스 주식회사,김중섭,분석,182902240,76.4,87.816,88.22,0.54189 (100.54189),5 10,2017/11/07 13:53:08,
24,2148781807,(주)창리정보통신,정종호,분석,182902970,76.4,87.816,88.22,0.54229 (100.54229),12 13,2017/11/07 09:39:38,
24,2108168358,주식회사 영호정보통신,조영민,분석,182902970,76.4,87.816,88.22,0.54229 (100.54229),14 15,2017/11/08 09:07:25,
26,1058163309,(주)한국에빅스,신승창,분석,182907707,76.4,87.818,88.223,0.54490 (100.5449),1 2,2017/11/08 10:18:22,
27,5138141831,주식회사 레일아이티,윤용춘,분석,182909520,76.4,87.819,88.223,0.54589 (100.54589),13 2,2017/11/07 10:29:05,
28,2118827776,창성건설주식회사,배동현,분석,182910620,76.4,87.82,88.224,0.54650 (100.5465),12 15,2017/11/08 10:00:38,
29,2148731175,씨케이링크(주),최형수,분석,182921200,76.6,87.825,88.229,0.55231 (100.55231),5 4,2017/11/06 12:50:54,
30,2118726218,주식회사 씨그테크,이윤호,분석,182922320,76.6,87.825,88.23,0.55293 (100.55293),13 1,2017/11/06 10:50:08,
31,1058682164,(주)울트라텔레콤,김성철,분석,182922440,76.6,87.825,88.23,0.55299 (100.55299),2 7,2017/11/08 08:59:37,
32,2048124559,(주)대용와트스,남상태,분석,182923171,76.6,87.826,88.23,0.55340 (100.5534),3 10,2017/11/07 16:18:00,
33,1058188805,(주)경성텔레콤,김천수,분석,182925770,76.6,87.827,88.231,0.55482 (100.55482),13 11,2017/11/07 17:42:18,
34,2158691790,에이브이에스텍(주),박주영,분석,182940630,76.6,87.834,88.239,0.56299 (100.56299),9 3,2017/11/07 10:09:29,
35,1138633645,주식회사 와이넷,석지윤,분석,182943550,76.8,87.836,88.24,0.56460 (100.5646),8 4,2017/11/07 10:12:06,
36,2158769714,주식회사 누리엔에스,박봉기,분석,182943900,76.8,87.836,88.24,0.56479 (100.56479),12 4,2017/11/07 17:35:44,
37,1058746675,(주)양지이엔지,백종현,분석,182948274,76.8,87.838,88.242,0.56720 (100.5672),4 3,2017/11/08 09:06:08,
38,1178188899,주식회사 시큐렉스,최영희,분석,182951133,76.8,87.839,88.244,0.56877 (100.56877),2 11,2017/11/08 09:16:10,
39,2298109203,(주)테스콤엔지니어링,박영복,분석,182951800,76.8,87.84,88.244,0.56913 (100.56913),14 6,2017/11/06 14:06:22,
40,1078606385,대선아이넷(주),신일자,분석,182953370,76.8,87.84,88.245,0.57000 (100.57),4 7,2017/11/07 16:41:00,
41,6118700363,주식회사 서경산업,최영아,분석,182962173,77.0,87.845,88.249,0.57484 (100.57484),8 14,2017/11/08 02:29:19,
42,2078136393,삼언전공 주식회사,공석복,분석,182981560,77.0,87.854,88.258,0.58549 (100.58549),4 9,2017/11/07 16:48:24,
43,4178600013,블랙썬 주식회사,이희부,분석,182981740,77.0,87.854,88.258,0.58559 (100.58559),1 13,2017/11/08 08:19:56,
44,1198173261,(주)현대네트웍기술,조성익,분석,182994850,77.2,87.86,88.265,0.59280 (100.5928),7 5,2017/11/06 10:30:17,
45,3348100673,주식회사 씨그널정보통신,유홍석,분석,183007800,77.4,87.866,88.271,0.59992 (100.59992),12 7,2017/11/07 09:58:17,
46,1068642694,우림정보시스템(주),조원희,분석,183013764,77.4,87.869,88.274,0.60320 (100.6032),2 15,2017/11/07 08:42:56,
47,2158607273,(주)미주전통,장원식,분석,183015549,77.4,87.87,88.275,0.60418 (100.60418),12 13,2017/11/07 14:47:24,
48,2208114219,서림기전개발(주),송석웅,분석,183017000,77.4,87.871,88.275,0.60497 (100.60497),5 4,2017/11/07 10:40:28,
49,1138636870,주식회사 나우시스템,이종한,분석,183028670,77.6,87.876,88.281,0.61139 (100.61139),7 8,2017/11/07 09:43:27,
50,2208785579,주식회사 선보통신,윤용중,분석,183029355,77.6,87.877,88.281,0.61177 (100.61177),14 9,2017/11/06 11:16:55,
51,2148186794,주식회사 리트코,정종경,분석,183044950,77.6,87.884,88.289,0.62034 (100.62034),11 12,2017/11/07 08:50:50,
52,2148122183,(주)하나전기,김선식,분석,183053040,77.8,87.888,88.293,0.62479 (100.62479),14 11,2017/11/07 19:24:40,
53,1208742187,주식회사 미소아이티,김재욱,분석,183065080,77.8,87.894,88.299,0.63140 (100.6314),11 3,2017/11/07 09:10:44,
54,1108139892,(주)이화텔레콤,윤영배,분석,183067301,78.0,87.895,88.3,0.63262 (100.63262),12 15,2017/11/06 10:50:24,
55,1018144159,주식회사 넥선,박민호,분석,183076340,78.0,87.899,88.304,0.63759 (100.63759),15 6,2017/11/07 16:21:05,
56,2068123425,에프투텔레콤(주),박수영,분석,183077000,78.0,87.9,88.304,0.63796 (100.63796),7 2,2017/11/08 09:50:28,
57,2078124989,청보음향(주),지한영,분석,183083430,78.0,87.903,88.307,0.64149 (100.64149),2 7,2017/11/06 19:34:24,
58,1058179892,(주)지에스컴,김형호,분석,183091440,78.2,87.907,88.311,0.64589 (100.64589),15 8,2017/11/07 07:55:02,
59,2108131394,(주)안나시스템,문병조,분석,183096700,78.2,87.909,88.314,0.64879 (100.64879),8 12,2017/11/07 09:38:18,
60,1088140377,이비인프라(주),이광열,분석,183097082,78.2,87.909,88.314,0.64900 (100.649),1 4,2017/11/06 17:47:42,
61,1068638093,(주)엘케이시스코,이기일,분석,183101490,78.2,87.911,88.316,0.65142 (100.65142),7 8,2017/11/08 10:17:01,
62,1208117027,세안이엔씨 주식회사,이은상,분석,183107820,78.2,87.914,88.319,0.65490 (100.6549),8 7,2017/11/08 09:22:54,
63,2118647666,새한통신(주),이재현,분석,183130910,78.6,87.926,88.33,0.66759 (100.66759),5 9,2017/11/08 07:29:43,
64,1138145530,송림기술주식회사,김도현,분석,183134556,78.6,87.927,88.332,0.66959 (100.66959),5 2,2017/11/08 09:05:44,
65,1208662454,(주)위엠비,김수현,분석,183137900,78.6,87.929,88.334,0.67143 (100.67143),4 13,2017/11/08 11:29:22,
66,1198658528,진솔이앤에스 주식회사,김정현,분석,183154930,78.8,87.937,88.342,0.68079 (100.68079),9 4,2017/11/08 09:12:20,
67,1148135087,장한전산(주),이상철,분석,183156200,78.8,87.938,88.342,0.68149 (100.68149),13 14,2017/11/08 08:43:35,
68,1178161755,(주) 유강이엔씨,조천식,분석,183162391,78.8,87.941,88.345,0.68490 (100.6849),9 14,2017/11/08 11:35:10,
69,1078805018,주식회사 지엔아이테크,박우정,분석,183174310,79.0,87.946,88.351,0.69145 (100.69145),8 11,2017/11/07 08:45:58,
70,2178114305,주식회사 케이엠씨앤아이,서정만,분석,183176400,79.0,87.947,88.352,0.69260 (100.6926),10 9,2017/11/07 09:58:49,
71,1078155407,(주)윤익계전,안용준,분석,183190700,79.0,87.954,88.359,0.70046 (100.70046),15 13,2017/11/06 16:33:35,
72,2108157604,주식회사 시울이엔지,김미숙,분석,183205100,79.2,87.961,88.366,0.70837 (100.70837),3 6,2017/11/07 13:37:19,
73,1088190595,(주)성동인더스,홍성원,분석,183218953,79.4,87.968,88.373,0.71599 (100.71599),9 8,2017/11/08 10:06:56,
74,4318600057,주식회사 엘제이텍,임재우,분석,183223460,79.4,87.97,88.375,0.71847 (100.71847),6 13,2017/11/07 09:02:23,
75,2158197601,(주)알파시큐넷,최창식,분석,183225000,79.4,87.971,88.376,0.71931 (100.71931),13 7,2017/11/08 09:10:28,
76,2148667152,주식회사 어니언소프트웨어,조창희,분석,183233100,79.6,87.975,88.38,0.72376 (100.72376),14 6,2017/11/06 16:13:43,
77,1108157338,(주)메트로컴넷,최선민,분석,183240978,79.6,87.978,88.383,0.72810 (100.7281),13 5,2017/11/06 10:02:25,
78,2158661490,(주)이베이테크,황경구,분석,183242300,79.6,87.979,88.384,0.72882 (100.72882),15 8,2017/11/08 11:01:13,
79,1098613335,(주)준영시스템,임요웅,분석,183255167,79.8,87.985,88.39,0.73590 (100.7359),5 6,2017/11/08 09:24:49,
80,2148626132,(주)오버넷,신창호,분석,183260260,79.8,87.988,88.393,0.73869 (100.73869),6 9,2017/11/08 08:53:25,
81,1138189770,인콤아이에스(주),강점식,분석,183271530,79.8,87.993,88.398,0.74489 (100.74489),9 3,2017/11/06 15:16:12,
82,2021680862,삼기정보통신,김수봉,분석,183275000,80.0,87.995,88.4,0.74680 (100.7468),2 15,2017/11/07 10:40:58,
