순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5048139777,주식회사 한국알파시스템,김재용,분석,1763224981,65.0,86.745,86.865,0.13859 (100.13859),2 6,2017/05/17 09:09:35,
2,1058654519,주식회사유비라인  [최종낙찰],이병오,분석,1763227127,65.0,86.745,86.865,0.13871 (100.13871),8 7,2017/05/17 14:06:10,
3,1238621388,주식회사 창우,이창우,분석,1763247694,65.0,86.746,86.866,0.13988 (100.13988),13 5,2017/05/18 08:56:58,
4,2208691899,(주)한결아이앤씨,이상억,분석,1763250000,65.0,86.746,86.866,0.14001 (100.14001),2 7,2017/05/17 16:23:01,
5,1278166586,유진정보(주),변태수,분석,1763279000,65.0,86.748,86.867,0.14165 (100.14165),3 12,2017/05/16 15:50:12,
6,1198664210,하하정보통신(주),송정식,분석,1763284930,65.0,86.748,86.868,0.14199 (100.14199),8 4,2017/05/17 17:38:44,
7,6028111622,(주)대하정보기술,김종국,분석,1763297400,65.0,86.749,86.868,0.14270 (100.1427),3 13,2017/05/17 10:52:45,
8,6918100014,에스큐앤티 주식회사(SQ&T Inc.),오갑석,분석,1763306151,65.0,86.749,86.869,0.14319 (100.14319),13 4,2017/05/17 17:44:05,
9,1188117437,탑인더스트리(주),이정임,분석,1763343100,65.0,86.751,86.871,0.14529 (100.14529),4 11,2017/05/16 16:40:09,
10,1058130768,세원전설 주식회사,최영래,분석,1763380000,65.0,86.753,86.872,0.14739 (100.14739),11 4,2017/05/17 15:12:49,
11,2118603519,서울전자통신(주),이명규,분석,1763459340,65.04,86.757,86.876,0.15190 (100.1519),4 1,2017/05/17 09:57:43,
12,1098162433,광명정보통신(주),김형준,분석,1763495500,65.04,86.758,86.878,0.15395 (100.15395),10 4,2017/05/17 16:29:28,
13,2068124123,(주)세양텔레콤,김한섭,분석,1763519384,65.04,86.759,86.879,0.15531 (100.15531),12 5,2017/05/16 14:28:17,
14,2118119938,주식회사 동부,강운식,분석,1763568000,65.04,86.762,86.882,0.15807 (100.15807),15 10,2017/05/17 13:14:11,
15,1168144224,제일정보건설 주식회사,김진철,분석,1763684720,65.08,86.768,86.887,0.16469 (100.16469),7 10,2017/05/17 17:36:39,
16,2158620617,미디어텔레콤(주),김용대,분석,1763739305,65.08,86.77,86.89,0.16780 (100.1678),12 6,2017/05/17 08:26:32,
17,1100927653,주원SYSTEM,라승복,분석,1763780000,65.08,86.772,86.892,0.17011 (100.17011),6 7,2017/05/17 09:17:17,
18,2158102574,株式會社 基電社,김민호,분석,1763834380,65.12,86.775,86.895,0.17319 (100.17319),6 9,2017/05/18 09:25:00,
19,2038149028,대륭중공건설(주),박임우,분석,1763839669,65.12,86.775,86.895,0.17349 (100.17349),6 15,2017/05/18 11:49:34,
20,6108118378,주식회사 웅진통신,김소연,분석,1763848120,65.12,86.776,86.895,0.17397 (100.17397),2 6,2017/05/17 16:23:02,
21,1228154391,덕산정보통신 주식회사,양희종,분석,1763892053,65.12,86.778,86.898,0.17647 (100.17647),10 11,2017/05/18 09:12:08,
22,1328634193,세진네오텍 주식회사,박기호,분석,1763897780,65.12,86.778,86.898,0.17680 (100.1768),2 6,2017/05/16 14:27:23,
23,2078124989,청보음향(주),지한영,분석,1763968200,65.12,86.782,86.901,0.18079 (100.18079),14 15,2017/05/17 18:16:08,
24,1028135124,현대에이치디에스(주),홍성태,분석,1763991097,65.12,86.783,86.902,0.18210 (100.1821),13 14,2017/05/18 09:17:56,
25,1278145771,태현정보통신(주),김현수,분석,1763993739,65.12,86.783,86.903,0.18225 (100.18225),6 1,2017/05/16 15:09:57,
26,4098163161,(주)동우커뮤니케이션,송준성,분석,1764015750,65.12,86.784,86.904,0.18350 (100.1835),15 2,2017/05/16 17:02:52,
27,1198656229,주식회사 경진네트워크,김응환,분석,1764017500,65.12,86.784,86.904,0.18359 (100.18359),11 7,2017/05/17 15:16:46,
28,5138141831,주식회사 레일아이티,윤용춘,분석,1764021000,65.12,86.784,86.904,0.18379 (100.18379),2 5,2017/05/16 17:51:04,
29,2170366237,염광통신공사,기홍용,분석,1764026000,65.12,86.784,86.904,0.18408 (100.18408),9 7,2017/05/18 08:26:29,
30,1088114068,(주)대인정보통신,유재호,분석,1764044555,65.16,86.785,86.905,0.18513 (100.18513),8 9,2017/05/18 07:58:37,
31,1108143208,한국통신인터넷기술(주),이민수,분석,1764047400,65.16,86.785,86.905,0.18529 (100.18529),6 15,2017/05/17 16:45:39,
32,2140875125,삼화전기정보통신공사,석동욱,분석,1764049200,65.16,86.786,86.905,0.18539 (100.18539),6 8,2017/05/16 18:45:53,
33,1078713262,(주)주영미디어,이동봉,분석,1764069012,65.16,86.787,86.906,0.18652 (100.18652),2 5,2017/05/17 19:05:17,
34,1048120291,청음통신 주식회사,임광희,분석,1764086500,65.16,86.787,86.907,0.18751 (100.18751),2 10,2017/05/18 12:30:32,
35,2128178492,주식회사 제이에치코리아,이주일,분석,1764134670,65.16,86.79,86.91,0.19025 (100.19025),4 2,2017/05/17 10:34:40,
36,5028176024,주식회사 부강,이전우,분석,1764193580,65.16,86.793,86.912,0.19359 (100.19359),15 11,2017/05/18 08:33:35,
37,1018139321,(주)세웅정보통신,장우진,분석,1764202000,65.16,86.793,86.913,0.19407 (100.19407),6 4,2017/05/18 09:42:11,
38,1138158414,(주)신우종합정보,김찬종,분석,1764225405,65.16,86.794,86.914,0.19540 (100.1954),3 8,2017/05/17 09:43:44,
39,1078162397,신용통신 주식회사,변옥희,분석,1764228452,65.16,86.794,86.914,0.19558 (100.19558),6 11,2017/05/17 14:12:17,
40,1018138303,주식회사 비엘에스,안홍서,분석,1764272800,65.2,86.797,86.916,0.19809 (100.19809),15 9,2017/05/18 08:48:08,
41,2198116973,건아정보기술 주식회사,심광호,분석,1764300000,65.2,86.798,86.918,0.19964 (100.19964),1 3,2017/05/17 15:10:54,
42,1058153698,진우산전(주),정진태,분석,1764362622,65.2,86.801,86.921,0.20319 (100.20319),14 11,2017/05/16 14:43:38,
43,2158601380,세계정보시스템(주),최용이,분석,1764404880,65.2,86.803,86.923,0.20559 (100.20559),3 1,2017/05/18 07:50:43,
44,2108168358,주식회사 영호정보통신,조영민,분석,1764438000,65.24,86.805,86.924,0.20748 (100.20748),10 13,2017/05/16 17:34:14,
45,2208165402,서전엔지니어링(주),유경하,분석,1764464000,65.24,86.806,86.926,0.20895 (100.20895),13 11,2017/05/16 18:24:47,
46,2168107645,(주)한신기전통신,한후수,분석,1764499280,65.24,86.808,86.927,0.21096 (100.21096),3 14,2017/05/16 15:02:46,
47,3158134191,우진산업개발(주),김상동,분석,1764518320,65.24,86.809,86.928,0.21204 (100.21204),14 9,2017/05/17 15:56:21,
48,2148731175,씨케이링크(주),최형수,분석,1764602180,65.24,86.813,86.933,0.21680 (100.2168),9 12,2017/05/18 09:07:28,
49,2048602074,주식회사하이원텔레콤,이은순,분석,1764637306,65.24,86.814,86.934,0.21880 (100.2188),13 12,2017/05/18 09:27:11,
50,2298119166,(주)삼영기업,금동흠,분석,1764683000,65.28,86.817,86.937,0.22139 (100.22139),5 1,2017/05/18 09:01:00,
51,2028138682,협진통신(주),이승훈,분석,1764725344,65.28,86.819,86.939,0.22379 (100.22379),4 9,2017/05/17 16:07:16,
52,4088104214,(주)광영이엠씨,심판구,분석,1764747355,65.28,86.82,86.94,0.22505 (100.22505),4 12,2017/05/18 09:14:48,
53,1308611501,다인정보통신 주식회사,두인환,분석,1764751760,65.28,86.82,86.94,0.22530 (100.2253),2 14,2017/05/18 09:18:22,
54,6058162192,(주)해인정보통신,박경우,분석,1764786972,65.28,86.822,86.942,0.22730 (100.2273),13 3,2017/05/17 14:48:16,
55,1208176706,주식회사 에이엔피네트,안순왕,분석,1764802820,65.28,86.823,86.942,0.22820 (100.2282),1 5,2017/05/16 14:21:52,
56,1068157019,(주)세호영상,박석신,분석,1764873000,65.32,86.826,86.946,0.23218 (100.23218),10 8,2017/05/17 16:57:51,
57,4048131290,(주)아이앤씨코리아,박규성,분석,1764896140,65.32,86.827,86.947,0.23349 (100.23349),1 5,2017/05/17 09:17:25,
58,2018146253,한진정보통신(주),이상만,분석,1764926074,65.32,86.829,86.949,0.23520 (100.2352),3 13,2017/05/18 09:36:12,
59,2158192566,(주)열림정보기술,고동민,분석,1764935700,65.32,86.829,86.949,0.23574 (100.23574),9 8,2017/05/18 08:06:59,
60,1058195043,주식회사티지오,김규삼,분석,1764980690,65.32,86.831,86.951,0.23830 (100.2383),7 15,2017/05/16 14:15:01,
61,1218623721,주식회사 우리아이티,천재호,분석,1764987700,65.32,86.832,86.952,0.23869 (100.23869),1 13,2017/05/16 14:49:16,
62,1138119177,주식회사 세영통신,고영복,분석,1765010400,65.32,86.833,86.953,0.23998 (100.23998),9 5,2017/05/17 10:39:26,
63,1058179892,(주)지에스컴,김형호,분석,1765077500,65.36,86.836,86.956,0.24379 (100.24379),1 14,2017/05/17 08:12:27,
64,3058140681,주식회사 비디씨(BDC),송운용,분석,1765086306,65.36,86.837,86.956,0.24430 (100.2443),5 1,2017/05/16 16:23:13,
65,2130230588,태극정보통신,이상호,분석,1765132765,65.36,86.839,86.959,0.24693 (100.24693),9 8,2017/05/18 11:45:24,
66,1168175601,한빛인프라소닉(주),이한철,분석,1765140890,65.36,86.839,86.959,0.24740 (100.2474),9 3,2017/05/16 15:43:37,
67,1054180243,태우산전,강정자,분석,1765144410,65.36,86.839,86.959,0.24759 (100.24759),10 2,2017/05/16 14:39:35,
68,2178112762,캔얼텍 주식회사,김응식,분석,1765160259,65.36,86.84,86.96,0.24850 (100.2485),13 5,2017/05/16 14:08:02,
69,2028136990,(주)무궁화전자,이효형,분석,1765181500,65.36,86.841,86.961,0.24970 (100.2497),1 15,2017/05/16 16:53:39,
70,2208660663,주식회사 데이타렉스,김정국,분석,1765214840,65.36,86.843,86.963,0.25159 (100.25159),2 14,2017/05/17 10:38:32,
71,1068602969,케이티아이시시 주식회사,강두성,분석,1765228420,65.36,86.844,86.963,0.25237 (100.25237),6 12,2017/05/17 20:02:53,
72,1198173261,(주)현대네트웍기술,조성익,분석,1765412060,65.4,86.853,86.972,0.26280 (100.2628),2 1,2017/05/17 17:29:44,
73,1068125614,(주)한국전자정보시스템,김흥주,분석,1765422610,65.4,86.853,86.973,0.26339 (100.26339),3 5,2017/05/18 09:16:33,
74,2148645634,한국전자금융주식회사,구자성,분석,1765422620,65.4,86.853,86.973,0.26340 (100.2634),15 9,2017/05/16 18:29:31,
75,1298177060,주식회사 피코씨엔아이,신민수,분석,1765432000,65.4,86.854,86.973,0.26393 (100.26393),10 9,2017/05/16 16:14:47,
76,1198675906,대경정보통신 주식회사,변원덕,분석,1765461352,65.44,86.855,86.975,0.26559 (100.26559),1 9,2017/05/17 17:30:31,
77,2048620126,(주)상부사종합건설,이상만,분석,1765572226,65.44,86.86,86.98,0.27189 (100.27189),9 5,2017/05/18 07:36:34,
78,1058163309,(주)한국에빅스,신승창,분석,1765592010,65.44,86.861,86.981,0.27302 (100.27302),10 15,2017/05/17 15:34:38,
