순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018176627,(주)엔터정보통신  [최종낙찰],이용구,분석,74522565,85.0,87.745,87.713,-0.03550 (99.9645),8 2,2017/08/17 09:21:19,
2,2108168358,주식회사 영호정보통신,조영민,분석,74523230,85.0,87.746,87.714,-0.03461 (99.96539),14 10,2017/08/16 15:23:46,
3,1208702787,(주)유싱크코리아,권정남,분석,74523600,85.0,87.746,87.715,-0.03412 (99.96588),10 14,2017/08/17 09:23:56,
4,2098134713,키엔컴 주식회사,최성덕,분석,74525174,85.0,87.748,87.716,-0.03200 (99.968),12 9,2017/08/17 16:18:28,
5,1130855068,태광 정보 통신,조호칠,분석,74525248,85.0,87.748,87.717,-0.03191 (99.96809),3 2,2017/08/16 11:07:43,
6,1088603552,주식회사 아이앤씨테크,전민호,분석,74527000,85.0,87.75,87.719,-0.02956 (99.97044),1 12,2017/08/17 19:32:05,
7,2098130809,(주)엔트립,최종국,분석,74527120,85.0,87.75,87.719,-0.02939 (99.97061),9 8,2017/08/16 10:52:15,
8,1238135136,(주)청남통신,최재언,분석,74528000,85.0,87.751,87.72,-0.02821 (99.97179),1 3,2017/08/17 09:58:57,
8,2208691899,(주)한결아이앤씨,이상억,분석,74528000,85.0,87.751,87.72,-0.02821 (99.97179),5 8,2017/08/17 16:09:50,
10,1098161583,주식회사 호서텔넷,민경일,분석,74528159,85.0,87.751,87.72,-0.02800 (99.972),1 15,2017/08/16 10:13:54,
11,2068125404,(주)대경인트라넷,이강열,분석,74530616,85.0,87.754,87.723,-0.02470 (99.9753),13 6,2017/08/17 17:41:48,
12,2158633714,라이텍정보기술(주),정기종,분석,74531600,85.2,87.756,87.724,-0.02338 (99.97662),5 2,2017/08/17 10:03:55,
13,1098160416,(주)용진정보통신,도용석,분석,74532628,85.2,87.757,87.725,-0.02201 (99.97799),13 15,2017/08/16 10:12:14,
14,3728800295,주식회사 좋은통신,박창우,분석,74533058,85.2,87.757,87.726,-0.02143 (99.97857),1 3,2017/08/16 17:27:37,
15,1168134196,(주)누리텔레콤,조송만,분석,74534834,85.2,87.759,87.728,-0.01905 (99.98095),8 1,2017/08/16 11:57:40,
16,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,74535052,85.2,87.76,87.728,-0.01875 (99.98125),8 2,2017/08/17 09:07:35,
17,1198635165,오성정보통신 주식회사,정희경,분석,74536950,85.2,87.762,87.73,-0.01621 (99.98379),1 11,2017/08/17 13:17:53,
18,2098137137,주식회사우일씨앤아이,이준호,분석,74538834,85.2,87.764,87.732,-0.01368 (99.98632),8 10,2017/08/16 10:22:32,
19,1108190166,(주)페타네트워크,강인희,분석,74539356,85.4,87.765,87.733,-0.01298 (99.98702),3 14,2017/08/17 10:53:04,
20,1178152009,동아신호 주식회사,최종수,분석,74543000,85.4,87.769,87.737,-0.00809 (99.99191),12 7,2017/08/17 12:03:27,
21,2078127900,합동전자통신(주),하명용,분석,74543660,85.4,87.77,87.738,-0.00721 (99.99279),9 15,2017/08/18 09:12:15,
22,1148608950,(주)알티솔루션,허병회,분석,74544400,85.4,87.771,87.739,-0.00621 (99.99379),14 1,2017/08/16 10:17:38,
23,1188109728,득진통신(주),김진섭,분석,74546794,85.4,87.773,87.742,-0.00300 (99.997),10 12,2017/08/16 10:22:39,
24,1198116692,주식회사 서우건설산업,이종근,분석,74547000,85.4,87.774,87.742,-0.00273 (99.99727),15 13,2017/08/18 09:32:25,
25,5338700141,주식회사 인프라엔이,정우진,분석,74547300,85.4,87.774,87.742,-0.00232 (99.99768),9 13,2017/08/16 10:13:41,
26,1081154276,영우정보통신,이영우,분석,74549000,85.6,87.776,87.744,-0.00004 (99.99996),6 14,2017/08/16 10:41:01,
27,2108164712,주식회사 데스카,조혜연,분석,74549356,85.6,87.776,87.745,0.00043 (100.00043),14 1,2017/08/17 17:01:17,
28,1138158414,(주)신우종합정보,김찬종,분석,74549794,85.6,87.777,87.745,0.00102 (100.00102),2 9,2017/08/17 10:33:19,
29,1101185132,메이폴정보통신,박용진,분석,74550744,85.6,87.778,87.747,0.00229 (100.00229),13 3,2017/08/16 23:43:17,
30,1078128574,(주)대진정보텔레콤,경완수,분석,74552160,85.6,87.78,87.748,0.00419 (100.00419),9 4,2017/08/16 10:45:47,
31,1238612405,(주)티앤엑스시스템즈,안희규,분석,74552430,85.6,87.78,87.749,0.00456 (100.00456),7 3,2017/08/16 15:23:56,
32,2030130565,이수정보통신,이한수,분석,74552980,85.6,87.781,87.749,0.00529 (100.00529),8 6,2017/08/17 09:30:46,
33,2208626592,(주)광현이앤씨,김두하,분석,74554977,85.6,87.783,87.752,0.00797 (100.00797),2 7,2017/08/16 13:52:06,
34,2158102574,株式會社 基電社,김민호,분석,74555000,85.6,87.783,87.752,0.00800 (100.008),9 11,2017/08/18 09:27:24,
35,4098163161,(주)동우커뮤니케이션,송준성,분석,74557240,85.8,87.786,87.754,0.01101 (100.01101),10 15,2017/08/17 16:39:37,
36,1068616518,(주)애니씨앤에스,이일규,분석,74557379,85.8,87.786,87.754,0.01120 (100.0112),14 6,2017/08/17 09:38:47,
37,1198609084,주식회사 유니씨엔에스,강승석,분석,74559000,85.8,87.788,87.756,0.01337 (100.01337),9 7,2017/08/17 09:13:11,
38,2158637350,(주)주은정보시스템,이명열,분석,74559691,85.8,87.789,87.757,0.01430 (100.0143),2 4,2017/08/17 10:12:03,
39,1058674193,(주)다인트론,서선동,분석,74560808,85.8,87.79,87.758,0.01579 (100.01579),4 7,2017/08/17 08:17:01,
