순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118743406,보성통신기술(주)  [최종낙찰],장승익,분석,161439513,75.0,87.745,88.072,0.37267 (100.37267),12 7,2017/08/03 17:57:36,
2,1198635165,오성정보통신 주식회사,정희경,분석,161442760,75.0,87.747,88.073,0.37469 (100.37469),8 1,2017/08/02 09:28:15,
3,1088149704,이엔트컴(주),백석환,분석,161450240,75.0,87.751,88.077,0.37934 (100.37934),15 6,2017/08/01 17:27:34,
4,1058746506,(주)파워일렉,이정림,분석,161458360,75.2,87.755,88.082,0.38439 (100.38439),11 2,2017/08/03 09:32:10,
5,1068611721,우리보안 주식회사,이명재,분석,161463352,75.2,87.758,88.085,0.38750 (100.3875),13 1,2017/07/28 13:44:52,
6,2068184529,(주)네오티엔씨,조정현,분석,161463500,75.2,87.758,88.085,0.38759 (100.38759),7 10,2017/08/02 15:03:18,
7,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,161486600,75.4,87.77,88.097,0.40195 (100.40195),13 15,2017/08/02 12:22:30,
8,2158197601,(주)알파시큐넷,최창식,분석,161488000,75.4,87.771,88.098,0.40282 (100.40282),8 7,2017/08/04 07:31:33,
9,1298141752,에이플시스템즈(주),윤진경,분석,161488120,75.4,87.771,88.098,0.40290 (100.4029),13 5,2017/08/02 09:13:00,
10,1060133562,유진컴,박희섭,분석,161489090,75.4,87.772,88.099,0.40350 (100.4035),9 8,2017/08/03 18:13:32,
11,1198800016,주식회사 태영정보통신공사,김석주,분석,161490800,75.4,87.773,88.099,0.40456 (100.40456),10 15,2017/07/28 10:10:03,
12,2048635411,주식회사 화산에스티아이,이명재,분석,161491000,75.4,87.773,88.1,0.40469 (100.40469),10 1,2017/08/01 19:58:06,
13,1238128751,세종텔레콤 주식회사,서종렬,분석,161492180,75.4,87.773,88.1,0.40542 (100.40542),1 3,2017/07/28 19:52:27,
14,1068127039,진명전기설비(주),박창호,분석,161498575,75.6,87.777,88.104,0.40940 (100.4094),2 9,2017/08/03 16:58:17,
15,2118101156,(주)인스틴솔루션,박세준,분석,161499700,75.6,87.778,88.104,0.41009 (100.41009),15 6,2017/07/28 10:13:24,
16,2098147159,(주)동방에스앤에스,정재훈,분석,161499861,75.6,87.778,88.104,0.41020 (100.4102),1 3,2017/08/02 17:01:59,
17,1058746675,(주)양지이엔지,백종현,분석,161500826,75.6,87.778,88.105,0.41080 (100.4108),9 13,2017/08/04 09:18:56,
18,1138151895,주식회사 온리정보통신,김서규,분석,161502033,75.6,87.779,88.106,0.41155 (100.41155),15 11,2017/08/02 17:30:20,
19,1098613335,(주)준영시스템,임요웅,분석,161502917,75.6,87.779,88.106,0.41210 (100.4121),11 15,2017/08/04 09:11:20,
20,2068183592,(주)신광티앤이,이일환,분석,161504200,75.6,87.78,88.107,0.41289 (100.41289),4 15,2017/08/02 08:43:05,
21,1018154491,엘케이테크넷(주),이만형,분석,161504365,75.6,87.78,88.107,0.41300 (100.413),13 4,2017/08/04 08:51:40,
22,1138690758,주식회사 에스에스아이,박연익,분석,161505250,75.6,87.781,88.107,0.41355 (100.41355),6 5,2017/08/01 16:25:45,
23,1078635181,티에스라인시스템 주식회사,최국현,분석,161507000,75.6,87.782,88.108,0.41463 (100.41463),8 9,2017/08/02 16:26:36,
24,2208727337,주식회사주니파워네트웍스,노병준,분석,161507750,75.6,87.782,88.109,0.41510 (100.4151),13 15,2017/08/02 09:26:17,
25,2118806373,(주)씨피에스엠엔씨,김용경,분석,161512890,75.8,87.785,88.112,0.41830 (100.4183),5 11,2017/07/31 09:32:18,
26,1208178820,(주)아이티엑스엠투엠,박상열,분석,161515150,75.8,87.786,88.113,0.41970 (100.4197),8 2,2017/08/02 09:20:18,
27,1018639665,(주)한양인프라넷,김주호,분석,161515300,75.8,87.786,88.113,0.41979 (100.41979),5 3,2017/08/03 08:38:39,
28,2298119773,양우건설 주식회사,고문철,분석,161517240,75.8,87.787,88.114,0.42100 (100.421),14 7,2017/08/04 09:40:02,
29,1100927653,주원SYSTEM,라승복,분석,161518000,75.8,87.788,88.114,0.42147 (100.42147),15 1,2017/08/03 09:01:52,
30,1120149526,정암정보통신,조강수,분석,161522370,75.8,87.79,88.117,0.42419 (100.42419),15 7,2017/08/02 18:33:50,
31,2148811443,(주)우신지엘에스,문경종,분석,161523180,75.8,87.79,88.117,0.42469 (100.42469),3 15,2017/08/02 09:09:27,
32,1078606385,대선아이넷(주),신일자,분석,161524000,75.8,87.791,88.118,0.42520 (100.4252),13 10,2017/08/03 16:59:19,
33,1068194348,(주)퓨젼아이앤씨,임영출,분석,161524792,75.8,87.791,88.118,0.42570 (100.4257),15 9,2017/08/04 09:05:44,
34,1088124659,(주)비젼텔레콤,김진수,분석,161527365,75.8,87.793,88.119,0.42730 (100.4273),4 15,2017/08/03 11:05:52,
35,1228118380,주식회사 텍셀네트컴,김진수,분석,161528254,75.8,87.793,88.12,0.42785 (100.42785),7 10,2017/08/02 09:40:33,
36,1198181214,엔텍월드주식회사,안병립,분석,161532940,76.0,87.796,88.122,0.43076 (100.43076),6 2,2017/07/28 16:59:09,
37,1088114068,(주)대인정보통신,유재호,분석,161534224,76.0,87.796,88.123,0.43156 (100.43156),12 1,2017/08/02 08:16:38,
38,1138615856,(주)서원티에스,김안수,분석,161535085,76.0,87.797,88.124,0.43210 (100.4321),4 1,2017/08/02 14:38:09,
39,2058132431,(주)삼화동력개발,정권봉,분석,161536000,76.0,87.797,88.124,0.43266 (100.43266),2 9,2017/08/01 13:58:50,
40,2098141039,(주)벨에어테크,최트로이,분석,161538300,76.0,87.799,88.125,0.43409 (100.43409),5 12,2017/07/31 09:57:41,
41,1078747777,(주)다인정보통신,박성근,분석,161538463,76.0,87.799,88.125,0.43420 (100.4342),7 1,2017/08/03 15:44:12,
42,1128141680,주식회사엠케이씨티,장재철,분석,161539000,76.0,87.799,88.126,0.43453 (100.43453),1 13,2017/08/04 08:38:48,
43,1088607510,애드온스마트 주식회사,신승자,분석,161542840,76.0,87.801,88.128,0.43692 (100.43692),6 13,2017/08/04 09:43:56,
44,1138157962,(주)하이눈정보통신,박종우,분석,161545290,76.0,87.802,88.129,0.43844 (100.43844),8 1,2017/08/02 15:00:19,
45,1108139892,(주)이화텔레콤,윤영배,분석,161546311,76.0,87.803,88.13,0.43907 (100.43907),12 10,2017/08/03 08:22:05,
46,2148842024,주식회사 에이번,김지윤,분석,161548270,76.0,87.804,88.131,0.44029 (100.44029),9 5,2017/08/03 17:42:59,
47,1058628520,(주)청명서비스,최윤영,분석,161555029,76.2,87.808,88.135,0.44449 (100.44449),11 3,2017/08/03 10:29:52,
48,2170366237,염광통신공사,기홍용,분석,161555350,76.2,87.808,88.135,0.44469 (100.44469),2 15,2017/08/01 20:58:57,
49,1078161011,(주)장수커뮤니케이션즈,김현수,분석,161561300,76.2,87.811,88.138,0.44839 (100.44839),8 6,2017/08/01 09:12:27,
50,2118161547,(주)필네트,박영만,분석,161561460,76.2,87.811,88.138,0.44849 (100.44849),2 15,2017/08/01 12:07:03,
51,2078126444,(주)대영전설,김문영,분석,161563875,76.2,87.812,88.139,0.44999 (100.44999),8 9,2017/07/28 13:23:47,
51,2150786744,영진전기통신공사,정재인,분석,161563875,76.2,87.812,88.139,0.44999 (100.44999),9 4,2017/08/04 09:30:55,
53,2148186794,주식회사 리트코,정종경,분석,161565030,76.2,87.813,88.14,0.45071 (100.45071),12 3,2017/08/03 09:01:30,
54,1178124861,케이이피엔지니어링(주),박성진,분석,161566780,76.2,87.814,88.141,0.45180 (100.4518),9 11,2017/08/02 14:45:54,
55,1108179327,(주) 유엘네트웍스,정재순,분석,161567420,76.2,87.814,88.141,0.45220 (100.4522),5 6,2017/08/03 09:23:25,
56,2208176739,(주)케이써비스,이난희,분석,161569820,76.4,87.816,88.143,0.45369 (100.45369),13 14,2017/08/02 08:58:23,
57,1208633380,(주)에스에스통신,이종필,분석,161571430,76.4,87.817,88.143,0.45469 (100.45469),3 4,2017/08/02 09:32:23,
58,1068157019,(주)세호영상,박석신,분석,161578000,76.4,87.82,88.147,0.45878 (100.45878),11 7,2017/08/03 18:15:38,
59,2018176136,(주)휴넷시스템,김초영,분석,161579150,76.4,87.821,88.148,0.45949 (100.45949),13 1,2017/08/03 09:14:14,
60,1188111020,한영정보통신(주),박대서,분석,161585230,76.4,87.824,88.151,0.46327 (100.46327),2 11,2017/08/03 16:25:02,
61,1041477924,바로데이타통신,이홍일,분석,161585751,76.4,87.824,88.151,0.46360 (100.4636),13 8,2017/08/04 09:18:04,
62,2048191738,(주)동양전설,김상필,분석,161587510,76.6,87.825,88.152,0.46469 (100.46469),11 4,2017/08/02 11:13:27,
63,2148669602,(주)우호텔레콤,이강록,분석,161592220,76.6,87.828,88.155,0.46762 (100.46762),2 9,2017/08/03 13:43:15,
64,1108140593,(주)대건이엔씨,이황희,분석,161592345,76.6,87.828,88.155,0.46770 (100.4677),10 12,2017/08/04 09:16:54,
65,2118691842,(주)아이센트,문원상,분석,161597121,76.6,87.831,88.157,0.47067 (100.47067),10 5,2017/08/02 14:03:36,
66,1108127950,서경전기(주),이종환,분석,161599469,76.6,87.832,88.159,0.47212 (100.47212),12 5,2017/08/03 09:27:37,
67,1054180243,태우산전,강정자,분석,161599581,76.6,87.832,88.159,0.47219 (100.47219),9 14,2017/08/02 17:49:52,
68,1138146387,(주)대산시스템,전재수,분석,161602630,76.6,87.834,88.16,0.47409 (100.47409),5 14,2017/07/31 09:57:08,
69,2208680918,(주)엠디엠알,이재원,분석,161603281,76.6,87.834,88.161,0.47449 (100.47449),5 14,2017/08/03 23:02:29,
70,1078725040,유윈아이티주식회사,정훈,분석,161616300,76.8,87.841,88.168,0.48259 (100.48259),12 8,2017/08/02 15:47:13,
71,5878600398,주식회사 엑사엔시스,김준용,분석,161618240,76.8,87.842,88.169,0.48380 (100.4838),12 2,2017/08/03 07:44:07,
72,2548800191,신용전기통신 주식회사,정지택,분석,161619360,76.8,87.843,88.17,0.48449 (100.48449),12 8,2017/08/02 17:16:08,
73,1178142651,주식회사 조은미디어,조태수,분석,161619680,76.8,87.843,88.17,0.48469 (100.48469),6 11,2017/08/03 09:53:10,
74,1191119997,대흥전기통신공사,고미영,분석,161620810,76.8,87.843,88.17,0.48539 (100.48539),5 6,2017/08/02 13:20:05,
75,1068674084,주식회사월드아이,신영구,분석,161625630,77.0,87.846,88.173,0.48839 (100.48839),8 11,2017/08/03 09:14:35,
76,2098133432,(주)가람씨앤씨,임승덕,분석,161631750,77.0,87.849,88.176,0.49220 (100.4922),15 7,2017/08/02 09:46:55,
77,2117299696,성원전자통신,성기신,분석,161634160,77.0,87.851,88.178,0.49369 (100.49369),15 6,2017/08/01 15:18:48,
78,2058126448,주식회사 순성이엔씨,양재희,분석,161637059,77.0,87.852,88.179,0.49550 (100.4955),15 4,2017/08/01 13:41:56,
79,1188119624,탑정보통신(주),오영권,분석,161638660,77.0,87.853,88.18,0.49649 (100.49649),4 5,2017/08/03 08:46:51,
80,1018642326,한우이앤에스(주),변준석,분석,161641078,77.0,87.854,88.181,0.49799 (100.49799),7 1,2017/08/03 16:07:46,
81,2298134599,(주)시에나텔레콤,임종태,분석,161641720,77.2,87.855,88.182,0.49839 (100.49839),2 9,2017/08/04 09:10:48,
82,2148122316,금송전기(주),신중현,분석,161642400,77.2,87.855,88.182,0.49882 (100.49882),1 7,2017/07/28 10:19:31,
83,2140875125,삼화전기정보통신공사,석동욱,분석,161645090,77.2,87.857,88.184,0.50049 (100.50049),6 3,2017/07/31 20:10:51,
84,2208110116,풍림산업 주식회사,이필승,분석,161650730,77.2,87.86,88.187,0.50400 (100.504),6 7,2017/08/03 09:20:31,
85,1170233690,화진정보통신,김병철,분석,161653300,77.2,87.861,88.188,0.50559 (100.50559),13 11,2017/08/02 09:07:14,
86,2148620370,주식회사 희망에어텍,황조연,분석,161653800,77.2,87.861,88.188,0.50590 (100.5059),10 9,2017/07/29 08:50:31,
87,7888800054,주식회사 동서티앤씨,이병학,분석,161673730,77.4,87.872,88.199,0.51830 (100.5183),9 5,2017/08/01 17:53:20,
88,1138607472,조은케이블서비스주식회사,이을복,분석,161678000,77.4,87.874,88.202,0.52095 (100.52095),7 2,2017/08/03 08:17:50,
89,2108168251,풀무엔지니어링주식회사,황윤상,분석,161681100,77.6,87.876,88.203,0.52288 (100.52288),11 5,2017/08/03 14:00:39,
90,2208180951,엘지정보기술(주),엄태원,분석,161682575,77.6,87.877,88.204,0.52379 (100.52379),13 4,2017/08/02 11:03:05,
91,2048182660,동원오비텍(주),박동을,분석,161686590,77.6,87.879,88.206,0.52629 (100.52629),1 3,2017/08/01 16:05:46,
92,1198128733,바스코리아(주),백강철,분석,161687000,77.6,87.879,88.207,0.52655 (100.52655),4 11,2017/08/02 10:31:05,
