순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148888151,주식회사 씨앤피테크  [최종낙찰],제해동,분석,26324450,87.746,87.66,-0.09630 (99.9037),2 9,2023/07/19 16:31:26,
2,2208604531,주식회사 월드린시스템즈,류준열,분석,26324500,87.746,87.66,-0.09611 (99.90389),1 12,2023/07/20 10:41:07,
3,1068178902,주식회사 티에스아이티,박용수,분석,26324870,87.747,87.661,-0.09471 (99.90529),2 10,2023/07/20 16:34:47,
4,3808700630,주식회사 퍼니포커스,김환영,분석,26325000,87.748,87.662,-0.09421 (99.90579),1 8,2023/07/21 09:34:35,
5,1138195331,(주)한남이앤씨,조성호,분석,26325800,87.75,87.665,-0.09118 (99.90882),1 13,2023/07/19 20:47:48,
6,2048140753,(주)청효이씨이,이범석,분석,26326200,87.752,87.666,-0.08966 (99.91034),8 10,2023/07/19 14:13:11,
7,2208127086,디케이엠텍 주식회사,차영문,분석,26326214,87.752,87.666,-0.08961 (99.91039),7 3,2023/07/20 10:46:55,
8,1048120291,청음통신 주식회사,임광희,분석,26326800,87.754,87.668,-0.08738 (99.91262),6 9,2023/07/20 12:28:26,
9,4448800760,지인정보통신 주식회사,송필홍,분석,26326952,87.754,87.668,-0.08680 (99.9132),2 1,2023/07/19 23:43:47,
10,2158168275,천마정보통신(주),황범만,분석,26327000,87.754,87.668,-0.08662 (99.91338),13 1,2023/07/20 13:09:43,
11,1098176150,주식회사 하이큐스,최상호,분석,26327060,87.755,87.669,-0.08639 (99.91361),14 9,2023/07/21 09:06:35,
12,7288700415,주식회사 티엑스텍,박영기,분석,26327274,87.755,87.669,-0.08558 (99.91442),7 2,2023/07/20 18:10:50,
13,2098119463,(주)두레정보통신,김시영,분석,26327500,87.756,87.67,-0.08472 (99.91528),9 6,2023/07/21 08:28:07,
14,1058773833,시큐솔루션 주식회사,남병창,분석,26327580,87.756,87.67,-0.08442 (99.91558),2 12,2023/07/20 09:07:54,
15,4028141375,주식회사 이레유비크,박임철,분석,26327901,87.757,87.671,-0.08320 (99.9168),7 8,2023/07/19 16:09:48,
16,1148680379,주식회사 다경시스템,김대원,분석,26328400,87.759,87.673,-0.08131 (99.91869),7 4,2023/07/19 10:10:42,
17,3518601750,(주)지지56코리아,김영군,분석,26329101,87.761,87.675,-0.07865 (99.92135),10 5,2023/07/19 12:34:59,
18,2078147814,(주)대호엔지니어링,윤용상,분석,26329160,87.762,87.676,-0.07842 (99.92158),8 5,2023/07/20 18:39:09,
19,2018603701,소성정보기술 주식회사,김금남,분석,26329403,87.762,87.676,-0.07750 (99.9225),4 11,2023/07/20 08:47:02,
20,1138636870,주식회사 나우시스템,이종한,분석,26329870,87.764,87.678,-0.07573 (99.92427),15 8,2023/07/20 09:11:22,
21,1178168836,(주)유한이엔씨,신정식,분석,26330697,87.767,87.681,-0.07259 (99.92741),14 1,2023/07/21 09:16:25,
22,8468701202,주식회사 아이티윈스,김정수,분석,26330700,87.767,87.681,-0.07258 (99.92742),12 14,2023/07/19 16:34:55,
23,2178135654,주식회사 카이저솔루션,박현용,분석,26330720,87.767,87.681,-0.07250 (99.9275),5 14,2023/07/21 09:13:40,
24,1068619586,엠앨캐스트주식회사,김철호,분석,26331222,87.768,87.683,-0.07060 (99.9294),6 13,2023/07/21 09:22:57,
25,3788700961,주식회사 이지차저,송봉준,분석,26331490,87.769,87.683,-0.06958 (99.93042),6 2,2023/07/20 09:06:04,
26,1148188624,주식회사 케이씨에이,문대원,분석,26331668,87.77,87.684,-0.06891 (99.93109),7 15,2023/07/20 08:34:31,
27,2068124123,(주)세양텔레콤,김한섭,분석,26333356,87.776,87.69,-0.06250 (99.9375),1 4,2023/07/20 09:10:55,
28,5198102535,주식회사 이음유앤아이,박영재,분석,26333410,87.776,87.69,-0.06230 (99.9377),5 14,2023/07/20 20:52:43,
29,1041890207,삼정정보통신,이순봉,분석,26333720,87.777,87.691,-0.06112 (99.93888),14 6,2023/07/20 14:52:19,
30,1058777047,(주)텔레큐브,정영신,분석,26333900,87.777,87.691,-0.06044 (99.93956),4 10,2023/07/19 14:52:16,
31,1078197386,(주)아리네트웍스,성동식,분석,26334093,87.778,87.692,-0.05970 (99.9403),15 2,2023/07/20 18:30:01,
32,2188120741,케이씨티정보통신(주),백형은,분석,26335480,87.783,87.697,-0.05444 (99.94556),13 1,2023/07/20 15:53:37,
33,2018643926,두전네트웍스 주식회사,김병현,분석,26335650,87.783,87.697,-0.05379 (99.94621),10 3,2023/07/19 10:22:19,
