순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148105563,(주)인성이엔씨  [최종낙찰],김규만,분석,238994516,85.0,87.747,88.159,-0.40020 (99.5998),10 7,2023/11/21 11:08:53,
2,1078757203,주식회사 비에스파워,정병섭,분석,238998500,85.0,87.748,88.161,-0.39853 (99.60147),14 9,2023/11/22 17:13:41,
3,1078140904,대월기전(주),김승연,분석,238999490,85.0,87.749,88.161,-0.39811 (99.60189),3 11,2023/11/22 11:14:01,
4,1198647905,주식회사 리안시스템,원미리,분석,239001180,85.0,87.75,88.162,-0.39740 (99.6026),5 7,2023/11/22 20:47:00,
5,1198609177,이유솔루션주식회사,장지호,분석,239002422,85.0,87.75,88.162,-0.39688 (99.60312),1 5,2023/11/22 22:13:47,
6,1068150525,주식회사 캐스트윈,김낙희,분석,239008070,85.0,87.752,88.164,-0.39451 (99.60549),4 13,2023/11/22 17:00:53,
7,2208865207,주식회사 소나텍,최성욱,분석,239015805,85.2,87.755,88.167,-0.39125 (99.60875),8 5,2023/11/21 10:14:31,
8,1208663604,주식회사 한은씨앤씨,김기현,분석,239017830,85.2,87.756,88.168,-0.39040 (99.6096),10 4,2023/11/23 11:11:22,
9,2208165402,서전엔지니어링(주),유경하,분석,239019491,85.2,87.757,88.169,-0.38971 (99.61029),2 4,2023/11/23 09:26:10,
10,1068681756,주식회사 융창,이재진,분석,239019500,85.2,87.757,88.169,-0.38970 (99.6103),7 4,2023/11/21 16:40:23,
11,1088196885,주식회사글로벌정보통신,양진이,분석,239022822,85.2,87.758,88.17,-0.38830 (99.6117),6 9,2023/11/22 12:56:45,
12,1078642265,텔레플러스주식회사,황은성,분석,239024487,85.2,87.759,88.17,-0.38760 (99.6124),12 7,2023/11/21 11:38:28,
13,2148711728,에이에이씨케이(주),주수양,분석,239031147,85.2,87.761,88.173,-0.38480 (99.6152),12 13,2023/11/22 15:16:24,
14,2208108546,경림전기(주),김인형,분석,239034480,85.2,87.763,88.174,-0.38340 (99.6166),8 1,2023/11/21 13:03:22,
15,2188120741,케이씨티정보통신(주),백형은,분석,239046120,85.4,87.767,88.178,-0.37851 (99.62149),14 8,2023/11/23 08:48:42,
16,1138621101,(주)아이피로드,강철지,분석,239048036,85.4,87.768,88.179,-0.37770 (99.6223),3 9,2023/11/22 16:20:33,
17,1068654453,주식회사 티엔에스솔루션,박종수,분석,239050890,85.4,87.769,88.18,-0.37651 (99.62349),15 3,2023/11/22 10:46:22,
18,1198687872,주식회사 스타버킷,김영섭,분석,239051130,85.4,87.769,88.18,-0.37640 (99.6236),4 9,2023/11/21 13:49:49,
19,1108604272,소리콤 주식회사,정재홍,분석,239053990,85.4,87.77,88.181,-0.37520 (99.6248),9 8,2023/11/23 02:15:17,
20,1058606899,이화티티씨(주),이선정,분석,239067528,85.6,87.776,88.186,-0.36951 (99.63049),10 2,2023/11/21 11:47:52,
21,1048157783,(주)서울정보컴,고응준,분석,239067780,85.6,87.776,88.186,-0.36940 (99.6306),2 1,2023/11/21 14:29:00,
22,2048129194,위성이앤씨(주),이양숙,분석,239069900,85.6,87.777,88.187,-0.36851 (99.63149),4 1,2023/11/22 14:21:15,
23,7148800617,주식회사 성진정보통신,문계철,분석,239073726,85.6,87.778,88.189,-0.36690 (99.6331),9 14,2023/11/21 10:50:17,
24,2078149729,주식회사 지앤에스기술,문창수,분석,239077294,85.6,87.78,88.19,-0.36540 (99.6346),11 7,2023/11/23 08:52:43,
25,2398801380,주식회사 플러스파크,이선희,분석,239079197,85.6,87.78,88.191,-0.36460 (99.6354),1 5,2023/11/23 09:50:05,
26,1068180219,(주)네트웍리더,권철영,분석,239082527,85.6,87.782,88.192,-0.36320 (99.6368),4 11,2023/11/22 09:16:30,
27,2148827514,주식회사진우엠앤씨,송진석,분석,239084430,85.6,87.782,88.193,-0.36240 (99.6376),8 10,2023/11/22 17:25:25,
28,1168144224,제일정보건설 주식회사,김진철,분석,239084431,85.6,87.782,88.193,-0.36240 (99.6376),10 11,2023/11/23 08:38:49,
29,1198178757,주식회사우신아이앤씨,이화세,분석,239085620,85.6,87.783,88.193,-0.36190 (99.6381),6 1,2023/11/22 10:30:01,
