순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138604679,(주) 투데이게이트  [최종낙찰],김익훈,분석,37966929,87.745,87.933,0.21535 (100.21535),10 13,2023/07/31 13:44:00,
2,1178153920,엠에스원디지털 주식회사,엄종만,분석,37967328,87.746,87.934,0.21640 (100.2164),1 10,2023/07/31 09:02:37,
3,2188109765,(주)웨이브컴,채인석,분석,37968120,87.748,87.936,0.21849 (100.21849),5 11,2023/07/31 13:56:17,
4,1068164354,(주)코알라전자시스템,장종기,분석,37968240,87.748,87.936,0.21881 (100.21881),3 5,2023/08/02 05:48:28,
5,2208726454,한국랜트로비젼(주),조병진,분석,37968880,87.75,87.938,0.22050 (100.2205),9 5,2023/07/31 09:41:18,
6,1018605466,금부통신 주식회사,정재학,분석,37969400,87.751,87.939,0.22187 (100.22187),2 15,2023/07/31 15:32:37,
7,2048129194,위성이앤씨(주),이양숙,분석,37969900,87.752,87.94,0.22319 (100.22319),11 9,2023/07/31 11:57:50,
8,1168144224,제일정보건설 주식회사,김진철,분석,37970131,87.753,87.941,0.22380 (100.2238),7 14,2023/08/02 09:29:58,
9,2068606585,(주)상지일렉스,정원상,분석,37971150,87.755,87.943,0.22649 (100.22649),11 2,2023/07/31 19:52:02,
10,1068674084,주식회사월드아이,신영구,분석,37971620,87.756,87.944,0.22773 (100.22773),10 4,2023/07/31 14:53:44,
11,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,37971990,87.757,87.945,0.22870 (100.2287),7 8,2023/07/31 08:51:48,
12,1108130339,(주)기양상사,조효진,분석,37972756,87.759,87.947,0.23073 (100.23073),4 1,2023/07/28 09:31:31,
13,1288196628,코마정보통신(주),이경수,분석,37974820,87.763,87.952,0.23617 (100.23617),4 7,2023/07/28 11:16:13,
14,2148752525,(주)엘티네트워크,조완식,분석,37974934,87.764,87.952,0.23647 (100.23647),7 3,2023/07/28 17:15:33,
15,1198611746,(주)지트인,김재환,분석,37975170,87.764,87.953,0.23710 (100.2371),13 3,2023/08/01 12:01:10,
16,2118193336,(주)국제비엠에스,윤도선,분석,37975590,87.765,87.954,0.23821 (100.23821),15 7,2023/08/01 09:28:26,
17,1198179983,(주)에이피텔,정용명,분석,37975960,87.766,87.954,0.23918 (100.23918),14 6,2023/07/31 09:54:45,
18,1068669669,(주)일광통신,이병일,분석,37978730,87.772,87.961,0.24649 (100.24649),11 10,2023/07/31 07:46:38,
19,1218140540,영현정보통신(주),김두식,분석,37981195,87.778,87.967,0.25300 (100.253),6 15,2023/07/31 08:29:44,
20,2068679088,(주)한맥아이티,최예니,분석,37981260,87.778,87.967,0.25317 (100.25317),8 10,2023/07/31 13:33:27,
21,2068164028,주식회사 이지비앤티,김한복,분석,37981500,87.779,87.967,0.25381 (100.25381),2 11,2023/08/01 17:04:42,
22,6078616291,케이시스 주식회사,김중섭,분석,37981535,87.779,87.967,0.25390 (100.2539),1 4,2023/07/31 13:15:08,
23,1138169250,코리아이지텔주식회사,임규학,분석,37981690,87.779,87.968,0.25431 (100.25431),10 15,2023/07/31 18:14:32,
