순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208799720,주식회사 틴들코리아  [최종낙찰],백성주,분석,441588910,75.0,87.746,88.528,-0.07291 (99.92709),14 9,2023/03/16 11:41:17,
2,2118743406,보성통신기술(주),오영배,분석,441601080,75.0,87.748,88.531,-0.07013 (99.92987),5 13,2023/03/16 14:39:54,
3,7978100097,주식회사 신동아이앤지,신철호,분석,441605430,75.0,87.749,88.532,-0.06913 (99.93087),1 10,2023/03/15 14:49:49,
4,6508100027,다온정보시스템 주식회사,김연정,분석,441609400,75.0,87.75,88.532,-0.06823 (99.93177),11 7,2023/03/16 07:36:22,
5,1058622531,건웅신호산전(주),박정현,분석,441630140,75.0,87.754,88.537,-0.06349 (99.93651),11 13,2023/03/16 10:35:51,
6,5298100062,주식회사 알에프코리아,신현성,분석,441657840,75.2,87.76,88.542,-0.05716 (99.94284),8 4,2023/03/16 10:01:16,
7,1078746443,(주)라인테크놀로지,유현식,분석,441669013,75.2,87.763,88.544,-0.05460 (99.9454),14 7,2023/03/16 16:20:15,
8,2158192566,(주)열림정보기술,고동민,분석,441682274,75.4,87.766,88.547,-0.05157 (99.94843),9 1,2023/03/15 14:59:50,
9,2108168358,주식회사 영호전기통신,조소연,분석,441690525,75.4,87.767,88.549,-0.04969 (99.95031),13 1,2023/03/16 17:43:15,
10,2208110402,정안전기(주),이학용,분석,441699955,75.4,87.769,88.551,-0.04754 (99.95246),2 6,2023/03/16 17:41:06,
11,1148680379,주식회사 다경시스템,김대원,분석,441700900,75.4,87.77,88.551,-0.04732 (99.95268),13 10,2023/03/15 19:21:28,
12,1058169109,대조전설 주식회사,장철호,분석,441707527,75.4,87.771,88.552,-0.04581 (99.95419),14 9,2023/03/15 15:46:49,
13,2198116973,건아정보기술 주식회사,심광호,분석,441732214,75.6,87.776,88.557,-0.04016 (99.95984),11 4,2023/03/16 14:55:23,
14,1078711298,청우기전주식회사,오병호,분석,441749363,75.6,87.78,88.561,-0.03625 (99.96375),7 15,2023/03/16 09:11:47,
15,1068619761,(주) 한걸음정보통신,정진원,분석,441760480,75.6,87.783,88.563,-0.03371 (99.96629),5 7,2023/03/15 14:32:52,
16,1098610416,(주)네시비스,이은섭,분석,441767000,75.6,87.784,88.564,-0.03222 (99.96778),9 1,2023/03/15 12:19:02,
17,2158601380,세계정보시스템(주),한인창,분석,441770990,75.8,87.785,88.565,-0.03131 (99.96869),11 4,2023/03/16 09:45:20,
18,2178145434,주식회사 한양전자피에이,여동도,분석,441777560,75.8,87.786,88.566,-0.02980 (99.9702),5 1,2023/03/16 14:56:07,
19,3158800929,에이블이엔씨 주식회사,김주형,분석,441778800,75.8,87.786,88.566,-0.02952 (99.97048),6 13,2023/03/17 09:16:45,
20,2130230588,태극정보통신,이상호,분석,441785097,75.8,87.788,88.568,-0.02808 (99.97192),14 12,2023/03/16 19:27:54,
21,2188101953,주식회사 비츠로시스,이기재,분석,441786180,75.8,87.788,88.568,-0.02783 (99.97217),1 12,2023/03/16 16:08:52,
22,1068642694,우림정보시스템(주),조원희,분석,441796377,75.8,87.79,88.57,-0.02550 (99.9745),10 1,2023/03/16 10:04:43,
23,1138139080,(주)성강통신기술사사무소,안치영,분석,441798180,75.8,87.791,88.57,-0.02509 (99.97491),9 11,2023/03/17 09:13:52,
24,2058139910,우현전기(주),채광식,분석,441804250,75.8,87.792,88.572,-0.02371 (99.97629),5 7,2023/03/17 09:32:37,
25,1198618088,주식회사 하이넷 네트웍스,김동순,분석,441814300,75.8,87.794,88.574,-0.02141 (99.97859),6 13,2023/03/16 09:33:58,
26,1108175767,(주)에스에이치전기,김성태,분석,441814759,75.8,87.794,88.574,-0.02131 (99.97869),11 2,2023/03/16 15:58:45,
27,2058126448,주식회사 에스에스이앤씨,양재희,분석,441830079,76.0,87.798,88.577,-0.01780 (99.9822),1 9,2023/03/15 17:27:21,
28,1118129252,광원전설(주),김영선,분석,441830080,76.0,87.798,88.577,-0.01780 (99.9822),13 3,2023/03/17 09:59:27,
29,1208100598,(주)삼지엔지니어링,김동명,분석,441833580,76.0,87.798,88.577,-0.01700 (99.983),1 6,2023/03/15 14:10:33,
30,1328800173,난방산업 주식회사,강경옥,분석,441838720,76.0,87.799,88.578,-0.01583 (99.98417),10 1,2023/03/15 14:03:21,
31,1078161011,(주)장수커뮤니케이션즈,김현수,분석,441855900,76.0,87.803,88.582,-0.01191 (99.98809),7 6,2023/03/17 08:55:08,
32,1138137229,두복산전(주),이영두,분석,441857980,76.0,87.804,88.582,-0.01143 (99.98857),11 7,2023/03/16 10:22:15,
33,2948601665,누리종합전기 주식회사,천금진,분석,441867200,76.2,87.806,88.584,-0.00932 (99.99068),15 5,2023/03/15 15:41:53,
34,2108124739,(주)한성기술개발,서창식,분석,441893980,76.2,87.811,88.589,-0.00320 (99.9968),12 7,2023/03/15 19:54:26,
35,1138195817,(주)베스트일렉트로닉스,최경원,분석,441897030,76.2,87.812,88.59,-0.00251 (99.99749),12 10,2023/03/16 08:40:17,
36,2021680862,삼기정보통신,김수봉,분석,441911000,76.4,87.815,88.593,0.00068 (100.00068),8 9,2023/03/16 12:22:58,
37,1138195331,(주)한남이앤씨,조성호,분석,441911900,76.4,87.815,88.593,0.00089 (100.00089),10 15,2023/03/16 20:00:10,
38,1198656229,주식회사 경진네트워크,김응환,분석,441931400,76.4,87.819,88.597,0.00534 (100.00534),15 4,2023/03/17 09:32:02,
39,7418801210,주식회사 한국에이브이산업,이재숙,분석,441932000,76.4,87.819,88.597,0.00548 (100.00548),4 12,2023/03/16 06:37:34,
40,2048133679,(주)뉴콤,배상열,분석,441937918,76.4,87.821,88.598,0.00683 (100.00683),9 5,2023/03/15 13:47:02,
41,2148665907,미래아이티 주식회사,송정화,분석,441946000,76.4,87.822,88.6,0.00868 (100.00868),7 13,2023/03/15 22:01:06,
42,1088167041,(주)가디엘,최혜심,분석,441955260,76.4,87.824,88.602,0.01080 (100.0108),9 12,2023/03/16 16:40:06,
43,1258180919,(주)경일전공,정요진,분석,441956130,76.6,87.825,88.602,0.01100 (100.011),14 5,2023/03/15 10:46:22,
44,2208143387,(주)글로벌텔레콤,서승현,분석,441960630,76.6,87.826,88.603,0.01202 (100.01202),3 2,2023/03/16 10:13:34,
45,1068627183,한국씨텍(주),박재규,분석,441962600,76.6,87.826,88.603,0.01247 (100.01247),8 2,2023/03/17 09:39:24,
46,2018190031,주식회사 태건씨앤씨,김복수,분석,441966000,76.6,87.827,88.604,0.01325 (100.01325),14 2,2023/03/15 16:34:28,
47,3578800544,디와이아이앤씨주식회사,주인웅,분석,441972300,76.6,87.828,88.605,0.01469 (100.01469),3 12,2023/03/16 11:11:34,
48,1868701018,주식회사 소담정보통신,주옥,분석,441977577,76.6,87.829,88.606,0.01590 (100.0159),13 5,2023/03/15 10:10:27,
