순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048140865,다이아몬드전자(주)  [최종낙찰],이건,분석,230572100,85.0,87.745,88.336,-0.00105 (99.99895),9 6,2023/11/27 12:29:01,
2,4048131290,주식회사 아이앤씨코리아,박규성,분석,230574490,85.0,87.746,88.337,-0.00001 (99.99999),7 12,2023/11/28 09:45:33,
3,2128608050,(주)엔큐컨설팅,유관우,분석,230574497,85.0,87.746,88.337,0.00000 (100),15 13,2023/11/27 04:15:17,
4,1358131171,(주)금성전기통신공사,김윤환,분석,230579370,85.0,87.748,88.339,0.00212 (100.00212),11 9,2023/11/24 13:30:49,
5,2158691790,에이브이에스텍(주),박주영,분석,230580900,85.0,87.749,88.34,0.00279 (100.00279),4 5,2023/11/24 11:17:51,
6,1328800173,난방산업 주식회사,강경옥,분석,230594650,85.0,87.754,88.345,0.00879 (100.00879),2 14,2023/11/28 09:32:15,
7,2298139274,(주)영풍전력설비,심문수,분석,230602030,85.2,87.757,88.348,0.01202 (100.01202),4 10,2023/11/27 09:52:38,
8,1058162163,주식회사대한종합산전,이섭,분석,230607700,85.2,87.76,88.35,0.01449 (100.01449),7 8,2023/11/24 14:50:55,
9,2128178492,주식회사 제이에치코리아,이주환,분석,230610300,85.2,87.761,88.351,0.01563 (100.01563),7 4,2023/11/24 17:09:55,
10,2198116973,건아정보기술 주식회사,심광호,분석,230610850,85.2,87.761,88.351,0.01587 (100.01587),4 6,2023/11/27 18:57:58,
11,1068656301,주식회사 티제이원,최정국,분석,230612835,85.2,87.762,88.352,0.01673 (100.01673),10 15,2023/11/24 10:37:38,
12,1013899212,현대아이텍,김청호,분석,230633120,85.4,87.77,88.36,0.02559 (100.02559),11 2,2023/11/28 09:55:53,
13,1128148285,(주)백제이앤씨,손흥도,분석,230635100,85.4,87.771,88.36,0.02646 (100.02646),1 15,2023/11/24 10:58:15,
14,2118668579,(주)아이정보기술,이훈희,분석,230650533,85.6,87.777,88.366,0.03319 (100.03319),10 14,2023/11/27 08:05:29,
15,1138645971,주식회사 포딕스시스템,정재호,분석,230658120,85.6,87.78,88.369,0.03651 (100.03651),3 10,2023/11/24 18:39:44,
16,1078619861,주식회사 하이텍영상,최종만,분석,230667460,85.6,87.784,88.373,0.04059 (100.04059),4 7,2023/11/27 10:25:13,
17,2048161869,(주)근영이엔씨,이성영,분석,230672332,85.8,87.786,88.375,0.04271 (100.04271),1 8,2023/11/25 15:47:51,
18,2158607273,(주)미주전통,장원식,분석,230675338,85.8,87.787,88.376,0.04403 (100.04403),13 4,2023/11/27 20:49:48,
19,1098167078,(주)에스씨네트,이계영,분석,230677550,85.8,87.788,88.377,0.04499 (100.04499),9 5,2023/11/24 10:12:00,
20,1048603486,우영메카(주),김규승,분석,230684660,85.8,87.791,88.379,0.04810 (100.0481),1 15,2023/11/27 23:21:39,
21,1098162433,광명정보통신 주식회사,김형준,분석,230688350,85.8,87.792,88.381,0.04971 (100.04971),4 6,2023/11/27 10:09:23,
22,1068601621,주식회사 동양타브,이세근,분석,230699780,86.0,87.797,88.385,0.05470 (100.0547),9 15,2023/11/24 13:03:28,
23,2158643395,민네트워크(주),황상택,분석,230701770,86.0,87.798,88.386,0.05557 (100.05557),12 2,2023/11/24 12:56:39,
24,1068178902,주식회사 티에스아이티,박용수,분석,230703004,86.0,87.798,88.386,0.05611 (100.05611),9 10,2023/11/24 17:20:49,
25,1138132447,태진정보통신(주),정태수,분석,230704355,86.0,87.799,88.387,0.05670 (100.0567),4 7,2023/11/24 16:27:05,
26,1198656229,주식회사 경진네트워크,김응환,분석,230707050,86.0,87.8,88.388,0.05787 (100.05787),5 13,2023/11/26 19:48:00,
27,2208719934,주식회사 지제이전기통신,김진수,분석,230707790,86.0,87.8,88.388,0.05819 (100.05819),1 15,2023/11/28 11:52:52,
28,2128196243,신광씨앤티 주식회사,박광선,분석,230711920,86.0,87.802,88.39,0.06000 (100.06),1 11,2023/11/24 16:42:25,
29,1108157338,(주)메트로컴넷,최선민,분석,230722220,86.2,87.806,88.394,0.06450 (100.0645),7 8,2023/11/27 08:59:05,
30,1138629419,(주)에스이든,하태정,분석,230728860,86.2,87.808,88.396,0.06739 (100.06739),6 9,2023/11/24 10:45:22,
31,1068194348,(주)퓨젼아이앤씨,임영출,분석,230738900,86.2,87.813,88.4,0.07178 (100.07178),11 6,2023/11/24 16:08:06,
32,1108155460,주식회사 자유전설,김상중,분석,230749020,86.4,87.817,88.404,0.07620 (100.0762),13 10,2023/11/28 09:31:22,
33,2028136990,(주)무궁화전자,이효형,분석,230763570,86.4,87.822,88.41,0.08255 (100.08255),8 12,2023/11/28 10:34:47,
34,2068617141,(주)텔코아,황민석,분석,230766200,86.4,87.823,88.411,0.08370 (100.0837),2 5,2023/11/27 17:09:17,
35,1178169252,엠에스온(주),이경미,분석,230776957,86.6,87.828,88.415,0.08840 (100.0884),9 6,2023/11/28 09:18:14,
36,2148705513,주식회사 케이이에스 전기공사,강성진,분석,230780392,86.6,87.829,88.416,0.08989 (100.08989),4 12,2023/11/27 09:54:26,
37,1138683368,주식회사 에스엠시스템즈,이승환,분석,230789500,86.6,87.833,88.42,0.09387 (100.09387),4 9,2023/11/27 16:57:33,
38,2028138682,협진통신(주),이승훈,분석,230792900,86.6,87.834,88.421,0.09536 (100.09536),2 13,2023/11/24 10:57:59,
39,1068690366,(주)윈투스시스템,신경익,분석,230794135,86.8,87.835,88.421,0.09590 (100.0959),11 14,2023/11/27 16:15:11,
40,2158749469,(주)더블유에프텍,이영길,분석,230794593,86.8,87.835,88.421,0.09610 (100.0961),2 11,2023/11/27 10:40:39,
41,1198169165,(주)기창인포텍,김석진,분석,230797800,86.8,87.836,88.423,0.09750 (100.0975),2 5,2023/11/24 10:26:47,
42,1061248998,비젼네트워크,김덕기,분석,230798625,86.8,87.837,88.423,0.09786 (100.09786),12 6,2023/11/24 16:45:24,
43,1058682164,(주)울트라텔레콤,김성철,분석,230800500,86.8,87.837,88.424,0.09867 (100.09867),12 1,2023/11/24 10:11:53,
44,1198655462,지티에스솔루션즈 주식회사,김민수,분석,230811500,86.8,87.842,88.428,0.10348 (100.10348),14 2,2023/11/24 14:19:06,
45,2068165221,유니슨전기(주),유창진,분석,230813282,86.8,87.842,88.429,0.10426 (100.10426),7 6,2023/11/24 10:10:37,
46,3548802349,(주)템피스트정보통신,강신원,분석,230814970,86.8,87.843,88.429,0.10499 (100.10499),10 11,2023/11/24 16:53:00,
47,1058608183,코위버(주),황인환,분석,230816684,86.8,87.844,88.43,0.10574 (100.10574),10 2,2023/11/24 14:27:29,
48,2158171649,(주)삼삼통신기술,방창배,분석,230817300,86.8,87.844,88.43,0.10601 (100.10601),7 3,2023/11/28 08:50:53,
49,1098655451,주식회사 투비,차인성,분석,230817500,86.8,87.844,88.43,0.10610 (100.1061),13 4,2023/11/28 09:46:49,
50,1198172336,정보와기술 주식회사,이충근,분석,230818420,87.0,87.845,88.431,0.10650 (100.1065),8 13,2023/11/24 16:54:20,
51,1068642995,(주)비엠시스솔루션,김시천,분석,230822351,87.0,87.846,88.432,0.10822 (100.10822),3 2,2023/11/28 09:39:37,
52,1088604075,청목이앤아이 주식회사,김희경,분석,230825810,87.0,87.847,88.433,0.10973 (100.10973),15 11,2023/11/27 15:45:49,
53,2028136758,주식회사 남양계전,민강기,분석,230837000,87.0,87.852,88.438,0.11461 (100.11461),9 7,2023/11/27 18:10:22,
54,2158693084,주식회사 온파워아이앤티,송종희,분석,230837900,87.0,87.852,88.438,0.11500 (100.115),1 7,2023/11/24 11:27:24,
55,1058179892,(주)지에스컴,김형호,분석,230839717,87.0,87.853,88.439,0.11580 (100.1158),1 5,2023/11/24 16:47:12,
56,2958800474,주식회사 원정보기술원,송은자,분석,230843300,87.2,87.855,88.44,0.11736 (100.11736),10 6,2023/11/27 09:09:38,
57,2208869047,양지전기 주식회사,박승연,분석,230852540,87.2,87.858,88.444,0.12140 (100.1214),14 2,2023/11/24 11:46:36,
58,4538100144,주식회사 파란아이티,성기빈,분석,230860780,87.2,87.862,88.447,0.12499 (100.12499),14 2,2023/11/28 09:41:10,
59,1018211295,사단법인 한국장애인이워크협회,조무호,분석,230860800,87.2,87.862,88.447,0.12500 (100.125),9 8,2023/11/27 15:56:55,
60,2148687288,(주)포어링크,송기봉,분석,230864910,87.2,87.863,88.448,0.12680 (100.1268),12 9,2023/11/28 07:54:10,
61,1208768187,주식회사 다윈시스템,유재성,분석,230877050,87.4,87.868,88.453,0.13210 (100.1321),9 12,2023/11/24 18:20:57,
62,1288138083,주식회사 유앤후레쉬,우재명,분석,230881340,87.4,87.87,88.455,0.13397 (100.13397),15 4,2023/11/27 19:26:31,
63,6118700363,주식회사 서경산업,이대규,분석,230885608,87.4,87.872,88.456,0.13584 (100.13584),3 10,2023/11/28 09:11:43,
64,2198111833,주식회사 대영아이오티,전인구,분석,230902694,87.6,87.878,88.463,0.14330 (100.1433),13 12,2023/11/24 13:26:31,
65,8418600934,주식회사 디토시스,이민용,분석,230904070,87.6,87.879,88.463,0.14390 (100.1439),14 15,2023/11/24 14:24:23,
66,2088115241,한애전자(주),최용경,분석,230907270,87.6,87.88,88.465,0.14529 (100.14529),9 7,2023/11/27 09:09:08,
67,2108160017,(주)누리온정보통신,박종수,분석,230908235,87.6,87.881,88.465,0.14571 (100.14571),12 5,2023/11/28 09:01:34,
68,1138607924,두성건설주식회사,안성병,분석,230908410,87.6,87.881,88.465,0.14579 (100.14579),5 7,2023/11/27 10:29:40,
69,1048159651,(주)성우음향정보통신,송민자,분석,230914794,87.6,87.883,88.468,0.14858 (100.14858),13 10,2023/11/28 08:10:15,
70,2148105563,(주)인성이엔씨,김규만,분석,230915519,87.6,87.884,88.468,0.14890 (100.1489),14 11,2023/11/24 12:16:42,
71,2298119166,(주)삼영기업,금동흠,분석,230920000,87.8,87.885,88.47,0.15085 (100.15085),7 8,2023/11/27 14:59:34,
72,1078825334,스마트네트웍스 주식회사,박정옥,분석,230942910,88.0,87.895,88.478,0.16085 (100.16085),3 14,2023/11/24 18:45:17,
73,2040371641,한서전자,김영옥,분석,230944377,88.0,87.895,88.479,0.16150 (100.1615),12 5,2023/11/24 10:02:36,
74,2038149028,대륭중공건설(주),박임우,분석,230949003,88.0,87.897,88.481,0.16352 (100.16352),12 6,2023/11/27 20:30:14,
75,1208166080,(주)기산텔레콤,박병기,분석,230953380,88.0,87.899,88.482,0.16543 (100.16543),3 2,2023/11/27 15:46:43,
76,1088178984,(주)포소드,마명철,분석,230956275,88.0,87.9,88.483,0.16669 (100.16669),4 14,2023/11/28 09:24:23,
