순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208799720,주식회사 틴들코리아  [최종낙찰],백성주,분석,185244890,85.0,87.747,88.582,0.01719 (100.01719),15 4,2023/05/03 16:35:22,
2,1238164140,주식회사 테크빌,정태운,분석,185251551,85.0,87.75,88.586,0.02082 (100.02082),9 1,2023/04/28 17:17:11,
3,2130230588,태극정보통신,이상호,분석,185255750,85.0,87.752,88.588,0.02311 (100.02311),3 5,2023/05/03 20:57:52,
4,1068641109,주식회사 피앤지텍,조홍길,분석,185260500,85.2,87.755,88.59,0.02570 (100.0257),8 14,2023/05/02 13:51:47,
5,2088115955,대건통신건설(주),양승범,분석,185267930,85.2,87.759,88.593,0.02975 (100.02975),1 9,2023/05/03 17:01:09,
6,1198173261,주식회사 현대네트웍기술,조성익,분석,185269662,85.2,87.759,88.594,0.03069 (100.03069),8 11,2023/05/02 10:48:30,
7,2118668579,(주)아이정보기술,이훈희,분석,185274249,85.2,87.762,88.596,0.03319 (100.03319),1 8,2023/05/02 08:15:10,
8,1138169250,코리아이지텔주식회사,임규학,분석,185276820,85.2,87.763,88.598,0.03460 (100.0346),8 6,2023/05/03 12:15:09,
9,3188601020,주식회사 프레이,조성준,분석,185285077,85.4,87.767,88.602,0.03910 (100.0391),7 2,2023/05/04 09:35:26,
10,2178135988,주식회사 조은정보,조용정,분석,185291310,85.4,87.771,88.605,0.04249 (100.04249),13 8,2023/05/04 09:41:54,
11,1198611746,(주)지트인,김재환,분석,185299573,85.6,87.775,88.609,0.04700 (100.047),15 7,2023/05/02 19:45:36,
12,3128196859,주식회사 가델,김정민,분석,185300300,85.6,87.775,88.609,0.04739 (100.04739),15 9,2023/05/02 21:00:12,
13,1078154150,주식회사 케이원,송관섭,분석,185301590,85.6,87.776,88.61,0.04810 (100.0481),13 5,2023/05/03 07:40:09,
14,1108190166,(주)페타네트워크,강인희,분석,185302324,85.6,87.776,88.61,0.04850 (100.0485),13 14,2023/05/02 09:33:35,
15,2148752525,(주)엘티네트워크,조완식,분석,185303220,85.6,87.777,88.61,0.04898 (100.04898),5 13,2023/05/03 11:22:07,
16,1358188617,주식회사 지에프씨코리아,안병모,분석,185307620,85.6,87.779,88.612,0.05138 (100.05138),15 4,2023/05/03 13:06:06,
17,2148840477,주식회사 알비에스테크,김동헌,분석,185310030,85.6,87.78,88.614,0.05269 (100.05269),5 4,2023/05/04 07:33:47,
18,2128153400,일렉파워주식회사,김성호,분석,185310192,85.6,87.78,88.614,0.05278 (100.05278),13 1,2023/05/03 08:39:42,
19,1978600685,주식회사 에스에이텍,남기출,분석,185317000,85.6,87.784,88.617,0.05649 (100.05649),13 6,2023/05/04 09:07:30,
20,1098150581,주식회사 우진파워텍,한용일,분석,185321960,85.8,87.786,88.619,0.05920 (100.0592),1 9,2023/05/02 11:22:59,
21,1208194567,아산정보통신(주),홍수길,분석,185323982,85.8,87.787,88.62,0.06030 (100.0603),6 11,2023/05/02 09:43:15,
22,2148687288,(주)포어링크,송기봉,분석,185330220,85.8,87.791,88.623,0.06370 (100.0637),12 13,2023/05/03 14:19:39,
23,1138175034,(주)윈플러스정보기술,정재원,분석,185331458,85.8,87.791,88.624,0.06437 (100.06437),12 2,2023/05/03 17:38:28,
24,1058645188,(주)삼구정보통신,강준재,분석,185331600,85.8,87.791,88.624,0.06445 (100.06445),14 5,2023/05/02 15:45:45,
25,2068196840,주식회사 혜성이티에스,이상영,분석,185337850,85.8,87.794,88.627,0.06786 (100.06786),6 5,2023/05/03 08:26:21,
26,1188115778,대신통신기술(주),김지영,분석,185338800,86.0,87.795,88.627,0.06837 (100.06837),8 10,2023/05/03 09:13:47,
27,1138694415,건웅정보통신 주식회사,김지유,분석,185340125,86.0,87.796,88.628,0.06910 (100.0691),13 1,2023/05/02 09:18:47,
28,1188110211,(주)텔레텍코리아,윤광수,분석,185350270,86.0,87.801,88.633,0.07462 (100.07462),9 10,2023/04/28 12:35:20,
29,4098163161,(주)동우커뮤니케이션,송준성,분석,185356740,86.0,87.804,88.636,0.07815 (100.07815),11 8,2023/05/01 14:47:52,
30,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,185357006,86.0,87.804,88.636,0.07830 (100.0783),14 3,2023/05/03 10:34:18,
31,2148710582,모던웨이브(주),원회광,분석,185358657,86.2,87.805,88.637,0.07920 (100.0792),9 6,2023/05/02 09:36:36,
32,2028136758,주식회사 남양계전,민강기,분석,185363000,86.2,87.807,88.639,0.08156 (100.08156),13 3,2023/05/04 09:10:36,
33,1058130768,세원전설 주식회사,최영래,분석,185365262,86.2,87.808,88.64,0.08280 (100.0828),10 5,2023/05/03 14:58:27,
34,2068601178,주식회사 해인이티에프,오재근,분석,185369850,86.2,87.811,88.642,0.08530 (100.0853),3 10,2023/05/04 07:31:44,
35,1128701225,주식회사 블루인텔리전스,조축호,분석,185374621,86.2,87.813,88.644,0.08790 (100.0879),14 15,2023/05/03 13:12:02,
36,2178125840,(주)에이디엠,정채옥,분석,185385080,86.4,87.819,88.649,0.09360 (100.0936),5 15,2023/05/02 16:32:54,
37,1138635212,(주)아이제이일렉트론,김도형,분석,185390000,86.4,87.821,88.652,0.09628 (100.09628),11 12,2023/05/03 15:50:35,
38,1168175601,한빛인프라소닉(주),이한철,분석,185391130,86.4,87.822,88.652,0.09689 (100.09689),3 2,2023/05/03 08:55:02,
39,2198128028,(주)성신네트워크,강성범,분석,185399700,86.6,87.826,88.656,0.10156 (100.10156),10 14,2023/04/27 14:43:51,
40,7368102372,주식회사제이앤피정보통신,정명원,분석,185400170,86.6,87.826,88.657,0.10182 (100.10182),3 1,2023/04/28 09:48:36,
