순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2098134159,주식회사 피스코이엔씨,조기현,분석,181211387,85.0,87.747,88.485,0.14179 (100.14179),8 5,2020/06/15 09:06:08,
2,2118836479,(주)에스피엔이,이정임,분석,181211570,85.0,87.747,88.485,0.14190 (100.1419),8 9,2020/06/12 11:51:26,
3,2148180640,(주)남인정보통신,김남호,분석,181211740,85.0,87.747,88.485,0.14199 (100.14199),13 8,2020/06/12 11:14:53,
4,2138633324,(주)서경엔씨에스,김진태,분석,181214622,85.0,87.749,88.486,0.14360 (100.1436),8 13,2020/06/15 08:55:35,
5,2048648634,주식회사 디에스에스지,이주미,분석,181215970,85.0,87.749,88.487,0.14435 (100.14435),4 6,2020/06/12 16:09:53,
6,1068128718,서광통신 주식회사,최경석,분석,181217498,85.0,87.75,88.488,0.14520 (100.1452),12 8,2020/06/15 11:19:09,
7,2958800474,주식회사 원정보기술원,송은자,분석,181217860,85.0,87.75,88.488,0.14540 (100.1454),1 10,2020/06/14 07:42:55,
8,2148777322,주식회사 보림프러스,김병관,분석,181219295,85.0,87.751,88.489,0.14620 (100.1462),12 8,2020/06/16 09:16:46,
9,1268159398,(주)파이런텍,이병길,분석,181219470,85.0,87.751,88.489,0.14629 (100.14629),10 4,2020/06/15 11:34:28,
10,2158168163,블루엔이(주),정홍채,분석,181221200,85.0,87.752,88.489,0.14726 (100.14726),1 6,2020/06/15 09:57:47,
11,1098162433,광명정보통신(주),김형준,분석,181222350,85.0,87.753,88.49,0.14790 (100.1479),2 7,2020/06/12 10:06:46,
12,4208700205,주식회사 가은씨앤에스,양미영,분석,181222709,85.0,87.753,88.49,0.14810 (100.1481),6 4,2020/06/12 11:55:19,
13,1068616518,(주)애니씨앤에스,이일규,분석,181224670,85.0,87.754,88.491,0.14919 (100.14919),1 2,2020/06/13 13:51:51,
14,1028135124,현대에이치디에스(주),고해룡,분석,181225404,85.0,87.754,88.491,0.14960 (100.1496),12 13,2020/06/12 13:21:50,
15,2178125840,(주)에이디엠,정채옥,분석,181225450,85.0,87.754,88.492,0.14962 (100.14962),6 8,2020/06/15 16:49:34,
16,1118124994,오리엔트주식회사,이경호,분석,181230758,85.2,87.757,88.494,0.15257 (100.15257),3 14,2020/06/16 08:18:38,
17,1018151776,(주)지디시,김승환,분석,181231155,85.2,87.757,88.494,0.15280 (100.1528),15 4,2020/06/12 17:28:41,
18,2208726454,한국랜트로비젼(주),조병진,분석,181232233,85.2,87.758,88.495,0.15340 (100.1534),6 4,2020/06/15 15:25:56,
