순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1278185676,주식회사 삼화종합건설,박석운,분석,30540400.0,87.745,88.05,0.34786 (100.34786),,2020/05/13 16:17:37,
2,1288170424,(주)스카이뱅크,홍순화,분석,30540726.0,87.745,88.051,0.34893 (100.34893),,2020/05/13 10:35:30,
3,1358143584,주식회사 해비치이앤티,김정현,분석,30540943.0,87.746,88.051,0.34964 (100.34964),,2020/05/18 17:21:28,
4,2208159759,승원시스템(주),장인호,분석,30541070.0,87.746,88.052,0.35006 (100.35006),,2020/05/20 09:18:23,
5,2098137137,주식회사우일씨앤아이,이준호,분석,30541152.0,87.747,88.052,0.35033 (100.35033),,2020/05/19 10:54:24,
6,1358141155,(주)이지텔레콤,이찬주,분석,30541200.0,87.747,88.052,0.35049 (100.35049),,2020/05/19 17:06:27,
7,1868701231,(주)씨케이미디어,공구건,분석,30541470.0,87.748,88.053,0.35138 (100.35138),,2020/05/18 17:40:17,
8,1408112986,코넷주식회사,김승구,분석,30541590.0,87.748,88.053,0.35177 (100.35177),,2020/05/18 16:00:24,
9,1348652881,주식회사 희원정보통신,최상연,분석,30541840.0,87.749,88.054,0.35259 (100.35259),,2020/05/18 10:14:34,
10,1078167709,온세텔레콤(주),박준학,분석,30542054.0,87.749,88.055,0.35330 (100.3533),,2020/05/15 10:05:10,
11,1348164515,주식회사 지엔테크,이동제,분석,30542380.0,87.75,88.055,0.35437 (100.35437),,2020/05/18 14:44:16,
12,4838600612,명신씨엔에스(주),노정희,분석,30542540.0,87.751,88.056,0.35489 (100.35489),,2020/05/15 16:08:35,
13,2118895916,주식회사 지오통신,김영송,분석,30542960.0,87.752,88.057,0.35627 (100.35627),,2020/05/19 10:28:16,
14,1268620622,(주)엑스코하이텍,박정현,분석,30543302.0,87.753,88.058,0.35740 (100.3574),,2020/05/19 16:27:46,
15,1308624909,주식회사 호성정보통신,강창호,분석,30543310.0,87.753,88.058,0.35742 (100.35742),,2020/05/19 09:34:58,
16,8378600745,주식회사 제이즈넷,이중완,분석,30543820.0,87.754,88.06,0.35910 (100.3591),,2020/05/13 09:37:18,
17,2108156959,두레에스텍 주식회사,유의근,분석,30543940.0,87.755,88.06,0.35949 (100.35949),,2020/05/19 10:09:49,
18,1408183458,주식회사 보보스,오보성,분석,30544184.0,87.755,88.061,0.36029 (100.36029),,2020/05/18 09:35:41,
19,1298173609,주식회사 문아이앤시,임순희,분석,30544640.0,87.757,88.062,0.36179 (100.36179),,2020/05/15 16:15:17,
