순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048636288,(주)엠케이이엔씨,문광일,분석,28979950,87.745,87.884,0.15910 (100.1591),,2020/05/13 17:28:34,1순위
2,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,28980527,87.747,87.886,0.16110 (100.1611),,2020/05/13 09:53:23,2순위
3,2208657396,(주)가온네트,오장환,분석,28981280,87.749,87.888,0.16370 (100.1637),,2020/05/13 09:36:28,3순위
4,1238135136,(주)청남통신,최재언,분석,28981450,87.75,87.889,0.16429 (100.16429),,2020/05/13 09:46:40,4순위
5,1198132561,신한동력(주),오재근,분석,28982350,87.752,87.891,0.16740 (100.1674),,2020/05/14 10:22:15,5순위
6,1068648117,주식회사 티원엘에스,김영규,분석,28982523,87.753,87.892,0.16800 (100.168),,2020/05/12 10:53:42,6순위
7,2128178492,주식회사 제이에치코리아,이주환,분석,28982980,87.754,87.893,0.16958 (100.16958),,2020/05/13 17:41:28,7순위
8,1138634061,엔케이전기 주식회사,양남규,분석,28983070,87.755,87.894,0.16989 (100.16989),,2020/05/14 09:35:27,8순위
9,2208882337,태암네트워크 주식회사,김만기,분석,28983304,87.755,87.894,0.17070 (100.1707),,2020/05/13 15:59:39,9순위
10,2120549052,태성통신,최재석,분석,28983324,87.755,87.894,0.17076 (100.17076),,2020/05/15 06:13:06,10순위
11,1128139637,(주)씨엘에이에스,윤호중,분석,28983700,87.757,87.895,0.17206 (100.17206),,2020/05/14 08:38:39,11순위
12,3388801483,주식회사 에버그린티앤씨,최재완,분석,28984500,87.759,87.898,0.17483 (100.17483),,2020/05/13 09:58:56,12순위
13,1068642694,우림정보시스템(주),조원희,분석,28984580,87.759,87.898,0.17511 (100.17511),,2020/05/13 10:38:46,13순위
14,1018116968,(주)넥슨정보통신,신양인,분석,28984600,87.759,87.898,0.17517 (100.17517),,2020/05/12 10:23:24,14순위
15,1178169252,엠에스온(주),이경미,분석,28984983,87.76,87.899,0.17650 (100.1765),,2020/05/14 15:10:51,15순위
16,2108118504,보성전기산업(주),강명구,분석,28985200,87.761,87.9,0.17725 (100.17725),,2020/05/12 09:05:26,16순위
17,2128168640,(주)진양이앤씨,이재돈,분석,28985243,87.761,87.9,0.17740 (100.1774),,2020/05/14 11:15:58,17순위
18,2518700142,주식회사 팁스커뮤니케이션즈,이정은,분석,28986250,87.764,87.903,0.18088 (100.18088),,2020/05/13 10:35:00,18순위
19,1098610416,(주)네시비스,이은섭,분석,28986980,87.766,87.905,0.18340 (100.1834),,2020/05/14 09:41:55,19순위
20,1128152663,한국아이디정보(주),송찬호,분석,28987384,87.768,87.907,0.18480 (100.1848),,2020/05/12 14:08:13,20순위
21,1088167041,(주)가디엘,최혜심,분석,28987412,87.768,87.907,0.18489 (100.18489),,2020/05/15 09:37:20,21순위
22,2068679088,(주)한맥아이티,최예니,분석,28987600,87.768,87.907,0.18554 (100.18554),,2020/05/13 16:32:21,22순위
23,2208602950,(주)세연텔레콤,홍성일,분석,28987680,87.769,87.908,0.18582 (100.18582),,2020/05/12 11:06:07,23순위
24,1068642995,(주)비엠시스솔루션,김시천,분석,28987791,87.769,87.908,0.18620 (100.1862),,2020/05/12 18:07:57,24순위
25,2108149521,주식회사 구일일무인경비시스템,박종철,분석,28988500,87.771,87.91,0.18865 (100.18865),,2020/05/14 10:11:31,25순위
26,1178158978,주식회사 화일이엔에프,박광섭,분석,28991000,87.779,87.918,0.19729 (100.19729),,2020/05/14 14:36:49,26순위
27,1188117816,(주)영원정보통신,전춘식,분석,28991782,87.781,87.92,0.20000 (100.2),,2020/05/15 09:31:18,27순위
28,1198650754,비젼전자통신 주식회사,홍성수,분석,28992351,87.783,87.922,0.20196 (100.20196),,2020/05/12 09:34:09,28순위
29,2208719934,주식회사 지제이전기통신,김진수,분석,28992500,87.783,87.922,0.20248 (100.20248),,2020/05/14 14:38:19,29순위
30,1088603552,주식회사 아이앤씨테크,전민호,분석,28994850,87.79,87.929,0.21060 (100.2106),,2020/05/14 21:08:33,30순위
31,1288138083,(주)유앤후레쉬,우재명,분석,28995630,87.793,87.932,0.21330 (100.2133),,2020/05/15 08:11:11,31순위
32,2208165402,서전엔지니어링(주),유경하,분석,28995832,87.793,87.932,0.21399 (100.21399),,2020/05/14 16:27:55,32순위
