순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148669728,주식회사에프알텍,남재국,분석,47577416.0,87.745,87.339,-0.46230 (99.5377),,2020/11/03 08:35:39,
2,2068666263,세움기술 주식회사,주익중,분석,47577460.0,87.745,87.339,-0.46221 (99.53779),,2020/10/30 15:48:40,
2,2078136393,삼언전공 주식회사,공석복,분석,47577460.0,87.745,87.339,-0.46221 (99.53779),,2020/11/03 09:53:36,
4,1348613758,(주)이컴정보기술,문승환,분석,47577610.0,87.745,87.339,-0.46190 (99.5381),,2020/11/02 09:46:57,
5,1208654411,빛탑건설 주식회사,박경원,분석,47578850.0,87.747,87.341,-0.45930 (99.5407),,2020/11/01 14:59:28,
6,2138176895,주식회사 코젠,윤영근,분석,47579180.0,87.748,87.342,-0.45861 (99.54139),,2020/11/02 10:13:05,
7,1078165583,주식회사동국일렉콘스,김교봉,분석,47579370.0,87.748,87.342,-0.45821 (99.54179),,2020/11/02 08:36:29,
8,1348139165,주식회사 보군,김동국,분석,47579950.0,87.749,87.344,-0.45700 (99.543),,2020/10/27 14:39:06,
9,1348195681,(주)화진정보통신,김경환,분석,47580180.0,87.75,87.344,-0.45652 (99.54348),,2020/11/03 08:37:20,
10,3846400142,청암엔지니어링,강선희,분석,47580187.0,87.75,87.344,-0.45651 (99.54349),,2020/11/02 10:02:45,
11,1948600371,(주)제이비네트웍스,박정훈,분석,47580190.0,87.75,87.344,-0.45650 (99.5435),,2020/10/31 16:47:25,
12,1088607510,애드온스마트 주식회사,신승자,분석,47580330.0,87.75,87.344,-0.45621 (99.54379),,2020/11/02 22:24:58,
13,1178175429,주식회사 아이씨스템,서현권,분석,47581040.0,87.751,87.346,-0.45472 (99.54528),,2020/10/30 09:54:27,
14,1058601287,(주)성산정보시스템,김기주,분석,47581478.0,87.752,87.346,-0.45380 (99.5462),,2020/11/02 17:15:35,
15,3118800494,주식회사 케이제이텔레콤,박종환,분석,47581622.0,87.752,87.347,-0.45350 (99.5465),,2020/10/29 09:43:09,
16,1428161111,명성기전 주식회사,용문식,분석,47582099.0,87.753,87.347,-0.45251 (99.54749),,2020/10/30 15:03:09,
17,6108600214,(주)철탑,권용선,분석,47582100.0,87.753,87.347,-0.45250 (99.5475),,2020/10/30 16:14:11,
18,2948601665,누리종합전기 주식회사,천금진,분석,47582240.0,87.754,87.348,-0.45221 (99.54779),,2020/10/30 09:27:48,
19,3848601444,주식회사 티지아이넷,김선용,분석,47582480.0,87.754,87.348,-0.45171 (99.54829),,2020/11/02 09:49:54,
20,1268150951,주식회사 오아이티,이필웅,분석,47582993.0,87.755,87.349,-0.45063 (99.54937),,2020/11/01 09:50:52,
21,2208882337,태암네트워크 주식회사,김만기,분석,47583629.0,87.756,87.35,-0.44930 (99.5507),,2020/10/29 14:34:47,
22,1078104475,(주)성신전업,노인덕,분석,47583725.0,87.756,87.35,-0.44910 (99.5509),,2020/11/03 09:43:57,
23,4028163632,주식회사 예원엔지니어링,이승진,분석,47583780.0,87.756,87.351,-0.44899 (99.55101),,2020/10/30 15:03:12,
24,2128142640,팍스코이앤아이(주),송기민,분석,47584150.0,87.757,87.351,-0.44821 (99.55179),,2020/11/02 14:11:33,
25,1088179663,주식회사 시큐뱅크,심재춘,분석,47584729.0,87.758,87.352,-0.44700 (99.553),,2020/11/01 21:24:34,
26,1058153698,진우산전(주),정진태,분석,47584920.0,87.758,87.353,-0.44660 (99.5534),,2020/10/30 11:54:39,
27,1178125555,(주)우원일렉티,이주태,분석,47584967.0,87.759,87.353,-0.44650 (99.5535),,2020/11/02 11:51:57,
28,1248174826,화진전자통신(주),한광철,분석,47585145.0,87.759,87.353,-0.44613 (99.55387),,2020/10/28 18:33:15,
29,2178141893,주식회사대웅텔레콤,전진숙,분석,47585920.0,87.76,87.354,-0.44451 (99.55549),,2020/11/02 10:10:43,
30,2118168569,삼익정보통신(주),김진섭,분석,47585948.0,87.76,87.355,-0.44445 (99.55555),,2020/10/30 09:08:01,
31,1328164163,주식회사 안,안계창,분석,47585999.0,87.76,87.355,-0.44435 (99.55565),,2020/11/02 15:30:52,
32,1018197466,주식회사콤위즈,정윤권,분석,47586450.0,87.761,87.355,-0.44340 (99.5566),,2020/10/30 10:59:00,
33,1328182574,다산정보통신(주),구성철,분석,47586880.0,87.762,87.356,-0.44250 (99.5575),,2020/10/30 08:38:05,
34,1348725208,주식회사 바로,최현우,분석,47586920.0,87.762,87.356,-0.44242 (99.55758),,2020/11/02 17:37:55,
35,1208162444,주식회사 인드라텍,정도용,분석,47587170.0,87.763,87.357,-0.44190 (99.5581),,2020/11/02 10:19:38,
36,1078738017,(주)애린테크,박을순,분석,47587830.0,87.764,87.358,-0.44052 (99.55948),,2020/10/29 15:39:12,
37,1138169250,코리아이지텔주식회사,임규학,분석,47588930.0,87.766,87.36,-0.43821 (99.56179),,2020/10/30 09:55:15,
38,2098122745,새결정보통신(주),고성진,분석,47589412.0,87.767,87.361,-0.43721 (99.56279),,2020/10/30 12:52:24,
39,5298100062,주식회사 알에프코리아,신현성,분석,47589556.0,87.767,87.361,-0.43690 (99.5631),,2020/10/30 09:46:50,
40,2018193998,주식회사 마임정보기술,김한균,분석,47589740.0,87.767,87.361,-0.43652 (99.56348),,2020/10/30 15:08:00,
41,1168137418,두레옵트로닉스 주식회사,최수현,분석,47589890.0,87.768,87.362,-0.43621 (99.56379),,2020/11/02 14:20:03,
42,1198655462,지티에스솔루션즈 주식회사,김민수,분석,47590600.0,87.769,87.363,-0.43472 (99.56528),,2020/11/01 22:28:49,
43,2128196942,동진이앤씨(주),민진식,분석,47591500.0,87.771,87.365,-0.43284 (99.56716),,2020/11/02 15:08:00,
44,1068127039,진명이엔씨(주),박창호,분석,47591707.0,87.771,87.365,-0.43240 (99.5676),,2020/10/30 09:09:26,
45,1148642486,주식회사 큐브정보통신,유봉수,분석,47591800.0,87.771,87.365,-0.43221 (99.56779),,2020/10/30 11:57:20,
46,2188120741,케이씨티정보통신(주),백형은,분석,47592750.0,87.773,87.367,-0.43022 (99.56978),,2020/11/02 15:25:59,
47,1298633164,주식회사 이에스통신,김춘자,분석,47592854.0,87.773,87.367,-0.43000 (99.57),,2020/10/30 17:28:36,
48,5628600778,주식회사 휴진시스템,안수경,분석,47593188.0,87.774,87.368,-0.42931 (99.57069),,2020/10/29 14:59:05,
49,1248757061,신광정보기술 주식회사,모상후,분석,47594050.0,87.775,87.369,-0.42750 (99.5725),,2020/10/29 09:38:51,
50,1098153822,서울텔엔지니어링(주),정영철,분석,47594520.0,87.776,87.37,-0.42652 (99.57348),,2020/11/02 12:25:35,
51,2098133432,(주)가람씨앤씨,임승덕,분석,47594670.0,87.776,87.371,-0.42621 (99.57379),,2020/10/30 10:43:28,
52,1018642796,주식회사 나이스포유,조향심,분석,47594719.0,87.777,87.371,-0.42610 (99.5739),,2020/11/02 09:02:36,
53,1688600896,주식회사 다산정보통신,임원재,분석,47594910.0,87.777,87.371,-0.42570 (99.5743),,2020/10/30 15:16:21,
54,8338800164,주식회사 대경테크,이나원,분석,47595148.0,87.777,87.371,-0.42521 (99.57479),,2020/11/02 09:23:24,
